1,2,3,4,5,6
0.175871028298954,0.24675732590533914,0.28089504,0.24675732590533914,0.28089504,0.1641785492641021
0.1970317412743105,0.2296424551398901,0.17056008,0.2296424551398901,0.17056008,0.18121635199353503
0.16020619391306207,0.1750651829438019,0.137052,0.1750651829438019,0.137052,0.12583921398849426
0.13257328433783314,0.15546716926238777,0.1246265999999999,0.15546716926238777,0.1246265999999999,0.12482599385341132
0.1657783438629659,0.14250637481486467,0.1429779599999999,0.14250637481486467,0.1429779599999999,0.1447646285873804
0.19619791784950266,0.22441143343136433,0.27729864,0.22441143343136433,0.27729864,0.1744074411966723
0.1862113871127919,0.1537566184150934,0.1437425999999999,0.1537566184150934,0.1437425999999999,0.184048279007121
0.2571429455266097,0.2914569566361003,0.37350558,0.2914569566361003,0.37350558,0.24727871067528823
0.2779274213913118,0.3338397552130711,0.4394622600000001,0.3338397552130711,0.4394622600000001,0.270534503309938
0.21565983745052275,0.22711481044387744,0.21133224,0.22711481044387744,0.21133224,0.21791750630034493
0.18984150326195467,0.1540437847829087,0.01673298,0.1540437847829087,0.01673298,0.20409032027766794
0.18075630568249398,0.1569428779803369,0.0326916,0.1569428779803369,0.0326916,0.20416360464560585
0.15877731751297444,0.14248456119316968,0.0274428,0.14248456119316968,0.0274428,0.1843187091365737
0.17411232527968065,0.1485977471032878,0.0229343399999999,0.1485977471032878,0.0229343399999999,0.2064687683653617
0.17140335129490575,0.12419646933031461,0.10197414,0.12419646933031461,0.10197414,0.1698416470608884
0.15360592363435102,0.1187586153814667,0.08977068,0.1187586153814667,0.08977068,0.1363023284849999
0.20299781344668566,0.15968942954967244,0.0662741999999999,0.15968942954967244,0.0662741999999999,0.19613242185330293
0.1855979731132515,0.1521492459438321,0.07929252,0.1521492459438321,0.07929252,0.1847355435214979
0.20472902605470925,0.16170627622623887,0.0560843999999999,0.16170627622623887,0.0560843999999999,0.19765694352812713
0.26381648732521706,0.20811250981597795,0.1150686,0.20811250981597795,0.1150686,0.24447403111882332
0.25450366034943894,0.18084741760729106,0.13772106,0.18084741760729106,0.13772106,0.20510577661287327
0.31550498491881285,0.21868971515529467,0.162162,0.21868971515529467,0.162162,0.2887305689604388
0.40052974768975214,0.29444300078997454,0.28820772,0.29444300078997454,0.28820772,0.39213315260539505
0.3446579873491766,0.3263107160015345,0.3434562,0.3263107160015345,0.3434562,0.2714148687330393
0.4170859157086115,0.37695016391556013,0.3112246800000001,0.37695016391556013,0.3112246800000001,0.40384667987642475
0.4106460798051385,0.321788881375749,0.1990251,0.321788881375749,0.1990251,0.3694283413965712
0.4327908406547655,0.31855136741083667,0.24135246,0.31855136741083667,0.24135246,0.4059125096980667
0.5467800536294599,0.4404922949087108,0.3063096,0.4404922949087108,0.3063096,0.5444455635898076
0.459530189204901,0.36942621717102986,0.23652162,0.36942621717102986,0.23652162,0.4112229071186897
0.5713916254262866,0.4786276101214546,0.2679479999999999,0.4786276101214546,0.2679479999999999,0.5928906255024773
0.5935251360402088,0.5171148438929034,0.31014576,0.5171148438929034,0.31014576,0.6320403658373199
0.676795902406594,0.6472099742639881,0.5185231200000001,0.6472099742639881,0.5185231200000001,0.7090892135637649
0.6779809802310488,0.6257387899507217,0.5311137600000001,0.6257387899507217,0.5311137600000001,0.7059206406795155
0.7133012563868311,0.7064960607144379,0.6533055000000001,0.7064960607144379,0.6533055000000001,0.749429366705054
0.7579949445606907,0.7593830295539461,0.7402087800000001,0.7593830295539461,0.7402087800000001,0.7766280184873524
0.7693758608558598,0.7545086550355978,0.80330616,0.7545086550355978,0.80330616,0.7793259692934806
0.713228130419867,0.7021688301521899,0.7777458,0.7021688301521899,0.7777458,0.6809181685822253
0.6208612055791781,0.593972626276825,0.6754071600000001,0.593972626276825,0.6754071600000001,0.5673079085882071
0.6004841562932596,0.5795412585702555,0.6630773400000001,0.5795412585702555,0.6630773400000001,0.5425893279974716
0.6672178257376762,0.5962425123616291,0.59266728,0.5962425123616291,0.59266728,0.6396774686173944
0.7225954179028948,0.678601062030955,0.6812375400000001,0.678601062030955,0.6812375400000001,0.7036201119804402
0.7043149506040811,0.6676638623791796,0.6438285,0.6676638623791796,0.6438285,0.6911668198002374
0.7450108288857784,0.7156758682271676,0.6491745,0.7156758682271676,0.6491745,0.7417518795951061
0.7709014679865768,0.731365534255478,0.7252092,0.731365534255478,0.7252092,0.763813808302507
0.7791334224882475,0.7370160883267547,0.78815592,0.7370160883267547,0.78815592,0.7666665459695106
0.7908688881870474,0.7628733070227809,0.8008275600000001,0.7628733070227809,0.8008275600000001,0.7833160708675153
0.8020821410195611,0.7898154390681719,0.79876206,0.7898154390681719,0.79876206,0.7994585035714269
0.8093193827604165,0.8085146026458178,0.8083557000000001,0.8085146026458178,0.8083557000000001,0.8092199948307286
0.8086523149721453,0.8090766,0.8081532000000001,0.8090766,0.8081532000000001,0.8086812128950043
0.7844885609424327,0.7730981315337475,0.79815618,0.7730981315337475,0.79815618,0.7771361236388112
0.7997683522459721,0.7895652802277201,0.78295086,0.7895652802277201,0.78295086,0.7988569014304511
0.7944199443275277,0.7811265551463467,0.7586865,0.7811265551463467,0.7586865,0.7955632775731734
0.8026576571808446,0.7971484001329554,0.7843068000000001,0.7971484001329554,0.7843068000000001,0.8035742000664777
0.7990593445393964,0.793746480713778,0.79829388,0.793746480713778,0.79829388,0.7953612697394051
0.7987112978365474,0.7840553050493435,0.78876828,0.7840553050493435,0.78876828,0.7955527012139578
0.7928843717509874,0.7774254849380459,0.7660008,0.7774254849380459,0.7660008,0.7924397075654064
0.7903423976217238,0.7890308242275856,0.79121772,0.7890308242275856,0.79121772,0.7854949954811277
0.782037171375386,0.7603798994945108,0.7255137600000001,0.7603798994945108,0.7255137600000001,0.7847972703785837
0.7963586104304056,0.7869029272564638,0.7645266,0.7869029272564638,0.7645266,0.7984514636282319
0.7997313314084715,0.7935077393926667,0.79264818,0.7935077393926667,0.79264818,0.796367784964825
0.7827680998884153,0.7729720069549464,0.7907803200000001,0.7729720069549464,0.7907803200000001,0.7671490948047267
0.8026816647513532,0.788861832252249,0.8074647,0.788861832252249,0.8074647,0.7978267383148681
0.7965778705207717,0.7866550259175988,0.8061606000000001,0.7866550259175988,0.8061606000000001,0.7900580619339395
0.7856724347427068,0.7604309174418122,0.7421301000000001,0.7604309174418122,0.7421301000000001,0.7845724030074337
0.7826552325294457,0.7583921070903871,0.7566453000000001,0.7583921070903871,0.7566453000000001,0.7776840829277097
0.762126948766598,0.7203698871834189,0.70777314,0.7203698871834189,0.70777314,0.753977626342726
0.7546448439248048,0.7430054709737748,0.72932076,0.7430054709737748,0.72932076,0.7379860526703061
