1,2,3,4,5,6
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0003526363256474,0.0,0.0,0.0,0.0,0.0
0.015669444207945384,0.01539871601969985,0.0143108541255315,0.01539871601969985,0.0143108541255315,0.014301731275565426
0.03439462743525014,0.04723000967679525,0.0479892110502285,0.04723000967679525,0.0479892110502285,0.0349802315243987
0.05762802982055358,0.07113742995442485,0.0726617484957455,0.07113742995442485,0.0726617484957455,0.058886930234462474
0.055759715509047666,0.08160462746145974,0.0946539946208276,0.08160462746145974,0.0946539946208276,0.056095478034127226
0.10047129343047725,0.17282953413751825,0.1774668173027924,0.17282953413751825,0.1774668173027924,0.1147943497467003
0.08902731995741196,0.16994162512387856,0.1508207049591473,0.16994162512387856,0.1508207049591473,0.11532476654236583
0.034268506961277014,0.044623486320917796,0.0445855972482803,0.044623486320917796,0.0445855972482803,0.0402704530450504
0.011295980734011087,0.0076827064862684,0.0076730340209666,0.0076827064862684,0.0076730340209666,0.007111342334359824
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.032923572726352775,0.01967775807952385,0.0271680826501278,0.01967775807952385,0.0271680826501278,0.0313418342197892
0.2960974988421511,0.29567713730993994,0.2951560377591855,0.29567713730993994,0.2951560377591855,0.2951813222982407
0.5305618165987955,0.5317659302745512,0.5313876507027298,0.5317659302745512,0.5313876507027298,0.530069254518569
0.7583767917911494,0.7565714274289115,0.7566171889092583,0.7565714274289115,0.7566171889092583,0.7555080315924223
0.8255999999999999,0.8256,0.8256,0.8256,0.8256,0.8256
0.8255999999999999,0.8256,0.8256,0.8256,0.8256,0.8256
0.8168594752458679,0.8107138785270692,0.809215696451719,0.8107138785270692,0.809215696451719,0.8105088912177536
0.6040383528286634,0.5926651567800882,0.5911860095419923,0.5926651567800882,0.5911860095419923,0.593838570488253
0.3103651869605251,0.2962884274018962,0.2957581421876009,0.2962884274018962,0.2957581421876009,0.2999471709085517
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.04376492619511763,0.05546369592282245,0.0579427757359744,0.05546369592282245,0.0579427757359744,0.06034721515093683
0.283228921357714,0.29478773724207863,0.2956142389784792,0.29478773724207863,0.2956142389784792,0.29402691482071935
0.47348116376206145,0.5103546889600233,0.5113672700219106,0.5103546889600233,0.5113672700219106,0.47991953771623314
0.5490951926154275,0.5422707432761802,0.6035460813938134,0.5422707432761802,0.6035460813938134,0.5614857701310187
0.6403687899502412,0.6981939105798645,0.570787821159729,0.6981939105798645,0.570787821159729,0.6131713904224279
0.7537769833542491,0.8181515144534093,0.8107030289068186,0.8181515144534093,0.8107030289068186,0.7411981521672252
0.7493662286001731,0.6488339802523162,0.6910396293220422,0.6488339802523162,0.6910396293220422,0.7158882417986128
0.558259010918517,0.5126459094546734,0.5262545783266828,0.5126459094546734,0.5262545783266828,0.5380919889417475
0.27642146602074463,0.2600203107482693,0.2591252663620848,0.2600203107482693,0.2591252663620848,0.26492723376025834
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0046473859400933005,0.004641432439549601,0.0057088041143507,0.004641432439549601,0.0057088041143507,0.0032940800187847507
0.12916699372090185,0.0683807211989916,0.0718302352379699,0.0683807211989916,0.0718302352379699,0.06297182334105583
0.2581880975432534,0.17792534506036128,0.152114428884175,0.17792534506036128,0.152114428884175,0.20672569376100985
0.36393749492082994,0.22439640328558225,0.1912476062901167,0.22439640328558225,0.1912476062901167,0.2591488643386237
0.5373597398232691,0.591527739604486,0.5637100855148913,0.591527739604486,0.5637100855148913,0.49777779041717984
0.4517016487509696,0.41371352043794923,0.3864502687755313,0.41371352043794923,0.3864502687755313,0.4261468381438317
0.4528426711249424,0.28902205290984195,0.2616626122021133,0.28902205290984195,0.2616626122021133,0.3118531614063037
0.5413659667255353,0.5543321540847367,0.5533166847624074,0.5543321540847367,0.5533166847624074,0.551599759449918
0.2741781318792941,0.2720479270864432,0.2711006465488379,0.2720479270864432,0.2711006465488379,0.2696222916337364
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0028356277107036863,0.0044663688188972,0.0044591084504597,0.0044663688188972,0.0044591084504597,0.0022331844094486
0.06003885912358679,0.03014770822258225,0.0295981584870265,0.03014770822258225,0.0295981584870265,0.05478676181788057
0.10257478918871098,0.03574769418463185,0.0336361162927983,0.03574769418463185,0.0336361162927983,0.06983901238258104
0.17281679680823955,0.15318582669909045,0.1839161895091726,0.15318582669909045,0.1839161895091726,0.1730933684342965
0.14512992432693977,0.09230658948422545,0.1062539380561732,0.09230658948422545,0.1062539380561732,0.15870777997063754
0.09137911902562998,0.05920641619533925,0.0604979123318898,0.05920641619533925,0.0604979123318898,0.06660015573457595
0.10180653174107879,0.0814062615147651,0.0895583670784882,0.0814062615147651,0.0895583670784882,0.09959701270021183
0.05778423253513763,0.05097928863531315,0.059441589940139,0.05097928863531315,0.059441589940139,0.05342405481305463
0.016391349031820355,0.01655745612019255,0.0173404413098917,0.01655745612019255,0.0173404413098917,0.01329056901776805
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.00037675737536047146,0.0,0.0,0.0,0.0,0.0
0.0289579474188111,0.04325570884435505,0.02883713922957,0.04325570884435505,0.02883713922957,0.036408034783892096
0.06899973039880611,0.0237208723052079,0.0442154844288678,0.0237208723052079,0.0442154844288678,0.07010723117934595
0.16433439516332563,0.26743679999632286,0.2684837111703627,0.26743679999632286,0.2684837111703627,0.19109393519850915
0.25527730964942386,0.36143483743084126,0.4128067633944722,0.36143483743084126,0.4128067633944722,0.2516350883306266
0.6123948391381703,0.7784926642168943,0.7778690326648878,0.7784926642168943,0.7778690326648878,0.718811158110934
0.5434781087878626,0.696703206180052,0.6953065117487516,0.696703206180052,0.6953065117487516,0.6238936443758331
0.44788802061500743,0.5140147610836555,0.5125715443893651,0.5140147610836555,0.5125715443893651,0.4385732929481836
0.26881544267737123,0.2581539736182489,0.256706783237383,0.2581539736182489,0.256706783237383,0.2582673681350556
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.064304421041379,0.06627688860923495,0.0684366990169734,0.06627688860923495,0.0684366990169734,0.07147262364358935
0.2987981434261023,0.3012798028019016,0.3013359457596564,0.3012798028019016,0.3013359457596564,0.30120230835870476
0.48547700193984294,0.5274657406784359,0.5281016662441795,0.5274657406784359,0.5281016662441795,0.48916493830021646
0.700940347479109,0.744215858230332,0.7444457836163071,0.744215858230332,0.7444457836163071,0.7423862308733737
0.752369724984997,0.8256,0.8256,0.8256,0.8256,0.7097723168856662
0.8204059341110943,0.8256,0.8256,0.8256,0.8256,0.8256
0.7847024198885428,0.8013358806646539,0.8008992494171868,0.8013358806646539,0.8008992494171868,0.800510496707152
0.5965907448783937,0.5923293941654753,0.5917390688420849,0.5923293941654753,0.5917390688420849,0.5926024635466984
0.31070388041468194,0.3059331913147336,0.3049077551049853,0.3059331913147336,0.3049077551049853,0.30673302720800355
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.00018436473122425715,0.0001811673971805,0.000120778264787,0.0001811673971805,0.000120778264787,9.058369859025e-05
0.0141879087645909,0.00293895918356305,0.0058779183671261,0.00293895918356305,0.0058779183671261,0.0081172020757342
0.02840465828953857,0.028029808115302153,0.0464118159732763,0.028029808115302153,0.0464118159732763,0.025021073783699426
0.04886352568479334,0.0181819983560003,0.0184239742569563,0.0181819983560003,0.0184239742569563,0.044199633731381555
0.04893293253589378,0.04311090015900715,0.0381567025975198,0.04311090015900715,0.0381567025975198,0.043081793501379896
0.064738550276897,0.0730320369697739,0.058493120938909,0.0730320369697739,0.058493120938909,0.07385216001614975
0.032077506665230314,0.01703336450872025,0.0306506629451123,0.01703336450872025,0.0306506629451123,0.020435946044036025
0.045045405760499944,0.03998642746857255,0.0512447967644738,0.03998642746857255,0.0512447967644738,0.0422661623505324
0.04963371047828612,0.02511054743738865,0.0308767893249895,0.02511054743738865,0.0308767893249895,0.025495364623132753
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.05996024414903515,0.058357878621665554,0.0603455339215627,0.058357878621665554,0.0603455339215627,0.06241085423634546
0.29022959417559857,0.3011472225584215,0.3011097761548144,0.3011472225584215,0.3011097761548144,0.3011039008354154
0.5243234320188775,0.530361057471531,0.5307769620698085,0.530361057471531,0.5307769620698085,0.5295753761294575
0.7212933267528268,0.7480801336534217,0.7480660044636502,0.7480801336534217,0.7480660044636502,0.7456072798637773
0.8003542454177177,0.8256,0.8256,0.8256,0.8256,0.8256
0.7424594585260422,0.8256,0.8256,0.8256,0.8256,0.8256
0.6709194374679796,0.8024852694007689,0.802241688410068,0.8024852694007689,0.802241688410068,0.80459094626658
0.415889416719149,0.2961788218121299,0.3930601202153332,0.2961788218121299,0.3930601202153332,0.4455514924706591
0.22781264725752323,0.09652883024416084,0.1636940578235496,0.09652883024416084,0.1636940578235496,0.19926504562384434
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.05342629815167011,0.061372361768659046,0.0634600222669417,0.061372361768659046,0.0634600222669417,0.0643808112306558
0.28109748734108314,0.29703275474673496,0.2976863975522013,0.29703275474673496,0.2976863975522013,0.29732912347589946
0.5033907892545298,0.5271053557481795,0.5278162769391301,0.5271053557481795,0.5278162769391301,0.49878428076486525
0.6136332049028485,0.7194240817926257,0.6864117688278017,0.7194240817926257,0.6864117688278017,0.619947045786448
0.5987980698375382,0.5808080694528707,0.6296730406413604,0.5808080694528707,0.6296730406413604,0.55143292103605
0.7032920775560212,0.7891081743426269,0.7526163486852537,0.7891081743426269,0.7526163486852537,0.7595874439522007
0.7189012420593188,0.6587310809115144,0.7143540539410096,0.6587310809115144,0.7143540539410096,0.7421655404557572
