Unnamed: 0,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind,Time_Index,Year
2021-05-23 16:00:00,29.407853,8118.988858000001,679.513274,12163.386839,108.148749,5048.847505,-0.8960030000000001,4244.14458,14354.048196999998,3423,1970
2021-05-23 17:00:00,27.362228,8075.753850999999,675.324723,12052.766628,90.182414,5048.211015,0.328272,3473.0063940000005,15623.961131,3424,1970
2021-05-23 18:00:00,26.595258,7542.184421,674.8849129999999,11663.934821,90.806356,5048.248301,-1.838317,2438.516633,17601.561616,3425,1970
2021-05-23 19:00:00,26.013741,7546.032561,682.295245,11058.655393,91.276347,5048.971041000001,6.240368000000001,1508.0715690000002,19033.091922,3426,1970
2021-05-23 20:00:00,25.902566,7531.804528,661.5996399999999,10481.395643,91.50869,5047.884463,-2.438178,527.807183,20024.990648,3427,1970
2021-05-23 21:00:00,25.212733,7968.432988,614.905011,10588.96143,118.742841,5048.108699,-4.557081,35.599019,20121.169275,3428,1970
2021-05-23 22:00:00,25.535794,8164.798355000001,608.164704,10576.526034,136.426763,5047.134422,-1.0428540000000004,0.0,19408.636422,3429,1970
2021-05-23 23:00:00,27.880447000000004,7826.768163999999,605.5595549999999,9027.368465,107.841641,5047.882566,-8.397075,0.0,19248.332604,3430,1970
2021-05-23 00:00:00,26.480019,7305.008143,604.111397,7406.910295,47.275259000000005,5047.973331,6.7583020000000005,0.0,18787.399299,3431,1970
2021-05-24 01:00:00,26.489961,6381.866274,572.564129,6854.932546999999,46.922991,5048.170593,-3.859694,0.0,18017.022159,3432,1970
2021-05-24 02:00:00,25.844417,5903.596411,564.654316,6832.019314,71.263531,5047.64465,-5.126388,0.0,16943.604769,3433,1970
2021-05-24 03:00:00,19.820718,5700.51625,563.450916,6632.607641,47.254417,5045.342143999999,-15.229187,0.0,16494.974464,3434,1970
2021-05-24 04:00:00,18.461668,5975.919188,561.571739,7196.030334000001,46.773412,5046.872908,-3.31272,0.0,15160.891108000002,3435,1970
2021-05-24 05:00:00,18.48885,6868.17389,564.43885,7756.263266,50.773266,5047.610731,-3.264031,0.0,14167.631928,3436,1970
2021-05-24 06:00:00,18.427897,7849.125765999999,558.157028,9398.233635,90.018807,5047.414429,-1.9376,0.001863,12841.350545,3437,1970
2021-05-24 07:00:00,18.422244000000003,7841.924202,562.416671,12868.324792,90.379741,5047.806206,2.810262,1.992096,11862.488178,3438,1970
2021-05-24 08:00:00,17.16332,9106.842008,564.1621700000001,14158.919938,117.3388,5048.023814,-2.540811,507.099589,10217.630788,3439,1970
2021-05-24 09:00:00,16.940364000000002,9262.453237,768.108906,15413.075366,159.566009,5048.611074,-8.600158,1487.6587100000002,9070.293826,3440,1970
2021-05-24 10:00:00,17.644471,8803.565011,726.3528000000001,15550.802502,133.269137,5048.293823,-9.87901,2691.847807,9746.514854,3441,1970
2021-05-24 11:00:00,19.478989,8385.882602,633.3591899999999,15479.768224,114.557352,5047.537129,-14.333429,3701.222267,10875.558495,3442,1970
2021-05-24 12:00:00,21.07128,8398.934016,645.861089,15903.886208,114.646855,5046.60244,-2.499841,4283.094943,11006.05812,3443,1970
2021-05-24 13:00:00,21.11753,9211.879635,604.305256,16048.218031,92.594106,5045.649798,7.284776,4740.949463,10655.077141000002,3444,1970
2021-05-24 14:00:00,20.373176,9567.312621,626.840683,16429.396497,90.55126,5044.699142,-1.8090359999999996,4685.770614999999,11124.498112999998,3445,1970
2021-05-24 15:00:00,20.480293000000003,9726.46361,707.745285,17251.452557,90.623571,5043.8156340000005,3.1252450000000005,4621.84539,11007.892669,3446,1970
2021-05-24 16:00:00,20.840647,9613.492493000002,672.062146,17520.216886,90.953609,5043.223777,-5.439909,4350.141898,12026.882137,3447,1970
2021-05-24 17:00:00,20.730073,9678.214465,807.229545,16918.566666,91.306247,5043.914941999999,-2.998076,3964.173644,13757.400596,3448,1970
2021-05-24 18:00:00,20.164417,9515.478082999998,724.169673,15644.741061,91.07796,5043.071918,-5.093691,3309.3050620000004,15764.864086,3449,1970
2021-05-24 19:00:00,20.755345,8258.724301,588.172691,14187.574392000002,91.103994,5044.04831,1.422682,3113.4909660000003,17965.569613,3450,1970
2021-05-24 20:00:00,19.654668,7981.804808,548.058265,13368.4975,118.547143,5046.153842000001,-6.987061,1780.2223239999998,19213.438024000003,3451,1970
2021-05-24 21:00:00,19.534586,7784.631095,554.903843,14084.491157,135.635537,5061.1812740000005,-8.684296,107.816272,19753.312757,3452,1970
2021-05-24 22:00:00,17.774496,7971.514474,550.608718,13242.956006,108.95517,5060.429957,-10.185786,0.0,19715.482262,3453,1970
2021-05-24 23:00:00,17.291384,7129.420129000001,514.371783,12376.002866,91.040476,5062.376382,7.634739000000001,0.0,18831.64436,3454,1970
2021-05-24 00:00:00,18.515965,7274.691462,502.27758,11102.511615,91.397531,5062.4588650000005,2.489615,0.002597,16833.701924999998,3455,1970
2021-05-25 01:00:00,18.492979,6553.946545,453.474931,10580.563238,90.967842,5047.15015,-18.405117,0.0,15632.010711,3456,1970
2021-05-25 02:00:00,18.49136,5583.939427,444.062772,9685.44664,115.58196,5046.162919,-7.152001,0.0,15588.196082,3457,1970
2021-05-25 03:00:00,18.502761000000003,5635.520155,441.590723,9689.289625,91.486843,5042.387101,-4.140457,0.0,14833.388495,3458,1970
2021-05-25 04:00:00,18.517475,5999.732502,442.118073,10275.835186,91.237712,5043.232078,-2.313921,0.0,13133.791812,3459,1970
2021-05-25 05:00:00,18.700934,7091.039816,451.545265,10977.382759,90.80956700000002,5043.603072,-4.506712,0.0,11816.524176,3460,1970
2021-05-25 06:00:00,19.846443,7804.355098999999,451.931558,12031.676354,90.200808,5043.91876,-4.944768,0.0,11340.282537,3461,1970
2021-05-25 07:00:00,21.145114,8524.825301,469.141087,14668.098149,89.34988200000001,5044.627334,-0.8963020000000002,2.046315,10301.068808,3462,1970
2021-05-25 08:00:00,23.080231,8721.500636,1265.4544050000002,16009.79065,104.352039,5043.687434,-4.729228999999999,532.4234260000001,8862.911571,3463,1970
2021-05-25 09:00:00,21.654650000000004,8388.250485,902.718759,15915.712164,114.062004,5044.560539,-14.959115999999998,2541.9763780000003,9361.362161999998,3464,1970
2021-05-25 10:00:00,22.222626,8430.526278,583.255784,16837.256312999998,114.773974,5042.304955,-13.793523,4157.91388,9181.791944,3465,1970
2021-05-25 11:00:00,24.191845000000004,7784.617588,687.120886,16792.219179,114.110501,5042.2343900000005,-9.717161,5001.990775,11028.082072,3466,1970
2021-05-25 12:00:00,24.009814,7820.692495,1203.459555,16469.905281,113.708296,5040.541641,-9.983263,5467.232042,11940.609293,3467,1970
2021-05-25 13:00:00,23.974779,8268.931254,1683.701167,16944.530083,91.14407,5040.878174,-2.876952,5605.443321000001,11830.828082,3468,1970
2021-05-25 14:00:00,23.918145,8773.414819000001,1883.704526,17582.048327999997,89.539766,5040.89466,-1.963487,5427.1791490000005,11897.417661999998,3469,1970
2021-05-25 15:00:00,23.918618,8993.822573000001,2176.177307,18877.470855,88.985101,5040.339317,-0.1388359999999998,5324.7316280000005,11155.549118,3470,1970
2021-05-25 16:00:00,23.668424,9027.142993,2818.927971,20472.26988,88.83071199999999,5039.723819,21.703347,5051.41908,9815.475246,3471,1970
2021-05-25 17:00:00,23.140074,8992.930759,4035.23795,21276.18514,90.384087,5039.421815,20.03426,3878.851078,9539.78221,3472,1970
2021-05-25 18:00:00,25.02249,8899.158513999999,4498.247087,21090.782516,116.863829,5038.662232,6.449525,3728.634245,9675.317251,3473,1970
2021-05-25 19:00:00,25.768045,8961.385163,3421.741978,19550.176786,135.50978700000002,5038.651846000001,-8.627948,4187.825305,11668.707077,3474,1970
2021-05-25 20:00:00,25.771365,9119.506845,2682.2150930000003,19065.643936,108.328246,5038.793698,4.797412,2169.534706,13527.24422,3475,1970
2021-05-25 21:00:00,27.180451,9192.105202,2003.496181,19053.373890000003,90.161762,5038.858915000001,-3.503823,198.268497,14920.942687,3476,1970
2021-05-25 22:00:00,25.072717,9245.709487,1169.975191,17832.884366,90.026913,5038.267828999999,8.028942,0.0,15859.622407,3477,1970
2021-05-25 23:00:00,24.66792,9242.474945000002,658.243037,15471.940603,90.072929,5039.392532,1.846526,0.0,15825.853472,3478,1970
2021-05-25 00:00:00,24.648136,8761.691174,493.297709,13918.265920000002,89.967895,5039.305561,-8.050518,0.0,14698.096417,3479,1970
2021-05-26 01:00:00,24.613033,7807.520984000001,500.694203,10890.368903,89.81111700000001,5036.398985,-4.239533,0.0,15723.511551,3480,1970
2021-05-26 02:00:00,24.628179,6245.947812,500.901729,9746.367741,89.990923,5035.4645980000005,-11.977565,0.0,16988.254494,3481,1970
2021-05-26 03:00:00,24.604336,5564.002485999999,500.957156,9132.26047,88.63516100000001,5036.139207,-5.102269,0.0,17022.516630000002,3482,1970
2021-05-26 04:00:00,24.579679,5240.812625,483.966199,8967.819292,88.696359,5034.395738,-2.783086,0.0,16997.581498,3483,1970
2021-05-26 05:00:00,24.093709,5727.409875,470.6446,9453.779259,88.64047,5024.20755,-0.94936,0.0,16237.291569,3484,1970
2021-05-26 06:00:00,22.921576,6468.485831,445.645789,10750.948184,89.252239,5021.342567,-4.872128,0.0,15219.803584,3485,1970
2021-05-26 07:00:00,22.979411,6579.588032,444.844339,13096.501327,89.01943299999999,5023.352826,-2.833098,5.526542,14853.28378,3486,1970
2021-05-26 08:00:00,23.234939,7127.006589,512.31401,14259.397189,88.56761599999999,5022.285531,-7.175013,758.238942,13967.668685,3487,1970
2021-05-26 09:00:00,22.041589,7592.641877999999,620.8835509999999,14822.46487,88.669204,5021.838032,-23.760966,2330.844105,13490.24366,3488,1970
2021-05-26 10:00:00,22.215782,8190.472865,794.7635150000001,15127.101352,88.78851,5021.517413,-3.106085,3219.060285,14031.824337,3489,1970
2021-05-26 11:00:00,24.315721,8852.675342,1367.224282,16825.713732,88.873071,5020.718274,10.159024,4086.422622,13183.310932,3490,1970
2021-05-26 12:00:00,25.580013,9129.589643,2017.437968,18536.668777,89.104632,5023.730271,-1.4768629999999998,5207.896762,12393.492079,3491,1970
2021-05-26 13:00:00,25.548656,9812.793518,2324.20608,20139.962308,89.32142,5024.165309,-0.3834139999999999,5493.899848,12092.617204000002,3492,1970
2021-05-26 14:00:00,26.071925,9978.377509,2783.83627,21169.698871,89.35224600000001,5023.179858,7.502307,5792.674900999999,12654.972308,3493,1970
2021-05-26 15:00:00,25.744927,10265.780585,3228.247453,21156.67298,89.488953,5020.990702,17.195307,5745.659481000001,14221.198738,3494,1970
2021-05-26 16:00:00,25.885078,10364.003893,3616.668569,21086.302625000004,112.924261,5013.087751999999,21.601454000000004,5462.519012,15958.726142,3495,1970
2021-05-26 17:00:00,26.79315,10348.962654,3998.828128,21233.303931,113.769215,5009.278663,-13.344524,4733.251679000001,17308.099024,3496,1970
2021-05-26 18:00:00,26.206489,10379.969119,4082.759854,20688.773304,113.63496,5007.051411,-3.801006,3637.041831,18831.067278,3497,1970
2021-05-26 19:00:00,26.844196000000004,10391.176801,3576.180928,19635.915422,113.810031,5007.328211,3.0546500000000005,2270.657369,20226.732433,3498,1970
2021-05-26 20:00:00,26.858215,10413.120319999998,3044.063649,18240.679474,114.197777,5007.728062,-6.634791000000001,1067.760862,20843.112818,3499,1970
2021-05-26 21:00:00,28.103804,10037.490309,2740.624491,17894.303458000002,93.031102,5021.145145999999,3.455793,94.714681,20595.454753,3500,1970
2021-05-26 22:00:00,26.883363,9885.733677,1961.991082,16699.50548,89.72447199999999,5027.346667,-0.895166,0.0,20942.533279,3501,1970
2021-05-26 23:00:00,26.905002,9961.982771,1015.871774,14361.154195,89.827022,5027.672221,10.98539,0.0,20569.355952,3502,1970
2021-05-26 00:00:00,26.923306,9359.909232,649.8671509999999,12094.796263,90.131925,5030.312239,14.133301,0.0,20024.669110000003,3503,1970
2021-05-27 01:00:00,26.906029,9091.559037,496.046934,10329.058336,89.543305,5028.346757,-17.608136,0.0,18544.864863,3504,1970
2021-05-27 02:00:00,28.131513,9017.46126,449.770189,8834.026842,89.592039,5027.781821,-13.492209,0.0,17776.695801,3505,1970
2021-05-27 03:00:00,28.154494,8847.623099,458.775004,8390.314971,89.52103199999999,5030.133536,-1.609371,0.0,16625.148541000002,3506,1970
2021-05-27 04:00:00,26.956345,7957.707651000001,467.40764,7962.192918999999,89.28331599999999,5027.607863,-4.092288999999999,0.0,16814.482821999998,3507,1970
2021-05-27 05:00:00,26.979795000000003,7190.698280999999,522.988211,8036.645779,91.538256,5031.249683,-2.696449,0.0,17370.667532,3508,1970
2021-05-27 06:00:00,26.971545000000003,7913.98926,527.73664,8920.902227,92.465454,5030.55533,-1.0680899999999998,0.000939,16664.631589,3509,1970
2021-05-27 07:00:00,26.969986,9249.607036,562.580708,11085.018402,92.781231,5029.7417780000005,-4.649978,2.3789860000000003,15284.338228,3510,1970
2021-05-27 08:00:00,27.173023,9158.554984,766.633025,12507.332959,92.707998,5032.379664,-5.458222,725.1922669999999,14454.689608,3511,1970
2021-05-27 09:00:00,26.536676,7618.815259999999,724.0639570000001,13022.427708,92.570409,5034.641216,-10.865793,2886.214818,15845.805336,3512,1970
2021-05-27 10:00:00,21.43984,7320.523039,1070.345325,13230.648391,92.583095,5033.984427,-14.657929,3136.723818,18097.961338,3513,1970
2021-05-27 11:00:00,23.124161,7523.325061,1670.828731,14899.014375,89.882629,5029.965164,-3.740593,3793.294768,17665.273262000002,3514,1970
2021-05-27 12:00:00,25.456565,8057.624872,2176.1304290000003,16963.539987999997,100.427156,5033.205267,-12.288507,5055.002337,16085.619874,3515,1970
2021-05-27 13:00:00,26.707427,9122.648985,2801.5780520000003,19802.031033,113.25436,5033.478379,3.346868,4976.506685,14107.646678,3516,1970
2021-05-27 14:00:00,25.761393,9945.688751,3987.859165,22600.128592,104.82965,5029.663007,7.572118,4993.188265999999,11706.455351,3517,1970
2021-05-27 15:00:00,24.714678,10331.369503,5392.5961720000005,24660.531543,118.64933,5023.494401999999,3.017565,4807.923667,9868.127687,3518,1970
2021-05-27 16:00:00,26.050846,10514.840733,6110.400499,25577.702701,110.718222,5021.94426,1.0199170000000002,4387.690831,9323.254613,3519,1970
2021-05-27 17:00:00,26.132403,10334.218686,6909.141483,26106.464009000003,110.752375,5020.131993999999,14.445898,3410.715725,9364.559334,3520,1970
2021-05-27 18:00:00,26.115368,10356.43964,6657.176927,25851.251911,110.961062,5024.956932,-8.739203999999999,2668.529976,10065.636526000002,3521,1970
2021-05-27 19:00:00,26.147817000000003,10300.970799,6189.937915,25099.264273,110.991335,5038.906438,7.75984,1520.49217,10610.31404,3522,1970
2021-05-27 20:00:00,26.135911,10205.329665,4838.116026,23874.486445,110.879886,5039.409996,-13.856374,572.155292,12266.599099,3523,1970
2021-05-27 21:00:00,26.184669,10087.439168,3732.393274,23492.587019,89.021608,5041.710977,-0.326233,97.947916,13226.859472,3524,1970
2021-05-27 22:00:00,25.978036000000003,9921.468553,2517.385463,21479.986772,87.79457499999998,5043.0284,-3.668442,0.841089,15322.975318,3525,1970
2021-05-27 23:00:00,24.817819,9521.093031,1224.935742,18586.264172,88.439986,5046.550309,7.411811999999999,0.7745309999999999,16770.047213,3526,1970
2021-05-27 00:00:00,24.839728,8690.937279,787.977614,15787.338327,88.86535500000001,5045.665264,2.435382,0.741496,17410.550562999997,3527,1970
2021-05-28 01:00:00,24.902195000000003,9023.015878,635.484705,15297.838356,89.413576,5046.2815630000005,-4.455854,0.7676000000000001,14301.955684,3528,1970
2021-05-28 02:00:00,24.513587,9252.355564,636.172359,15050.111608,89.767776,5049.522735,-4.207239,0.67257,11688.62656,3529,1970
2021-05-28 03:00:00,24.225735,8289.615776999999,638.597376,14044.2864,89.897974,5051.959929,-10.622784,0.525929,11704.957669,3530,1970
2021-05-28 04:00:00,22.050821,8122.733079,659.654456,13966.787266,89.721359,5052.856895,-10.232197,0.428993,10778.582202,3531,1970
2021-05-28 05:00:00,25.353055,7736.063462999999,753.328102,14117.910619000002,89.519841,5052.007744,-2.06019,0.442227,10637.358274,3532,1970
2021-05-28 06:00:00,25.373144000000003,7443.792688,742.69985,15412.007371,89.44091800000001,5052.472041,-1.9669,0.419992,10645.886387,3533,1970
2021-05-28 07:00:00,25.476707,7557.130741,670.078377,16853.060164,88.719598,5052.486964,-2.99494,3.307505,10736.934865,3534,1970
2021-05-28 08:00:00,25.605496,7520.156719,752.1634650000001,16979.842176,87.847028,5052.308000999999,-0.6596239999999999,692.798138,11099.659404,3535,1970
2021-05-28 09:00:00,25.771823,7040.868505,821.549937,16859.783221,88.625795,5053.761455,-1.5839290000000004,2550.189525,11461.891337,3536,1970
2021-05-28 10:00:00,25.963918,7690.929743999999,955.100777,17942.451073,88.02686,5053.240909,-12.721387000000002,3537.378755,10643.419326,3537,1970
2021-05-28 11:00:00,25.859403,7915.927455,1190.536589,19431.804692,145.131368,5052.465253,-6.345962999999999,4257.337625,10045.054157,3538,1970
2021-05-28 12:00:00,25.663514,8247.999392,1865.397291,20534.177757,105.727865,5048.329109,-9.808185,4295.774723,9536.620635,3539,1970
2021-05-28 13:00:00,25.522327,8075.442503,2655.476301,20658.477336,87.85642999999999,5043.626995,-3.904226,4638.480576,9996.749887,3540,1970
2021-05-28 14:00:00,24.944085,8312.041508,2719.511195,20961.599945,87.924588,5040.294234,-8.980381999999999,4535.134572,10999.53149,3541,1970
2021-05-28 15:00:00,26.677533,7774.259789000001,2660.431646,20891.101445,88.719396,5039.260774,-7.699659,4723.670067,12575.606319,3542,1970
2021-05-28 16:00:00,26.681425,7669.858685,2674.227169,20978.390409,112.82796,5039.545033,-1.9704360000000003,4675.780992,13332.740344000002,3543,1970
2021-05-28 17:00:00,26.665501,7410.428824,2650.1388799999995,20676.178146,113.144637,5039.666981,-4.506425,4342.6020770000005,14501.67017,3544,1970
2021-05-28 18:00:00,26.653099,7396.150665,2685.638228,20501.034182,113.410244,5039.267469,-1.367841,3023.0324279999995,15314.483352,3545,1970
2021-05-28 19:00:00,26.930435000000003,7244.301912999999,2301.1580190000004,19597.637569,155.71621399999998,5039.885102,2.845542,2506.243291,15175.948727,3546,1970
2021-05-28 20:00:00,22.616685,7434.43169,2068.526688,19962.023452,195.251073,5040.574278,-5.198378999999999,1015.723165,13935.98574,3547,1970
2021-05-28 21:00:00,22.176002000000004,8214.554368000001,1882.568751,20493.197585,163.990214,5040.911496,-1.0495180000000006,99.693068,12302.942316,3548,1970
2021-05-28 22:00:00,24.636163,8599.401151999999,1852.499062,20370.503567,160.395436,5041.142374999999,-3.897294,0.5986480000000001,10625.716964,3549,1970
2021-05-28 23:00:00,23.594982,8703.951267,1129.675074,18831.394708,162.287473,5042.08112,-7.252153,0.271732,9988.925425,3550,1970
2021-05-28 00:00:00,23.822977,8062.035276,774.965866,16724.382533,155.364701,5042.159235,-2.6273800000000005,0.253395,9972.855912,3551,1970
2021-05-29 01:00:00,23.859209,6563.648294,734.0347089999999,14779.116109,145.101888,5043.405473,-5.336187000000001,0.251282,10575.158543,3552,1970
2021-05-29 02:00:00,23.872492,5228.178375,759.0587209999999,13027.415307,141.488464,5044.460714,-3.834517,0.402511,11584.831555,3553,1970
2021-05-29 03:00:00,23.895154,4772.201809,783.853748,12562.098904,138.534549,5045.081943,-4.957114,0.408338,11038.691807,3554,1970
2021-05-29 04:00:00,23.962981,4505.802259,784.1784309999999,12543.162216,139.44626,5047.7271,-2.7372190000000005,0.573859,10673.214502,3555,1970
2021-05-29 05:00:00,23.987071,5241.436984,801.518906,14078.90246,138.610443,5048.09118,-2.344243,0.496325,7965.671572000001,3556,1970
2021-05-29 06:00:00,23.979298,6155.741347,832.427702,15024.956594,112.000425,5048.797789,-2.044901,0.236667,5909.353971,3557,1970
2021-05-29 07:00:00,23.223392000000004,6696.538368,826.242062,15817.826062,93.60977,5046.9707,-3.0130350000000004,15.713169,4875.225731,3558,1970
2021-05-29 08:00:00,22.724489,6766.318214000001,832.384483,16045.90612,93.13384,5047.989889,-3.776115,1093.082076,4316.81995,3559,1970
2021-05-29 09:00:00,22.871532,6474.214629,839.0623509999999,15390.726241,92.918131,5048.784541999999,-0.0513190000000003,3909.113373,4610.503462,3560,1970
2021-05-29 10:00:00,25.392106,6913.743111000001,1007.092267,16843.146345,93.281573,5049.336687999999,-0.4471920000000002,4975.491817,3824.916251,3561,1970
2021-05-29 11:00:00,26.424956,7891.290289,1102.212795,18046.616283,133.98603599999998,5049.023601,3.461925,5380.589382,3655.321395,3562,1970
2021-05-29 12:00:00,23.827485000000003,8452.659387000002,1158.051281,19077.301589,139.004463,5048.633597,-11.57251,5661.880574999999,4229.875216,3563,1970
2021-05-29 13:00:00,24.642616000000004,8674.911544999999,1229.295845,20081.220143,111.659447,5048.449725,-8.747240999999999,5966.056858,4921.693268999999,3564,1970
2021-05-29 14:00:00,25.303564,8915.203123,1649.782706,22026.137133,91.648095,5048.144134,6.786716,6028.904439,4118.079436999999,3565,1970
2021-05-29 15:00:00,27.618335,8868.73201,2579.0107940000003,22944.285008,91.750725,5046.261599,11.718606,5977.1795600000005,3886.54051,3566,1970
2021-05-29 16:00:00,26.742587,8848.742473,3102.69004,23398.343688,114.84052,5042.8459410000005,9.501691,5750.412389,5042.510956,3567,1970
2021-05-29 17:00:00,27.483535,8836.860997,3059.940094,23635.800430000003,114.490452,5037.20684,-4.331438,5515.42985,6629.492424,3568,1970
2021-05-29 18:00:00,27.470498,8716.903003000001,2795.8597790000003,23215.210652,114.811683,5033.504033,-1.6643919999999994,5265.201952,8525.372866,3569,1970
2021-05-29 19:00:00,27.494637,8608.246714,2292.5528950000003,21977.067982,115.767349,5031.273443,8.535764,4452.866841999999,10457.115832,3570,1970
2021-05-29 20:00:00,27.527066,8667.473306,1678.123065,22384.367329,116.235323,5033.001125,0.4011959999999996,2066.172332,11098.044897,3571,1970
2021-05-29 21:00:00,27.561178,8699.716831,2070.758219,22804.893129,92.512257,5033.925495,2.897946,183.777203,10220.650088,3572,1970
