Zone,1,Total
AnnualSum,2.132216113947378e7,2.132216113947378e7
t1,9052.213688290127,9052.213688290127
t2,8737.111769968058,8737.111769968058
t3,8448.321717413703,8448.321717413703
t4,8493.229951667667,8493.229951667667
t5,8548.413143404492,8548.413143404492
t6,9180.771409337403,9180.771409337403
t7,9857.968609082276,9857.968609082276
t8,10343.551512446516,10343.551512446516
t9,11346.080015433203,11346.080015433203
t10,12042.472201845367,12042.472201845367
t11,12184.458403557237,12184.458403557237
t12,12534.03962197578,12534.03962197578
t13,13504.15051267382,13504.15051267382
t14,13229.56920434982,13229.56920434982
t15,13229.56920434982,13229.56920434982
t16,13065.270595313865,13065.270595313865
t17,12183.924646625243,12183.924646625243
t18,10556.775066229015,10556.775066229015
t19,9737.372940005973,9737.372940005973
t20,9154.811892087955,9154.811892087955
t21,9620.81279396502,9620.81279396502
t22,10117.877300525897,10117.877300525897
t23,9441.290225086854,9441.290225086854
t24,9287.694092606387,9287.694092606387
t25,9205.56693166624,9205.56693166624
t26,8968.947610462445,8968.947610462445
t27,7958.833117302328,7958.833117302328
t28,7565.501169914828,7565.501169914828
t29,7557.654603798247,7557.654603798247
t30,7653.189455801036,7653.189455801036
t31,8147.104463524238,8147.104463524238
t32,8654.202669808534,8654.202669808534
t33,8796.35794490636,8796.35794490636
t34,9106.796948201825,9106.796948201825
t35,9233.485311652352,9233.485311652352
t36,9903.607924836548,9903.607924836548
t37,10577.58614287455,10577.58614287455
t38,10570.869585028604,10570.869585028604
t39,10379.209472740617,10379.209472740617
t40,10229.774652506787,10229.774652506787
t41,10482.858479557763,10482.858479557763
t42,10030.272550177971,10030.272550177971
t43,9519.166220229019,9519.166220229019
t44,9222.829329467533,9222.829329467533
t45,9377.188745950018,9377.188745950018
t46,9417.614121807379,9417.614121807379
t47,8923.30572240507,8923.30572240507
t48,7878.847031285648,7878.847031285648
t49,7452.751941489022,7452.751941489022
t50,7452.751941489022,7452.751941489022
t51,7452.751941489022,7452.751941489022
t52,7452.751941489022,7452.751941489022
t53,8075.939488650251,8075.939488650251
t54,8745.936714990805,8745.936714990805
t55,10184.479455784902,10184.479455784902
t56,11345.366276909297,11345.366276909297
t57,12315.126078506108,12315.126078506108
t58,12619.833766877875,12619.833766877875
t59,12466.652836256018,12466.652836256018
t60,12159.403779624432,12159.403779624432
t61,12978.382963511602,12978.382963511602
t62,13187.039767137314,13187.039767137314
t63,13506.54706149244,13506.54706149244
t64,14045.36496086464,14045.36496086464
t65,13558.355815264249,13558.355815264249
t66,12938.201246852614,12938.201246852614
t67,11526.334726130537,11526.334726130537
t68,10416.34793570339,10416.34793570339
t69,10576.956604259798,10576.956604259798
t70,10680.933766356222,10680.933766356222
t71,9643.921697520236,9643.921697520236
t72,9006.212529385557,9006.212529385557
t73,9036.723961097423,9036.723961097423
t74,8701.89845652555,8701.89845652555
t75,8630.773120545133,8630.773120545133
t76,8632.010482668245,8632.010482668245
t77,9502.124268361325,9502.124268361325
t78,9942.894308733174,9942.894308733174
t79,11052.577089459712,11052.577089459712
t80,12818.91505088893,12818.91505088893
t81,12751.136623977754,12751.136623977754
t82,13341.44691089194,13341.44691089194
t83,12705.96392886212,12705.96392886212
t84,12452.601420392351,12452.601420392351
t85,13084.729634876783,13084.729634876783
t86,13820.261165700289,13820.261165700289
t87,14456.360419576615,14456.360419576615
t88,15735.578475894943,15735.578475894943
t89,19836.258843496,19836.258843496
t90,18102.052197371715,18102.052197371715
t91,16788.551540693537,16788.551540693537
t92,15239.426492251261,15239.426492251261
t93,14935.004722095735,14935.004722095735
t94,13936.855258632999,13936.855258632999
t95,12200.179634052723,12200.179634052723
t96,11485.667755408844,11485.667755408844
t97,10552.695081260305,10552.695081260305
t98,9171.893217254119,9171.893217254119
t99,8943.956675922343,8943.956675922343
t100,8943.956675922343,8943.956675922343
t101,8943.956675922343,8943.956675922343
t102,9532.675832835004,9532.675832835004
t103,10199.443629233252,10199.443629233252
t104,11031.866466115336,11031.866466115336
t105,11695.676209998308,11695.676209998308
t106,11994.148704376636,11994.148704376636
t107,12817.146732800225,12817.146732800225
t108,14518.911439447982,14518.911439447982
t109,16201.767110176306,16201.767110176306
t110,17876.352932914007,17876.352932914007
