Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t86,61.7364,22.271849600000003,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,98.98056,459.5283,395.0532475539876,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,9.9925,1193.4,20.04,22.059,1944.0,673.823866,633.0015000000001,0.0,127.63784799999999,279.496,10.004,1314.9,387.0,152.1,126.41199999999999,15.006,2520.0,2460.0,2230.495273728,0.0,6288.712795517999,0.0,64557.54384039998
t87,61.7364,22.3186392,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,279.447903,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,318.1518,459.5283,1154.25,0.0,302.40000000000003,0.0,440.90908228806984,0.0,207.1485,0.0,742.5,312.7194,9.9925,1193.4,46.47680892998193,56.43000000000002,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,20.130000000000003,1314.9,387.0,152.1,152.1,40.260000000000005,2520.0,2460.0,2643.948166752,0.0,6265.230396038,238.95760459192564,67227.26300079998
t88,61.7364,22.3186392,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,633.5091,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,60.62760000000001,928.8594,0.0,121.5,81.53999999999999,0.0,318.1518,459.5283,1154.25,0.0,302.40000000000003,0.0,492.2973,0.0,207.1485,0.0,742.5,312.7194,9.9925,1193.4,141.66680892998193,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,3379.6271170080004,0.0,6033.558395661999,726.0,69062.35936079998
t89,61.7364,22.3654288,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,633.5091,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,121.5,81.53999999999999,0.0,318.1518,459.5283,1154.25,0.0,302.40000000000003,0.0,492.2973,0.0,207.1485,0.0,742.5,312.7194,9.9925,1193.4,46.47680892998193,56.43000000000002,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,76.39030391800355,2520.0,2460.0,5021.709545988,0.0,5806.693203564,726.0,70190.92609119999
t90,61.7364,22.3654288,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,528.5507041479741,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,318.1518,459.5283,1154.25,0.0,302.40000000000003,0.0,492.2973,0.0,207.1485,0.0,742.5,312.7194,9.9925,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,20.130000000000003,1314.9,387.0,152.1,152.1,15.006,2520.0,2460.0,6286.829768406,0.0,5313.405199846001,726.0,70619.83780119999
t91,61.7364,22.412218399999997,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,279.447903,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,318.1518,459.5283,1154.25,0.0,302.40000000000003,0.0,492.2973,0.0,207.1485,0.0,742.5,312.7194,9.9925,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,10.004,1314.9,387.0,152.1,152.1,15.006,2520.0,2460.0,7050.20259906,0.0,4394.360799737,254.4011914029761,69733.38541159997
t92,61.7364,22.459008,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,279.447903,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,98.98056,459.5283,836.8497312869713,0.0,302.40000000000003,0.0,224.81576699999997,0.0,207.1485,0.0,742.5,312.7194,9.9925,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,10.004,1314.9,387.0,152.1,152.1,15.006,2520.0,2460.0,7103.309634269999,0.0,3034.351598443,0.0,67368.07580199998
t93,61.7364,22.459008,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,98.98056,459.5283,773.7250375429867,0.0,302.40000000000003,0.0,224.81576699999997,0.0,207.1485,0.0,742.5,312.7194,9.9925,1193.4,20.04,22.059,1944.0,673.823866,633.0015000000001,0.0,127.63784799999999,279.496,10.004,1314.9,387.0,152.1,126.41199999999999,15.006,2520.0,2460.0,7159.348938168,0.0,650.8091972889999,0.0,64492.66862199998
t94,61.7364,22.505797599999998,2349.019529767991,2957.6800000000003,0.0,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,224.81576699999997,0.0,207.1485,0.0,742.5,114.66378000000003,9.9925,1193.4,20.04,22.059,1944.0,193.12348599999999,633.0015000000001,0.0,33.397468,56.056,10.004,1314.9,387.0,152.1,30.081999999999997,15.006,2520.0,2460.0,7975.828804032,0.0,0.0,0.0,62048.79419239999
t95,61.7364,22.505797599999998,1041.91,1041.91,0.0,3168.0,1595.911433365991,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,720.4842000000001,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,36.693,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,224.81576699999997,0.0,207.1485,0.0,589.8749999999999,90.688626,9.9925,1001.1299999999999,20.04,22.059,1944.0,193.12348599999999,514.137885,0.0,33.397468,56.056,10.004,1314.9,343.14,126.41199999999999,30.081999999999997,15.006,2520.0,2460.0,9327.614479434,0.0,0.0,0.0,58183.76470239999
t96,61.7364,22.552587199999998,1041.91,1041.91,0.0,3168.0,1024.66,388.164,301.63828,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,1069.2,892.62,6120.819,741.6,0.0,928.8594,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.81576699999997,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,9.9925,245.31,20.04,22.059,1195.5563754939976,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,482.1300000000001,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,10231.085621106,0.0,0.0,0.0,54055.4611028
t97,61.7364,22.5993768,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1000000000004,720.4842000000001,925.9149718639928,6619.239,167.90910000000002,108.546,540.54,235.98,6120.819,440.016,0.0,311.683932,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.81576699999997,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,9.9925,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,11075.259333185999,0.0,0.07877935,0.0,50325.36147319999
t98,61.7364,22.5993768,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1000000000004,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,4078.432648625989,440.016,0.0,311.683932,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.81576699999997,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,9.9925,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,10572.860295774,0.0,0.0,0.0,47459.77933319999
t99,61.7364,22.6461664,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1000000000004,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.6040399999997,440.016,0.0,311.683932,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.81576699999997,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,9.9925,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,9852.49440297,0.0,0.07877935,0.0,45680.710400719996
t100,61.7364,22.6461664,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,2487.51383025199,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.6040399999997,440.016,0.0,311.683932,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.81576699999997,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,9.9925,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,10083.819515598001,0.0,0.07877935,0.0,44773.44934359999
t101,61.7364,22.692956000000002,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,2369.37345542199,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.6040399999997,440.016,0.0,311.683932,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.81576699999997,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,9.9925,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,9716.957440578,0.0,0.0,0.0,44288.41490399999
t102,61.7364,22.7397456,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3491.242651867993,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.6040399999997,440.016,0.0,311.683932,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.81576699999997,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,9.9925,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,9154.935184932,0.0,0.0,0.0,44848.3086344
t103,61.7364,22.7397456,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1000000000004,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3460.137361395995,440.016,0.0,311.683932,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.81576699999997,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,9.9925,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,8939.574775404,0.0,0.0,0.0,45208.338894399996
t104,61.7364,22.7865352,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1000000000004,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,5709.416791197483,440.016,0.0,311.683932,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.81576699999997,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,9.9925,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,8359.958805084,0.0,15.681202093000001,0.0,46893.73034557449
t105,61.7364,22.7865352,1041.91,1041.91,0.0,3168.0,1024.66,182.9916,301.63828,1368.045,3582.5166,671.1309000000001,0.0,3626.1000000000004,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,282.0256076707865,6120.819,741.6,0.0,311.683932,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.81576699999997,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,9.9925,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,6815.945183561999,0.0,2037.610397802,0.0,48963.22837523479
t106,61.7364,22.833324800000003,1041.91,1041.91,0.0,3168.0,1024.66,499.068,301.63828,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,224.81576699999997,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,9.9925,245.31,20.04,22.059,882.3383192557812,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,482.1300000000001,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,4143.65159331,0.0,4856.286399269,0.0,52653.06015563478
t107,61.7364,22.8801144,1041.91,1041.91,0.0,3168.0,2147.7888553387747,499.068,301.63828,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,720.4842000000001,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,36.693,0.0,98.98056,459.5283,0.0,0.0,149.856,0.0,224.81576699999997,0.0,207.1485,0.0,119.62499999999999,90.688626,9.9925,437.58000000000015,20.04,22.059,1944.0,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,1314.9,343.14,126.41199999999999,30.081999999999997,15.006,2520.0,2460.0,3306.319887078,0.0,5929.384797217999,0.0,56890.44057603478
t108,61.7364,22.8801144,1687.0134166487733,2957.6800000000003,0.0,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,720.4842000000001,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,36.693,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,224.81576699999997,0.0,207.1485,0.0,589.8749999999999,114.66378000000003,9.9925,1193.4,20.04,22.059,1944.0,193.12348599999999,514.137885,0.0,33.397468,56.056,10.004,1314.9,387.0,152.1,30.081999999999997,15.006,2520.0,2460.0,2065.30959654,0.0,6665.298002446,0.0,61371.387276034766
t109,61.7364,22.926904,3024.9,3024.9,293.16042,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,186.29860200000002,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,98.98056,459.5283,1308.9650044437694,0.0,302.40000000000003,0.0,224.81576699999997,0.0,207.1485,0.0,742.5,312.7194,9.9925,1193.4,55.110000000000014,56.43000000000002,1944.0,673.823866,633.0015000000001,0.0,127.63784799999999,279.496,20.130000000000003,1314.9,387.0,152.1,126.41199999999999,40.260000000000005,2520.0,2460.0,1443.012477012,0.0,6468.613197979,0.0,65714.12404643476
t110,61.7364,22.926904,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,633.5091,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,606.2760000000001,928.8594,72.9,162.0,81.53999999999999,11.700000000000001,318.1518,459.5283,1385.1000000000001,702.8316,302.40000000000003,187.20000000000002,492.2973,36.9,207.1485,75.60000000000001,742.5,312.7194,15.75,1193.4,150.3,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,1499.377603734,0.0,6338.750800229,254.95326803699754,69354.18507600001
t111,61.7364,22.973693599999997,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,633.5091,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,606.2760000000001,928.8594,72.9,162.0,81.53999999999999,11.700000000000001,318.1518,459.5283,1385.1000000000001,702.8316,302.40000000000003,187.20000000000002,492.2973,36.9,207.1485,75.60000000000001,742.5,312.7194,15.75,1193.4,150.3,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,2006.663778414,0.0,6074.140398455,726.0,70067.95437046901
t112,61.7364,23.0204832,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,633.5091,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6732.900007651023,741.6,606.2760000000001,928.8594,72.9,162.0,81.53999999999999,11.700000000000001,318.1518,459.5283,1385.1000000000001,702.8316,302.40000000000003,187.20000000000002,492.2973,36.9,207.1485,75.60000000000001,742.5,312.7194,15.75,1193.4,150.3,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,2681.090498862,0.0,5994.867600711,726.0,71275.23609042403
t113,61.7364,23.0204832,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,633.5091,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6732.900007651023,741.6,606.2760000000001,928.8594,72.9,162.0,81.53999999999999,11.700000000000001,318.1518,459.5283,1385.1000000000001,702.8316,302.40000000000003,187.20000000000002,492.2973,36.9,207.1485,75.60000000000001,742.5,312.7194,15.75,1193.4,150.3,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,3318.700675842,0.0,6039.232000542001,726.0,71957.21066723503
t114,61.7364,23.067272799999998,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,633.5091,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,606.2760000000001,928.8594,72.9,162.0,81.53999999999999,11.700000000000001,318.1518,459.5283,1385.1000000000001,702.8316,302.40000000000003,187.20000000000002,492.2973,36.9,207.1485,75.60000000000001,742.5,312.7194,15.75,1193.4,150.3,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,4583.169286794,0.0,5965.396404367,238.5670891374779,72048.37655309848
t115,61.7364,23.067272799999998,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,633.5091,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,606.2760000000001,928.8594,0.0,162.0,81.53999999999999,0.0,318.1518,459.5283,1385.1000000000001,427.26255250898976,302.40000000000003,187.20000000000002,492.2973,0.0,207.1485,75.60000000000001,742.5,312.7194,9.9925,1193.4,150.3,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,5678.542483398,0.0,5659.888798493,0.0,72196.8485072
t116,61.7364,23.1140624,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,633.5091,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,351.0300484569725,928.8594,0.0,162.0,81.53999999999999,0.0,318.1518,459.5283,1385.1000000000001,233.23596799999999,302.40000000000003,70.096,492.2973,0.0,207.1485,25.2,742.5,312.7194,9.9925,1193.4,55.110000000000014,56.43000000000002,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,5664.2068602360005,0.0,4308.626398507,0.0,70021.86073759997
t117,61.7364,23.160852000000002,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,633.5091,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,606.2760000000001,928.8594,0.0,162.0,81.53999999999999,0.0,318.1518,459.5283,1385.1000000000001,311.37834875898443,302.40000000000003,187.20000000000002,492.2973,0.0,207.1485,75.60000000000001,742.5,312.7194,9.9925,1193.4,115.22999999999999,119.52899999999998,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,5342.958203112,0.0,1020.066004129,0.0,67036.20980799999
t118,61.7364,23.160852000000002,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,632.2395493179956,3626.1000000000004,1174.7024999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,54.0,81.53999999999999,0.0,318.1518,459.5283,1385.1000000000001,233.23596799999999,302.40000000000003,70.096,492.2973,0.0,207.1485,25.2,742.5,312.7194,9.9925,1193.4,20.04,22.059,1944.0,673.823866,633.0015000000001,0.0,127.63784799999999,279.496,20.130000000000003,1314.9,387.0,152.1,126.41199999999999,40.260000000000005,2520.0,2460.0,5107.397564682,0.0,0.0,0.0,64317.089748
t119,61.7364,23.2076416,1109.13,2472.9223846859877,293.16042,3168.0,2533.5,499.068,468.05940000000004,1908.9,3582.5166,671.1309000000001,279.447903,3626.1000000000004,720.4842000000001,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,54.0,36.693,0.0,98.98056,459.5283,0.0,233.23596799999999,302.40000000000003,70.096,224.81576699999997,0.0,207.1485,25.2,589.8749999999999,114.66378000000003,9.9925,1193.4,20.04,22.059,1944.0,193.12348599999999,514.137885,0.0,33.397468,56.056,10.004,1314.9,387.0,152.1,30.081999999999997,15.006,2520.0,2460.0,7552.9274251140005,0.0,0.0,0.0,60046.03388839999
t120,61.7364,23.2076416,1041.91,1041.91,293.16042,3168.0,1458.3355062899936,499.068,301.63828,1908.9,3582.5166,671.1309000000001,279.447903,3626.1000000000004,720.4842000000001,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,54.0,36.693,0.0,98.98056,459.5283,0.0,233.23596799999999,149.856,70.096,224.81576699999997,0.0,207.1485,25.2,119.62499999999999,90.688626,9.9925,437.58000000000015,20.04,22.059,1944.0,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,989.097,343.14,126.41199999999999,30.081999999999997,15.006,2520.0,2460.0,8044.90050816,0.0,0.07877935,0.0,55599.42664839999
t121,61.7364,23.254431200000003,1041.91,1041.91,293.16042,3168.0,1024.66,388.164,301.63828,1576.6481857779872,3582.5166,671.1309000000001,279.447903,3626.1000000000004,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,233.23596799999999,149.856,70.096,224.81576699999997,0.0,126.59075000000001,25.2,119.62499999999999,90.688626,9.9925,245.31,20.04,22.059,712.8000000000002,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,8819.025081822001,0.0,0.0,0.0,51920.051508799996
t122,61.7364,23.3012208,1041.91,1041.91,293.16042,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,671.1309000000001,279.447903,3626.1000000000004,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,272.7787016662296,6120.819,741.6,0.0,311.683932,0.0,54.0,36.693,0.0,98.98056,194.533647,0.0,233.23596799999999,149.856,70.096,224.81576699999997,0.0,126.59075000000001,25.2,119.62499999999999,90.688626,9.9925,245.31,20.04,22.059,308.88,193.12348599999999,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,8370.058902444,0.0,0.0,0.0,49274.73576691023
