Zone,1,Date
t130,25.931492,2021-05-27 09:00:00
t131,26.12038,2021-05-27 10:00:00
t132,30.487932558059995,2021-05-27 11:00:00
t133,33.09106,2021-05-27 12:00:00
t134,36.004532,2021-05-27 13:00:00
t135,36.813128,2021-05-27 14:00:00
t136,38.066996,2021-05-27 15:00:00
t137,43.94953199999999,2021-05-27 16:00:00
t138,45.539516,2021-05-27 17:00:00
t139,38.066996,2021-05-27 18:00:00
t140,36.813128,2021-05-27 19:00:00
t141,36.813128,2021-05-27 20:00:00
t142,34.771812,2021-05-27 21:00:00
t143,33.90188144242,2021-05-27 22:00:00
t144,26.12038,2021-05-27 23:00:00
t145,25.494929,2021-05-28 00:00:00
t146,25.681195,2021-05-28 01:00:00
t147,25.494929,2021-05-28 02:00:00
t148,25.494929,2021-05-28 03:00:00
t149,25.494929,2021-05-28 04:00:00
t150,25.67959416031721,2021-05-28 05:00:00
t151,25.681195,2021-05-28 06:00:00
t152,25.681195,2021-05-28 07:00:00
t153,25.681195,2021-05-28 08:00:00
t154,30.378814,2021-05-28 09:00:00
t155,32.53417,2021-05-28 10:00:00
t156,33.88926572717949,2021-05-28 11:00:00
t157,33.89452827282051,2021-05-28 12:00:00
t158,34.673071,2021-05-28 13:00:00
t159,33.90188144242,2021-05-28 14:00:00
t160,33.891897,2021-05-28 15:00:00
t161,33.89255485109702,2021-05-28 16:00:00
t162,33.89123914890298,2021-05-28 17:00:00
t163,32.53417,2021-05-28 18:00:00
t164,27.339648,2021-05-28 19:00:00
t165,33.072725,2021-05-28 20:00:00
t166,33.891897,2021-05-28 21:00:00
t167,32.53417,2021-05-28 22:00:00
t168,25.681195,2021-05-28 23:00:00
t169,25.494929,2021-05-29 00:00:00
t170,24.166363,2021-05-29 01:00:00
t171,24.166363,2021-05-29 02:00:00
t172,24.166363,2021-05-29 03:00:00
t173,24.166363,2021-05-29 04:00:00
t174,24.230036,2021-05-29 05:00:00
t175,25.494929,2021-05-29 06:00:00
t176,25.681195,2021-05-29 07:00:00
t177,25.681195,2021-05-29 08:00:00
t178,25.681195,2021-05-29 09:00:00
t179,28.298413,2021-05-29 10:00:00
t180,33.072725,2021-05-29 11:00:00
t181,33.072725,2021-05-29 12:00:00
t182,33.90188144242,2021-05-29 13:00:00
t183,36.112826,2021-05-29 14:00:00
t184,40.48626,2021-05-29 15:00:00
t185,44.409236,2021-05-29 16:00:00
t186,36.563284,2021-05-29 17:00:00
t187,34.673071,2021-05-29 18:00:00
t188,33.891897,2021-05-29 19:00:00
t189,34.673071,2021-05-29 20:00:00
t190,34.711069,2021-05-29 21:00:00
t191,33.072725,2021-05-29 22:00:00
t192,25.681195,2021-05-29 23:00:00
t193,25.494929,2021-05-30 00:00:00
t194,24.230036,2021-05-30 01:00:00
t195,24.230036,2021-05-30 02:00:00
t196,24.166363,2021-05-30 03:00:00
t197,24.230036,2021-05-30 04:00:00
t198,24.230036,2021-05-30 05:00:00
t199,25.494929,2021-05-30 06:00:00
t200,25.494929,2021-05-30 07:00:00
