Zone,1,Date
t127,44.64376419384797,2021-07-27 06:00:00
t128,46.28296,2021-07-27 07:00:00
t129,47.61393,2021-07-27 08:00:00
t130,48.68420999999999,2021-07-27 09:00:00
t131,51.36860030705101,2021-07-27 10:00:00
t132,52.600090587945004,2021-07-27 11:00:00
t133,59.91126,2021-07-27 12:00:00
t134,9000.0,2021-07-27 13:00:00
t135,9000.0,2021-07-27 14:00:00
t136,9000.0,2021-07-27 15:00:00
t137,9000.0,2021-07-27 16:00:00
t138,9000.0,2021-07-27 17:00:00
t139,9000.0,2021-07-27 18:00:00
t140,68.16494,2021-07-27 19:00:00
t141,63.91134,2021-07-27 20:00:00
t142,59.02379,2021-07-27 21:00:00
t143,51.89959999999999,2021-07-27 22:00:00
t144,49.26973,2021-07-27 23:00:00
t145,45.22540000000001,2021-07-28 00:00:00
t146,35.68999,2021-07-28 01:00:00
t147,35.68999,2021-07-28 02:00:00
t148,35.68999,2021-07-28 03:00:00
t149,35.68999,2021-07-28 04:00:00
t150,35.68999,2021-07-28 05:00:00
t151,35.6936592191502,2021-07-28 06:00:00
t152,45.22540000000001,2021-07-28 07:00:00
t153,48.83949,2021-07-28 08:00:00
t154,51.48044695860301,2021-07-28 09:00:00
t155,52.71472341658501,2021-07-28 10:00:00
t156,52.72804000000001,2021-07-28 11:00:00
t157,60.721500000000006,2021-07-28 12:00:00
t158,69.08606,2021-07-28 13:00:00
t159,9000.0,2021-07-28 14:00:00
t160,9000.0,2021-07-28 15:00:00
t161,9000.0,2021-07-28 16:00:00
t162,65.45194000000001,2021-07-28 17:00:00
t163,59.81081,2021-07-28 18:00:00
t164,59.81081,2021-07-28 19:00:00
t165,59.393211538069,2021-07-28 20:00:00
t166,58.093990000000005,2021-07-28 21:00:00
t167,52.71472341658501,2021-07-28 22:00:00
t168,51.48044695860301,2021-07-28 23:00:00
t169,48.241126,2021-07-29 00:00:00
t170,46.366224,2021-07-29 01:00:00
t171,45.18733,2021-07-29 02:00:00
t172,45.18733,2021-07-29 03:00:00
t173,46.00863420866554,2021-07-29 04:00:00
t174,46.37001348739247,2021-07-29 05:00:00
t175,48.241126,2021-07-29 06:00:00
t176,48.241126,2021-07-29 07:00:00
t177,51.184004,2021-07-29 08:00:00
t178,51.433468,2021-07-29 09:00:00
t179,52.468146,2021-07-29 10:00:00
t180,53.24399799999999,2021-07-29 11:00:00
t181,60.01929199999999,2021-07-29 12:00:00
t182,8999.460070798728,2021-07-29 13:00:00
t183,9000.0,2021-07-29 14:00:00
t184,9000.0,2021-07-29 15:00:00
t185,9000.0,2021-07-29 16:00:00
t186,9000.0,2021-07-29 17:00:00
t187,68.287756,2021-07-29 18:00:00
t188,64.178248,2021-07-29 19:00:00
t189,64.178248,2021-07-29 20:00:00
t190,59.108236,2021-07-29 21:00:00
t191,52.71472341658501,2021-07-29 22:00:00
t192,50.9581,2021-07-29 23:00:00
t193,46.743993,2021-07-30 00:00:00
t194,44.02369,2021-07-30 01:00:00
t195,34.74227500000001,2021-07-30 02:00:00
t196,34.74227500000001,2021-07-30 03:00:00
t197,34.74227500000001,2021-07-30 04:00:00
t198,42.420124,2021-07-30 05:00:00
t199,45.627256,2021-07-30 06:00:00
t200,47.424129,2021-07-30 07:00:00
t201,48.02087532144,2021-07-30 08:00:00
t202,49.48998,2021-07-30 09:00:00
t203,53.53096891408,2021-07-30 10:00:00
t204,54.81632528560001,2021-07-30 11:00:00
t205,63.009684,2021-07-30 12:00:00
t206,9000.0,2021-07-30 13:00:00
t207,9000.0,2021-07-30 14:00:00
t208,9000.0,2021-07-30 15:00:00
t209,9000.0,2021-07-30 16:00:00
t210,9000.0,2021-07-30 17:00:00
t211,59.060508,2021-07-30 18:00:00
t212,58.177284,2021-07-30 19:00:00
t213,57.99235271439999,2021-07-30 20:00:00
t214,54.81632528560001,2021-07-30 21:00:00
t215,53.53096891408,2021-07-30 22:00:00
t216,47.424129,2021-07-30 23:00:00
t217,36.686496000000005,2021-07-31 00:00:00
t218,34.74227500000001,2021-07-31 01:00:00
t219,34.49978292782202,2021-07-31 02:00:00
t220,32.692532,2021-07-31 03:00:00
t221,32.692532,2021-07-31 04:00:00
t222,34.501913,2021-07-31 05:00:00
t223,34.501913,2021-07-31 06:00:00
t224,34.74227500000001,2021-07-31 07:00:00
t225,34.74227500000001,2021-07-31 08:00:00
t226,46.743993,2021-07-31 09:00:00
t227,48.104265,2021-07-31 10:00:00
t228,53.53096891408,2021-07-31 11:00:00
t229,56.404339,2021-07-31 12:00:00
