,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind
2012-01-02 13:00:00,29.115402,14195.231016999998,548.249365,14467.873785,29.486627,3797.419132,15.971117000000001,16.110599,426.174532
2012-01-02 14:00:00,31.185767000000002,13478.855071,549.405135,14125.548355,29.766436,3798.178742,16.615113,15.741067999999999,278.258881
2012-01-02 15:00:00,29.530286,12774.81028,548.513781,13907.545007,59.136114,3797.9007679999995,16.016964,13.873082,260.159239
2012-01-02 16:00:00,31.540442,12111.381884999999,548.643211,13672.514653,59.218655,3798.433489,15.965914,10.144587,185.44809099999998
2012-01-02 17:00:00,31.155385000000003,12168.470287999999,558.1894120000001,13906.059324,51.567933,3798.839993,15.95853,7.663461,130.358486
2012-01-02 18:00:00,31.725427000000003,13303.577184999998,591.837398,14769.905196000002,82.665298,3799.027367,15.929199,0.9214699999999999,80.534134
2012-01-02 19:00:00,32.196818,14941.11018,747.465269,16139.008114,84.25673599999999,3798.3613689999997,15.922957,0.0,111.94218599999999
2012-01-02 20:00:00,28.936017,15081.346255,778.124527,16527.060817999998,84.691202,3798.349306,15.912198,0.0,275.08535099999995
2012-01-02 21:00:00,31.160218999999998,15124.568092000001,789.0006179999999,16631.090861,64.888769,3797.615837,15.963620999999998,0.0,480.28789599999993
2012-01-02 22:00:00,32.539709,14856.752873000001,660.733217,16079.025251000001,56.981674,3797.629587,15.265696,0.0,820.7599769999999
2012-01-02 23:00:00,32.550235,14390.938446,535.243073,14449.547816,33.839255,3797.0927159999997,15.9222,0.0,1517.5296150000001
2012-01-02 00:00:00,32.347877999999994,13633.225008,505.665033,13569.061241,33.831074,3796.442844,15.864376,0.0,2073.1624009999996
2012-01-03 01:00:00,32.087116,12528.794580000002,541.95023,12523.444475999999,29.931447000000002,3795.7904710000003,13.001518,0.0,3287.3619119999994
2012-01-03 02:00:00,32.085798,11762.051758000001,574.282879,12109.334198,29.497663000000003,3795.742717,12.961425,0.0,4218.751719
2012-01-03 03:00:00,31.620825000000004,11484.291226,610.914836,12305.605504000001,29.487856,3795.078651,13.016024,0.0,4507.413406000001
2012-01-03 04:00:00,30.959505999999998,11880.689042000002,612.5128930000001,12698.173463,29.435724999999998,3794.3465929999998,13.010301,0.0,4451.933441
2012-01-03 05:00:00,30.336091,12425.94976,647.768961,13552.231171,29.419591,3794.193775,13.631626,0.0,4692.156782
2012-01-03 06:00:00,29.110913,13649.627306,718.051146,14655.29555,29.387764999999998,3794.2157509999997,13.014486999999999,0.0,5017.565979999999
2012-01-03 07:00:00,28.955405,14685.204337,1290.592736,17647.828432000002,30.934236000000002,3793.849714,12.723959,0.0,4980.952287
2012-01-03 08:00:00,30.583973,14589.012352,1913.1001620000002,18167.659395,48.98033100000001,3794.0539989999997,12.827532,0.344491,5141.721663
2012-01-03 09:00:00,31.848807,14470.053044,1313.027746,17138.365955,33.49481,3795.13186,13.662581,3.285341,5210.738535
2012-01-03 10:00:00,33.539244999999994,14097.707687999999,808.4143750000001,15994.342899,34.772037000000005,3795.328034,12.455417,13.533197,5079.281339
2012-01-03 11:00:00,33.267067,13512.389438,674.923125,15054.257738,47.167559999999995,3800.365851,13.145667000000001,16.116706,4862.4344869999995
2012-01-03 12:00:00,31.578441,12425.551451,634.733754,14649.395024,33.735845999999995,3803.0610519999996,13.698794000000001,17.147865,4643.411066000001
2012-01-03 13:00:00,32.17308,11554.700913,617.279902,14186.335415,30.119491,3803.0966419999995,14.683874,15.056971,4518.8074830000005
2012-01-03 14:00:00,32.970882,10946.487116999999,598.6946039999999,13695.295157999999,30.757594,3803.218307,15.156616,13.873269,4488.82684
2012-01-03 15:00:00,31.196948,10516.477327,594.649673,12572.091726,60.156493999999995,3799.871577,15.213403,12.666579,5045.7858750000005
2012-01-03 16:00:00,30.886996999999997,10241.119569999999,639.770313,11844.255951,60.813861,3798.543219,16.268514999999997,13.629143,5453.905759
2012-01-03 17:00:00,32.316601000000006,10343.236712,650.738084,11821.162733000001,61.337979000000004,3798.25043,15.694502000000002,9.530084,5505.589998
2012-01-03 18:00:00,32.668057000000005,10951.497539,641.548421,13237.515093999998,83.000241,3797.4139760000003,16.200435,1.070715,5559.291950000001
2012-01-03 19:00:00,33.208697,12579.285574000001,658.925555,14442.778762,118.11420900000002,3797.9255479999997,15.732546,0.0,5869.464278
2012-01-03 20:00:00,33.999294,13064.775602,625.251377,14420.137378,102.96655299999999,3796.763112,14.233343,0.0,5947.83424
2012-01-03 21:00:00,34.07428899999999,12956.541094000002,625.850681,14371.0283,76.803866,3796.2897010000006,15.134701,0.0,6004.081469999999
2012-01-03 22:00:00,34.057968,12329.806884,619.505229,13882.272432999998,42.824025,3796.863998,13.927307,0.0,6061.000949
2012-01-03 23:00:00,34.079004999999995,11584.811505999998,608.685021,12417.651403999998,32.646289,3796.955579,13.193325,0.0,6046.397435999999
2012-01-03 00:00:00,33.087503999999996,11182.598440000002,596.506456,11097.397575,34.368421,3795.906123,13.766746999999999,0.0,5911.056012999999
2012-01-04 01:00:00,28.008377999999997,10298.802936,546.794664,10494.288172,59.900788000000006,3796.138402,11.498135,0.0,5932.282481
2012-01-04 02:00:00,30.510683,9962.511396999998,545.68922,9875.097005,28.260081,3796.5213110000004,11.150976,0.0,6307.9975030000005
2012-01-04 03:00:00,31.224712999999998,9981.654027,544.157806,10497.947191,28.235774,3795.78085,11.667660999999999,0.0,5503.525857
2012-01-04 04:00:00,31.225035,10278.834936000001,546.52683,11251.550766,28.106953,3797.157045,11.643654999999999,0.0,4603.757735
2012-01-04 05:00:00,31.201674,11612.901757,542.431129,12389.267941999999,28.947544999999998,3795.067608,11.635556,0.0,3238.300385
2012-01-04 06:00:00,31.190417,12878.065354,561.1304090000001,14412.409788,28.797517,3794.640183,11.6274,0.0,2480.172357
2012-01-04 07:00:00,31.193907,13539.372535999999,1480.924129,15833.835168999998,57.477416,3794.644028,11.043745000000001,0.0,3468.9974060000004
2012-01-04 08:00:00,31.315393,13668.526693,1440.3669120000002,15339.083326,67.210827,3795.553691,11.527125999999999,0.185827,4806.28654
2012-01-04 09:00:00,28.792803,13375.033438999999,752.0313120000001,14563.031503,61.666742000000006,3795.3503490000003,11.366617000000002,4.70545,5403.649489
2012-01-04 10:00:00,28.177594,12836.615937999999,628.810183,14449.444965,62.417272,3795.3424379999997,12.409405999999999,9.783733,4796.666266
2012-01-04 11:00:00,28.272615000000002,11201.428747,597.926139,13775.196871,62.602163000000004,3800.3133700000003,12.068290000000001,12.423477,5546.9009559999995
2012-01-04 12:00:00,29.742612,10367.299325,597.0577189999999,13259.00756,62.00957600000001,3803.3206979999995,8.971835,14.988278,5766.672178999999
2012-01-04 13:00:00,29.813168,9858.557658000002,606.59768,12936.363679,48.866643999999994,3801.579617,13.274318000000001,16.780207,5678.232544
2012-01-04 14:00:00,30.021201,9921.6643,639.597168,13067.979974,29.089731,3797.2956459999996,13.988240999999999,17.009603000000002,4979.022549
2012-01-04 15:00:00,29.924172000000002,9828.826945,663.299468,12547.930193,29.796808,3797.204933,14.428689,16.573558,5012.2960889999995
2012-01-04 16:00:00,28.443427,9644.363750999999,701.601962,12203.621909,28.529729,3797.368329,14.572022,11.682015999999999,4948.351444
2012-01-04 17:00:00,30.187844000000002,9702.050382,744.407565,12606.256446,28.140105,3796.069478,14.725071,8.296175,4495.603429
2012-01-04 18:00:00,31.44589,10829.259398,798.1758080000001,14153.122716,48.40647,3795.788645,14.790640999999999,0.9594039999999999,3054.7938790000003
2012-01-04 19:00:00,32.488861,12771.869685,890.724919,14818.243013,31.650085000000004,3794.943737,14.080295,0.0,2530.5817309999998
2012-01-04 20:00:00,32.039566,13245.69163,934.945421,15188.728834000001,32.377496,3793.821223,14.435518,0.0,1973.0172539999999
2012-01-04 21:00:00,31.005776,13315.303619999999,1070.11296,15186.459945999999,32.59256,3793.666873,14.1927,0.0,1396.230733
2012-01-04 22:00:00,30.485416999999998,13289.56188,1003.575866,14812.757834,32.340408000000004,3794.565214,12.889757,0.0,780.7951009999999
2012-01-04 23:00:00,30.474819999999998,13159.051364,631.1505030000001,13974.424639,32.284493999999995,3795.413396,13.057288999999999,0.0,401.929547
2012-01-04 00:00:00,31.370007,12316.613774,535.579203,12863.488765,34.367255,3795.3081250000005,13.609306,0.0,287.952773
2012-01-05 01:00:00,33.671585,11387.566959,532.587679,12273.30043,56.467983000000004,3795.216302,15.674828,0.0,155.529222
2012-01-05 02:00:00,33.333616,11365.462394,527.664258,11908.733841000001,27.769982000000002,3795.425169,14.556331,0.0,100.013441
2012-01-05 03:00:00,33.51969,11088.147658,529.444483,11989.092915,27.765054,3795.6697240000003,13.642738,0.0,46.104545
2012-01-05 04:00:00,33.935519,11248.072328999999,528.4651580000001,12128.706114,27.732196000000002,3795.380819,13.015015,0.0,50.239134
2012-01-05 05:00:00,33.716027,11491.142089,600.3701840000001,12895.680085,27.665954,3795.769767,13.091028000000001,0.0,76.683486
2012-01-05 06:00:00,34.024831,11957.837,719.1487770000001,14963.629305999999,27.631607,3795.0888,13.926617,0.0,134.072291
2012-01-05 07:00:00,33.682429,13110.344778,1657.6281979999999,17014.0975,57.441446,3795.305797,13.923207,0.0,186.293855
2012-01-05 08:00:00,32.532655,13436.732451,2153.821571,17440.372043,88.439998,3794.899967,14.175213,0.038515,318.22289
2012-01-05 09:00:00,30.09015,13237.105202,1354.069218,16734.756501,61.317157,3794.9965079999997,14.676168,1.0559880000000001,623.9340179999999
2012-01-05 10:00:00,28.249877,12985.658607,920.4028930000001,15962.135530000001,74.613226,3793.529067,14.855193,2.845255,975.735557
2012-01-05 11:00:00,28.744366999999997,12662.225002000001,779.353378,15559.348809000001,62.42935800000001,3792.772651,14.409063,10.006522,866.8578299999999
2012-01-05 12:00:00,30.637577999999998,11982.926881,679.833735,15324.726268,62.435271,3793.5120449999995,14.315102000000001,11.103386,980.5391460000001
2012-01-05 13:00:00,29.747908,11570.958644,604.214202,14907.612991,63.31969699999999,3794.432267,14.469217,7.236366,1142.1675070000001
2012-01-05 14:00:00,29.644101,11060.563852,552.709618,14846.144922,29.519349,3793.9210730000004,15.172867,10.888799,1321.6780449999999
2012-01-05 15:00:00,32.647588999999996,10633.120909,546.296477,14557.606536,30.869413,3795.138459,14.803267,4.957884,1560.702638
2012-01-05 16:00:00,33.171195999999995,10394.768542,587.166214,14497.475675999998,28.629273,3795.2058100000004,14.885954000000002,3.084636,1502.0962140000001
2012-01-05 17:00:00,35.704056,10411.561855,607.418662,14647.141571,28.53358,3794.889385,14.428067,1.232454,1248.3323690000002
2012-01-05 18:00:00,35.436606000000005,11104.149308,632.838322,15181.064329,46.365504,3795.228449,15.774863,0.089871,1161.894749
2012-01-05 19:00:00,36.323005,12431.78657,627.5258600000001,15440.336061,85.740215,3795.401449,15.330671,0.0,1751.7893789999998
2012-01-05 20:00:00,34.372095,11753.484191,622.471058,15155.541541999999,48.714109,3795.1233890000003,15.226261000000001,0.0,2765.6092609999996
2012-01-05 21:00:00,33.050394999999995,10842.581967,625.720932,14531.766122,32.631418,3794.937214,15.74423,0.0,3895.915212
2012-01-05 22:00:00,35.054177,10185.052463,574.529873,12985.99238,32.597944,3794.840939,15.789704,0.0,4869.885088
2012-01-05 23:00:00,36.042596,9746.785719,566.1144390000001,10933.173478,32.512714,3795.3898870000003,15.785404999999999,0.0,5398.916506
2012-01-05 00:00:00,36.041304999999994,9189.65411,561.908059,8904.239624,34.822973000000005,3795.926512,15.783892,0.0,5794.96111
2012-01-06 01:00:00,35.997805,8993.45372,503.47975399999996,8126.697824,59.509517,3795.232993,15.142146,0.0,5787.581531
2012-01-06 02:00:00,36.03168,8654.954708,496.299016,7643.025328,28.68184,3795.1129979999996,15.073179000000001,0.0,5839.964737
2012-01-06 03:00:00,36.061955,8446.532202,493.562141,7504.263368,27.836394,3795.845762,14.582364000000002,0.0,5831.5953389999995
2012-01-06 04:00:00,36.053086,8395.420873,494.91564300000005,7640.14667,27.788645,3795.043508,14.766978000000002,0.0,5875.037263
2012-01-06 05:00:00,36.002387,8503.294228,512.785394,8133.575577,27.748385,3794.5366299999996,15.205202,0.0,5979.865414
2012-01-06 06:00:00,35.366879,8641.812015,542.045873,9981.345114000002,27.873412000000002,3794.72548,15.19489,0.0,6082.183879
2012-01-06 07:00:00,32.757253,9307.112909000001,900.995044,12802.259139000002,64.438741,3794.5716979999997,15.191863000000001,0.0,6044.189709
2012-01-06 08:00:00,33.244557,10206.303624,687.723939,13858.534487,76.65395999999998,3793.440856,15.899588999999999,0.106499,5650.309171
2012-01-06 09:00:00,36.688347,9864.46866,588.4943549999999,13499.597936,63.047978,3794.6282389999997,16.025655,9.041349,5473.014357000001
2012-01-06 10:00:00,36.426265,9988.326317000001,566.89376,13534.284189000002,62.622426,3795.5341909999997,15.161241,21.22548,4827.4559229999995
2012-01-06 11:00:00,35.388291,10407.510427,563.2558300000001,13540.69122,61.773319,3795.7223299999996,16.273698,25.005128,4083.815085
2012-01-06 12:00:00,36.581841,10390.456515,559.203636,12689.628079,61.815668,3796.093829,16.468276,26.591148,4435.047936000001
2012-01-06 13:00:00,37.914476,9962.593072,564.9371100000001,11946.727825,57.910499,3796.822986,16.185744999999997,25.133559,5334.420087
2012-01-06 14:00:00,33.489090999999995,9751.517198999998,572.245896,11768.270543999999,31.890446,3797.2562099999996,17.951183,27.356671,5697.788662
2012-01-06 15:00:00,37.87655,9723.995986,569.725944,11641.296175,32.206727,3797.735775,18.802721,21.169826,5729.28122
2012-01-06 16:00:00,37.000716,9837.684003999999,554.478531,12045.975273,28.92466,3797.754426,19.097277,21.290886999999998,4974.430959
2012-01-06 17:00:00,38.128665999999996,10110.256470999999,549.63988,12613.633479000002,28.238737999999998,3796.623369,19.11138,15.250023,3916.6118670000005
2012-01-06 18:00:00,37.055963,10571.467353000002,555.348162,13408.507822,45.972564999999996,3796.6459600000003,19.61131,1.8644960000000002,3003.3984280000004
2012-01-06 19:00:00,36.836344,11547.272529000002,557.809167,13774.009324,46.27351,3795.18791,19.621046,0.0,3203.276315
2012-01-06 20:00:00,34.896685000000005,10810.598521,561.887302,13676.754709,28.115349000000002,3794.782736,19.662702,0.0,3574.383522
2012-01-06 21:00:00,37.336690999999995,10120.756038,564.305068,12605.323946,31.094101,3794.1990830000004,20.009788,0.0,4511.781109
2012-01-06 22:00:00,36.929023,9881.388039,565.6380780000001,10808.677845,32.05323,3794.215923,20.680954,0.0,5526.087528999999
2012-01-06 23:00:00,36.40349,9987.875504,505.595997,8858.490896,32.150535000000005,3780.705456,20.666087,0.0,5996.983588
2012-01-06 00:00:00,36.463533,9647.743445,495.333855,7430.87083,32.156608999999996,3761.3687449999998,20.359612,0.0,5954.292952
2012-01-07 01:00:00,35.432577,9330.719421,505.55892800000004,6551.108270999999,60.50698,3780.544042,19.787793,0.0,5754.2984050000005
2012-01-07 02:00:00,35.346689,8967.762877,505.394986,6151.867171,32.202742,3788.426572,19.795774,0.0,5590.3421450000005
2012-01-07 03:00:00,35.231956,8681.100236,500.435968,5976.659779,28.698386,3792.883053,19.804125,0.0,5494.3335369999995
2012-01-07 04:00:00,35.983152000000004,8655.324903,501.265149,5958.4076239999995,27.738337,3793.968046,19.795082,0.0,5405.969065
2012-01-07 05:00:00,35.030086000000004,8717.351199,501.127748,6155.193128999999,27.667334999999998,3793.452726,19.791395,0.0,5383.745765
2012-01-07 06:00:00,36.008925,9115.902779,508.836807,7138.616542,27.609963999999998,3793.091353,17.697589,0.0,4885.370605
2012-01-07 07:00:00,36.771637000000005,9461.353151,563.230728,8425.040363,27.743746,3793.727577,17.510199999999998,0.0,4737.65936
2012-01-07 08:00:00,36.901838,9917.264857,570.1214130000001,9904.950187999999,61.351688,3792.980065,18.307878,0.088983,4100.548524000001
2012-01-07 09:00:00,37.131093,10685.631194,568.8587689999999,11456.842294999999,62.048052,3794.1121220000005,18.385136000000003,10.57432,3066.63021
2012-01-07 10:00:00,33.303376,11543.706993,566.661703,13163.008324999999,61.771888000000004,3795.1792860000005,18.551612,20.254438999999998,1729.728116
2012-01-07 11:00:00,32.635114,12304.287257,561.6252079999999,13493.319501999998,61.845664,3795.5203260000003,18.242351999999997,27.538223,1013.4585569999999
2012-01-07 12:00:00,32.604188,13111.761340000001,559.315495,13402.149007,61.75294100000001,3794.7854740000002,20.562085,28.571682,338.518393
2012-01-07 13:00:00,30.178029000000002,12949.681867,558.787433,13410.205512,62.133151000000005,3795.091281,19.975861000000002,28.506223999999996,181.100645
2012-01-07 14:00:00,30.192035,12685.407829,561.6903219999999,13201.193381000001,49.677773,3794.628745,19.660434000000002,28.228656,143.264273
2012-01-07 15:00:00,31.463639,12591.80206,563.266031,13211.368935,27.830427,3795.0122199999996,19.615208000000003,28.211062,78.970732
2012-01-07 16:00:00,31.662875999999997,12466.934326,557.043097,13136.346367,27.814115,3795.077502,19.544354,25.374964,53.21653
2012-01-07 17:00:00,33.295374,12244.171989999999,556.9477489999999,13211.040727,27.813046000000003,3795.098054,18.962635000000002,17.001751000000002,141.94834200000003
2012-01-07 18:00:00,32.571993,12480.273561,635.854308,13653.182218,73.810408,3795.512964,18.053243000000002,1.769209,308.944285
2012-01-07 19:00:00,32.441047999999995,13484.957079,852.99112,14119.418826000001,118.466255,3794.461418,18.444133,0.0,314.69910699999997
2012-01-07 20:00:00,32.257495,13402.843796,659.563395,13955.954298,76.14432,3794.962404,19.664898,0.0,484.587717
2012-01-07 21:00:00,33.345006,13106.940737,625.457593,13717.284826,49.409828,3794.219156,19.657736,0.0,685.519955
2012-01-07 22:00:00,33.674027,12393.694818,593.9159589999999,13231.811006,31.96122,3793.528282,20.004034,0.0,1030.554314
2012-01-07 23:00:00,34.181639999999994,11699.349151,562.493772,12137.928955,31.950213,3793.120488,20.003270999999998,0.0,1594.288196
2012-01-07 00:00:00,34.19230700000001,11745.631812,530.196498,10465.340324,31.993168999999995,3793.439064,19.199491,0.0,1768.750471
2012-01-08 01:00:00,34.179241000000005,11384.412692,514.14318,9568.665226000001,58.193414,3793.805663,19.261978,0.0,1653.900443
2012-01-08 02:00:00,33.054235,11084.206995,512.514071,9276.530863,28.005781,3792.849669,19.732658999999998,0.0,1412.1302890000002
2012-01-08 03:00:00,33.671322,10935.820232,512.5207740000001,8973.197823999999,27.892331999999996,3793.470838,19.666894,0.0,1453.5627060000002
2012-01-08 04:00:00,34.163952,10897.427131,511.97386,8934.864978000001,27.784931,3793.3029989999995,19.667772,0.0,1388.737598
2012-01-08 05:00:00,34.175481,10942.283096000001,511.767943,8903.829218,27.791980999999996,3793.462917,18.908299000000003,0.0,1626.6448540000001
2012-01-08 06:00:00,34.276213999999996,11154.460383,514.1048329999999,9411.26919,27.761649,3793.207765,18.823291,0.0,1559.1365570000003
2012-01-08 07:00:00,34.281668,11184.881840000002,559.949995,10636.813454,29.655082999999998,3793.842366,19.579211,0.0,1249.040342
2012-01-08 08:00:00,29.246415,11513.319236,570.291641,11317.910768,65.080016,3793.582451,19.655962,0.083902,1254.4030010000001
2012-01-08 09:00:00,25.843519999999998,11628.269236999999,566.464799,11863.626042,62.848638,3794.061788,20.437382,0.862396,1652.326882
2012-01-08 10:00:00,25.840356999999997,12186.63713,558.944931,12208.715083,62.853657999999996,3793.636,20.575416999999998,3.3417579999999996,1728.592401
2012-01-08 11:00:00,27.427582,12365.744487,556.6327570000001,12257.825302000001,62.746683000000004,3793.584973,20.562423,6.333309,1800.291525
2012-01-08 12:00:00,32.658279,12385.980892,546.517503,12146.77561,62.881544000000005,3793.7648190000004,20.559222000000002,6.268542,1878.214304
2012-01-08 13:00:00,35.895047,11980.354168,542.196253,12120.294215,62.931471,3793.590633,19.916190999999998,4.367452,2314.674498
2012-01-08 14:00:00,35.519604,11732.472613000002,540.116404,12030.231448,46.91435,3794.1906559999998,19.112275,7.825482,2506.609338
2012-01-08 15:00:00,36.772915,11296.937728,539.6125890000001,11700.210763000001,27.977534000000002,3793.600616,18.809275,6.3642,3072.8155269999997
2012-01-08 16:00:00,37.045739,11114.138222,538.8224730000001,11585.565630000001,28.006559000000003,3793.716192,18.805576000000002,3.8343710000000004,3431.6043830000003
2012-01-08 17:00:00,37.049034000000006,11046.960318000001,533.392859,11581.833780999998,28.000553000000004,3793.416954,19.681693,1.1404839999999998,3880.491626
2012-01-08 18:00:00,37.069039000000004,11562.918388,532.554607,12129.902368,47.428511,3793.8799830000003,20.496586999999998,0.092015,4296.905153
2012-01-08 19:00:00,37.113918,12597.203225,536.1990559999999,12775.081415,47.775627,3793.2956240000003,20.583224,0.0,4515.613412
2012-01-08 20:00:00,36.87039,12208.708505999999,539.554801,12817.169299000001,30.927152,3793.3787190000003,20.170655,0.0,4883.131869
2012-01-08 21:00:00,36.57677700000001,11601.505097000001,540.531705,12381.625775,32.075972,3792.7082880000003,19.595447,0.0,5243.447079
2012-01-08 22:00:00,36.170801999999995,11217.909155,538.69267,11644.449117,32.1055,3792.233119,19.587453999999997,0.0,5033.126735
2012-01-08 23:00:00,35.727551000000005,10755.708788,493.22513299999997,9793.673964,31.81667,3790.6557000000003,19.245598,0.0,5480.240557
2012-01-08 00:00:00,35.767393,10103.706186,485.912968,7906.444193,31.88919,3790.1252759999998,19.646515,0.0,5855.370003
2012-01-09 01:00:00,33.266455,9580.34376,481.85837399999997,6784.833976,32.28277,3791.3161579999996,19.743707,0.0,5858.2648229999995
2012-01-09 02:00:00,33.385073000000006,9275.633764,468.48592699999995,6394.836142,28.429803,3791.305983,19.744261,0.0,5991.541967
2012-01-09 03:00:00,34.370374999999996,8916.187847,463.44651999999996,6493.584627,27.907705,3791.611076,19.742494,0.0,6157.095922
2012-01-09 04:00:00,33.46026,8944.236506,454.950376,6673.474206,28.175178,3791.494274,19.72868,0.0,6142.215212000001
2012-01-09 05:00:00,32.911100000000005,8904.812352,451.543433,7579.276608,27.839409,3790.854453,19.64994,0.0,6070.254595
2012-01-09 06:00:00,32.954178999999996,9392.946882,450.107657,9704.764377,28.786887,3790.0555419999996,19.67457,0.0,5826.480578000001
2012-01-09 07:00:00,31.189052000000004,10055.544709,591.697944,12655.913204,70.543501,3790.621988,15.804941,0.0,5667.877512999999
2012-01-09 08:00:00,29.763434999999998,10651.356482,632.593564,13661.7647,89.42554399999999,3789.1914269999997,16.400914999999998,0.017608,5830.06236
2012-01-09 09:00:00,34.28031000000001,10901.613526000001,620.953782,13770.960555000001,64.092164,3788.264137,17.66591,0.483284,5576.296302000001
2012-01-09 10:00:00,34.641096,11597.754245999999,646.964798,14873.597622999998,76.01973399999999,3789.529617,18.960849,0.836632,4278.58949
2012-01-09 11:00:00,35.923656,12115.604170999999,668.4855499999999,15581.421499,63.149931,3789.300035,17.312641,0.7608810000000001,3433.1390730000003
