Unnamed,NG,Time_Index,coal,None,uranium
1908,2.138,1908,3.48812095,0,0.705536
1909,2.138,1909,3.48812095,0,0.705536
1910,2.138,1910,3.48812095,0,0.705536
1911,2.138,1911,3.48812095,0,0.705536
1912,2.138,1912,3.48812095,0,0.705536
1913,2.138,1913,3.48812095,0,0.705536
1914,2.138,1914,3.48812095,0,0.705536
1915,2.138,1915,3.48812095,0,0.705536
1916,2.138,1916,3.48812095,0,0.705536
1917,2.138,1917,3.48812095,0,0.705536
1918,2.138,1918,3.48812095,0,0.705536
1919,2.138,1919,3.48812095,0,0.705536
1920,2.193,1920,3.491720662,0,0.705536
1921,2.193,1921,3.491720662,0,0.705536
1922,2.193,1922,3.491720662,0,0.705536
1923,2.193,1923,3.491720662,0,0.705536
1924,2.193,1924,3.491720662,0,0.705536
1925,2.193,1925,3.491720662,0,0.705536
1926,2.193,1926,3.491720662,0,0.705536
1927,2.193,1927,3.491720662,0,0.705536
1928,2.193,1928,3.491720662,0,0.705536
1929,2.193,1929,3.491720662,0,0.705536
1930,2.193,1930,3.491720662,0,0.705536
1931,2.193,1931,3.491720662,0,0.705536
1932,2.193,1932,3.491720662,0,0.705536
1933,2.193,1933,3.491720662,0,0.705536
1934,2.193,1934,3.491720662,0,0.705536
1935,2.193,1935,3.491720662,0,0.705536
1936,2.193,1936,3.491720662,0,0.705536
1937,2.193,1937,3.491720662,0,0.705536
1938,2.193,1938,3.491720662,0,0.705536
1939,2.193,1939,3.491720662,0,0.705536
1940,2.193,1940,3.491720662,0,0.705536
1941,2.193,1941,3.491720662,0,0.705536
1942,2.193,1942,3.491720662,0,0.705536
1943,2.193,1943,3.491720662,0,0.705536
1944,2.186,1944,3.486321094,0,0.705536
1945,2.186,1945,3.486321094,0,0.705536
1946,2.186,1946,3.486321094,0,0.705536
1947,2.186,1947,3.486321094,0,0.705536
1948,2.186,1948,3.486321094,0,0.705536
1949,2.186,1949,3.486321094,0,0.705536
1950,2.186,1950,3.486321094,0,0.705536
1951,2.186,1951,3.486321094,0,0.705536
1952,2.186,1952,3.486321094,0,0.705536
1953,2.186,1953,3.486321094,0,0.705536
1954,2.186,1954,3.486321094,0,0.705536
1955,2.186,1955,3.486321094,0,0.705536
1956,2.186,1956,3.486321094,0,0.705536
1957,2.186,1957,3.486321094,0,0.705536
1958,2.186,1958,3.486321094,0,0.705536
1959,2.186,1959,3.486321094,0,0.705536
1960,2.186,1960,3.486321094,0,0.705536
1961,2.186,1961,3.486321094,0,0.705536
1962,2.186,1962,3.486321094,0,0.705536
1963,2.186,1963,3.486321094,0,0.705536
1964,2.186,1964,3.486321094,0,0.705536
1965,2.186,1965,3.486321094,0,0.705536
1966,2.186,1966,3.486321094,0,0.705536
1967,2.186,1967,3.486321094,0,0.705536
1968,2.189,1968,3.47912167,0,0.705536
1969,2.189,1969,3.47912167,0,0.705536
1970,2.189,1970,3.47912167,0,0.705536
1971,2.189,1971,3.47912167,0,0.705536
1972,2.189,1972,3.47912167,0,0.705536
1973,2.189,1973,3.47912167,0,0.705536
1974,2.189,1974,3.47912167,0,0.705536
1975,2.189,1975,3.47912167,0,0.705536
1976,2.189,1976,3.47912167,0,0.705536
1977,2.189,1977,3.47912167,0,0.705536
1978,2.189,1978,3.47912167,0,0.705536
1979,2.189,1979,3.47912167,0,0.705536
1980,2.189,1980,3.47912167,0,0.705536
1981,2.189,1981,3.47912167,0,0.705536
1982,2.189,1982,3.47912167,0,0.705536
1983,2.189,1983,3.47912167,0,0.705536
1984,2.189,1984,3.47912167,0,0.705536
1985,2.189,1985,3.47912167,0,0.705536
1986,2.189,1986,3.47912167,0,0.705536
1987,2.189,1987,3.47912167,0,0.705536
1988,2.189,1988,3.47912167,0,0.705536
1989,2.189,1989,3.47912167,0,0.705536
1990,2.189,1990,3.47912167,0,0.705536
1991,2.189,1991,3.47912167,0,0.705536
1992,2.189,1992,3.47912167,0,0.705536
1993,2.189,1993,3.47912167,0,0.705536
1994,2.189,1994,3.47912167,0,0.705536
1995,2.189,1995,3.47912167,0,0.705536
1996,2.189,1996,3.47912167,0,0.705536
1997,2.189,1997,3.47912167,0,0.705536
1998,2.189,1998,3.47912167,0,0.705536
1999,2.189,1999,3.47912167,0,0.705536
2000,2.189,2000,3.47912167,0,0.705536
2001,2.189,2001,3.47912167,0,0.705536
2002,2.189,2002,3.47912167,0,0.705536
2003,2.189,2003,3.47912167,0,0.705536
2004,2.189,2004,3.47912167,0,0.705536
2005,2.189,2005,3.47912167,0,0.705536
2006,2.189,2006,3.47912167,0,0.705536
2007,2.189,2007,3.47912167,0,0.705536
2008,2.189,2008,3.47912167,0,0.705536
2009,2.189,2009,3.47912167,0,0.705536
2010,2.189,2010,3.47912167,0,0.705536
2011,2.189,2011,3.47912167,0,0.705536
2012,2.189,2012,3.47912167,0,0.705536
2013,2.189,2013,3.47912167,0,0.705536
2014,2.189,2014,3.47912167,0,0.705536
2015,2.189,2015,3.47912167,0,0.705536
2016,2.189,2016,3.47912167,0,0.705536
2017,2.189,2017,3.47912167,0,0.705536
2018,2.189,2018,3.47912167,0,0.705536
2019,2.189,2019,3.47912167,0,0.705536
2020,2.189,2020,3.47912167,0,0.705536
2021,2.189,2021,3.47912167,0,0.705536
2022,2.189,2022,3.47912167,0,0.705536
2023,2.189,2023,3.47912167,0,0.705536
2024,2.189,2024,3.47912167,0,0.705536
2025,2.189,2025,3.47912167,0,0.705536
2026,2.189,2026,3.47912167,0,0.705536
2027,2.189,2027,3.47912167,0,0.705536
2028,2.189,2028,3.47912167,0,0.705536
2029,2.189,2029,3.47912167,0,0.705536
2030,2.189,2030,3.47912167,0,0.705536
2031,2.189,2031,3.47912167,0,0.705536
2032,2.189,2032,3.47912167,0,0.705536
2033,2.189,2033,3.47912167,0,0.705536
2034,2.189,2034,3.47912167,0,0.705536
2035,2.189,2035,3.47912167,0,0.705536
2036,2.189,2036,3.47912167,0,0.705536
2037,2.189,2037,3.47912167,0,0.705536
2038,2.189,2038,3.47912167,0,0.705536
2039,2.189,2039,3.47912167,0,0.705536
2040,2.066,2040,3.47912167,0,0.705536
2041,2.066,2041,3.47912167,0,0.705536
2042,2.066,2042,3.47912167,0,0.705536
2043,2.066,2043,3.47912167,0,0.705536
2044,2.066,2044,3.47912167,0,0.705536
2045,2.066,2045,3.47912167,0,0.705536
2046,2.066,2046,3.47912167,0,0.705536
2047,2.066,2047,3.47912167,0,0.705536
2048,2.066,2048,3.47912167,0,0.705536
2049,2.066,2049,3.47912167,0,0.705536
2050,2.066,2050,3.47912167,0,0.705536
2051,2.066,2051,3.47912167,0,0.705536
2052,2.066,2052,3.47912167,0,0.705536
2053,2.066,2053,3.47912167,0,0.705536
2054,2.066,2054,3.47912167,0,0.705536
2055,2.066,2055,3.47912167,0,0.705536
2056,2.066,2056,3.47912167,0,0.705536
2057,2.066,2057,3.47912167,0,0.705536
2058,2.066,2058,3.47912167,0,0.705536
2059,2.066,2059,3.47912167,0,0.705536
2060,2.066,2060,3.47912167,0,0.705536
2061,2.066,2061,3.47912167,0,0.705536
2062,2.066,2062,3.47912167,0,0.705536
2063,2.066,2063,3.47912167,0,0.705536
2064,2.145,2064,3.495320374,0,0.705536
2065,2.145,2065,3.495320374,0,0.705536
2066,2.145,2066,3.495320374,0,0.705536
2067,2.145,2067,3.495320374,0,0.705536
2068,2.145,2068,3.495320374,0,0.705536
2069,2.145,2069,3.495320374,0,0.705536
2070,2.145,2070,3.495320374,0,0.705536
2071,2.145,2071,3.495320374,0,0.705536
2072,2.145,2072,3.495320374,0,0.705536
2073,2.145,2073,3.495320374,0,0.705536
2074,2.145,2074,3.495320374,0,0.705536
2075,2.145,2075,3.495320374,0,0.705536
2076,2.145,2076,3.495320374,0,0.705536
2077,2.145,2077,3.495320374,0,0.705536
2078,2.145,2078,3.495320374,0,0.705536
2079,2.145,2079,3.495320374,0,0.705536
2080,2.145,2080,3.495320374,0,0.705536
2081,2.145,2081,3.495320374,0,0.705536
2082,2.145,2082,3.495320374,0,0.705536
2083,2.145,2083,3.495320374,0,0.705536
2084,2.145,2084,3.495320374,0,0.705536
2085,2.145,2085,3.495320374,0,0.705536
2086,2.145,2086,3.495320374,0,0.705536
2087,2.145,2087,3.495320374,0,0.705536
2088,2.079,2088,3.504319654,0,0.705536
2089,2.079,2089,3.504319654,0,0.705536
2090,2.079,2090,3.504319654,0,0.705536
2091,2.079,2091,3.504319654,0,0.705536
2092,2.079,2092,3.504319654,0,0.705536
2093,2.079,2093,3.504319654,0,0.705536
2094,2.079,2094,3.504319654,0,0.705536
2095,2.079,2095,3.504319654,0,0.705536
2096,2.079,2096,3.504319654,0,0.705536
2097,2.079,2097,3.504319654,0,0.705536
2098,2.079,2098,3.504319654,0,0.705536
2099,2.079,2099,3.504319654,0,0.705536
2100,2.079,2100,3.504319654,0,0.705536
2101,2.079,2101,3.504319654,0,0.705536
2102,2.079,2102,3.504319654,0,0.705536
2103,2.079,2103,3.504319654,0,0.705536
2104,2.079,2104,3.504319654,0,0.705536
2105,2.079,2105,3.504319654,0,0.705536
2106,2.079,2106,3.504319654,0,0.705536
2107,2.079,2107,3.504319654,0,0.705536
2108,2.079,2108,3.504319654,0,0.705536
2109,2.079,2109,3.504319654,0,0.705536
2110,2.079,2110,3.504319654,0,0.705536
2111,2.079,2111,3.504319654,0,0.705536
2112,2.039,2112,3.538516919,0,0.705536
2113,2.039,2113,3.538516919,0,0.705536
2114,2.039,2114,3.538516919,0,0.705536
2115,2.039,2115,3.538516919,0,0.705536
2116,2.039,2116,3.538516919,0,0.705536
2117,2.039,2117,3.538516919,0,0.705536
2118,2.039,2118,3.538516919,0,0.705536
2119,2.039,2119,3.538516919,0,0.705536
2120,2.039,2120,3.538516919,0,0.705536
2121,2.039,2121,3.538516919,0,0.705536
2122,2.039,2122,3.538516919,0,0.705536
2123,2.039,2123,3.538516919,0,0.705536
2124,2.039,2124,3.538516919,0,0.705536
2125,2.039,2125,3.538516919,0,0.705536
2126,2.039,2126,3.538516919,0,0.705536
2127,2.039,2127,3.538516919,0,0.705536
2128,2.039,2128,3.538516919,0,0.705536
2129,2.039,2129,3.538516919,0,0.705536
2130,2.039,2130,3.538516919,0,0.705536
2131,2.039,2131,3.538516919,0,0.705536
2132,2.039,2132,3.538516919,0,0.705536
2133,2.039,2133,3.538516919,0,0.705536
2134,2.039,2134,3.538516919,0,0.705536
2135,2.039,2135,3.538516919,0,0.705536
2136,2.012,2136,3.563714903,0,0.705536
2137,2.012,2137,3.563714903,0,0.705536
2138,2.012,2138,3.563714903,0,0.705536
2139,2.012,2139,3.563714903,0,0.705536
2140,2.012,2140,3.563714903,0,0.705536
2141,2.012,2141,3.563714903,0,0.705536
2142,2.012,2142,3.563714903,0,0.705536
2143,2.012,2143,3.563714903,0,0.705536
2144,2.012,2144,3.563714903,0,0.705536
2145,2.012,2145,3.563714903,0,0.705536
2146,2.012,2146,3.563714903,0,0.705536
2147,2.012,2147,3.563714903,0,0.705536
2148,2.012,2148,3.563714903,0,0.705536
2149,2.012,2149,3.563714903,0,0.705536
2150,2.012,2150,3.563714903,0,0.705536
2151,2.012,2151,3.563714903,0,0.705536
2152,2.012,2152,3.563714903,0,0.705536
2153,2.012,2153,3.563714903,0,0.705536
2154,2.012,2154,3.563714903,0,0.705536
2155,2.012,2155,3.563714903,0,0.705536
2156,2.012,2156,3.563714903,0,0.705536
2157,2.012,2157,3.563714903,0,0.705536
2158,2.012,2158,3.563714903,0,0.705536
2159,2.012,2159,3.563714903,0,0.705536
2160,2.012,2160,3.563714903,0,0.705536
2161,2.012,2161,3.563714903,0,0.705536
2162,2.012,2162,3.563714903,0,0.705536
2163,2.012,2163,3.563714903,0,0.705536
2164,2.012,2164,3.563714903,0,0.705536
2165,2.012,2165,3.563714903,0,0.705536
2166,2.012,2166,3.563714903,0,0.705536
2167,2.012,2167,3.563714903,0,0.705536
2168,2.012,2168,3.563714903,0,0.705536
2169,2.012,2169,3.563714903,0,0.705536
2170,2.012,2170,3.563714903,0,0.705536
2171,2.012,2171,3.563714903,0,0.705536
2172,2.012,2172,3.563714903,0,0.705536
2173,2.012,2173,3.563714903,0,0.705536
2174,2.012,2174,3.563714903,0,0.705536
2175,2.012,2175,3.563714903,0,0.705536
2176,2.012,2176,3.563714903,0,0.705536
2177,2.012,2177,3.563714903,0,0.705536
2178,2.012,2178,3.563714903,0,0.705536
2179,2.012,2179,3.563714903,0,0.705536
2180,2.012,2180,3.563714903,0,0.705536
2181,2.012,2181,3.563714903,0,0.705536
2182,2.012,2182,3.563714903,0,0.705536
2183,2.012,2183,3.563714903,0,0.705536
2184,2.012,2184,3.563714903,0,0.705536
2185,2.012,2185,3.563714903,0,0.705536
2186,2.012,2186,3.563714903,0,0.705536
2187,2.012,2187,3.563714903,0,0.705536
2188,2.012,2188,3.563714903,0,0.705536
2189,2.012,2189,3.563714903,0,0.705536
2190,2.012,2190,3.563714903,0,0.705536
2191,2.012,2191,3.563714903,0,0.705536
2192,2.012,2192,3.563714903,0,0.705536
2193,2.012,2193,3.563714903,0,0.705536
2194,2.012,2194,3.563714903,0,0.705536
2195,2.012,2195,3.563714903,0,0.705536
2196,2.012,2196,3.563714903,0,0.705536
2197,2.012,2197,3.563714903,0,0.705536
2198,2.012,2198,3.563714903,0,0.705536
2199,2.012,2199,3.563714903,0,0.705536
2200,2.012,2200,3.563714903,0,0.705536
2201,2.012,2201,3.563714903,0,0.705536
2202,2.012,2202,3.563714903,0,0.705536
2203,2.012,2203,3.563714903,0,0.705536
2204,2.012,2204,3.563714903,0,0.705536
2205,2.012,2205,3.563714903,0,0.705536
2206,2.012,2206,3.563714903,0,0.705536
2207,2.012,2207,3.563714903,0,0.705536
2208,1.972,2208,3.646508279,0,0.705536
2209,1.972,2209,3.646508279,0,0.705536
2210,1.972,2210,3.646508279,0,0.705536
2211,1.972,2211,3.646508279,0,0.705536
2212,1.972,2212,3.646508279,0,0.705536
2213,1.972,2213,3.646508279,0,0.705536
2214,1.972,2214,3.646508279,0,0.705536
2215,1.972,2215,3.646508279,0,0.705536
2216,1.972,2216,3.646508279,0,0.705536
2217,1.972,2217,3.646508279,0,0.705536
2218,1.972,2218,3.646508279,0,0.705536
2219,1.972,2219,3.646508279,0,0.705536
2220,1.972,2220,3.646508279,0,0.705536
2221,1.972,2221,3.646508279,0,0.705536
2222,1.972,2222,3.646508279,0,0.705536
2223,1.972,2223,3.646508279,0,0.705536
2224,1.972,2224,3.646508279,0,0.705536
2225,1.972,2225,3.646508279,0,0.705536
2226,1.972,2226,3.646508279,0,0.705536
2227,1.972,2227,3.646508279,0,0.705536
2228,1.972,2228,3.646508279,0,0.705536
2229,1.972,2229,3.646508279,0,0.705536
2230,1.972,2230,3.646508279,0,0.705536
2231,1.972,2231,3.646508279,0,0.705536
2232,1.88,2232,3.592512599,0,0.705536
2233,1.88,2233,3.592512599,0,0.705536
2234,1.88,2234,3.592512599,0,0.705536
2235,1.88,2235,3.592512599,0,0.705536
2236,1.88,2236,3.592512599,0,0.705536
2237,1.88,2237,3.592512599,0,0.705536
2238,1.88,2238,3.592512599,0,0.705536
2239,1.88,2239,3.592512599,0,0.705536
2240,1.88,2240,3.592512599,0,0.705536
2241,1.88,2241,3.592512599,0,0.705536
2242,1.88,2242,3.592512599,0,0.705536
2243,1.88,2243,3.592512599,0,0.705536
2244,1.88,2244,3.592512599,0,0.705536
2245,1.88,2245,3.592512599,0,0.705536
2246,1.88,2246,3.592512599,0,0.705536
2247,1.88,2247,3.592512599,0,0.705536
2248,1.88,2248,3.592512599,0,0.705536
2249,1.88,2249,3.592512599,0,0.705536
2250,1.88,2250,3.592512599,0,0.705536
2251,1.88,2251,3.592512599,0,0.705536
2252,1.88,2252,3.592512599,0,0.705536
2253,1.88,2253,3.592512599,0,0.705536
2254,1.88,2254,3.592512599,0,0.705536
2255,1.88,2255,3.592512599,0,0.705536
2256,1.981,2256,3.540316775,0,0.705536
2257,1.981,2257,3.540316775,0,0.705536
2258,1.981,2258,3.540316775,0,0.705536
2259,1.981,2259,3.540316775,0,0.705536
2260,1.981,2260,3.540316775,0,0.705536
2261,1.981,2261,3.540316775,0,0.705536
2262,1.981,2262,3.540316775,0,0.705536
2263,1.981,2263,3.540316775,0,0.705536
2264,1.981,2264,3.540316775,0,0.705536
2265,1.981,2265,3.540316775,0,0.705536
2266,1.981,2266,3.540316775,0,0.705536
2267,1.981,2267,3.540316775,0,0.705536
2268,1.981,2268,3.540316775,0,0.705536
2269,1.981,2269,3.540316775,0,0.705536
2270,1.981,2270,3.540316775,0,0.705536
2271,1.981,2271,3.540316775,0,0.705536
2272,1.981,2272,3.540316775,0,0.705536
2273,1.981,2273,3.540316775,0,0.705536
2274,1.981,2274,3.540316775,0,0.705536
2275,1.981,2275,3.540316775,0,0.705536
2276,1.981,2276,3.540316775,0,0.705536
2277,1.981,2277,3.540316775,0,0.705536
2278,1.981,2278,3.540316775,0,0.705536
2279,1.981,2279,3.540316775,0,0.705536
2280,2.058,2280,3.542116631,0,0.705536
2281,2.058,2281,3.542116631,0,0.705536
2282,2.058,2282,3.542116631,0,0.705536
2283,2.058,2283,3.542116631,0,0.705536
2284,2.058,2284,3.542116631,0,0.705536
2285,2.058,2285,3.542116631,0,0.705536
2286,2.058,2286,3.542116631,0,0.705536
2287,2.058,2287,3.542116631,0,0.705536
2288,2.058,2288,3.542116631,0,0.705536
2289,2.058,2289,3.542116631,0,0.705536
2290,2.058,2290,3.542116631,0,0.705536
2291,2.058,2291,3.542116631,0,0.705536
2292,2.058,2292,3.542116631,0,0.705536
2293,2.058,2293,3.542116631,0,0.705536
2294,2.058,2294,3.542116631,0,0.705536
2295,2.058,2295,3.542116631,0,0.705536
2296,2.058,2296,3.542116631,0,0.705536
2297,2.058,2297,3.542116631,0,0.705536
2298,2.058,2298,3.542116631,0,0.705536
2299,2.058,2299,3.542116631,0,0.705536
2300,2.058,2300,3.542116631,0,0.705536
2301,2.058,2301,3.542116631,0,0.705536
2302,2.058,2302,3.542116631,0,0.705536
2303,2.058,2303,3.542116631,0,0.705536
2304,1.99,2304,3.542116631,0,0.705536
2305,1.99,2305,3.542116631,0,0.705536
2306,1.99,2306,3.542116631,0,0.705536
2307,1.99,2307,3.542116631,0,0.705536
2308,1.99,2308,3.542116631,0,0.705536
2309,1.99,2309,3.542116631,0,0.705536
2310,1.99,2310,3.542116631,0,0.705536
2311,1.99,2311,3.542116631,0,0.705536
2312,1.99,2312,3.542116631,0,0.705536
2313,1.99,2313,3.542116631,0,0.705536
2314,1.99,2314,3.542116631,0,0.705536
2315,1.99,2315,3.542116631,0,0.705536
2316,1.99,2316,3.542116631,0,0.705536
2317,1.99,2317,3.542116631,0,0.705536
2318,1.99,2318,3.542116631,0,0.705536
2319,1.99,2319,3.542116631,0,0.705536
2320,1.99,2320,3.542116631,0,0.705536
2321,1.99,2321,3.542116631,0,0.705536
2322,1.99,2322,3.542116631,0,0.705536
2323,1.99,2323,3.542116631,0,0.705536
2324,1.99,2324,3.542116631,0,0.705536
2325,1.99,2325,3.542116631,0,0.705536
2326,1.99,2326,3.542116631,0,0.705536
2327,1.99,2327,3.542116631,0,0.705536
2328,1.99,2328,3.542116631,0,0.705536
2329,1.99,2329,3.542116631,0,0.705536
2330,1.99,2330,3.542116631,0,0.705536
2331,1.99,2331,3.542116631,0,0.705536
2332,1.99,2332,3.542116631,0,0.705536
2333,1.99,2333,3.542116631,0,0.705536
2334,1.99,2334,3.542116631,0,0.705536
2335,1.99,2335,3.542116631,0,0.705536
2336,1.99,2336,3.542116631,0,0.705536
2337,1.99,2337,3.542116631,0,0.705536
2338,1.99,2338,3.542116631,0,0.705536
2339,1.99,2339,3.542116631,0,0.705536
2340,1.99,2340,3.542116631,0,0.705536
2341,1.99,2341,3.542116631,0,0.705536
2342,1.99,2342,3.542116631,0,0.705536
2343,1.99,2343,3.542116631,0,0.705536
2344,1.99,2344,3.542116631,0,0.705536
2345,1.99,2345,3.542116631,0,0.705536
2346,1.99,2346,3.542116631,0,0.705536
2347,1.99,2347,3.542116631,0,0.705536
2348,1.99,2348,3.542116631,0,0.705536
2349,1.99,2349,3.542116631,0,0.705536
2350,1.99,2350,3.542116631,0,0.705536
2351,1.99,2351,3.542116631,0,0.705536
2352,1.99,2352,3.542116631,0,0.705536
2353,1.99,2353,3.542116631,0,0.705536
2354,1.99,2354,3.542116631,0,0.705536
2355,1.99,2355,3.542116631,0,0.705536
2356,1.99,2356,3.542116631,0,0.705536
2357,1.99,2357,3.542116631,0,0.705536
2358,1.99,2358,3.542116631,0,0.705536
2359,1.99,2359,3.542116631,0,0.705536
2360,1.99,2360,3.542116631,0,0.705536
2361,1.99,2361,3.542116631,0,0.705536
2362,1.99,2362,3.542116631,0,0.705536
2363,1.99,2363,3.542116631,0,0.705536
2364,1.99,2364,3.542116631,0,0.705536
2365,1.99,2365,3.542116631,0,0.705536
2366,1.99,2366,3.542116631,0,0.705536
2367,1.99,2367,3.542116631,0,0.705536
2368,1.99,2368,3.542116631,0,0.705536
2369,1.99,2369,3.542116631,0,0.705536
2370,1.99,2370,3.542116631,0,0.705536
2371,1.99,2371,3.542116631,0,0.705536
2372,1.99,2372,3.542116631,0,0.705536
2373,1.99,2373,3.542116631,0,0.705536
2374,1.99,2374,3.542116631,0,0.705536
2375,1.99,2375,3.542116631,0,0.705536
2376,1.99,2376,3.542116631,0,0.705536
2377,1.99,2377,3.542116631,0,0.705536
2378,1.99,2378,3.542116631,0,0.705536
2379,1.99,2379,3.542116631,0,0.705536
2380,1.99,2380,3.542116631,0,0.705536
2381,1.99,2381,3.542116631,0,0.705536
2382,1.99,2382,3.542116631,0,0.705536
2383,1.99,2383,3.542116631,0,0.705536
2384,1.99,2384,3.542116631,0,0.705536
2385,1.99,2385,3.542116631,0,0.705536
2386,1.99,2386,3.542116631,0,0.705536
2387,1.99,2387,3.542116631,0,0.705536
2388,1.99,2388,3.542116631,0,0.705536
2389,1.99,2389,3.542116631,0,0.705536
2390,1.99,2390,3.542116631,0,0.705536
2391,1.99,2391,3.542116631,0,0.705536
2392,1.99,2392,3.542116631,0,0.705536
2393,1.99,2393,3.542116631,0,0.705536
2394,1.99,2394,3.542116631,0,0.705536
2395,1.99,2395,3.542116631,0,0.705536
2396,1.99,2396,3.542116631,0,0.705536
2397,1.99,2397,3.542116631,0,0.705536
2398,1.99,2398,3.542116631,0,0.705536
2399,1.99,2399,3.542116631,0,0.705536
2400,1.993,2400,3.518718503,0,0.705536
2401,1.993,2401,3.518718503,0,0.705536
2402,1.993,2402,3.518718503,0,0.705536
2403,1.993,2403,3.518718503,0,0.705536
2404,1.993,2404,3.518718503,0,0.705536
2405,1.993,2405,3.518718503,0,0.705536
2406,1.993,2406,3.518718503,0,0.705536
2407,1.993,2407,3.518718503,0,0.705536
2408,1.993,2408,3.518718503,0,0.705536
2409,1.993,2409,3.518718503,0,0.705536
2410,1.993,2410,3.518718503,0,0.705536
2411,1.993,2411,3.518718503,0,0.705536
2412,1.993,2412,3.518718503,0,0.705536
2413,1.993,2413,3.518718503,0,0.705536
2414,1.993,2414,3.518718503,0,0.705536
2415,1.993,2415,3.518718503,0,0.705536
2416,1.993,2416,3.518718503,0,0.705536
2417,1.993,2417,3.518718503,0,0.705536
2418,1.993,2418,3.518718503,0,0.705536
2419,1.993,2419,3.518718503,0,0.705536
2420,1.993,2420,3.518718503,0,0.705536
2421,1.993,2421,3.518718503,0,0.705536
2422,1.993,2422,3.518718503,0,0.705536
2423,1.993,2423,3.518718503,0,0.705536
2424,1.975,2424,3.495320374,0,0.705536
2425,1.975,2425,3.495320374,0,0.705536
2426,1.975,2426,3.495320374,0,0.705536
2427,1.975,2427,3.495320374,0,0.705536
2428,1.975,2428,3.495320374,0,0.705536
2429,1.975,2429,3.495320374,0,0.705536
2430,1.975,2430,3.495320374,0,0.705536
2431,1.975,2431,3.495320374,0,0.705536
2432,1.975,2432,3.495320374,0,0.705536
2433,1.975,2433,3.495320374,0,0.705536
2434,1.975,2434,3.495320374,0,0.705536
2435,1.975,2435,3.495320374,0,0.705536
2436,1.975,2436,3.495320374,0,0.705536
2437,1.975,2437,3.495320374,0,0.705536
2438,1.975,2438,3.495320374,0,0.705536
2439,1.975,2439,3.495320374,0,0.705536
2440,1.975,2440,3.495320374,0,0.705536
2441,1.975,2441,3.495320374,0,0.705536
2442,1.975,2442,3.495320374,0,0.705536
2443,1.975,2443,3.495320374,0,0.705536
2444,1.975,2444,3.495320374,0,0.705536
2445,1.975,2445,3.495320374,0,0.705536
2446,1.975,2446,3.495320374,0,0.705536
2447,1.975,2447,3.495320374,0,0.705536
2448,1.911,2448,3.48812095,0,0.705536
2449,1.911,2449,3.48812095,0,0.705536
2450,1.911,2450,3.48812095,0,0.705536
2451,1.911,2451,3.48812095,0,0.705536
2452,1.911,2452,3.48812095,0,0.705536
2453,1.911,2453,3.48812095,0,0.705536
2454,1.911,2454,3.48812095,0,0.705536
2455,1.911,2455,3.48812095,0,0.705536
2456,1.911,2456,3.48812095,0,0.705536
2457,1.911,2457,3.48812095,0,0.705536
2458,1.911,2458,3.48812095,0,0.705536
2459,1.911,2459,3.48812095,0,0.705536
2460,1.911,2460,3.48812095,0,0.705536
2461,1.911,2461,3.48812095,0,0.705536
2462,1.911,2462,3.48812095,0,0.705536
2463,1.911,2463,3.48812095,0,0.705536
2464,1.911,2464,3.48812095,0,0.705536
2465,1.911,2465,3.48812095,0,0.705536
2466,1.911,2466,3.48812095,0,0.705536
2467,1.911,2467,3.48812095,0,0.705536
2468,1.911,2468,3.48812095,0,0.705536
2469,1.911,2469,3.48812095,0,0.705536
2470,1.911,2470,3.48812095,0,0.705536
2471,1.911,2471,3.48812095,0,0.705536
2472,1.878,2472,3.509719222,0,0.705536
2473,1.878,2473,3.509719222,0,0.705536
2474,1.878,2474,3.509719222,0,0.705536
2475,1.878,2475,3.509719222,0,0.705536
2476,1.878,2476,3.509719222,0,0.705536
2477,1.878,2477,3.509719222,0,0.705536
2478,1.878,2478,3.509719222,0,0.705536
2479,1.878,2479,3.509719222,0,0.705536
2480,1.878,2480,3.509719222,0,0.705536
2481,1.878,2481,3.509719222,0,0.705536
2482,1.878,2482,3.509719222,0,0.705536
2483,1.878,2483,3.509719222,0,0.705536
2484,1.878,2484,3.509719222,0,0.705536
2485,1.878,2485,3.509719222,0,0.705536
2486,1.878,2486,3.509719222,0,0.705536
2487,1.878,2487,3.509719222,0,0.705536
2488,1.878,2488,3.509719222,0,0.705536
2489,1.878,2489,3.509719222,0,0.705536
2490,1.878,2490,3.509719222,0,0.705536
2491,1.878,2491,3.509719222,0,0.705536
2492,1.878,2492,3.509719222,0,0.705536
2493,1.878,2493,3.509719222,0,0.705536
2494,1.878,2494,3.509719222,0,0.705536
2495,1.878,2495,3.509719222,0,0.705536
2496,1.878,2496,3.509719222,0,0.705536
2497,1.878,2497,3.509719222,0,0.705536
2498,1.878,2498,3.509719222,0,0.705536
2499,1.878,2499,3.509719222,0,0.705536
2500,1.878,2500,3.509719222,0,0.705536
2501,1.878,2501,3.509719222,0,0.705536
2502,1.878,2502,3.509719222,0,0.705536
2503,1.878,2503,3.509719222,0,0.705536
2504,1.878,2504,3.509719222,0,0.705536
2505,1.878,2505,3.509719222,0,0.705536
2506,1.878,2506,3.509719222,0,0.705536
2507,1.878,2507,3.509719222,0,0.705536
2508,1.878,2508,3.509719222,0,0.705536
2509,1.878,2509,3.509719222,0,0.705536
2510,1.878,2510,3.509719222,0,0.705536
2511,1.878,2511,3.509719222,0,0.705536
2512,1.878,2512,3.509719222,0,0.705536
2513,1.878,2513,3.509719222,0,0.705536
2514,1.878,2514,3.509719222,0,0.705536
