3.15
3.15
3.15
3.15
3.15
3.15
3.15
3.15
3.15
3.15
3.15
3.15
3.15
3.15
3.15
3.15
3.15
3.15
3.15
3.15
3.15
3.071
3.071
3.071
3.071
3.071
3.071
3.071
3.071
3.071
3.071
3.071
3.071
3.071
3.071
3.071
3.071
3.071
3.071
3.071
3.071
3.071
3.071
3.071
3.071
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
3.05
2.942
2.942
2.942
2.942
2.942
2.942
2.942
2.942
2.942
2.942
2.942
2.942
2.942
2.942
2.942
2.942
2.942
2.942
2.942
2.942
2.942
2.942
2.942
2.942
3.001
3.001
3.001
3.001
3.001
3.001
3.001
3.001
3.001
3.001
3.001
3.001
3.001
3.001
3.001
3.001
3.001
3.001
3.001
3.001
3.001
3.001
3.001
3.001
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.818
2.696
2.696
2.696
2.696
2.696
2.696
2.696
2.696
2.696
2.696
2.696
2.696
2.696
2.696
2.696
2.696
2.696
2.696
2.696
2.696
2.696
2.696
2.696
2.696
2.568
2.568
2.568
2.568
2.568
2.568
2.568
2.568
2.568
2.568
2.568
2.568
2.568
2.568
2.568
2.568
2.568
2.568
2.568
2.568
2.568
2.568
2.568
2.568
2.539
2.539
2.539
2.539
2.539
2.539
2.539
2.539
2.539
2.539
2.539
2.539
2.539
2.539
2.539
2.539
2.539
2.539
2.539
2.539
2.539
2.539
2.539
2.539
2.577
2.577
2.577
2.577
2.577
2.577
2.577
2.577
2.577
2.577
2.577
2.577
2.577
2.577
2.577
2.577
2.577
2.577
2.577
2.577
2.577
2.577
2.577
2.577
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.621
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.758
2.758
2.758
2.758
2.758
2.758
2.758
2.758
2.758
2.758
2.758
2.758
2.758
2.758
2.758
2.758
2.758
2.758
2.758
2.758
2.758
2.758
2.758
2.758
2.708
2.708
2.708
2.708
2.708
2.708
2.708
2.708
2.708
2.708
2.708
2.708
2.708
2.708
2.708
2.708
2.708
2.708
2.708
2.708
2.708
2.708
2.708
2.708
2.605
2.605
2.605
2.605
2.605
2.605
2.605
2.605
2.605
2.605
2.605
2.605
2.605
2.605
2.605
2.605
2.605
2.605
2.605
2.605
2.605
2.605
2.605
2.605
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.578
2.591
2.591
2.591
2.591
2.591
2.591
2.591
2.591
2.591
2.591
2.591
2.591
2.591
2.591
2.591
2.591
2.591
2.591
2.591
2.591
2.591
2.591
2.591
2.591
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.731
2.731
2.731
2.731
2.731
2.731
2.731
2.731
2.731
2.731
2.731
2.731
2.731
2.731
2.731
2.731
2.731
2.731
2.731
2.731
2.731
2.731
2.731
2.731
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.727
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.841
2.841
2.841
2.841
2.841
2.841
2.841
2.841
2.841
2.841
2.841
2.841
2.841
2.841
2.841
2.841
2.841
2.841
2.841
2.841
2.841
2.841
2.841
2.841
2.98
2.98
2.98
2.98
2.98
2.98
2.98
2.98
2.98
2.98
2.98
2.98
2.98
2.98
2.98
2.98
2.98
2.98
2.98
2.98
2.98
2.98
2.98
2.98
2.887
2.887
2.887
2.887
2.887
2.887
2.887
2.887
2.887
2.887
2.887
2.887
2.887
2.887
2.887
2.887
2.887
2.887
2.887
2.887
2.887
2.887
2.887
2.887
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
2.973
3.193
3.193
3.193
3.193
3.193
3.193
3.193
3.193
3.193
3.193
3.193
3.193
3.193
3.193
3.193
3.193
3.193
3.193
3.193
3.193
3.193
3.193
3.193
3.193
4.25
4.25
4.25
4.25
4.25
4.25
4.25
4.25
4.25
4.25
4.25
4.25
4.25
4.25
4.25
4.25
4.25
4.25
4.25
4.25
4.25
4.25
4.25
4.25
3.18
3.18
3.18
3.18
3.18
3.18
3.18
3.18
3.18
3.18
3.18
3.18
3.18
3.18
3.18
3.18
3.18
3.18
3.18
3.18
3.18
3.18
3.18
3.18
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.83
2.83
2.83
2.83
2.83
2.83
2.83
2.83
2.83
2.83
2.83
2.83
2.83
2.83
2.83
2.83
2.83
2.83
2.83
2.83
2.83
2.83
2.83
2.83
2.87
2.87
2.87
2.87
2.87
2.87
2.87
2.87
2.87
2.87
2.87
2.87
2.87
2.87
2.87
2.87
2.87
2.87
2.87
2.87
2.87
2.87
2.87
2.87
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.95
2.91
2.91
2.91
2.91
2.91
2.91
2.91
2.91
2.91
2.91
2.91
2.91
2.91
2.91
2.91
2.91
2.91
2.91
2.91
2.91
2.91
2.91
2.91
2.91
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.9
2.918
2.918
2.918
2.918
2.918
2.918
2.918
2.918
2.918
2.918
2.918
2.918
2.918
2.918
2.918
2.918
2.918
2.918
2.918
2.918
2.918
2.918
2.918
2.918
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.86
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.786
2.749
2.749
2.749
2.749
2.749
2.749
2.749
2.749
2.749
2.749
2.749
2.749
2.749
2.749
2.749
2.749
2.749
2.749
2.749
2.749
2.749
2.749
2.749
2.749
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.691
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.668
2.726
2.726
2.726
2.726
2.726
2.726
2.726
2.726
2.726
2.726
2.726
2.726
2.726
2.726
2.726
2.726
2.726
2.726
2.726
2.726
2.726
2.726
2.726
2.726
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.735
2.763
2.763
2.763
2.763
2.763
2.763
2.763
2.763
2.763
2.763
2.763
2.763
2.763
2.763
2.763
2.763
2.763
2.763
2.763
2.763
2.763
2.763
2.763
2.763
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.74
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.664
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.717
2.709
2.709
2.709
2.709
2.709
2.709
2.709
2.709
2.709
2.709
2.709
2.709
2.709
2.709
2.709
2.709
2.709
2.709
2.709
2.709
2.709
2.709
2.709
2.709
2.722
2.722
2.722
2.722
2.722
2.722
2.722
2.722
2.722
2.722
2.722
2.722
2.722
2.722
2.722
2.722
2.722
2.722
2.722
2.722
2.722
2.722
2.722
2.722
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.738
2.746
2.746
2.746
2.746
2.746
2.746
2.746
2.746
2.746
2.746
2.746
2.746
2.746
2.746
2.746
2.746
2.746
2.746
2.746
2.746
2.746
2.746
2.746
2.746
2.688
2.688
2.688
2.688
2.688
2.688
2.688
2.688
2.688
2.688
2.688
2.688
2.688
2.688
2.688
2.688
2.688
2.688
2.688
2.688
2.688
2.688
2.688
2.688
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.658
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.55
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.541
2.608
2.608
2.608
2.608
2.608
2.608
2.608
2.608
2.608
2.608
2.608
2.608
2.608
2.608
2.608
2.608
2.608
2.608
2.608
2.608
2.608
2.608
2.608
2.608
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.536
2.536
2.536
2.536
2.536
2.536
2.536
2.536
2.536
2.536
2.536
2.536
2.536
2.536
2.536
2.536
2.536
2.536
2.536
2.536
2.536
2.536
2.536
2.536
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.538
2.582
2.582
2.582
2.582
2.582
2.582
2.582
2.582
2.582
2.582
2.582
2.582
2.582
2.582
2.582
2.582
2.582
2.582
2.582
2.582
2.582
2.582
2.582
2.582
2.58
2.58
2.58
2.58
2.58
2.58
2.58
2.58
2.58
2.58
2.58
2.58
2.58
2.58
2.58
2.58
2.58
2.58
2.58
2.58
2.58
2.58
2.58
2.58
2.585
2.585
2.585
2.585
2.585
2.585
2.585
2.585
2.585
2.585
2.585
2.585
2.585
2.585
2.585
2.585
2.585
2.585
2.585
2.585
2.585
2.585
2.585
2.585
2.656
2.656
2.656
2.656
2.656
2.656
2.656
2.656
2.656
2.656
2.656
2.656
2.656
2.656
2.656
2.656
2.656
2.656
2.656
2.656
2.656
2.656
2.656
2.656
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.628
2.588
2.588
2.588
2.588
2.588
2.588
2.588
2.588
2.588
2.588
2.588
2.588
2.588
2.588
2.588
2.588
2.588
2.588
2.588
2.588
2.588
2.588
2.588
2.588
2.537
2.537
2.537
2.537
2.537
2.537
2.537
2.537
2.537
2.537
2.537
2.537
2.537
2.537
2.537
2.537
2.537
2.537
2.537
2.537
2.537
2.537
2.537
2.537
2.543
2.543
2.543
2.543
2.543
2.543
2.543
2.543
2.543
2.543
2.543
2.543
2.543
2.543
2.543
2.543
2.543
2.543
2.543
2.543
2.543
2.543
2.543
2.543
2.637
2.637
2.637
2.637
2.637
2.637
2.637
2.637
2.637
2.637
2.637
2.637
2.637
2.637
2.637
2.637
2.637
2.637
2.637
2.637
2.637
2.637
2.637
2.637
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.618
2.64
2.64
2.64
2.64
2.64
2.64
2.64
2.64
2.64
2.64
2.64
2.64
2.64
2.64
2.64
2.64
2.64
2.64
2.64
2.64
2.64
2.64
2.64
2.64
2.71
2.71
2.71
2.71
2.71
2.71
2.71
2.71
2.71
2.71
2.71
2.71
2.71
2.71
2.71
2.71
2.71
2.71
2.71
2.71
2.71
2.71
2.71
2.71
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.69
2.69
2.69
2.69
2.69
2.69
2.69
2.69
2.69
2.69
2.69
2.69
2.69
2.69
2.69
2.69
2.69
2.69
2.69
2.69
2.69
2.69
2.69
2.69
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.62
2.61
2.61
2.61
2.61
2.61
2.61
2.61
2.61
2.61
2.61
2.61
2.61
2.61
2.61
2.61
2.61
2.61
2.61
2.61
2.61
2.61
2.61
2.61
2.61
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.7
2.73
2.73
2.73
2.73
2.73
2.73
2.73
2.73
2.73
2.73
2.73
2.73
2.73
2.73
2.73
2.73
2.73
2.73
2.73
2.73
2.73
2.73
2.73
2.73
2.68
2.68
2.68
2.68
2.68
2.68
2.68
2.68
2.68
2.68
2.68
2.68
2.68
2.68
2.68
2.68
2.68
2.68
2.68
2.68
2.68
2.68
2.68
2.68
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
2.56
