BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t555,32326.457652000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32333.71004
t556,31970.708242,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31977.96063
t557,31973.701711999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31980.9541
t558,32297.282132,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32304.53452
t559,33048.850242,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33056.10263
t560,34110.360402,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34117.61279
t561,35395.599342,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35402.85173
t562,36839.069912000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36846.3223
t563,37772.693842,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37779.94623
t564,38545.3369316,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38552.54253
t565,39063.165531599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39070.37113
t566,39185.520691599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39192.72629
t567,39174.2361416,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39181.44174
t568,39151.74982119999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39158.90863
t569,39224.6933612,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39231.85217
t570,39932.3203612,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39939.47917
t571,41124.7928412,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41131.95165
t572,41038.2725908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41045.38461
t573,40214.5333308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40221.64535
t574,39030.8731808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39037.9852
t575,37070.3911608,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37077.50318
t576,35023.0836404,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35030.14887
t577,33405.80346000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33405.80346
t578,32603.954107687954,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-32351.32504
t579,32497.95367,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31771.95367
t580,32427.15225,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31701.15225
t581,33040.61993,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32314.61993
t582,34775.68652,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34049.68652
t583,36994.73594,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37001.75438
t584,38975.69897,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38982.71741
t585,39614.3644196,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39621.33607
t586,40111.9377796,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40118.90943
t587,40656.5776796,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40663.54933
t588,41016.28473960001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41023.25639
t589,41092.0121292,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41098.93699
t590,40972.261609199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40979.18647
t591,40658.244499199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40665.16936
t592,40336.51075919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40343.43562
t593,40286.1097588,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40292.98783
t594,40474.149660690775,0.0,-0.7574818907731083,0.0,0.0,0.0,0.0,0.0,0.0,-40480.27025
t595,41721.1976488,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41728.07572
t596,41403.480498799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41410.35857
t597,40531.925318400004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40538.7566
t598,39171.683268400004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39178.51455
t599,37151.80032794808,0.0,-0.3156395480790825,0.0,0.0,0.0,0.0,0.0,0.0,-37158.31597
t600,35147.831178834786,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35154.59933
t601,33909.747078,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33916.53157
t602,33262.478897999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33269.26339
t603,33193.039147999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33199.82364
t604,33472.54679216358,0.0,-0.2525141635799074,0.0,0.0,0.0,0.0,0.0,0.0,-33479.07877
t605,34558.755298434786,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-34565.47666
t606,36887.42429803479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-36894.09887
t607,40737.7505076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40744.48821
t608,42598.916878518,471.9936090819974,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43077.64819
t609,42402.1139776,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43134.85168
t610,41992.608612341995,442.27437485799965,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42441.5739
t611,41615.687677199996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41622.37859
t612,40989.008367200004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40995.69928
t613,40368.500950445996,114.13788675399519,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40489.32975
t614,39752.423051296006,308.8142155040023,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40067.88139
t615,39271.67137847601,481.7800883239961,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39760.09559
t616,39499.18774518667,126.40459161333293,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39632.23646
t617,39759.084816799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39765.72894
t618,40310.30954639999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40316.90688
t619,42129.308586399995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42135.90592
t620,42175.83925639999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42182.43659
t621,41549.471776399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41556.06911
t622,40342.882686,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40349.43323
t623,38435.77304600001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38442.32359
t624,36533.02609600001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36539.57664
t625,35187.767916000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35194.31846
t626,34472.4980056,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34479.00176
t627,34171.1451756,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34177.64893
t628,34324.31774559999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34330.8215
t629,35991.7411356,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35272.24489
t630,38448.2277056,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37728.73146
t631,41527.84413519999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41534.3011
t632,43958.824285200004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43965.28125
t633,44075.796025200005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44082.25299
t634,43523.814995199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43530.27196
t635,43050.516440166466,0.0,-252.76415536647184,0.0,0.0,0.0,0.0,0.0,0.0,-42804.16246
t636,42753.81312479999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42034.2233
t637,41914.211794799994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41194.62197
t638,40478.812645234786,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-40485.15969
t639,39865.18321440001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39871.5466
t640,39574.86411440001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39581.2275
t641,39842.80903191655,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-39848.98303
t642,41023.82467439999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41030.18806
t643,42904.424970911,726.0,-0.0,0.0,0.0,0.0,9.179853088998243,0.0,0.0,-43645.92142
t644,43428.447544,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44160.76414
t645,44050.929024000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44057.24562
t646,43255.562933999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43261.87953
t647,41860.750716368006,0.0,-161.24988276800013,0.0,0.0,0.0,0.0,0.0,0.0,-41705.77064
t648,40956.855533600006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40237.12534
t649,39493.4286736,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39499.69848
t650,39428.6077036,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39434.87751
t651,39856.287030484,0.0,-106.04612728400298,0.0,0.0,0.0,0.0,0.0,0.0,-39756.46392
t652,41155.0443339911,0.0,-722.684010791108,0.0,0.0,0.0,0.0,0.0,0.0,-40438.58334
t653,42022.11105363479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-42028.27094
t654,44995.54826319999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45001.77128
t655,49294.1845732,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49300.40759
t656,50931.2967828,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51663.47301
t657,50583.18589279999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51315.36212
t658,48826.312232799995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49558.48846
t659,46931.30981953194,493.4465332680581,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47430.93258
t660,45501.29570239999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45507.42514
t661,43554.96830239999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43561.09774
t662,42152.3972424,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42158.52668
t663,41234.8691724,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41240.99861
t664,40739.534842,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40745.61749
t665,40886.19734680092,0.0,-64.59671480092331,0.0,0.0,0.0,0.0,0.0,0.0,-40827.68328
t666,41877.98291199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41884.06556
t667,44566.03381955701,54.67247244299506,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44626.78894
t668,45314.389621599985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45320.42548
t669,45103.678341599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45109.7142
t670,44303.932011599994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44309.96787
t671,42490.891331599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42496.92719
t672,40772.83739119999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40778.82646
t673,39753.8811212,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39759.87019
t674,39316.2627312,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39322.2518
t675,39312.748391199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39318.73746
t676,39764.903410800005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39770.84569
t677,41045.167120800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41051.1094
t678,43475.099650799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43481.04193
t679,47098.61764079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47104.55992
t680,48865.5957908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48871.53807
t681,48166.51963039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48172.41512
t682,46486.736390399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46492.63188
t683,44635.83740039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44641.73289
t684,42807.21322039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42813.10871
t685,41158.984509999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41164.83321
t686,40189.723659999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40195.57236
t687,39382.21928,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39388.06798
t688,38822.42777,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38828.27647
t689,38665.2024996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38671.00441
t690,39289.463179599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39295.26509
t691,40705.584529600004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40711.38644
t692,40557.2994496,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40563.10136
t693,39972.3665892,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39978.12171
t694,39118.4358392,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39124.19096
t695,37736.3492192,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37742.10434
t696,36241.8618992,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36247.61702
t697,34850.0041988,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34855.71253
t698,34239.13357171809,0.0,-374.04261171809054,0.0,0.0,0.0,0.0,0.0,0.0,-33865.09096
t699,34021.64151,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33295.64151
t700,33732.76322,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33006.76322
t701,33850.60357,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33124.60357
t702,34226.477337161996,0.0,-604.5961687619965,0.0,0.0,0.0,0.0,0.0,0.0,-33627.54271
t703,34776.9736584,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34782.6352
t704,36092.8636184,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36098.52516
t705,37406.405918,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37412.02067
t706,38530.250307999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38535.86506
t707,39008.356738,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39013.97149
t708,38892.834358,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38898.44911
t709,38500.443388,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38506.05814
t710,37921.4425076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37927.01047
t711,37583.737247599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37589.30521
t712,37531.3238076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37536.89177
t713,37706.9192376,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37712.4872
t714,37905.37738720001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37910.89856
t715,38869.5321072,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38875.05328
t716,38758.8711972,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38764.39237
t717,37949.233497199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37954.75467
t718,37055.26136679999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37060.73575
t719,35898.99787679999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35904.47226
t720,34645.22157679999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34650.69596
t721,33493.245156799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33498.71954
t722,32991.952346399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32997.37994
t723,32775.6127364,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32781.04033
t724,32887.32121639999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32892.74881
t725,33232.5656264,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33237.99322
t726,34087.629596,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34093.0104
t727,35561.763536,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35567.14434
t728,36939.092716,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36944.47352
t729,38257.208806,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38262.58961
t730,39216.3876456,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39221.72166
t731,39325.5264556,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39330.86047
t732,38908.67029559999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38914.00431
t733,38312.135245599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38317.46926
t734,37560.6387156,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37565.97273
t735,36985.000845200004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36990.28807
t736,36684.423041810216,0.0,-2.145726610217974,0.0,0.0,0.0,0.0,0.0,0.0,-36687.56454
t737,36886.29329563478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-36891.51739
t738,37767.469865199986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37772.75709
t739,40042.98708479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40048.22752
t740,40787.7116748,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40792.95211
t741,40584.36878479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40589.60922
t742,39875.559354799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39880.79979
t743,38391.148414400006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38396.34206
t744,36919.716774399996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36924.91042
t745,36049.779084400005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36054.97273
t746,35844.630804399996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35849.82445
t747,36082.084554,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36087.23141
t748,36796.080504,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36801.22736
t749,38341.289734000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38346.43659
t750,41211.385794,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41216.53265
t751,45423.05990359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45428.15997
t752,47176.01443360001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47907.1145
t753,46519.6163636,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47250.71643
t754,45645.81299359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45650.91306
t755,44096.065603200004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44101.11888
t756,42632.60789319999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42637.66117
t757,41148.4362132,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41153.48949
t758,40100.2039732,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40105.25725
t759,39287.203263200005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39292.25654
t760,38715.4533628,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38720.45985
t761,38678.6351828,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38683.64167
t762,39391.1873328,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39396.19382
t763,41702.10887280001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41707.11536
t764,42504.8794824,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42509.83918
t765,42446.08206239999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42451.04176
t766,41856.032282399996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41860.99198
t767,40336.3324524,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40341.29215
t768,39045.115640680786,0.0,-243.00677868078733,0.0,0.0,0.0,0.0,0.0,0.0,-38807.02177
t769,37759.44076199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37764.35367
t770,37306.978032,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37311.89094
t771,37363.279792,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37368.1927
t772,37754.353031599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37759.21915
t773,39079.6271316,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39084.49325
t774,41704.8033216,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41709.66944
t775,45545.1355016,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45550.00162
t776,47519.3617512,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47524.18108
t777,46865.2633512,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46870.08268
t778,44869.928141200005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44874.74747
t779,43094.44192119999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43099.26125
t780,41555.5104008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41560.28294
t781,40163.8980208,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40168.67056
t782,39196.0463508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39200.81889
t783,38371.0059408,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38375.77848
t784,37942.8801808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37947.65272
t785,38018.0862604,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38022.81201
t786,38644.379410400004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38649.10516
t787,40477.190005647,138.3341947530007,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40620.24995
t788,41045.6641304,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41050.38988
t789,40805.341499999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40810.02046
t790,39918.6807,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39923.35966
t791,38215.43306999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38220.11203
t792,36596.927110000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36601.60607
t793,35652.9584196,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35657.59059
t794,35270.36243960001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35274.99461
t795,35250.40511960001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35255.03729
t796,35704.0905796,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35708.72275
t797,36905.4460092,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36910.03139
t798,39231.4031892,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39235.98857
t799,43084.88783919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43089.47322
t800,43974.735569200006,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44705.32095
t801,43414.58423060399,513.2186381960018,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43932.34146
t802,42207.00173175999,45.71490703999916,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42257.25523
t803,40756.653608799985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40761.1922
t804,39721.226028799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39725.76462
t805,38887.107248399996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38891.59905
t806,38508.7356884,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38513.22749
t807,38366.6789084,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38371.17071
t808,38432.172288400005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38436.66409
t809,38735.2987884,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38739.79059
t810,39091.741568,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39096.18658
t811,40604.311658,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40608.75667
t812,40846.326528,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40850.77154
t813,40117.381648,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40121.82666
t814,38692.2591376,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38696.65736
t815,36541.96657,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36541.96657
t816,34327.14299,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34327.14299
t817,32940.8487340232,0.0,-164.9210040231905,0.0,0.0,0.0,0.0,0.0,0.0,-32775.92773
t818,32602.080390000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31876.08039
t819,32032.445510000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31306.44551
t820,31910.535850000007,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31184.53585
t821,32548.103590000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31822.10359
t822,33665.337850444004,0.0,-87.76242364400423,0.0,0.0,0.0,0.0,0.0,0.0,-33581.88007
t823,36416.0119068,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36420.31655
t824,37935.1033868,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37939.40803
t825,38385.527866799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38389.83251
t826,39038.076716400006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39042.33457
