BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t531,31127.699034799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31225.34893
t532,31185.66487544,0.0,-371.5949406400023,0.0,0.0,0.0,0.0,0.0,0.0,-30911.71983
t533,31202.366747551998,0.0,-47.27498275200105,0.0,0.0,0.0,0.0,0.0,0.0,-31252.74166
t534,32388.42260479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32486.0725
t535,35014.39923890372,0.0,-386.5398241037311,0.0,0.0,0.0,0.0,0.0,0.0,-34725.50931
t536,36258.835184799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36356.48508
t537,36743.9350048,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36841.5849
t538,37519.8422448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37617.49214
t539,38375.615554799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38473.26545
t540,38630.828927632996,551.6432671670009,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39280.12209
t541,39934.973854799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40032.62375
t542,40680.322626643996,129.9617081560009,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40907.93423
t543,41849.06755479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41946.71745
t544,42872.2388448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42969.88874
t545,43349.56860479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43447.2185
t546,43310.617754800005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43408.26765
t547,42995.388354799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43093.03825
t548,42718.658714799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42816.30861
t549,43379.7144348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43477.36433
t550,42421.9214448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42519.57134
t551,40281.80873479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40379.45863
t552,37732.6994948,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37830.34939
t553,35663.241434799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35760.89133
t554,34977.7105948,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34349.36049
t555,34015.0703848,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33386.72028
t556,33760.969362799995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33093.78389
t557,33824.3817448,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33196.03164
t558,33703.3203448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33800.97024
t559,35319.550794799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35417.20069
t560,36654.9788948,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36752.62879
t561,36460.7295348,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37284.37943
t562,37923.38933511706,123.85787968293494,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38144.89711
t563,38623.1733348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38720.82323
t564,38794.82481479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38892.47471
t565,38764.4626648,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38862.11256
t566,39179.21813479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39276.86803
t567,39731.3303348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39828.98023
t568,40107.862914799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40205.51281
t569,40407.985264799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40505.63516
t570,40397.304904799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40494.9548
t571,39772.5117148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39870.16161
t572,39264.733314799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39362.38321
t573,39075.1033548,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39898.75325
t574,38042.9751548,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38866.62505
t575,36919.909144799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37017.55904
t576,34878.684414799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34976.33431
t577,33950.3761948,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33322.02609
t578,32967.2835128,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32300.09804
t579,32452.413564799994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31824.06346
t580,32407.090274799993,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31778.74017
t581,32340.408058682,0.0,-69.07801388200005,0.0,0.0,0.0,0.0,0.0,0.0,-32368.97994
t582,34088.9145648,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34186.56446
t583,36965.464354799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37063.11425
t584,38976.489109094,440.64683570599846,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39514.78584
t585,40179.683114800006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40277.33301
t586,40198.344144799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40295.99404
t587,39894.9664948,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39992.61639
t588,39344.62760479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39442.2775
t589,38586.1081948,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38683.75809
t590,38012.2496348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38109.89953
t591,37465.7535648,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37563.40346
t592,37195.1528048,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37292.8027
t593,37150.301094799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37247.95099
t594,37186.952964799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37284.60286
t595,37033.9556148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37131.60551
t596,37476.190744800006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37573.84064
t597,37834.999456323,726.0,-0.0,0.0,0.0,0.0,122.67291847699744,0.0,0.0,-38781.32227
t598,37348.125524792,711.3853200080011,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38157.16074
t599,36597.4651348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36695.11503
t600,34772.921324799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34870.57122
t601,33334.37060839924,0.0,-41.91568359923691,0.0,0.0,0.0,0.0,0.0,0.0,-33390.10482
t602,33270.1525148,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32641.80241
t603,32971.4802048,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32343.1301
t604,33179.1431248,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32550.79302
t605,33327.0109548,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33424.66085
t606,35235.201864799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35332.85176
t607,38108.924174800006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38206.57407
t608,39960.161637146004,395.30280765399584,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40453.11434
t609,40091.291944799996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40914.94184
t610,39609.3866948,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40433.03659
t611,39595.7595248,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39693.40942
t612,38740.9519948,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38838.60189
t613,37825.813424800006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37923.46332
t614,37232.94947480001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37330.59937
t615,36817.488734800005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36915.13863
t616,36504.2367848,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36601.88668
t617,36540.7402448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36638.39014
t618,36559.2582748,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36656.90817
t619,36343.0885048,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36440.7384
t620,36632.172334799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36729.82223
t621,36819.1278548,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37642.77775
t622,37031.083284800014,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37128.73318
t623,35911.895704799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36009.5456
t624,34536.7710848,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34634.42098
t625,33332.830464800005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33430.48036
t626,32603.326214800003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32700.97611
t627,32226.941284800003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32324.59118
t628,32535.582658019535,0.0,-278.50017321953726,0.0,0.0,0.0,0.0,0.0,0.0,-32354.73238
t629,33169.071737959996,0.0,-463.6699631599995,0.0,0.0,0.0,0.0,0.0,0.0,-32803.05167
t630,33796.744494800005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33894.39439
t631,35499.1816348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35596.83153
t632,37246.9635648,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37344.61346
t633,37414.6483248,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38238.29822
t634,37988.011284800006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38085.66118
t635,37274.070464799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37371.72036
t636,36437.9877648,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36535.63766
t637,35659.41964479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35757.06954
t638,35149.943484799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35247.59338
t639,34847.360784799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34945.01068
t640,34913.671754799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35011.32165
t641,35251.3866948,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35349.03659
t642,35685.0816648,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35782.73156
t643,35747.14137479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35844.79127
t644,35756.86601479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35854.51591
t645,36626.5396148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36724.18951
t646,36259.35856479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36357.00846
t647,35320.8052148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35418.45511
t648,33997.024874799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34094.67477
t649,32736.165084374,0.0,-22.55324957400353,0.0,0.0,0.0,0.0,0.0,0.0,-32811.26173
t650,32560.098200599998,0.0,-610.3892557999989,0.0,0.0,0.0,0.0,0.0,0.0,-32047.35884
t651,32328.2048248,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31699.85472
t652,32083.88289917,0.0,-547.1043843700018,0.0,0.0,0.0,0.0,0.0,0.0,-31634.42841
t653,31777.4190248,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31875.06892
t654,32421.302324799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32518.95222
t655,33588.2060448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33685.85594
t656,34598.4158174,314.21054739999727,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35010.27626
t657,35451.488271290225,572.7041435097685,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36121.84231
t658,36633.294554800006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36730.94445
t659,36376.654154799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36474.30405
t660,35910.923174799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36008.57307
t661,35490.6631448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35588.31304
t662,35213.803524799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35311.45342
t663,35160.70132479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35258.35122
t664,35423.2136548,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35520.86355
t665,36031.1188948,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36128.76879
t666,36663.816014799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36761.46591
t667,36931.57026479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37029.22016
t668,37311.5819748,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37409.23187
t669,37709.731614799995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38533.38151
t670,37701.45962479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37799.10952
t671,35791.959904799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35889.6098
t672,33633.094354,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33710.76509
t673,32179.166899687953,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-31965.3732
t674,31620.13923,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30894.13923
t675,31010.415869999997,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30284.41587
t676,31009.491192,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30322.32656
t677,31645.138214,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30996.80895
t678,32581.7655648,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32679.41546
t679,35328.380064799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35426.02996
t680,37178.71187479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37276.36177
t681,37892.304684799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37989.95458
t682,38526.6140048,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38624.2639
t683,39239.1047348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39336.75463
t684,39694.0895148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39791.73941
t685,39907.94759479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40005.59749
t686,39909.18347479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40006.83337
t687,39829.85037479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39927.50027
t688,39675.881004799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39773.5309
t689,39520.41994479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39618.06984
t690,39432.13203479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39529.78193
t691,39603.214064800006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39700.86396
t692,39946.108384800005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40043.75828
t693,40218.6643748,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40316.31427
t694,39170.294954799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39267.94485
t695,37102.816124799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37200.46602
t696,34908.27354717925,0.0,-1.1992623792509773,0.0,0.0,0.0,0.0,0.0,0.0,-35004.72418
t697,33201.23214479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33298.88204
t698,32071.555404799998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32169.2053
t699,31447.234384799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31544.88428
t700,31224.102108963576,0.0,-0.2525141635799074,0.0,0.0,0.0,0.0,0.0,0.0,-31321.49949
t701,31795.251625234785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-31892.83839
t702,33439.1772148,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33536.82711
t703,36381.392394406954,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-36478.91603
t704,38215.473848797184,125.68905600281506,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38438.8128
t705,38070.04248114919,406.30664365081435,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38573.99902
t706,38555.10324479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38652.75314
t707,38747.9122648,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38845.56216
t708,39103.45018479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39201.10008
t709,39394.58278479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39492.23268
t710,39843.274834799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39940.92473
t711,40482.950274799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40580.60017
t712,40520.025697285004,687.1497375149975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41304.82533
t713,41889.42219479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41987.07209
t714,42344.805564799986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42442.45546
t715,41912.61032480001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42010.26022
t716,40337.319284799996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41160.96918
t717,40518.8253748,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41342.47527
t718,39709.8438048,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39807.4937
t719,37234.829124799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37332.47902
t720,34489.311294800005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34586.96119
t721,32607.000394,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32684.67113
t722,31774.655919687953,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-31560.86222
t723,31676.73096,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30950.73096
t724,31638.99041,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30912.99041
t725,32258.645832,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31571.4812
t726,34008.169264000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33359.84
t727,36160.59024523478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-36258.17701
t728,37989.1629448,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38086.81284
t729,38283.006584799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38380.65648
t730,38656.9710656,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38754.71454
t731,38934.169916000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39031.96018
t732,38933.93753634808,0.0,-0.3156395480790825,0.0,0.0,0.0,0.0,0.0,0.0,-39031.50574
t733,38982.44769763479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-39080.3152
t734,39208.348528434784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-39306.30961
t735,39459.49476839999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39557.56577
t736,38966.788312152996,707.5790270470043,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39772.53192
t737,39297.3354796,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40121.54685
t738,39464.0175704,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40288.32252
t739,39521.55848155836,511.9198292416358,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40131.83005
t740,40336.08282159999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40434.52814
t741,40848.474782000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40946.96689
t742,39854.9606528,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39953.54634
t743,37739.959158986,0.0,-210.41823578599815,0.0,0.0,0.0,0.0,0.0,0.0,-37628.1734
t744,35567.235054,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34939.96111
t745,33532.5729748,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32905.39261
t746,31907.329455826002,0.0,-387.33885062600257,0.0,0.0,0.0,0.0,0.0,0.0,-31618.85703
t747,30930.054750468,0.0,-2.6998944680044588,0.0,0.0,0.0,0.0,0.0,0.0,-31026.31486
t748,30550.8366364,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30649.84343
t749,30869.299247200004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30968.39962
t750,32408.6599976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32507.80716
t751,35178.4497284,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35277.69047
t752,37102.0591588,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37201.34669
t753,37395.2805896,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37494.6617
t754,37834.72908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37934.15698
t755,38309.951630799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38409.47311
t756,38680.2011012,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38779.76937
t757,39115.598352,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39215.2602
t758,39608.3700724,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39708.07871
t759,40500.73431296227,0.0,-521.6929397622671,0.0,0.0,0.0,0.0,0.0,0.0,-40078.84359
t760,40405.551193600004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40505.4002
t761,40840.3849244,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40940.32751
t762,41009.705954799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41109.69533
t763,40560.1032956,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40660.18625
t764,39226.326176,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40052.45592
t765,39577.838556799994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40404.06188
t766,38221.7968976,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39048.1138
t767,36560.865228,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36661.22892
t768,34127.5811988,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34228.03847
t769,32317.4882592,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32417.99232
t770,31546.351077687956,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-31394.31965
t771,31463.3654804,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30838.00991
t772,31402.5834212,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30777.32143
t773,32063.927959200002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31399.8306
t774,33824.18671120001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33198.92472
t775,36176.925462800005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36277.85063
t776,38007.03409359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38108.05284
t777,38204.17432399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38305.23986
t778,38269.21804479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38370.37716
t779,38392.3735252,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38493.57943
t780,38650.514365999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38751.81385
t781,39023.8795464,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39125.22582
t782,39782.9233372,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39884.36319
t783,40823.7636876,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40925.25033
t784,41895.55615840001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41997.13638
t785,42534.147477898994,502.0261409010045,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43137.80063
t786,43524.60066959999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43626.32126
t787,42866.868420000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42968.6358
t788,41344.8740308,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41446.73499
t789,40540.686031599995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41368.64057
t790,40162.305351999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40264.30668
t791,38501.29913279999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38603.39404
t792,36368.524703200004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36470.6664
t793,34416.680693999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34518.91597
t794,33697.444834400005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33073.7269
t795,32755.268025200003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32131.64367
t796,31468.019555599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31570.44199
t797,31300.254356399997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31402.77037
t798,31668.235916799997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31770.79872
t799,32710.8675276,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32813.52391
t800,33862.439138,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33965.14231
t801,35204.26487879999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35307.06163
