NG,Time_Index,coal,Date,None,uranium
2.972,1257,2.240820734,2015-02-22 08:00:00,0.0,0.705536
2.972,1258,2.240820734,2015-02-22 09:00:00,0.0,0.705536
2.972,1259,2.240820734,2015-02-22 10:00:00,0.0,0.705536
2.972,1260,2.240820734,2015-02-22 11:00:00,0.0,0.705536
2.972,1261,2.240820734,2015-02-22 12:00:00,0.0,0.705536
2.972,1262,2.240820734,2015-02-22 13:00:00,0.0,0.705536
2.972,1263,2.240820734,2015-02-22 14:00:00,0.0,0.705536
2.972,1264,2.240820734,2015-02-22 15:00:00,0.0,0.705536
2.972,1265,2.240820734,2015-02-22 16:00:00,0.0,0.705536
2.972,1266,2.240820734,2015-02-22 17:00:00,0.0,0.705536
2.972,1267,2.240820734,2015-02-22 18:00:00,0.0,0.705536
2.972,1268,2.240820734,2015-02-22 19:00:00,0.0,0.705536
2.972,1269,2.240820734,2015-02-22 20:00:00,0.0,0.705536
2.972,1270,2.240820734,2015-02-22 21:00:00,0.0,0.705536
2.972,1271,2.240820734,2015-02-22 22:00:00,0.0,0.705536
2.972,1272,2.240820734,2015-02-22 23:00:00,0.0,0.705536
3.016,1273,2.23362131,2015-02-23 00:00:00,0.0,0.705536
3.016,1274,2.23362131,2015-02-23 01:00:00,0.0,0.705536
3.016,1275,2.23362131,2015-02-23 02:00:00,0.0,0.705536
3.016,1276,2.23362131,2015-02-23 03:00:00,0.0,0.705536
3.016,1277,2.23362131,2015-02-23 04:00:00,0.0,0.705536
3.016,1278,2.23362131,2015-02-23 05:00:00,0.0,0.705536
3.016,1279,2.23362131,2015-02-23 06:00:00,0.0,0.705536
3.016,1280,2.23362131,2015-02-23 07:00:00,0.0,0.705536
3.016,1281,2.23362131,2015-02-23 08:00:00,0.0,0.705536
3.016,1282,2.23362131,2015-02-23 09:00:00,0.0,0.705536
3.016,1283,2.23362131,2015-02-23 10:00:00,0.0,0.705536
3.016,1284,2.23362131,2015-02-23 11:00:00,0.0,0.705536
3.016,1285,2.23362131,2015-02-23 12:00:00,0.0,0.705536
3.016,1286,2.23362131,2015-02-23 13:00:00,0.0,0.705536
3.016,1287,2.23362131,2015-02-23 14:00:00,0.0,0.705536
3.016,1288,2.23362131,2015-02-23 15:00:00,0.0,0.705536
3.016,1289,2.23362131,2015-02-23 16:00:00,0.0,0.705536
3.016,1290,2.23362131,2015-02-23 17:00:00,0.0,0.705536
3.016,1291,2.23362131,2015-02-23 18:00:00,0.0,0.705536
3.016,1292,2.23362131,2015-02-23 19:00:00,0.0,0.705536
3.016,1293,2.23362131,2015-02-23 20:00:00,0.0,0.705536
3.016,1294,2.23362131,2015-02-23 21:00:00,0.0,0.705536
3.016,1295,2.23362131,2015-02-23 22:00:00,0.0,0.705536
3.016,1296,2.23362131,2015-02-23 23:00:00,0.0,0.705536
3.215,1297,2.222822174,2015-02-24 00:00:00,0.0,0.705536
3.215,1298,2.222822174,2015-02-24 01:00:00,0.0,0.705536
3.215,1299,2.222822174,2015-02-24 02:00:00,0.0,0.705536
3.215,1300,2.222822174,2015-02-24 03:00:00,0.0,0.705536
3.215,1301,2.222822174,2015-02-24 04:00:00,0.0,0.705536
3.215,1302,2.222822174,2015-02-24 05:00:00,0.0,0.705536
3.215,1303,2.222822174,2015-02-24 06:00:00,0.0,0.705536
3.215,1304,2.222822174,2015-02-24 07:00:00,0.0,0.705536
3.215,1305,2.222822174,2015-02-24 08:00:00,0.0,0.705536
3.215,1306,2.222822174,2015-02-24 09:00:00,0.0,0.705536
3.215,1307,2.222822174,2015-02-24 10:00:00,0.0,0.705536
3.215,1308,2.222822174,2015-02-24 11:00:00,0.0,0.705536
3.215,1309,2.222822174,2015-02-24 12:00:00,0.0,0.705536
3.215,1310,2.222822174,2015-02-24 13:00:00,0.0,0.705536
3.215,1311,2.222822174,2015-02-24 14:00:00,0.0,0.705536
3.215,1312,2.222822174,2015-02-24 15:00:00,0.0,0.705536
3.215,1313,2.222822174,2015-02-24 16:00:00,0.0,0.705536
3.215,1314,2.222822174,2015-02-24 17:00:00,0.0,0.705536
3.215,1315,2.222822174,2015-02-24 18:00:00,0.0,0.705536
3.215,1316,2.222822174,2015-02-24 19:00:00,0.0,0.705536
3.215,1317,2.222822174,2015-02-24 20:00:00,0.0,0.705536
3.215,1318,2.222822174,2015-02-24 21:00:00,0.0,0.705536
3.215,1319,2.222822174,2015-02-24 22:00:00,0.0,0.705536
3.215,1320,2.222822174,2015-02-24 23:00:00,0.0,0.705536
3.126,1321,2.217422606,2015-02-25 00:00:00,0.0,0.705536
3.126,1322,2.217422606,2015-02-25 01:00:00,0.0,0.705536
3.126,1323,2.217422606,2015-02-25 02:00:00,0.0,0.705536
3.126,1324,2.217422606,2015-02-25 03:00:00,0.0,0.705536
3.126,1325,2.217422606,2015-02-25 04:00:00,0.0,0.705536
3.126,1326,2.217422606,2015-02-25 05:00:00,0.0,0.705536
3.126,1327,2.217422606,2015-02-25 06:00:00,0.0,0.705536
3.126,1328,2.217422606,2015-02-25 07:00:00,0.0,0.705536
3.126,1329,2.217422606,2015-02-25 08:00:00,0.0,0.705536
3.126,1330,2.217422606,2015-02-25 09:00:00,0.0,0.705536
3.126,1331,2.217422606,2015-02-25 10:00:00,0.0,0.705536
3.126,1332,2.217422606,2015-02-25 11:00:00,0.0,0.705536
3.126,1333,2.217422606,2015-02-25 12:00:00,0.0,0.705536
3.126,1334,2.217422606,2015-02-25 13:00:00,0.0,0.705536
3.126,1335,2.217422606,2015-02-25 14:00:00,0.0,0.705536
3.126,1336,2.217422606,2015-02-25 15:00:00,0.0,0.705536
3.126,1337,2.217422606,2015-02-25 16:00:00,0.0,0.705536
3.126,1338,2.217422606,2015-02-25 17:00:00,0.0,0.705536
3.126,1339,2.217422606,2015-02-25 18:00:00,0.0,0.705536
3.126,1340,2.217422606,2015-02-25 19:00:00,0.0,0.705536
3.126,1341,2.217422606,2015-02-25 20:00:00,0.0,0.705536
3.126,1342,2.217422606,2015-02-25 21:00:00,0.0,0.705536
3.126,1343,2.217422606,2015-02-25 22:00:00,0.0,0.705536
3.126,1344,2.217422606,2015-02-25 23:00:00,0.0,0.705536
3.209,1345,2.22462203,2015-02-26 00:00:00,0.0,0.705536
3.209,1346,2.22462203,2015-02-26 01:00:00,0.0,0.705536
3.209,1347,2.22462203,2015-02-26 02:00:00,0.0,0.705536
3.209,1348,2.22462203,2015-02-26 03:00:00,0.0,0.705536
3.209,1349,2.22462203,2015-02-26 04:00:00,0.0,0.705536
3.209,1350,2.22462203,2015-02-26 05:00:00,0.0,0.705536
3.209,1351,2.22462203,2015-02-26 06:00:00,0.0,0.705536
3.209,1352,2.22462203,2015-02-26 07:00:00,0.0,0.705536
3.209,1353,2.22462203,2015-02-26 08:00:00,0.0,0.705536
3.209,1354,2.22462203,2015-02-26 09:00:00,0.0,0.705536
3.209,1355,2.22462203,2015-02-26 10:00:00,0.0,0.705536
3.209,1356,2.22462203,2015-02-26 11:00:00,0.0,0.705536
3.209,1357,2.22462203,2015-02-26 12:00:00,0.0,0.705536
3.209,1358,2.22462203,2015-02-26 13:00:00,0.0,0.705536
3.209,1359,2.22462203,2015-02-26 14:00:00,0.0,0.705536
3.209,1360,2.22462203,2015-02-26 15:00:00,0.0,0.705536
3.209,1361,2.22462203,2015-02-26 16:00:00,0.0,0.705536
3.209,1362,2.22462203,2015-02-26 17:00:00,0.0,0.705536
3.209,1363,2.22462203,2015-02-26 18:00:00,0.0,0.705536
3.209,1364,2.22462203,2015-02-26 19:00:00,0.0,0.705536
3.209,1365,2.22462203,2015-02-26 20:00:00,0.0,0.705536
3.209,1366,2.22462203,2015-02-26 21:00:00,0.0,0.705536
3.209,1367,2.22462203,2015-02-26 22:00:00,0.0,0.705536
3.209,1368,2.22462203,2015-02-26 23:00:00,0.0,0.705536
3.11,1369,2.289416847,2015-02-27 00:00:00,0.0,0.705536
3.11,1370,2.289416847,2015-02-27 01:00:00,0.0,0.705536
3.11,1371,2.289416847,2015-02-27 02:00:00,0.0,0.705536
3.11,1372,2.289416847,2015-02-27 03:00:00,0.0,0.705536
3.11,1373,2.289416847,2015-02-27 04:00:00,0.0,0.705536
3.11,1374,2.289416847,2015-02-27 05:00:00,0.0,0.705536
3.11,1375,2.289416847,2015-02-27 06:00:00,0.0,0.705536
3.11,1376,2.289416847,2015-02-27 07:00:00,0.0,0.705536
3.11,1377,2.289416847,2015-02-27 08:00:00,0.0,0.705536
3.11,1378,2.289416847,2015-02-27 09:00:00,0.0,0.705536
3.11,1379,2.289416847,2015-02-27 10:00:00,0.0,0.705536
3.11,1380,2.289416847,2015-02-27 11:00:00,0.0,0.705536
3.11,1381,2.289416847,2015-02-27 12:00:00,0.0,0.705536
3.11,1382,2.289416847,2015-02-27 13:00:00,0.0,0.705536
3.11,1383,2.289416847,2015-02-27 14:00:00,0.0,0.705536
3.11,1384,2.289416847,2015-02-27 15:00:00,0.0,0.705536
3.11,1385,2.289416847,2015-02-27 16:00:00,0.0,0.705536
3.11,1386,2.289416847,2015-02-27 17:00:00,0.0,0.705536
3.11,1387,2.289416847,2015-02-27 18:00:00,0.0,0.705536
3.11,1388,2.289416847,2015-02-27 19:00:00,0.0,0.705536
3.11,1389,2.289416847,2015-02-27 20:00:00,0.0,0.705536
3.11,1390,2.289416847,2015-02-27 21:00:00,0.0,0.705536
3.11,1391,2.289416847,2015-02-27 22:00:00,0.0,0.705536
3.11,1392,2.289416847,2015-02-27 23:00:00,0.0,0.705536
3.11,1393,2.289416847,2015-02-28 00:00:00,0.0,0.705536
3.11,1394,2.289416847,2015-02-28 01:00:00,0.0,0.705536
3.11,1395,2.289416847,2015-02-28 02:00:00,0.0,0.705536
3.11,1396,2.289416847,2015-02-28 03:00:00,0.0,0.705536
3.11,1397,2.289416847,2015-02-28 04:00:00,0.0,0.705536
3.11,1398,2.289416847,2015-02-28 05:00:00,0.0,0.705536
3.11,1399,2.289416847,2015-02-28 06:00:00,0.0,0.705536
3.11,1400,2.289416847,2015-02-28 07:00:00,0.0,0.705536
3.11,1401,2.289416847,2015-02-28 08:00:00,0.0,0.705536
3.11,1402,2.289416847,2015-02-28 09:00:00,0.0,0.705536
3.11,1403,2.289416847,2015-02-28 10:00:00,0.0,0.705536
3.11,1404,2.289416847,2015-02-28 11:00:00,0.0,0.705536
3.11,1405,2.289416847,2015-02-28 12:00:00,0.0,0.705536
3.11,1406,2.289416847,2015-02-28 13:00:00,0.0,0.705536
3.11,1407,2.289416847,2015-02-28 14:00:00,0.0,0.705536
3.11,1408,2.289416847,2015-02-28 15:00:00,0.0,0.705536
3.11,1409,2.289416847,2015-02-28 16:00:00,0.0,0.705536
3.11,1410,2.289416847,2015-02-28 17:00:00,0.0,0.705536
3.11,1411,2.289416847,2015-02-28 18:00:00,0.0,0.705536
3.11,1412,2.289416847,2015-02-28 19:00:00,0.0,0.705536
3.11,1413,2.289416847,2015-02-28 20:00:00,0.0,0.705536
3.11,1414,2.289416847,2015-02-28 21:00:00,0.0,0.705536
3.11,1415,2.289416847,2015-02-28 22:00:00,0.0,0.705536
3.11,1416,2.289416847,2015-02-28 23:00:00,0.0,0.705536
3.11,1417,2.289416847,2015-03-01 00:00:00,0.0,0.705536
3.11,1418,2.289416847,2015-03-01 01:00:00,0.0,0.705536
3.11,1419,2.289416847,2015-03-01 02:00:00,0.0,0.705536
3.11,1420,2.289416847,2015-03-01 03:00:00,0.0,0.705536
3.11,1421,2.289416847,2015-03-01 04:00:00,0.0,0.705536
3.11,1422,2.289416847,2015-03-01 05:00:00,0.0,0.705536
3.11,1423,2.289416847,2015-03-01 06:00:00,0.0,0.705536
3.11,1424,2.289416847,2015-03-01 07:00:00,0.0,0.705536
3.11,1425,2.289416847,2015-03-01 08:00:00,0.0,0.705536
3.11,1426,2.289416847,2015-03-01 09:00:00,0.0,0.705536
3.11,1427,2.289416847,2015-03-01 10:00:00,0.0,0.705536
3.11,1428,2.289416847,2015-03-01 11:00:00,0.0,0.705536
3.11,1429,2.289416847,2015-03-01 12:00:00,0.0,0.705536
3.11,1430,2.289416847,2015-03-01 13:00:00,0.0,0.705536
3.11,1431,2.289416847,2015-03-01 14:00:00,0.0,0.705536
3.11,1432,2.289416847,2015-03-01 15:00:00,0.0,0.705536
3.11,1433,2.289416847,2015-03-01 16:00:00,0.0,0.705536
3.11,1434,2.289416847,2015-03-01 17:00:00,0.0,0.705536
3.11,1435,2.289416847,2015-03-01 18:00:00,0.0,0.705536
3.11,1436,2.289416847,2015-03-01 19:00:00,0.0,0.705536
3.11,1437,2.289416847,2015-03-01 20:00:00,0.0,0.705536
3.11,1438,2.289416847,2015-03-01 21:00:00,0.0,0.705536
3.11,1439,2.289416847,2015-03-01 22:00:00,0.0,0.705536
3.11,1440,2.289416847,2015-03-01 23:00:00,0.0,0.705536
2.785,1441,2.271418287,2015-03-02 00:00:00,0.0,0.705536
2.785,1442,2.271418287,2015-03-02 01:00:00,0.0,0.705536
2.785,1443,2.271418287,2015-03-02 02:00:00,0.0,0.705536
2.785,1444,2.271418287,2015-03-02 03:00:00,0.0,0.705536
2.785,1445,2.271418287,2015-03-02 04:00:00,0.0,0.705536
2.785,1446,2.271418287,2015-03-02 05:00:00,0.0,0.705536
2.785,1447,2.271418287,2015-03-02 06:00:00,0.0,0.705536
2.785,1448,2.271418287,2015-03-02 07:00:00,0.0,0.705536
2.785,1449,2.271418287,2015-03-02 08:00:00,0.0,0.705536
2.785,1450,2.271418287,2015-03-02 09:00:00,0.0,0.705536
2.785,1451,2.271418287,2015-03-02 10:00:00,0.0,0.705536
2.785,1452,2.271418287,2015-03-02 11:00:00,0.0,0.705536
2.785,1453,2.271418287,2015-03-02 12:00:00,0.0,0.705536
2.785,1454,2.271418287,2015-03-02 13:00:00,0.0,0.705536
2.785,1455,2.271418287,2015-03-02 14:00:00,0.0,0.705536
2.785,1456,2.271418287,2015-03-02 15:00:00,0.0,0.705536
2.785,1457,2.271418287,2015-03-02 16:00:00,0.0,0.705536
2.785,1458,2.271418287,2015-03-02 17:00:00,0.0,0.705536
2.785,1459,2.271418287,2015-03-02 18:00:00,0.0,0.705536
2.785,1460,2.271418287,2015-03-02 19:00:00,0.0,0.705536
2.785,1461,2.271418287,2015-03-02 20:00:00,0.0,0.705536
2.785,1462,2.271418287,2015-03-02 21:00:00,0.0,0.705536
2.785,1463,2.271418287,2015-03-02 22:00:00,0.0,0.705536
2.785,1464,2.271418287,2015-03-02 23:00:00,0.0,0.705536
2.89,1465,2.244420446,2015-03-03 00:00:00,0.0,0.705536
2.89,1466,2.244420446,2015-03-03 01:00:00,0.0,0.705536
2.89,1467,2.244420446,2015-03-03 02:00:00,0.0,0.705536
2.89,1468,2.244420446,2015-03-03 03:00:00,0.0,0.705536
2.89,1469,2.244420446,2015-03-03 04:00:00,0.0,0.705536
2.89,1470,2.244420446,2015-03-03 05:00:00,0.0,0.705536
2.89,1471,2.244420446,2015-03-03 06:00:00,0.0,0.705536
2.89,1472,2.244420446,2015-03-03 07:00:00,0.0,0.705536
2.89,1473,2.244420446,2015-03-03 08:00:00,0.0,0.705536
2.89,1474,2.244420446,2015-03-03 09:00:00,0.0,0.705536
2.89,1475,2.244420446,2015-03-03 10:00:00,0.0,0.705536
2.89,1476,2.244420446,2015-03-03 11:00:00,0.0,0.705536
2.89,1477,2.244420446,2015-03-03 12:00:00,0.0,0.705536
2.89,1478,2.244420446,2015-03-03 13:00:00,0.0,0.705536
2.89,1479,2.244420446,2015-03-03 14:00:00,0.0,0.705536
2.89,1480,2.244420446,2015-03-03 15:00:00,0.0,0.705536
2.89,1481,2.244420446,2015-03-03 16:00:00,0.0,0.705536
2.89,1482,2.244420446,2015-03-03 17:00:00,0.0,0.705536
2.89,1483,2.244420446,2015-03-03 18:00:00,0.0,0.705536
2.89,1484,2.244420446,2015-03-03 19:00:00,0.0,0.705536
2.89,1485,2.244420446,2015-03-03 20:00:00,0.0,0.705536
2.89,1486,2.244420446,2015-03-03 21:00:00,0.0,0.705536
2.89,1487,2.244420446,2015-03-03 22:00:00,0.0,0.705536
2.89,1488,2.244420446,2015-03-03 23:00:00,0.0,0.705536
3.003,1489,2.26061915,2015-03-04 00:00:00,0.0,0.705536
3.003,1490,2.26061915,2015-03-04 01:00:00,0.0,0.705536
3.003,1491,2.26061915,2015-03-04 02:00:00,0.0,0.705536
3.003,1492,2.26061915,2015-03-04 03:00:00,0.0,0.705536
3.003,1493,2.26061915,2015-03-04 04:00:00,0.0,0.705536
3.003,1494,2.26061915,2015-03-04 05:00:00,0.0,0.705536
3.003,1495,2.26061915,2015-03-04 06:00:00,0.0,0.705536
3.003,1496,2.26061915,2015-03-04 07:00:00,0.0,0.705536
3.003,1497,2.26061915,2015-03-04 08:00:00,0.0,0.705536
3.003,1498,2.26061915,2015-03-04 09:00:00,0.0,0.705536
3.003,1499,2.26061915,2015-03-04 10:00:00,0.0,0.705536
3.003,1500,2.26061915,2015-03-04 11:00:00,0.0,0.705536
3.003,1501,2.26061915,2015-03-04 12:00:00,0.0,0.705536
3.003,1502,2.26061915,2015-03-04 13:00:00,0.0,0.705536
3.003,1503,2.26061915,2015-03-04 14:00:00,0.0,0.705536
3.003,1504,2.26061915,2015-03-04 15:00:00,0.0,0.705536
3.003,1505,2.26061915,2015-03-04 16:00:00,0.0,0.705536
3.003,1506,2.26061915,2015-03-04 17:00:00,0.0,0.705536
3.003,1507,2.26061915,2015-03-04 18:00:00,0.0,0.705536
3.003,1508,2.26061915,2015-03-04 19:00:00,0.0,0.705536
3.003,1509,2.26061915,2015-03-04 20:00:00,0.0,0.705536
3.003,1510,2.26061915,2015-03-04 21:00:00,0.0,0.705536
3.003,1511,2.26061915,2015-03-04 22:00:00,0.0,0.705536
3.003,1512,2.26061915,2015-03-04 23:00:00,0.0,0.705536
3.266,1513,2.253419726,2015-03-05 00:00:00,0.0,0.705536
3.266,1514,2.253419726,2015-03-05 01:00:00,0.0,0.705536
3.266,1515,2.253419726,2015-03-05 02:00:00,0.0,0.705536
3.266,1516,2.253419726,2015-03-05 03:00:00,0.0,0.705536
3.266,1517,2.253419726,2015-03-05 04:00:00,0.0,0.705536
3.266,1518,2.253419726,2015-03-05 05:00:00,0.0,0.705536
3.266,1519,2.253419726,2015-03-05 06:00:00,0.0,0.705536
3.266,1520,2.253419726,2015-03-05 07:00:00,0.0,0.705536
3.266,1521,2.253419726,2015-03-05 08:00:00,0.0,0.705536
3.266,1522,2.253419726,2015-03-05 09:00:00,0.0,0.705536
3.266,1523,2.253419726,2015-03-05 10:00:00,0.0,0.705536
3.266,1524,2.253419726,2015-03-05 11:00:00,0.0,0.705536
3.266,1525,2.253419726,2015-03-05 12:00:00,0.0,0.705536
3.266,1526,2.253419726,2015-03-05 13:00:00,0.0,0.705536
3.266,1527,2.253419726,2015-03-05 14:00:00,0.0,0.705536
3.266,1528,2.253419726,2015-03-05 15:00:00,0.0,0.705536
3.266,1529,2.253419726,2015-03-05 16:00:00,0.0,0.705536
3.266,1530,2.253419726,2015-03-05 17:00:00,0.0,0.705536
3.266,1531,2.253419726,2015-03-05 18:00:00,0.0,0.705536
3.266,1532,2.253419726,2015-03-05 19:00:00,0.0,0.705536
3.266,1533,2.253419726,2015-03-05 20:00:00,0.0,0.705536
3.266,1534,2.253419726,2015-03-05 21:00:00,0.0,0.705536
3.266,1535,2.253419726,2015-03-05 22:00:00,0.0,0.705536
3.266,1536,2.253419726,2015-03-05 23:00:00,0.0,0.705536
3.274,1537,2.219222462,2015-03-06 00:00:00,0.0,0.705536
3.274,1538,2.219222462,2015-03-06 01:00:00,0.0,0.705536
3.274,1539,2.219222462,2015-03-06 02:00:00,0.0,0.705536
3.274,1540,2.219222462,2015-03-06 03:00:00,0.0,0.705536
3.274,1541,2.219222462,2015-03-06 04:00:00,0.0,0.705536
3.274,1542,2.219222462,2015-03-06 05:00:00,0.0,0.705536
3.274,1543,2.219222462,2015-03-06 06:00:00,0.0,0.705536
3.274,1544,2.219222462,2015-03-06 07:00:00,0.0,0.705536
3.274,1545,2.219222462,2015-03-06 08:00:00,0.0,0.705536
3.274,1546,2.219222462,2015-03-06 09:00:00,0.0,0.705536
3.274,1547,2.219222462,2015-03-06 10:00:00,0.0,0.705536
3.274,1548,2.219222462,2015-03-06 11:00:00,0.0,0.705536
3.274,1549,2.219222462,2015-03-06 12:00:00,0.0,0.705536
3.274,1550,2.219222462,2015-03-06 13:00:00,0.0,0.705536
3.274,1551,2.219222462,2015-03-06 14:00:00,0.0,0.705536
3.274,1552,2.219222462,2015-03-06 15:00:00,0.0,0.705536
3.274,1553,2.219222462,2015-03-06 16:00:00,0.0,0.705536
3.274,1554,2.219222462,2015-03-06 17:00:00,0.0,0.705536
3.274,1555,2.219222462,2015-03-06 18:00:00,0.0,0.705536
3.274,1556,2.219222462,2015-03-06 19:00:00,0.0,0.705536
3.274,1557,2.219222462,2015-03-06 20:00:00,0.0,0.705536
3.274,1558,2.219222462,2015-03-06 21:00:00,0.0,0.705536
3.274,1559,2.219222462,2015-03-06 22:00:00,0.0,0.705536
3.274,1560,2.219222462,2015-03-06 23:00:00,0.0,0.705536
3.274,1561,2.219222462,2015-03-07 00:00:00,0.0,0.705536
3.274,1562,2.219222462,2015-03-07 01:00:00,0.0,0.705536
3.274,1563,2.219222462,2015-03-07 02:00:00,0.0,0.705536
3.274,1564,2.219222462,2015-03-07 03:00:00,0.0,0.705536
3.274,1565,2.219222462,2015-03-07 04:00:00,0.0,0.705536
3.274,1566,2.219222462,2015-03-07 05:00:00,0.0,0.705536
3.274,1567,2.219222462,2015-03-07 06:00:00,0.0,0.705536
3.274,1568,2.219222462,2015-03-07 07:00:00,0.0,0.705536
3.274,1569,2.219222462,2015-03-07 08:00:00,0.0,0.705536
3.274,1570,2.219222462,2015-03-07 09:00:00,0.0,0.705536
3.274,1571,2.219222462,2015-03-07 10:00:00,0.0,0.705536
3.274,1572,2.219222462,2015-03-07 11:00:00,0.0,0.705536
3.274,1573,2.219222462,2015-03-07 12:00:00,0.0,0.705536
3.274,1574,2.219222462,2015-03-07 13:00:00,0.0,0.705536
3.274,1575,2.219222462,2015-03-07 14:00:00,0.0,0.705536
3.274,1576,2.219222462,2015-03-07 15:00:00,0.0,0.705536
3.274,1577,2.219222462,2015-03-07 16:00:00,0.0,0.705536
3.274,1578,2.219222462,2015-03-07 17:00:00,0.0,0.705536
3.274,1579,2.219222462,2015-03-07 18:00:00,0.0,0.705536
3.274,1580,2.219222462,2015-03-07 19:00:00,0.0,0.705536
3.274,1581,2.219222462,2015-03-07 20:00:00,0.0,0.705536
3.274,1582,2.219222462,2015-03-07 21:00:00,0.0,0.705536
3.274,1583,2.219222462,2015-03-07 22:00:00,0.0,0.705536
3.274,1584,2.219222462,2015-03-07 23:00:00,0.0,0.705536
3.274,1585,2.219222462,2015-03-08 00:00:00,0.0,0.705536
3.274,1586,2.219222462,2015-03-08 01:00:00,0.0,0.705536
3.274,1587,2.219222462,2015-03-08 02:00:00,0.0,0.705536
3.274,1588,2.219222462,2015-03-08 04:00:00,0.0,0.705536
3.274,1589,2.219222462,2015-03-08 05:00:00,0.0,0.705536
3.274,1590,2.219222462,2015-03-08 06:00:00,0.0,0.705536
3.274,1591,2.219222462,2015-03-08 07:00:00,0.0,0.705536
3.274,1592,2.219222462,2015-03-08 08:00:00,0.0,0.705536
3.274,1593,2.219222462,2015-03-08 09:00:00,0.0,0.705536
3.274,1594,2.219222462,2015-03-08 10:00:00,0.0,0.705536
3.274,1595,2.219222462,2015-03-08 11:00:00,0.0,0.705536
3.274,1596,2.219222462,2015-03-08 12:00:00,0.0,0.705536
3.274,1597,2.219222462,2015-03-08 13:00:00,0.0,0.705536
3.274,1598,2.219222462,2015-03-08 14:00:00,0.0,0.705536
3.274,1599,2.219222462,2015-03-08 15:00:00,0.0,0.705536
3.274,1600,2.219222462,2015-03-08 16:00:00,0.0,0.705536
3.274,1601,2.219222462,2015-03-08 17:00:00,0.0,0.705536
3.274,1602,2.219222462,2015-03-08 18:00:00,0.0,0.705536
3.274,1603,2.219222462,2015-03-08 19:00:00,0.0,0.705536
3.274,1604,2.219222462,2015-03-08 20:00:00,0.0,0.705536
3.274,1605,2.219222462,2015-03-08 21:00:00,0.0,0.705536
3.274,1606,2.219222462,2015-03-08 22:00:00,0.0,0.705536
3.274,1607,2.219222462,2015-03-08 23:00:00,0.0,0.705536
2.893,1608,2.230021598,2015-03-09 00:00:00,0.0,0.705536
2.893,1609,2.230021598,2015-03-09 01:00:00,0.0,0.705536
2.893,1610,2.230021598,2015-03-09 02:00:00,0.0,0.705536
2.893,1611,2.230021598,2015-03-09 03:00:00,0.0,0.705536
2.893,1612,2.230021598,2015-03-09 04:00:00,0.0,0.705536
2.893,1613,2.230021598,2015-03-09 05:00:00,0.0,0.705536
2.893,1614,2.230021598,2015-03-09 06:00:00,0.0,0.705536
2.893,1615,2.230021598,2015-03-09 07:00:00,0.0,0.705536
2.893,1616,2.230021598,2015-03-09 08:00:00,0.0,0.705536
2.893,1617,2.230021598,2015-03-09 09:00:00,0.0,0.705536
2.893,1618,2.230021598,2015-03-09 10:00:00,0.0,0.705536
2.893,1619,2.230021598,2015-03-09 11:00:00,0.0,0.705536
2.893,1620,2.230021598,2015-03-09 12:00:00,0.0,0.705536
2.893,1621,2.230021598,2015-03-09 13:00:00,0.0,0.705536
2.893,1622,2.230021598,2015-03-09 14:00:00,0.0,0.705536
2.893,1623,2.230021598,2015-03-09 15:00:00,0.0,0.705536
2.893,1624,2.230021598,2015-03-09 16:00:00,0.0,0.705536
2.893,1625,2.230021598,2015-03-09 17:00:00,0.0,0.705536
2.893,1626,2.230021598,2015-03-09 18:00:00,0.0,0.705536
2.893,1627,2.230021598,2015-03-09 19:00:00,0.0,0.705536
2.893,1628,2.230021598,2015-03-09 20:00:00,0.0,0.705536
2.893,1629,2.230021598,2015-03-09 21:00:00,0.0,0.705536
2.893,1630,2.230021598,2015-03-09 22:00:00,0.0,0.705536
2.893,1631,2.230021598,2015-03-09 23:00:00,0.0,0.705536
2.747,1632,2.228221742,2015-03-10 00:00:00,0.0,0.705536
2.747,1633,2.228221742,2015-03-10 01:00:00,0.0,0.705536
2.747,1634,2.228221742,2015-03-10 02:00:00,0.0,0.705536
2.747,1635,2.228221742,2015-03-10 03:00:00,0.0,0.705536
2.747,1636,2.228221742,2015-03-10 04:00:00,0.0,0.705536
2.747,1637,2.228221742,2015-03-10 05:00:00,0.0,0.705536
2.747,1638,2.228221742,2015-03-10 06:00:00,0.0,0.705536
2.747,1639,2.228221742,2015-03-10 07:00:00,0.0,0.705536
2.747,1640,2.228221742,2015-03-10 08:00:00,0.0,0.705536
2.747,1641,2.228221742,2015-03-10 09:00:00,0.0,0.705536
2.747,1642,2.228221742,2015-03-10 10:00:00,0.0,0.705536
2.747,1643,2.228221742,2015-03-10 11:00:00,0.0,0.705536
2.747,1644,2.228221742,2015-03-10 12:00:00,0.0,0.705536
2.747,1645,2.228221742,2015-03-10 13:00:00,0.0,0.705536
2.747,1646,2.228221742,2015-03-10 14:00:00,0.0,0.705536
2.747,1647,2.228221742,2015-03-10 15:00:00,0.0,0.705536
2.747,1648,2.228221742,2015-03-10 16:00:00,0.0,0.705536
2.747,1649,2.228221742,2015-03-10 17:00:00,0.0,0.705536
2.747,1650,2.228221742,2015-03-10 18:00:00,0.0,0.705536
2.747,1651,2.228221742,2015-03-10 19:00:00,0.0,0.705536
2.747,1652,2.228221742,2015-03-10 20:00:00,0.0,0.705536
2.747,1653,2.228221742,2015-03-10 21:00:00,0.0,0.705536
2.747,1654,2.228221742,2015-03-10 22:00:00,0.0,0.705536
2.747,1655,2.228221742,2015-03-10 23:00:00,0.0,0.705536
