NG,Time_Index,coal,Date,None,uranium
4.094,2124,3.074154068,2013-03-30 12:00:00,0.0,0.705536
4.094,2125,3.074154068,2013-03-30 13:00:00,0.0,0.705536
4.094,2126,3.074154068,2013-03-30 14:00:00,0.0,0.705536
4.094,2127,3.074154068,2013-03-30 15:00:00,0.0,0.705536
4.094,2128,3.074154068,2013-03-30 16:00:00,0.0,0.705536
4.094,2129,3.074154068,2013-03-30 17:00:00,0.0,0.705536
4.094,2130,3.074154068,2013-03-30 18:00:00,0.0,0.705536
4.094,2131,3.074154068,2013-03-30 19:00:00,0.0,0.705536
4.094,2132,3.074154068,2013-03-30 20:00:00,0.0,0.705536
4.094,2133,3.074154068,2013-03-30 21:00:00,0.0,0.705536
4.094,2134,3.074154068,2013-03-30 22:00:00,0.0,0.705536
4.094,2135,3.074154068,2013-03-30 23:00:00,0.0,0.705536
4.094,2136,3.074154068,2013-03-31 00:00:00,0.0,0.705536
4.094,2137,3.074154068,2013-03-31 01:00:00,0.0,0.705536
4.094,2138,3.074154068,2013-03-31 02:00:00,0.0,0.705536
4.094,2139,3.074154068,2013-03-31 03:00:00,0.0,0.705536
4.094,2140,3.074154068,2013-03-31 04:00:00,0.0,0.705536
4.094,2141,3.074154068,2013-03-31 05:00:00,0.0,0.705536
4.094,2142,3.074154068,2013-03-31 06:00:00,0.0,0.705536
4.094,2143,3.074154068,2013-03-31 07:00:00,0.0,0.705536
4.094,2144,3.074154068,2013-03-31 08:00:00,0.0,0.705536
4.094,2145,3.074154068,2013-03-31 09:00:00,0.0,0.705536
4.094,2146,3.074154068,2013-03-31 10:00:00,0.0,0.705536
4.094,2147,3.074154068,2013-03-31 11:00:00,0.0,0.705536
4.094,2148,3.074154068,2013-03-31 12:00:00,0.0,0.705536
4.094,2149,3.074154068,2013-03-31 13:00:00,0.0,0.705536
4.094,2150,3.074154068,2013-03-31 14:00:00,0.0,0.705536
4.094,2151,3.074154068,2013-03-31 15:00:00,0.0,0.705536
4.094,2152,3.074154068,2013-03-31 16:00:00,0.0,0.705536
4.094,2153,3.074154068,2013-03-31 17:00:00,0.0,0.705536
4.094,2154,3.074154068,2013-03-31 18:00:00,0.0,0.705536
4.094,2155,3.074154068,2013-03-31 19:00:00,0.0,0.705536
4.094,2156,3.074154068,2013-03-31 20:00:00,0.0,0.705536
4.094,2157,3.074154068,2013-03-31 21:00:00,0.0,0.705536
4.094,2158,3.074154068,2013-03-31 22:00:00,0.0,0.705536
4.094,2159,3.074154068,2013-03-31 23:00:00,0.0,0.705536
4.032,2160,3.074154068,2013-04-01 00:00:00,0.0,0.705536
4.032,2161,3.074154068,2013-04-01 01:00:00,0.0,0.705536
4.032,2162,3.074154068,2013-04-01 02:00:00,0.0,0.705536
4.032,2163,3.074154068,2013-04-01 03:00:00,0.0,0.705536
4.032,2164,3.074154068,2013-04-01 04:00:00,0.0,0.705536
4.032,2165,3.074154068,2013-04-01 05:00:00,0.0,0.705536
4.032,2166,3.074154068,2013-04-01 06:00:00,0.0,0.705536
4.032,2167,3.074154068,2013-04-01 07:00:00,0.0,0.705536
4.032,2168,3.074154068,2013-04-01 08:00:00,0.0,0.705536
4.032,2169,3.074154068,2013-04-01 09:00:00,0.0,0.705536
4.032,2170,3.074154068,2013-04-01 10:00:00,0.0,0.705536
4.032,2171,3.074154068,2013-04-01 11:00:00,0.0,0.705536
4.032,2172,3.074154068,2013-04-01 12:00:00,0.0,0.705536
4.032,2173,3.074154068,2013-04-01 13:00:00,0.0,0.705536
4.032,2174,3.074154068,2013-04-01 14:00:00,0.0,0.705536
4.032,2175,3.074154068,2013-04-01 15:00:00,0.0,0.705536
4.032,2176,3.074154068,2013-04-01 16:00:00,0.0,0.705536
4.032,2177,3.074154068,2013-04-01 17:00:00,0.0,0.705536
4.032,2178,3.074154068,2013-04-01 18:00:00,0.0,0.705536
4.032,2179,3.074154068,2013-04-01 19:00:00,0.0,0.705536
4.032,2180,3.074154068,2013-04-01 20:00:00,0.0,0.705536
4.032,2181,3.074154068,2013-04-01 21:00:00,0.0,0.705536
4.032,2182,3.074154068,2013-04-01 22:00:00,0.0,0.705536
4.032,2183,3.074154068,2013-04-01 23:00:00,0.0,0.705536
3.957,2184,2.816774658,2013-04-02 00:00:00,0.0,0.705536
3.957,2185,2.816774658,2013-04-02 01:00:00,0.0,0.705536
3.957,2186,2.816774658,2013-04-02 02:00:00,0.0,0.705536
3.957,2187,2.816774658,2013-04-02 03:00:00,0.0,0.705536
3.957,2188,2.816774658,2013-04-02 04:00:00,0.0,0.705536
3.957,2189,2.816774658,2013-04-02 05:00:00,0.0,0.705536
3.957,2190,2.816774658,2013-04-02 06:00:00,0.0,0.705536
3.957,2191,2.816774658,2013-04-02 07:00:00,0.0,0.705536
3.957,2192,2.816774658,2013-04-02 08:00:00,0.0,0.705536
3.957,2193,2.816774658,2013-04-02 09:00:00,0.0,0.705536
3.957,2194,2.816774658,2013-04-02 10:00:00,0.0,0.705536
3.957,2195,2.816774658,2013-04-02 11:00:00,0.0,0.705536
3.957,2196,2.816774658,2013-04-02 12:00:00,0.0,0.705536
3.957,2197,2.816774658,2013-04-02 13:00:00,0.0,0.705536
3.957,2198,2.816774658,2013-04-02 14:00:00,0.0,0.705536
3.957,2199,2.816774658,2013-04-02 15:00:00,0.0,0.705536
3.957,2200,2.816774658,2013-04-02 16:00:00,0.0,0.705536
3.957,2201,2.816774658,2013-04-02 17:00:00,0.0,0.705536
3.957,2202,2.816774658,2013-04-02 18:00:00,0.0,0.705536
3.957,2203,2.816774658,2013-04-02 19:00:00,0.0,0.705536
3.957,2204,2.816774658,2013-04-02 20:00:00,0.0,0.705536
3.957,2205,2.816774658,2013-04-02 21:00:00,0.0,0.705536
3.957,2206,2.816774658,2013-04-02 22:00:00,0.0,0.705536
3.957,2207,2.816774658,2013-04-02 23:00:00,0.0,0.705536
4.083,2208,2.88336933,2013-04-03 00:00:00,0.0,0.705536
4.083,2209,2.88336933,2013-04-03 01:00:00,0.0,0.705536
4.083,2210,2.88336933,2013-04-03 02:00:00,0.0,0.705536
4.083,2211,2.88336933,2013-04-03 03:00:00,0.0,0.705536
4.083,2212,2.88336933,2013-04-03 04:00:00,0.0,0.705536
4.083,2213,2.88336933,2013-04-03 05:00:00,0.0,0.705536
4.083,2214,2.88336933,2013-04-03 06:00:00,0.0,0.705536
4.083,2215,2.88336933,2013-04-03 07:00:00,0.0,0.705536
4.083,2216,2.88336933,2013-04-03 08:00:00,0.0,0.705536
4.083,2217,2.88336933,2013-04-03 09:00:00,0.0,0.705536
4.083,2218,2.88336933,2013-04-03 10:00:00,0.0,0.705536
4.083,2219,2.88336933,2013-04-03 11:00:00,0.0,0.705536
4.083,2220,2.88336933,2013-04-03 12:00:00,0.0,0.705536
4.083,2221,2.88336933,2013-04-03 13:00:00,0.0,0.705536
4.083,2222,2.88336933,2013-04-03 14:00:00,0.0,0.705536
4.083,2223,2.88336933,2013-04-03 15:00:00,0.0,0.705536
4.083,2224,2.88336933,2013-04-03 16:00:00,0.0,0.705536
4.083,2225,2.88336933,2013-04-03 17:00:00,0.0,0.705536
4.083,2226,2.88336933,2013-04-03 18:00:00,0.0,0.705536
4.083,2227,2.88336933,2013-04-03 19:00:00,0.0,0.705536
4.083,2228,2.88336933,2013-04-03 20:00:00,0.0,0.705536
4.083,2229,2.88336933,2013-04-03 21:00:00,0.0,0.705536
4.083,2230,2.88336933,2013-04-03 22:00:00,0.0,0.705536
4.083,2231,2.88336933,2013-04-03 23:00:00,0.0,0.705536
4.0,2232,2.912167027,2013-04-04 00:00:00,0.0,0.705536
4.0,2233,2.912167027,2013-04-04 01:00:00,0.0,0.705536
4.0,2234,2.912167027,2013-04-04 02:00:00,0.0,0.705536
4.0,2235,2.912167027,2013-04-04 03:00:00,0.0,0.705536
4.0,2236,2.912167027,2013-04-04 04:00:00,0.0,0.705536
4.0,2237,2.912167027,2013-04-04 05:00:00,0.0,0.705536
4.0,2238,2.912167027,2013-04-04 06:00:00,0.0,0.705536
4.0,2239,2.912167027,2013-04-04 07:00:00,0.0,0.705536
4.0,2240,2.912167027,2013-04-04 08:00:00,0.0,0.705536
4.0,2241,2.912167027,2013-04-04 09:00:00,0.0,0.705536
4.0,2242,2.912167027,2013-04-04 10:00:00,0.0,0.705536
4.0,2243,2.912167027,2013-04-04 11:00:00,0.0,0.705536
4.0,2244,2.912167027,2013-04-04 12:00:00,0.0,0.705536
4.0,2245,2.912167027,2013-04-04 13:00:00,0.0,0.705536
4.0,2246,2.912167027,2013-04-04 14:00:00,0.0,0.705536
4.0,2247,2.912167027,2013-04-04 15:00:00,0.0,0.705536
4.0,2248,2.912167027,2013-04-04 16:00:00,0.0,0.705536
4.0,2249,2.912167027,2013-04-04 17:00:00,0.0,0.705536
4.0,2250,2.912167027,2013-04-04 18:00:00,0.0,0.705536
4.0,2251,2.912167027,2013-04-04 19:00:00,0.0,0.705536
4.0,2252,2.912167027,2013-04-04 20:00:00,0.0,0.705536
4.0,2253,2.912167027,2013-04-04 21:00:00,0.0,0.705536
4.0,2254,2.912167027,2013-04-04 22:00:00,0.0,0.705536
4.0,2255,2.912167027,2013-04-04 23:00:00,0.0,0.705536
3.939,2256,2.933765299,2013-04-05 00:00:00,0.0,0.705536
3.939,2257,2.933765299,2013-04-05 01:00:00,0.0,0.705536
3.939,2258,2.933765299,2013-04-05 02:00:00,0.0,0.705536
3.939,2259,2.933765299,2013-04-05 03:00:00,0.0,0.705536
3.939,2260,2.933765299,2013-04-05 04:00:00,0.0,0.705536
3.939,2261,2.933765299,2013-04-05 05:00:00,0.0,0.705536
3.939,2262,2.933765299,2013-04-05 06:00:00,0.0,0.705536
3.939,2263,2.933765299,2013-04-05 07:00:00,0.0,0.705536
3.939,2264,2.933765299,2013-04-05 08:00:00,0.0,0.705536
3.939,2265,2.933765299,2013-04-05 09:00:00,0.0,0.705536
3.939,2266,2.933765299,2013-04-05 10:00:00,0.0,0.705536
3.939,2267,2.933765299,2013-04-05 11:00:00,0.0,0.705536
3.939,2268,2.933765299,2013-04-05 12:00:00,0.0,0.705536
3.939,2269,2.933765299,2013-04-05 13:00:00,0.0,0.705536
3.939,2270,2.933765299,2013-04-05 14:00:00,0.0,0.705536
3.939,2271,2.933765299,2013-04-05 15:00:00,0.0,0.705536
3.939,2272,2.933765299,2013-04-05 16:00:00,0.0,0.705536
3.939,2273,2.933765299,2013-04-05 17:00:00,0.0,0.705536
3.939,2274,2.933765299,2013-04-05 18:00:00,0.0,0.705536
3.939,2275,2.933765299,2013-04-05 19:00:00,0.0,0.705536
3.939,2276,2.933765299,2013-04-05 20:00:00,0.0,0.705536
3.939,2277,2.933765299,2013-04-05 21:00:00,0.0,0.705536
3.939,2278,2.933765299,2013-04-05 22:00:00,0.0,0.705536
3.939,2279,2.933765299,2013-04-05 23:00:00,0.0,0.705536
3.939,2280,2.933765299,2013-04-06 00:00:00,0.0,0.705536
3.939,2281,2.933765299,2013-04-06 01:00:00,0.0,0.705536
3.939,2282,2.933765299,2013-04-06 02:00:00,0.0,0.705536
3.939,2283,2.933765299,2013-04-06 03:00:00,0.0,0.705536
3.939,2284,2.933765299,2013-04-06 04:00:00,0.0,0.705536
3.939,2285,2.933765299,2013-04-06 05:00:00,0.0,0.705536
3.939,2286,2.933765299,2013-04-06 06:00:00,0.0,0.705536
3.939,2287,2.933765299,2013-04-06 07:00:00,0.0,0.705536
3.939,2288,2.933765299,2013-04-06 08:00:00,0.0,0.705536
3.939,2289,2.933765299,2013-04-06 09:00:00,0.0,0.705536
3.939,2290,2.933765299,2013-04-06 10:00:00,0.0,0.705536
3.939,2291,2.933765299,2013-04-06 11:00:00,0.0,0.705536
3.939,2292,2.933765299,2013-04-06 12:00:00,0.0,0.705536
3.939,2293,2.933765299,2013-04-06 13:00:00,0.0,0.705536
3.939,2294,2.933765299,2013-04-06 14:00:00,0.0,0.705536
3.939,2295,2.933765299,2013-04-06 15:00:00,0.0,0.705536
3.939,2296,2.933765299,2013-04-06 16:00:00,0.0,0.705536
3.939,2297,2.933765299,2013-04-06 17:00:00,0.0,0.705536
3.939,2298,2.933765299,2013-04-06 18:00:00,0.0,0.705536
3.939,2299,2.933765299,2013-04-06 19:00:00,0.0,0.705536
3.939,2300,2.933765299,2013-04-06 20:00:00,0.0,0.705536
3.939,2301,2.933765299,2013-04-06 21:00:00,0.0,0.705536
3.939,2302,2.933765299,2013-04-06 22:00:00,0.0,0.705536
3.939,2303,2.933765299,2013-04-06 23:00:00,0.0,0.705536
3.939,2304,2.933765299,2013-04-07 00:00:00,0.0,0.705536
3.939,2305,2.933765299,2013-04-07 01:00:00,0.0,0.705536
3.939,2306,2.933765299,2013-04-07 02:00:00,0.0,0.705536
3.939,2307,2.933765299,2013-04-07 03:00:00,0.0,0.705536
3.939,2308,2.933765299,2013-04-07 04:00:00,0.0,0.705536
3.939,2309,2.933765299,2013-04-07 05:00:00,0.0,0.705536
3.939,2310,2.933765299,2013-04-07 06:00:00,0.0,0.705536
3.939,2311,2.933765299,2013-04-07 07:00:00,0.0,0.705536
3.939,2312,2.933765299,2013-04-07 08:00:00,0.0,0.705536
3.939,2313,2.933765299,2013-04-07 09:00:00,0.0,0.705536
3.939,2314,2.933765299,2013-04-07 10:00:00,0.0,0.705536
3.939,2315,2.933765299,2013-04-07 11:00:00,0.0,0.705536
3.939,2316,2.933765299,2013-04-07 12:00:00,0.0,0.705536
3.939,2317,2.933765299,2013-04-07 13:00:00,0.0,0.705536
3.939,2318,2.933765299,2013-04-07 14:00:00,0.0,0.705536
3.939,2319,2.933765299,2013-04-07 15:00:00,0.0,0.705536
3.939,2320,2.933765299,2013-04-07 16:00:00,0.0,0.705536
3.939,2321,2.933765299,2013-04-07 17:00:00,0.0,0.705536
3.939,2322,2.933765299,2013-04-07 18:00:00,0.0,0.705536
3.939,2323,2.933765299,2013-04-07 19:00:00,0.0,0.705536
3.939,2324,2.933765299,2013-04-07 20:00:00,0.0,0.705536
3.939,2325,2.933765299,2013-04-07 21:00:00,0.0,0.705536
3.939,2326,2.933765299,2013-04-07 22:00:00,0.0,0.705536
3.939,2327,2.933765299,2013-04-07 23:00:00,0.0,0.705536
4.048,2328,2.933765299,2013-04-08 00:00:00,0.0,0.705536
4.048,2329,2.933765299,2013-04-08 01:00:00,0.0,0.705536
4.048,2330,2.933765299,2013-04-08 02:00:00,0.0,0.705536
4.048,2331,2.933765299,2013-04-08 03:00:00,0.0,0.705536
4.048,2332,2.933765299,2013-04-08 04:00:00,0.0,0.705536
4.048,2333,2.933765299,2013-04-08 05:00:00,0.0,0.705536
4.048,2334,2.933765299,2013-04-08 06:00:00,0.0,0.705536
4.048,2335,2.933765299,2013-04-08 07:00:00,0.0,0.705536
4.048,2336,2.933765299,2013-04-08 08:00:00,0.0,0.705536
4.048,2337,2.933765299,2013-04-08 09:00:00,0.0,0.705536
4.048,2338,2.933765299,2013-04-08 10:00:00,0.0,0.705536
4.048,2339,2.933765299,2013-04-08 11:00:00,0.0,0.705536
4.048,2340,2.933765299,2013-04-08 12:00:00,0.0,0.705536
4.048,2341,2.933765299,2013-04-08 13:00:00,0.0,0.705536
4.048,2342,2.933765299,2013-04-08 14:00:00,0.0,0.705536
4.048,2343,2.933765299,2013-04-08 15:00:00,0.0,0.705536
4.048,2344,2.933765299,2013-04-08 16:00:00,0.0,0.705536
4.048,2345,2.933765299,2013-04-08 17:00:00,0.0,0.705536
4.048,2346,2.933765299,2013-04-08 18:00:00,0.0,0.705536
4.048,2347,2.933765299,2013-04-08 19:00:00,0.0,0.705536
4.048,2348,2.933765299,2013-04-08 20:00:00,0.0,0.705536
4.048,2349,2.933765299,2013-04-08 21:00:00,0.0,0.705536
4.048,2350,2.933765299,2013-04-08 22:00:00,0.0,0.705536
4.048,2351,2.933765299,2013-04-08 23:00:00,0.0,0.705536
4.18,2352,2.899568035,2013-04-09 00:00:00,0.0,0.705536
4.18,2353,2.899568035,2013-04-09 01:00:00,0.0,0.705536
4.18,2354,2.899568035,2013-04-09 02:00:00,0.0,0.705536
4.18,2355,2.899568035,2013-04-09 03:00:00,0.0,0.705536
4.18,2356,2.899568035,2013-04-09 04:00:00,0.0,0.705536
4.18,2357,2.899568035,2013-04-09 05:00:00,0.0,0.705536
4.18,2358,2.899568035,2013-04-09 06:00:00,0.0,0.705536
4.18,2359,2.899568035,2013-04-09 07:00:00,0.0,0.705536
4.18,2360,2.899568035,2013-04-09 08:00:00,0.0,0.705536
4.18,2361,2.899568035,2013-04-09 09:00:00,0.0,0.705536
4.18,2362,2.899568035,2013-04-09 10:00:00,0.0,0.705536
4.18,2363,2.899568035,2013-04-09 11:00:00,0.0,0.705536
4.18,2364,2.899568035,2013-04-09 12:00:00,0.0,0.705536
4.18,2365,2.899568035,2013-04-09 13:00:00,0.0,0.705536
4.18,2366,2.899568035,2013-04-09 14:00:00,0.0,0.705536
4.18,2367,2.899568035,2013-04-09 15:00:00,0.0,0.705536
4.18,2368,2.899568035,2013-04-09 16:00:00,0.0,0.705536
4.18,2369,2.899568035,2013-04-09 17:00:00,0.0,0.705536
4.18,2370,2.899568035,2013-04-09 18:00:00,0.0,0.705536
4.18,2371,2.899568035,2013-04-09 19:00:00,0.0,0.705536
4.18,2372,2.899568035,2013-04-09 20:00:00,0.0,0.705536
4.18,2373,2.899568035,2013-04-09 21:00:00,0.0,0.705536
4.18,2374,2.899568035,2013-04-09 22:00:00,0.0,0.705536
4.18,2375,2.899568035,2013-04-09 23:00:00,0.0,0.705536
4.084,2376,2.913966883,2013-04-10 00:00:00,0.0,0.705536
4.084,2377,2.913966883,2013-04-10 01:00:00,0.0,0.705536
4.084,2378,2.913966883,2013-04-10 02:00:00,0.0,0.705536
4.084,2379,2.913966883,2013-04-10 03:00:00,0.0,0.705536
4.084,2380,2.913966883,2013-04-10 04:00:00,0.0,0.705536
4.084,2381,2.913966883,2013-04-10 05:00:00,0.0,0.705536
4.084,2382,2.913966883,2013-04-10 06:00:00,0.0,0.705536
4.084,2383,2.913966883,2013-04-10 07:00:00,0.0,0.705536
4.084,2384,2.913966883,2013-04-10 08:00:00,0.0,0.705536
4.084,2385,2.913966883,2013-04-10 09:00:00,0.0,0.705536
4.084,2386,2.913966883,2013-04-10 10:00:00,0.0,0.705536
4.084,2387,2.913966883,2013-04-10 11:00:00,0.0,0.705536
4.084,2388,2.913966883,2013-04-10 12:00:00,0.0,0.705536
4.084,2389,2.913966883,2013-04-10 13:00:00,0.0,0.705536
4.084,2390,2.913966883,2013-04-10 14:00:00,0.0,0.705536
4.084,2391,2.913966883,2013-04-10 15:00:00,0.0,0.705536
4.084,2392,2.913966883,2013-04-10 16:00:00,0.0,0.705536
4.084,2393,2.913966883,2013-04-10 17:00:00,0.0,0.705536
4.084,2394,2.913966883,2013-04-10 18:00:00,0.0,0.705536
4.084,2395,2.913966883,2013-04-10 19:00:00,0.0,0.705536
4.084,2396,2.913966883,2013-04-10 20:00:00,0.0,0.705536
4.084,2397,2.913966883,2013-04-10 21:00:00,0.0,0.705536
4.084,2398,2.913966883,2013-04-10 22:00:00,0.0,0.705536
4.084,2399,2.913966883,2013-04-10 23:00:00,0.0,0.705536
4.058,2400,2.937365011,2013-04-11 00:00:00,0.0,0.705536
4.058,2401,2.937365011,2013-04-11 01:00:00,0.0,0.705536
4.058,2402,2.937365011,2013-04-11 02:00:00,0.0,0.705536
4.058,2403,2.937365011,2013-04-11 03:00:00,0.0,0.705536
4.058,2404,2.937365011,2013-04-11 04:00:00,0.0,0.705536
4.058,2405,2.937365011,2013-04-11 05:00:00,0.0,0.705536
4.058,2406,2.937365011,2013-04-11 06:00:00,0.0,0.705536
4.058,2407,2.937365011,2013-04-11 07:00:00,0.0,0.705536
4.058,2408,2.937365011,2013-04-11 08:00:00,0.0,0.705536
4.058,2409,2.937365011,2013-04-11 09:00:00,0.0,0.705536
4.058,2410,2.937365011,2013-04-11 10:00:00,0.0,0.705536
4.058,2411,2.937365011,2013-04-11 11:00:00,0.0,0.705536
4.058,2412,2.937365011,2013-04-11 12:00:00,0.0,0.705536
4.058,2413,2.937365011,2013-04-11 13:00:00,0.0,0.705536
4.058,2414,2.937365011,2013-04-11 14:00:00,0.0,0.705536
4.058,2415,2.937365011,2013-04-11 15:00:00,0.0,0.705536
4.058,2416,2.937365011,2013-04-11 16:00:00,0.0,0.705536
4.058,2417,2.937365011,2013-04-11 17:00:00,0.0,0.705536
4.058,2418,2.937365011,2013-04-11 18:00:00,0.0,0.705536
4.058,2419,2.937365011,2013-04-11 19:00:00,0.0,0.705536
4.058,2420,2.937365011,2013-04-11 20:00:00,0.0,0.705536
4.058,2421,2.937365011,2013-04-11 21:00:00,0.0,0.705536
4.058,2422,2.937365011,2013-04-11 22:00:00,0.0,0.705536
4.058,2423,2.937365011,2013-04-11 23:00:00,0.0,0.705536
4.11,2424,2.958963283,2013-04-12 00:00:00,0.0,0.705536
4.11,2425,2.958963283,2013-04-12 01:00:00,0.0,0.705536
4.11,2426,2.958963283,2013-04-12 02:00:00,0.0,0.705536
4.11,2427,2.958963283,2013-04-12 03:00:00,0.0,0.705536
4.11,2428,2.958963283,2013-04-12 04:00:00,0.0,0.705536
4.11,2429,2.958963283,2013-04-12 05:00:00,0.0,0.705536
4.11,2430,2.958963283,2013-04-12 06:00:00,0.0,0.705536
4.11,2431,2.958963283,2013-04-12 07:00:00,0.0,0.705536
4.11,2432,2.958963283,2013-04-12 08:00:00,0.0,0.705536
4.11,2433,2.958963283,2013-04-12 09:00:00,0.0,0.705536
4.11,2434,2.958963283,2013-04-12 10:00:00,0.0,0.705536
4.11,2435,2.958963283,2013-04-12 11:00:00,0.0,0.705536
4.11,2436,2.958963283,2013-04-12 12:00:00,0.0,0.705536
4.11,2437,2.958963283,2013-04-12 13:00:00,0.0,0.705536
4.11,2438,2.958963283,2013-04-12 14:00:00,0.0,0.705536
4.11,2439,2.958963283,2013-04-12 15:00:00,0.0,0.705536
4.11,2440,2.958963283,2013-04-12 16:00:00,0.0,0.705536
4.11,2441,2.958963283,2013-04-12 17:00:00,0.0,0.705536
4.11,2442,2.958963283,2013-04-12 18:00:00,0.0,0.705536
4.11,2443,2.958963283,2013-04-12 19:00:00,0.0,0.705536
4.11,2444,2.958963283,2013-04-12 20:00:00,0.0,0.705536
4.11,2445,2.958963283,2013-04-12 21:00:00,0.0,0.705536
4.11,2446,2.958963283,2013-04-12 22:00:00,0.0,0.705536
4.11,2447,2.958963283,2013-04-12 23:00:00,0.0,0.705536
4.11,2448,2.958963283,2013-04-13 00:00:00,0.0,0.705536
4.11,2449,2.958963283,2013-04-13 01:00:00,0.0,0.705536
4.11,2450,2.958963283,2013-04-13 02:00:00,0.0,0.705536
4.11,2451,2.958963283,2013-04-13 03:00:00,0.0,0.705536
4.11,2452,2.958963283,2013-04-13 04:00:00,0.0,0.705536
4.11,2453,2.958963283,2013-04-13 05:00:00,0.0,0.705536
4.11,2454,2.958963283,2013-04-13 06:00:00,0.0,0.705536
4.11,2455,2.958963283,2013-04-13 07:00:00,0.0,0.705536
4.11,2456,2.958963283,2013-04-13 08:00:00,0.0,0.705536
4.11,2457,2.958963283,2013-04-13 09:00:00,0.0,0.705536
4.11,2458,2.958963283,2013-04-13 10:00:00,0.0,0.705536
4.11,2459,2.958963283,2013-04-13 11:00:00,0.0,0.705536
4.11,2460,2.958963283,2013-04-13 12:00:00,0.0,0.705536
4.11,2461,2.958963283,2013-04-13 13:00:00,0.0,0.705536
4.11,2462,2.958963283,2013-04-13 14:00:00,0.0,0.705536
4.11,2463,2.958963283,2013-04-13 15:00:00,0.0,0.705536
4.11,2464,2.958963283,2013-04-13 16:00:00,0.0,0.705536
4.11,2465,2.958963283,2013-04-13 17:00:00,0.0,0.705536
4.11,2466,2.958963283,2013-04-13 18:00:00,0.0,0.705536
4.11,2467,2.958963283,2013-04-13 19:00:00,0.0,0.705536
4.11,2468,2.958963283,2013-04-13 20:00:00,0.0,0.705536
4.11,2469,2.958963283,2013-04-13 21:00:00,0.0,0.705536
4.11,2470,2.958963283,2013-04-13 22:00:00,0.0,0.705536
4.11,2471,2.958963283,2013-04-13 23:00:00,0.0,0.705536
4.11,2472,2.958963283,2013-04-14 00:00:00,0.0,0.705536
4.11,2473,2.958963283,2013-04-14 01:00:00,0.0,0.705536
4.11,2474,2.958963283,2013-04-14 02:00:00,0.0,0.705536
4.11,2475,2.958963283,2013-04-14 03:00:00,0.0,0.705536
4.11,2476,2.958963283,2013-04-14 04:00:00,0.0,0.705536
4.11,2477,2.958963283,2013-04-14 05:00:00,0.0,0.705536
4.11,2478,2.958963283,2013-04-14 06:00:00,0.0,0.705536
4.11,2479,2.958963283,2013-04-14 07:00:00,0.0,0.705536
4.11,2480,2.958963283,2013-04-14 08:00:00,0.0,0.705536
4.11,2481,2.958963283,2013-04-14 09:00:00,0.0,0.705536
4.11,2482,2.958963283,2013-04-14 10:00:00,0.0,0.705536
4.11,2483,2.958963283,2013-04-14 11:00:00,0.0,0.705536
4.11,2484,2.958963283,2013-04-14 12:00:00,0.0,0.705536
4.11,2485,2.958963283,2013-04-14 13:00:00,0.0,0.705536
4.11,2486,2.958963283,2013-04-14 14:00:00,0.0,0.705536
4.11,2487,2.958963283,2013-04-14 15:00:00,0.0,0.705536
4.11,2488,2.958963283,2013-04-14 16:00:00,0.0,0.705536
4.11,2489,2.958963283,2013-04-14 17:00:00,0.0,0.705536
4.11,2490,2.958963283,2013-04-14 18:00:00,0.0,0.705536
4.11,2491,2.958963283,2013-04-14 19:00:00,0.0,0.705536
4.11,2492,2.958963283,2013-04-14 20:00:00,0.0,0.705536
4.11,2493,2.958963283,2013-04-14 21:00:00,0.0,0.705536
4.11,2494,2.958963283,2013-04-14 22:00:00,0.0,0.705536
4.11,2495,2.958963283,2013-04-14 23:00:00,0.0,0.705536
4.223,2496,2.942764579,2013-04-15 00:00:00,0.0,0.705536
4.223,2497,2.942764579,2013-04-15 01:00:00,0.0,0.705536
4.223,2498,2.942764579,2013-04-15 02:00:00,0.0,0.705536
4.223,2499,2.942764579,2013-04-15 03:00:00,0.0,0.705536
4.223,2500,2.942764579,2013-04-15 04:00:00,0.0,0.705536
4.223,2501,2.942764579,2013-04-15 05:00:00,0.0,0.705536
4.223,2502,2.942764579,2013-04-15 06:00:00,0.0,0.705536
4.223,2503,2.942764579,2013-04-15 07:00:00,0.0,0.705536
4.223,2504,2.942764579,2013-04-15 08:00:00,0.0,0.705536
4.223,2505,2.942764579,2013-04-15 09:00:00,0.0,0.705536
4.223,2506,2.942764579,2013-04-15 10:00:00,0.0,0.705536
4.223,2507,2.942764579,2013-04-15 11:00:00,0.0,0.705536
4.223,2508,2.942764579,2013-04-15 12:00:00,0.0,0.705536
4.223,2509,2.942764579,2013-04-15 13:00:00,0.0,0.705536
4.223,2510,2.942764579,2013-04-15 14:00:00,0.0,0.705536
4.223,2511,2.942764579,2013-04-15 15:00:00,0.0,0.705536
4.223,2512,2.942764579,2013-04-15 16:00:00,0.0,0.705536
4.223,2513,2.942764579,2013-04-15 17:00:00,0.0,0.705536
4.223,2514,2.942764579,2013-04-15 18:00:00,0.0,0.705536
4.223,2515,2.942764579,2013-04-15 19:00:00,0.0,0.705536
4.223,2516,2.942764579,2013-04-15 20:00:00,0.0,0.705536
4.223,2517,2.942764579,2013-04-15 21:00:00,0.0,0.705536
4.223,2518,2.942764579,2013-04-15 22:00:00,0.0,0.705536
4.223,2519,2.942764579,2013-04-15 23:00:00,0.0,0.705536
4.235,2520,2.960763139,2013-04-16 00:00:00,0.0,0.705536
4.235,2521,2.960763139,2013-04-16 01:00:00,0.0,0.705536
4.235,2522,2.960763139,2013-04-16 02:00:00,0.0,0.705536
