BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t376,59133.54776639999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59935.15976
t377,60330.746547599985,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61132.49891
t378,59790.018228799985,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60591.91096
t379,57779.16879039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57855.24868
t380,55634.28900159998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55710.50926
t381,53582.70357279999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53659.0642
t382,50780.01865399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50856.51965
t383,47350.1382052,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47426.77957
t384,43777.10776639999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43853.8895
t385,40876.2866776,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40953.20878
t386,38875.94748184099,0.0,-53.43476264098679,0.0,0.0,0.0,0.0,0.0,0.0,-38899.62198
t387,38163.8582404,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37515.10787
t388,37320.5809016,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36671.9709
t389,37239.3976828,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36590.92805
t390,38261.380183999994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37613.05092
t391,39804.877532048005,0.0,-199.23751684800527,0.0,0.0,0.0,0.0,0.0,0.0,-39683.45112
t392,40578.25663683478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-40656.14498
t393,41856.19713843479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-41934.27264
t394,44428.56419799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44506.70283
t395,47497.308487606955,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-47575.32086
t396,50723.704168,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50801.8428
t397,53727.54535799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53805.68399
t398,56985.309817999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57063.44845
t399,58957.66405799999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59761.80269
t400,60952.556708,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61756.69534
t401,61657.03263799999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62461.17127
t402,60788.44976192022,493.3931060797696,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61359.9815
t403,57996.04549799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58074.18413
t404,55326.80887799998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55404.94751
t405,53042.192048,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53120.33068
t406,50477.480118,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50555.61875
t407,47666.68930800001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47744.82794
t408,44658.102847999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44736.24148
t409,41861.862468,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41940.0011
t410,39675.267088,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39753.40572
t411,38141.405918,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38219.54455
t412,37527.031045902004,0.0,-479.7102079020051,0.0,0.0,0.0,0.0,0.0,0.0,-37125.45947
t413,37135.18044800001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36487.31908
t414,36918.089927598,0.0,-502.4040295980021,0.0,0.0,0.0,0.0,0.0,0.0,-36493.82453
t415,37200.868587551835,0.0,-210.20214955183192,0.0,0.0,0.0,0.0,0.0,0.0,-37068.80507
t416,38310.30295800001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37662.44159
t417,39723.472509079,0.0,-512.3644710790022,0.0,0.0,0.0,0.0,0.0,0.0,-39289.24667
t418,42169.44716843477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-42247.52267
t419,45420.855838434785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-45498.93134
t420,48484.26773799998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48562.40637
t421,51505.86767799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51584.00631
t422,54438.454138,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54516.59277
t423,56209.142267999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57013.2809
t424,58227.99072799999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59032.12936
t425,59107.442128,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59911.58076
t426,58668.039131920224,493.3931060797696,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59239.57087
t427,56590.59532799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56668.73396
t428,54103.545108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54181.68374
t429,51984.08993799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52062.22857
t430,49545.895877999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49624.03451
t431,46916.060448000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46994.19908
t432,44416.948468,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44495.0871
t433,42021.41843800001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42099.55707
t434,40062.018388,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40140.15702
t435,39020.350429488,0.0,-237.04209148799873,0.0,0.0,0.0,0.0,0.0,0.0,-38861.44697
t436,38706.245098,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38058.38373
t437,38317.282458,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37669.42109
t438,38371.468687482,0.0,-614.6795594819932,0.0,0.0,0.0,0.0,0.0,0.0,-37834.92776
t439,38572.698240372,0.0,-93.70806237199668,0.0,0.0,0.0,0.0,0.0,0.0,-38557.12881
t440,39356.85604694064,0.0,-33.29243894064032,0.0,0.0,0.0,0.0,0.0,0.0,-39401.70224
t441,41906.278318000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41258.41695
t442,44338.48286843479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-44416.55837
t443,47420.066598,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47498.20523
t444,50387.47658760696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-50465.48896
t445,53150.597647999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53228.73628
t446,55816.07693799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55894.21557
t447,58209.138888,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58287.27752
t448,59280.11321024699,599.4283377530128,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59957.68018
t449,59993.059107999994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60797.19774
t450,59821.70625799999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60625.84489
t451,58751.055094762996,371.8065532369981,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59201.00028
t452,58223.695110070505,248.1456579294898,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58549.9794
t453,57224.244108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57302.38274
t454,54569.478297999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54647.61693
t455,50215.339658000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50293.47829
t456,46931.77152195819,0.0,-166.92223395818502,0.0,0.0,0.0,0.0,0.0,0.0,-46842.98792
t457,44129.812637999996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43481.95127
t458,41381.236528,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40733.37516
t459,39595.41037800001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38947.54901
t460,38685.55437800001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38037.69301
t461,37609.21872182401,0.0,-85.76139382399833,0.0,0.0,0.0,0.0,0.0,0.0,-37601.59596
t462,37720.02638843479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-37798.10189
t463,38958.150618,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39036.28925
t464,39836.957738000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39915.09637
t465,40543.631898,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40621.77053
t466,42265.609698,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42343.74833
t467,44209.951568,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44288.0902
t468,45909.46083799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45987.59947
t469,47651.15964799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47729.29828
t470,49945.68519454,88.74577345999955,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50112.5696
t471,51998.975928194,474.361659805988,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52551.47622
t472,53940.97833799999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54745.11697
t473,55439.131808099,593.2126399009894,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56110.48308
t474,55708.554128539006,169.71820946098796,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55956.41097
t475,53789.29664799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53867.43528
t476,51667.676971593,619.0522864069926,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52364.86789
t477,50759.910188,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50838.04882
t478,48427.034918,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48505.17355
t479,45172.316678,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45250.45531
t480,42044.48082800001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42122.61946
t481,39640.42954800001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39718.56818
t482,38417.690545687954,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-38243.20011
t483,38060.670918,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37412.80955
t484,37794.04704800001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37146.18568
t485,38357.238458,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37709.37709
t486,40238.513178,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39590.65181
t487,42316.63170800001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42394.77034
t488,43790.595027606956,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-43868.6074
t489,44608.67584843479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-44686.75135
t490,46509.195027999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46587.33366
t491,48706.022217606966,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-48784.03459
t492,50876.808478,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50954.94711
t493,52845.07174799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52923.21038
t494,54844.688254334025,174.6971536659612,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55097.52404
t495,56297.72574861502,318.6854893849717,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56694.54987
t496,57277.56837799999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58081.70701
t497,57955.212078,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58759.35071
t498,57373.700538,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58177.83917
t499,56874.080638,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56952.21927
t500,56637.40494799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56715.54358
t501,55599.43200799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55677.57064
t502,53732.112107999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53810.25074
t503,50905.149338,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50983.28797
t504,47932.01942800001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48010.15806
t505,45494.847138,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45572.98577
t506,44507.545701712,0.0,-714.9431037119966,0.0,0.0,0.0,0.0,0.0,0.0,-43870.74123
t507,43365.75100800001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42717.88964
t508,42815.282548,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42167.42118
t509,42902.603778000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42254.74241
t510,43593.259325989304,0.0,-263.7229479893004,0.0,0.0,0.0,0.0,0.0,0.0,-43407.67501
t511,45573.34903843479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-45651.42454
t512,46511.29568843477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-46589.37119
t513,47054.02343843478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-47132.09894
t514,48852.80130843479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-48930.87681
t515,51002.87782799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51081.01646
t516,53047.98907799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53126.12771
t517,55176.257438,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55254.39607
t518,56318.071158,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57122.20979
t519,57475.02187756587,526.8954204341286,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58080.05593
t520,57707.16146836701,290.22419963298034,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58075.5243
t521,56881.658478,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57685.79711
t522,56053.169686743,402.24876125698484,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56533.55708
t523,54803.291938,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54881.43057
t524,53751.65179799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53829.79043
t525,51933.357068,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52011.4957
t526,49369.00126799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49447.1399
t527,46280.63362799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46358.77226
t528,43279.536457999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43357.67509
t529,41057.546055687955,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-40883.05562
t530,39799.736068,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39151.8747
t531,38705.157247999996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38057.29588
t532,38058.886328,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37411.02496
t533,38265.030848,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37617.16948
t534,39002.769607999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39080.90824
t535,41589.447538,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41667.58617
t536,43176.49806621201,66.19560178799566,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43320.8323
t537,43692.99384937801,35.60420862199044,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43806.73669
t538,44576.842167999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44654.9808
t539,45700.052348,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45778.19098
t540,46798.430027999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46876.56866
t541,48079.987418876,113.13414912398821,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48271.2602
t542,49689.093598,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49767.23223
t543,50980.370558,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51058.50919
t544,52218.915428042004,228.78849995798828,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52525.84256
t545,53498.30811909301,271.0289389069885,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53847.47569
t546,53608.70937129891,504.2069767010922,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54191.05498
t547,52926.69189799998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53004.83053
t548,51543.40326799999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52347.5419
t549,50205.47499799999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51009.61363
t550,48819.788108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48897.92674
t551,46031.45802800001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46109.59666
t552,43060.55041799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43138.68905
t553,40636.00876799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40714.1474
t554,38962.918078,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39041.05671
t555,37906.779438000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37984.91807
t556,37375.53649800001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37453.67513
t557,37680.05136800001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37758.19
t558,39852.53567739859,0.0,-719.0174993985912,0.0,0.0,0.0,0.0,0.0,0.0,-39211.65681
t559,42101.707214058,0.0,-259.6208960579961,0.0,0.0,0.0,0.0,0.0,0.0,-41920.22495
t560,44160.758178000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43512.89681
t561,45029.709658,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44381.84829
t562,47014.935878000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46367.07451
t563,48388.398218434784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-48466.47372
t564,50561.958488000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50640.09712
t565,52514.272928,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52592.41156
t566,53774.58611610699,668.661011893003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54521.38576
t567,54720.053547999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55524.19218
t568,54536.0124039376,550.7350140623988,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55164.88605
t569,53854.77958799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53932.91822
t570,52345.680587999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52423.81922
t571,49544.457387999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49622.59602
t572,47189.74165799999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47993.88029
t573,46036.435068,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46114.5737
t574,43892.33169799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43970.47033
t575,41420.857467999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41498.9961
t576,38689.655117999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38767.79375
t577,36217.268187999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36295.40682
t578,34385.344928,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34463.48356
t579,33511.195631118,0.0,-385.34634311800073,0.0,0.0,0.0,0.0,0.0,0.0,-33203.98792
t580,32872.075737743995,0.0,-616.3758197440002,0.0,0.0,0.0,0.0,0.0,0.0,-32333.83855
t581,32593.714008000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31945.85264
t582,32094.651758,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32172.79039
t583,33042.34895750245,0.0,-157.27017950245616,0.0,0.0,0.0,0.0,0.0,0.0,-32963.21741
t584,33677.978908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33756.11754
t585,34733.021078,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34811.15971
t586,35985.72646800001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36063.8651
t587,37194.428663836006,0.0,-291.9769458360033,0.0,0.0,0.0,0.0,0.0,0.0,-36980.59035
t588,38202.231128,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37554.36976
t589,38151.235852343,0.0,-253.9016743430011,0.0,0.0,0.0,0.0,0.0,0.0,-37975.47281
t590,38315.755648000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38393.89428
t591,38880.620107606956,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-38958.63248
t592,39572.69546799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39650.8341
t593,40183.628958,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40261.76759
t594,40229.28440799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40307.42304
t595,38778.196407289084,582.4074807109233,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39438.74252
t596,38663.100738,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39467.23937
t597,37696.050268000006,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38500.1889
t598,36431.32327801,636.9770099899988,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37146.43892
t599,35540.377098,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35618.51573
t600,33883.348188,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33961.48682
t601,32288.403978000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32366.54261
t602,31207.099158,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31285.23779
t603,30996.84768127661,0.0,-594.5475332766055,0.0,0.0,0.0,0.0,0.0,0.0,-30480.43878
t604,30721.726108000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30073.86474
t605,30612.736378,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29964.87501
t606,30877.583718,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30229.72235
t607,31152.255585068,0.0,-384.1088870680014,0.0,0.0,0.0,0.0,0.0,0.0,-30846.28533
t608,31545.733358,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31623.87199
t609,32708.96002800001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32787.09866
t610,33984.153038,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34062.29167
t611,34992.373437999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35070.51207
t612,35800.920507999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35879.05914
t613,36548.06600800001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36626.20464
t614,37297.019738,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37375.15837
t615,38222.095908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38300.23454
t616,39160.934108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39239.07274
t617,39666.318770107995,142.92360789199392,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39887.38101
t618,39365.64994301699,630.0457149829954,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40073.83429
t619,39107.784776907516,446.0443010924776,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39631.96771
t620,39775.81058799999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40579.94922
t621,39187.956038000004,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39992.09467
t622,38431.348148000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38509.48678
t623,36269.674488,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36347.81312
t624,34152.626658,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34230.76529
t625,32691.293651458,0.0,-383.62084345799667,0.0,0.0,0.0,0.0,0.0,0.0,-32385.81144
t626,31921.877478,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31274.01611
t627,31442.175686,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30755.47895
t628,31334.305357999998,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30686.44399
t629,31710.61427125764,0.0,-595.0187032576428,0.0,0.0,0.0,0.0,0.0,0.0,-31193.7342
t630,32629.649268434783,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-32707.72477
t631,35457.33683843479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35535.41234
t632,37140.92189800001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37219.06053
t633,37542.494827999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37620.63346
t634,38326.647508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38404.78614
t635,39208.033808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39286.17244
t636,40046.635888000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40124.77452
t637,40853.41963800001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40931.55827
t638,41935.955478,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42014.09411
t639,43028.282776126645,0.0,-0.5050081266315077,0.0,0.0,0.0,0.0,0.0,0.0,-43105.9164
t640,43848.875267920004,269.5632600799936,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44196.57716
t641,44429.678038,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45233.81667
t642,44497.455473713,676.9384842869958,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45252.53259
t643,43815.60650198788,400.2717160121156,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44294.01685
t644,43666.76808944701,598.7395885529868,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44343.64631
