BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t716,42727.230928000004,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43471.71282
t717,42956.36864860823,421.76869939177254,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43396.61924
t718,43115.672258000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43134.15415
t719,42387.210928,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42405.69282
t720,41420.711542452,0.0,-478.30113445200186,0.0,0.0,0.0,0.0,0.0,0.0,-40960.8923
t721,40099.63025800001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39392.11215
t722,38146.770238000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38165.25213
t723,38127.382919206735,0.0,-595.1185612067399,0.0,0.0,0.0,0.0,0.0,0.0,-37550.74625
t724,38009.981998,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37302.46389
t725,38120.626312434,0.0,-631.2462744339955,0.0,0.0,0.0,0.0,0.0,0.0,-37507.86193
t726,38307.414068,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38325.89596
t727,39968.292626084,63.7751619159917,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40050.54968
t728,41821.326808000005,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42565.8087
t729,43510.482158,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44254.96405
t730,43585.056988,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44329.53888
t731,43307.53754799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43326.01944
t732,42061.93858799601,181.31350000399652,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42261.73398
t733,41269.262118000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41287.74401
t734,41074.437131687584,0.0,-585.7209436875813,0.0,0.0,0.0,0.0,0.0,0.0,-40507.19808
t735,40848.718867999996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40141.20076
t736,40633.003128000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39925.48502
t737,40573.632487999996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39866.11438
t738,40088.89660609,0.0,-99.54561809000006,0.0,0.0,0.0,0.0,0.0,0.0,-40007.83288
t739,40453.476608,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41197.9585
t740,41788.575377999994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42533.05727
t741,41413.63992853586,710.3651894641388,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42142.48701
t742,41011.47512931,509.1878886900031,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41539.14491
t743,40657.705878,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40676.18777
t744,39073.969898,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39092.45179
t745,37363.245068000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37381.72696
t746,35829.77979799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35848.26169
t747,34894.891758,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34913.37365
t748,34399.207087999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34417.68898
t749,34240.466528000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34258.94842
t750,34686.546378,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34705.02827
t751,36348.35549609535,0.0,-487.8606380953526,0.0,0.0,0.0,0.0,0.0,0.0,-35878.97675
t752,37682.909058,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37701.39095
t753,39066.264118,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39084.74601
t754,39900.60924799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39919.09114
t755,40306.99230799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40325.4742
t756,40453.019618,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40471.50151
t757,40403.676865016,166.70193298399863,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40588.86069
t758,40521.294008000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40539.7759
t759,40794.046868,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40812.52876
t760,41258.311023896,0.0,-220.95554589600033,0.0,0.0,0.0,0.0,0.0,0.0,-41055.83737
t761,41868.948147999996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41161.43004
t762,41140.751158,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41159.23305
t763,41482.28914817399,361.60490982599913,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41862.37595
t764,42185.641450732,685.9929672679991,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42890.11631
t765,42254.625847999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42273.10774
t766,41508.861028,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41527.34292
t767,40608.771607999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40627.2535
t768,39179.565758,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39198.04765
t769,37329.88738,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37329.88738
t770,35914.67569503133,0.0,-469.3324850313265,0.0,0.0,0.0,0.0,0.0,0.0,-35445.34321
t771,34734.757280000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34008.75728
t772,33843.45937,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33117.45937
t773,33095.26703728,0.0,-435.63553927999965,0.0,0.0,0.0,0.0,0.0,0.0,-32678.11339
t774,32800.012321329996,0.0,-183.01092332999906,0.0,0.0,0.0,0.0,0.0,0.0,-32635.48329
t775,33462.626802219995,0.0,-185.8226542199991,0.0,0.0,0.0,0.0,0.0,0.0,-33295.28604
t776,34453.643788468005,0.0,-100.44289046800259,0.0,0.0,0.0,0.0,0.0,0.0,-34371.68279
t777,35686.20436207,0.0,-330.55793406999237,0.0,0.0,0.0,0.0,0.0,0.0,-35374.12832
t778,36711.2162476,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36729.65135
t779,38551.091707199994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38569.48002
t780,39959.646127199994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39978.03444
t781,41068.1364568,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41086.47798
t782,41743.5644664,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41761.8592
t783,42393.82404639999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42412.11878
t784,43027.46649600001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43045.71444
t785,43609.884905599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43628.08606
t786,43612.25367559999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43630.45483
t787,43711.150056807994,114.33415839199188,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43843.63858
t788,43860.7075548,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43878.81513
t789,42422.0983248,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42440.2059
t790,41143.9654744,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41162.02626
t791,40088.296043999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40106.31004
t792,38747.561894,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38765.57589
t793,36988.429823599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37006.39703
t794,35229.5747532,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35247.49517
t795,33943.1600732,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33961.08049
t796,32956.56906280001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32974.44269
t797,32237.914582399997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32255.74142
t798,32015.926801501668,0.0,-136.37864910166795,0.0,0.0,0.0,0.0,0.0,0.0,-31897.37499
t799,31945.459772,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31963.23982
t800,32518.982291206954,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-32536.58929
t801,33348.2891016,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33366.02236
t802,34746.47951080695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-34764.03972
t803,36681.6649208,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36699.3046
t804,38450.932010799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38468.57169
t805,39931.57043791655,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-39948.97394
t806,40779.869549756004,139.03006024399838,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40936.44571
t807,41640.639485984,0.0,-126.86286598400602,0.0,0.0,0.0,0.0,0.0,0.0,-41531.32272
t808,41948.748079599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41966.24739
t809,41989.819679199994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42007.2722
t810,41505.38356209273,0.0,-37.70771289273744,0.0,0.0,0.0,0.0,0.0,0.0,-41485.12837
t811,40520.30519879999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41263.71093
t812,40624.4660284,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41367.82497
t813,39667.921558400005,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40411.2805
t814,38899.56117714965,493.55339085035257,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39410.42672
t815,38304.361198,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38321.67335
t816,36994.803337599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37012.0687
t817,35358.225027199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35375.4436
t818,33782.25041719999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33799.46899
t819,32722.075746799997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32739.24753
t820,31998.087006399997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32015.212
t821,32139.668501662,0.0,-548.5666152620051,0.0,0.0,0.0,0.0,0.0,0.0,-31608.22688
t822,32260.809529999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31534.80953
t823,32533.412115599996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31824.44353
t824,33015.615382326,0.0,-501.2275067260034,0.0,0.0,0.0,0.0,0.0,0.0,-32531.41929
t825,33993.188374906,0.0,-634.3380297059939,0.0,0.0,0.0,0.0,0.0,0.0,-33375.83497
t826,34731.43771102,0.0,-15.681176220006819,0.0,0.0,0.0,0.0,0.0,0.0,-34732.69437
t827,36660.9651948,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36677.90303
t828,38281.5610044,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38298.45205
t829,39669.111754,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39685.95601
t830,40712.599894,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40729.44415
t831,41474.2856936,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41491.08316
t832,42226.3559232,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42243.1066
t833,42686.0093332,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42702.76001
t834,42578.20920279999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42594.91309
t835,42133.19859239999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42875.85569
t836,43130.6741524,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43873.33125
t837,43088.6657408436,52.61322115639483,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43157.88927
t838,42151.5172816,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42168.0808
t839,41244.667421599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41261.23094
t840,39593.31188119999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39609.82861
t841,37681.0790908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37697.54903
t842,36364.286832563994,0.0,-639.9709817639978,0.0,0.0,0.0,0.0,0.0,0.0,-35740.78579
t843,34894.459334114,0.0,-654.0353237140025,0.0,0.0,0.0,0.0,0.0,0.0,-34256.84716
t844,33931.759132408,0.0,-489.426212407996,0.0,0.0,0.0,0.0,0.0,0.0,-33458.70928
t845,33008.32512000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33024.70148
t846,33108.13707920695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-33124.34039
t847,33879.009009199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33895.29179
t848,35347.98735880695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-35364.14388
t849,36478.15448923479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-36494.32735
t850,37647.2089184,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37663.39812
t851,39403.42723839999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39419.61644
t852,41230.990838000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41247.13325
t853,42613.1731976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42629.26882
t854,43623.182116908,64.21455069199874,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43703.49229
t855,44401.882839866004,149.9287273339978,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44567.8604
t856,44431.517487844,557.0672689559942,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45004.5868
t857,44839.43554152416,199.92531527584896,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45055.3629
t858,44519.447746260004,219.11950013999922,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44754.5225
t859,44396.238266,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45138.14673
t860,44955.577966,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45697.48643
t861,44575.665185964,28.938889636000567,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44620.46575
t862,43490.363165200004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43506.17805
t863,42102.9920652,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42118.80695
t864,40202.6559248,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40218.42402
t865,38031.15423439999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38046.87554
t866,36129.663300000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36129.6633
t867,35171.07398768797,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-34918.44492
t868,34918.91965000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34192.91965
t869,34660.12920000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33934.1292
t870,34996.412630000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34270.41263
t871,35951.04259000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35225.04259
t872,36772.33655279999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36787.8707
t873,38142.0605124,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38157.54787
t874,39320.053102000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39335.49367
t875,40961.84772199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40977.28829
t876,42568.0475216,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42583.4413
t877,43811.66407487007,0.0,-0.37876367007060174,0.0,0.0,0.0,0.0,0.0,0.0,-43826.6323
t878,44596.42911163478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-44611.71297
t879,45507.1928508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45522.49305
t880,45906.28903000695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-45921.41618
t881,45952.70514040001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45967.95855
t882,45413.56315960696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-45428.64352
t883,44977.4437796,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44992.60361
t884,44892.8042896,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45633.96412
t885,43852.577009199995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44593.69005
t886,42560.47436879999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43301.54062
t887,41302.97305727508,493.4999615249121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41811.53927
t888,39911.09044839999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39926.10991
t889,37581.961897999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37596.93457
t890,35753.008418,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35767.98109
t891,34522.2473976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34537.17328
t892,34599.45678719999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33888.33588
t893,34283.85257719999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33572.73167
t894,34502.87968337803,0.0,-657.7060765780385,0.0,0.0,0.0,0.0,0.0,0.0,-33860.00591
t895,34978.445576399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34993.23109
t896,36743.949166399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36758.73468
t897,38184.313136,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38199.05186
t898,39251.6916356,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39266.38357
t899,40627.146705600004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40641.83864
t900,42075.572605199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42090.21775
t901,43794.97050439,0.0,-643.2141295900065,0.0,0.0,0.0,0.0,0.0,0.0,-43166.35473
t902,44505.98111413,0.0,-403.99547933000486,0.0,0.0,0.0,0.0,0.0,0.0,-44116.58399
t903,45332.8613044,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45347.41287
t904,46294.833863606946,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-46309.21238
t905,46725.61193399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46740.11671
t906,46365.666793206954,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-46379.99852
t907,45811.9451432,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45826.35634
t908,45268.065823199984,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46008.47702
t909,43996.682522799994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44737.04693
t910,42664.8615524,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43405.17917
t911,41376.736220875086,493.4999615249121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41884.5538
t912,39791.770312,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39806.04114
t913,37607.35608489,0.0,-16.537183289993663,0.0,0.0,0.0,0.0,0.0,0.0,-37605.04294
t914,35657.018531600006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35671.24257
t915,34471.82782449746,0.0,-73.02688329745247,0.0,0.0,0.0,0.0,0.0,0.0,-34412.97819
t916,34291.925120800006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33580.05558
t917,33939.02353079999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33227.15399
t918,34163.657560399995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33451.74123
t919,35244.49273,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34532.52961
t920,36405.28930710201,0.0,-163.11248710199743,0.0,0.0,0.0,0.0,0.0,0.0,-36256.2137
t921,37717.8952896,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37731.88538
t922,38799.529769199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38813.47307
t923,39896.34651671655,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-39910.10043
t924,40961.33634879999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40975.23286
t925,41945.8540784,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41959.7038
t926,42591.788752534,524.0771458659983,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43129.71562
t927,43926.064826167996,447.6697118320079,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44387.53747
t928,45217.05068760001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45230.80683
t929,45538.477837599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45552.23398
t930,45123.8029272,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45137.51228
t931,44846.48250679999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44860.14507
t932,44527.321046799996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45266.98361
t933,43727.20150122199,580.1780851779968,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44320.99536
t934,42773.105159957995,393.35450604200014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43180.02865
t935,41992.679326,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42006.24831
t936,40364.48429559999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40378.00649
t937,38387.9170552,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38401.39246
t938,36596.6177952,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36610.0932
t939,36117.83855000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35391.83855
t940,35264.96040000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34538.9604
t941,34779.510850000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34053.51085
t942,34825.74790000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34099.7479
t943,34908.34075982646,0.0,-252.666936226464,0.0,0.0,0.0,0.0,0.0,0.0,-34668.96207
t944,35644.67438403478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35657.8995
t945,36509.84071363478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-36523.01904
t946,37756.6509628,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37769.84563
t947,39587.651322800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39600.84599
t948,41213.23853239999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41226.38641
t949,42529.618422,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42542.71951
t950,43547.70279154808,0.0,-0.3156395480790825,0.0,0.0,0.0,0.0,0.0,0.0,-43560.48824
t951,43589.655343244,640.7122183559968,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44243.42186
t952,44210.8256012,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44949.83311
t953,44540.2595612,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45279.26707
t954,44742.1096054702,578.8360553298016,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45333.90638
t955,45863.0934204,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45876.00735
t956,46615.25268808796,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-46375.53755
t957,45702.233799999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44989.10094
t958,44077.1218696,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43363.94222
t959,42718.8013396,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42005.62169
t960,41411.4637092,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40698.23727
