BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t104,37225.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37225.0
t105,37857.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37857.0
t106,38205.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37479.0
t107,36568.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36568.0
t108,35212.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35938.0
t109,34718.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35444.0
t110,34984.208716352,136.79128364799854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35121.0
t111,34745.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34745.0
t112,35207.23813300955,0.0,-568.2381330095525,0.0,0.0,0.0,0.0,0.0,0.0,-34639.0
t113,35578.99999999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34853.0
t114,35222.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35948.0
t115,37057.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37783.0
t116,37031.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37757.0
t117,37064.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37064.0
t118,35872.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35872.0
t119,33975.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33975.0
t120,31862.000000000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31862.0
t121,30349.000000000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30349.0
t122,29524.629067687954,0.0,-252.62906768795324,0.0,0.0,0.0,0.0,0.0,0.0,-29272.0
t123,29614.000000000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28888.0
t124,29552.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28826.0
t125,30348.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29622.0
t126,32311.000000000007,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31585.0
t127,34619.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-34619.0
t128,36081.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36081.0
t129,36317.12625960696,0.0,-0.1262596069565146,0.0,0.0,0.0,0.0,0.0,0.0,-36317.0
t130,36693.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-36693.0
t131,37209.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37209.0
t132,37449.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37449.0
t133,37621.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37622.0
t134,37415.45964648102,481.54035351897176,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37897.0
t135,37912.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37912.0
t136,37750.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37750.0
t137,37531.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37532.0
t138,37449.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38175.0
t139,39129.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39856.0
t140,38882.7986275,671.2013725000005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39554.0
t141,38541.49600237499,66.50399762500614,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38608.0
t142,37177.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37178.0
t143,34952.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34952.0
t144,32615.000000000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32615.000000000004
t145,31622.256483165187,0.0,-700.2564831651863,0.0,0.0,0.0,0.0,0.0,0.0,-30922.0
t146,30770.999999999993,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30045.0
t147,30436.999999999996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29711.0
t148,30272.477662640995,0.0,-448.477662640999,0.0,0.0,0.0,0.0,0.0,0.0,-29824.0
t149,30658.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30658.0
t150,33096.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33096.0
t151,36133.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36860.0
t152,37693.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38419.0
t153,38024.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38024.0
t154,37922.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37923.0
t155,37318.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38045.0
t156,38055.018019268005,22.98198073199975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38078.0
t157,38047.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38047.0
t158,38042.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38042.0
t159,37882.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37882.0
t160,37548.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37548.0
t161,37445.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37445.0
t162,38395.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38395.0
t163,40238.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40238.0
t164,40149.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40150.0
t165,39474.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39474.0
t166,38026.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38026.0
t167,35763.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35763.0
t168,33532.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33532.0
t169,32124.000000000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32124.000000000004
t170,31686.629067687954,0.0,-252.62906768795324,0.0,0.0,0.0,0.0,0.0,0.0,-31434.0
t171,32057.000000000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31331.0
t172,32293.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31567.0
t173,33255.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32529.000000000004
t174,35849.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35123.0
t175,39391.06313043477,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-39391.0
t176,41059.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-41059.0
t177,40717.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40717.0
t178,40423.12625960696,0.0,-0.1262596069565146,0.0,0.0,0.0,0.0,0.0,0.0,-40423.0
t179,39938.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39938.0
t180,39146.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39146.0
t181,38242.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38243.0
t182,37673.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37673.0
t183,37159.31563954808,0.0,-0.3156395480787543,0.0,0.0,0.0,0.0,0.0,0.0,-37159.0
t184,36832.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-36832.0
t185,37095.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37096.0
t186,38593.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38593.0
t187,40331.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41057.0
t188,41312.47199382786,182.52800617213532,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41495.0
t189,41001.79669375,327.2033062499964,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41329.0
t190,40370.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40370.0
t191,38257.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38258.0
t192,36228.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36228.0
t193,35025.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35025.0
t194,34474.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34474.0
t195,34291.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34291.0
t196,34607.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34607.0
t197,35677.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35677.0
t198,38367.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38367.0
t199,42512.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42512.0
t200,43860.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43861.0
t201,43109.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43109.0
t202,42746.474367566996,0.0,-226.4743675669938,0.0,0.0,0.0,0.0,0.0,0.0,-42520.0
t203,41894.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41894.0
t204,41050.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41050.0
t205,40156.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40156.0
t206,39456.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39456.0
t207,38891.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38891.0
t208,38653.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38653.0
t209,39060.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39060.0
t210,40295.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40296.0
t211,41496.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42223.0
t212,41660.999999999985,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42387.0
t213,41814.285466516005,174.71453348399768,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41989.0
t214,40738.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40738.0
t215,38449.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38449.0
t216,36300.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36300.0
t217,34857.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34857.0
t218,34081.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34081.0
t219,33735.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33735.0
t220,33820.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33820.0
t221,34763.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34763.0
t222,37178.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37178.0
t223,40943.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40943.0
t224,42359.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42359.0
t225,41950.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41950.0
t226,41931.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41931.0
t227,41852.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41852.0
t228,41294.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41294.0
t229,40565.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40565.0
t230,40049.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40049.0
t231,40466.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39740.0
t232,40186.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39460.0
t233,40412.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39686.0
t234,39916.00000000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40642.0
t235,40605.00000000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41331.0
t236,40201.644712356385,391.3552876436226,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40593.0
t237,39739.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39739.0
t238,38462.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38462.0
t239,36638.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36638.0
t240,34724.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34724.0
t241,33214.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33214.0
t242,32837.13218896927,0.0,-656.132188969265,0.0,0.0,0.0,0.0,0.0,0.0,-32180.999999999996
t243,32296.000000000007,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31570.0
t244,32197.00000000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31471.0
t245,32692.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31966.0
t246,33584.529158,0.0,-322.529157999996,0.0,0.0,0.0,0.0,0.0,0.0,-33262.0
t247,35085.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-35085.0
t248,36835.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36835.0
t249,38024.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38024.0
t250,38863.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38863.0
t251,39400.25251416358,0.0,-0.25251416357944784,0.0,0.0,0.0,0.0,0.0,0.0,-39400.0
t252,39642.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39642.0
t253,39431.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39431.0
t254,39045.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39046.0
t255,38654.25251416358,0.0,-0.25251416357944784,0.0,0.0,0.0,0.0,0.0,0.0,-38654.0
t256,38581.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-38581.0
t257,38681.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-38681.0
t258,39487.00000000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39487.0
t259,41000.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41000.0
t260,40892.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40892.0
t261,40494.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40495.0
t262,39915.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39915.0
t263,39081.37876367007,0.0,-0.3787636700705708,0.0,0.0,0.0,0.0,0.0,0.0,-39081.0
t264,37936.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37936.0
t265,36943.12625960696,0.0,-0.1262596069565146,0.0,0.0,0.0,0.0,0.0,0.0,-36943.0
t266,36456.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36456.0
t267,36347.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36347.0
t268,36563.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36564.0
t269,37166.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37167.0
t270,38313.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38313.0
t271,40009.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40010.0
t272,41469.57646609423,232.42353390576304,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41702.0
t273,42971.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42972.0
t274,43560.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43561.0
t275,42499.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43226.0
t276,41593.999999999985,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42320.0
t277,41026.39046980099,260.6095301989989,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41287.0
t278,40456.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40457.0
t279,39810.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39810.0
t280,39707.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39708.0
t281,40237.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40237.0
t282,41402.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42128.0
t283,44649.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44649.0
t284,45470.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45471.0
t285,45247.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45248.0
t286,44229.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44229.0
t287,42133.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42133.0
t288,40210.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40210.0
t289,39500.104026125,0.0,-488.1040261249967,0.0,0.0,0.0,0.0,0.0,0.0,-39012.0
t290,39249.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38523.0
t291,39272.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38546.0
t292,39755.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39029.0
t293,40925.543878994504,0.0,-490.54387899450063,0.0,0.0,0.0,0.0,0.0,0.0,-40435.0
t294,43675.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-43675.0
t295,48162.063130434784,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-48162.0
t296,49736.999999999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49737.0
t297,49162.12625960695,0.0,-0.1262596069565146,0.0,0.0,0.0,0.0,0.0,0.0,-49162.0
t298,48893.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-48893.0
t299,48163.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48164.0
t300,46183.999999999985,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46910.0
t301,44521.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45248.0
t302,43664.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43665.0
t303,42381.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42382.0
t304,41941.418568281086,0.0,-205.41856828108905,0.0,0.0,0.0,0.0,0.0,0.0,-41736.0
t305,42407.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42408.0
t306,44058.742924817,667.257075183,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44726.0
t307,46654.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47380.0
t308,47646.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47647.0
t309,47252.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47252.0
t310,45732.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45733.0
t311,43049.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43049.0
t312,40865.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40865.0
t313,39492.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39492.0
t314,38641.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38641.0
t315,38825.171553125,0.0,-438.17155312499835,0.0,0.0,0.0,0.0,0.0,0.0,-38387.0
t316,39207.293396875,0.0,-717.2933968749961,0.0,0.0,0.0,0.0,0.0,0.0,-38490.0
t317,39403.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39403.0
t318,42096.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42096.0
t319,46011.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46011.0
t320,46905.68840033299,367.31159966700443,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47273.0
t321,46384.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46384.0
t322,45844.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45844.0
t323,45443.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45443.0
t324,44711.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44712.0
t325,43707.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43707.0
t326,42882.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42882.0
t327,42918.908106933006,0.0,-633.9081069330024,0.0,0.0,0.0,0.0,0.0,0.0,-42285.0
t328,42783.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42057.0
t329,43440.26392115278,0.0,-657.2639211527762,0.0,0.0,0.0,0.0,0.0,0.0,-42783.0
t330,44388.354441375,139.64555862499984,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44528.0
t331,45442.00000000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46168.0
t332,45229.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45955.0
t333,44477.00000000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45203.0
t334,43360.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43360.0
t335,40696.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40696.0
t336,38226.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38226.0
t337,37154.229236125,0.0,-542.2292361249972,0.0,0.0,0.0,0.0,0.0,0.0,-36612.0
t338,36519.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35793.0
t339,36180.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35454.0
t340,36298.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35572.0
t341,36563.058004875,0.0,-63.05800487499758,0.0,0.0,0.0,0.0,0.0,0.0,-36500.0
t342,38990.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38990.0
t343,42044.00000000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42770.0
t344,42995.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43722.0
t345,42199.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42925.0
t346,42469.48456905305,177.51543094694597,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42647.0
t347,42182.99999999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42183.0
t348,41379.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41379.0
t349,40581.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40581.0
t350,39808.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39808.0
t351,39661.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38935.0
t352,39294.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38568.0
t353,39368.311584951,0.0,-455.31158495100277,0.0,0.0,0.0,0.0,0.0,0.0,-38913.0
t354,39471.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40197.0
t355,41087.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41813.0
t356,41469.74164048831,162.25835951169037,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41632.0
t357,40880.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40880.0
t358,39394.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39394.0
t359,36822.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36822.0
t360,34381.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34381.0
t361,32969.62906768795,0.0,-252.62906768795324,0.0,0.0,0.0,0.0,0.0,0.0,-32717.0
t362,32486.000000000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31760.0
t363,32095.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31369.0
t364,32115.000000000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31389.0
t365,32924.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-32198.0
t366,34621.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34621.0
t367,38460.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38460.0
t368,39906.25736761252,15.742632387484043,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39922.0
t369,39492.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39492.0
t370,39341.914413991,0.0,-18.91441399099625,0.0,0.0,0.0,0.0,0.0,0.0,-39323.0
t371,39038.06313043478,0.0,-0.0631304347826863,0.0,0.0,0.0,0.0,0.0,0.0,-39038.0
t372,38474.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38474.0
t373,37754.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37754.0
t374,37211.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37211.0
t375,36755.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36755.0
t376,36383.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36383.0
t377,36547.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36547.0
t378,36703.99999999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37430.0
t379,38846.0,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39572.0
t380,39938.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39938.0
t381,39750.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39750.0
t382,38731.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38731.0
t383,36812.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36812.0
t384,35111.2155493247,0.0,-264.21554932469445,0.0,0.0,0.0,0.0,0.0,0.0,-34847.0
t385,34327.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33601.0
