Zone,1,Total
t75,14837.540546022672,14837.540546022672
t76,14499.619665300459,14499.619665300459
t77,14641.262584028365,14641.262584028365
t78,15424.549785549176,15424.549785549176
t79,16649.869064499755,16649.869064499755
t80,17451.423395644022,17451.423395644022
t81,18572.742292542353,18572.742292542353
t82,20651.852130392705,20651.852130392705
t83,22608.900831438084,22608.900831438084
t84,26484.982967281707,26484.982967281707
t85,31361.880520780494,31361.880520780494
t86,33348.87709235573,33348.87709235573
t87,34157.24979472817,34157.24979472817
t88,33736.625160844196,33736.625160844196
t89,33575.42809510154,33575.42809510154
t90,33375.470287433374,33375.470287433374
t91,31612.548816026952,31612.548816026952
t92,30378.051833747642,30378.051833747642
t93,31769.80386455645,31769.80386455645
t94,27810.875066806784,27810.875066806784
t95,23766.678913451786,23766.678913451786
t96,20930.89493814545,20930.89493814545
t97,18711.808100906102,18711.808100906102
t98,17732.179431731878,17732.179431731878
t99,17222.949320494434,17222.949320494434
t100,17129.35695915862,17129.35695915862
t101,17247.017734467496,17247.017734467496
t102,18306.73974049734,18306.73974049734
t103,19418.637878571157,19418.637878571157
t104,20279.976723725227,20279.976723725227
t105,21493.900131297756,21493.900131297756
t106,23215.20225268707,23215.20225268707
t107,25578.53451572744,25578.53451572744
t108,29881.924028956688,29881.924028956688
t109,34040.38910948466,34040.38910948466
t110,35008.50402384844,35008.50402384844
t111,34797.90424109845,34797.90424109845
t112,34797.90424109845,34797.90424109845
t113,35096.28525275353,35096.28525275353
t114,34487.86039326445,34487.86039326445
t115,32358.809937799848,32358.809937799848
t116,31320.789850437926,31320.789850437926
t117,31239.330513895344,31239.330513895344
t118,26597.39227780508,26597.39227780508
t119,22637.61997967658,22637.61997967658
t120,20030.783118517757,20030.783118517757
t121,18578.70559324521,18578.70559324521
t122,18477.468765401278,18477.468765401278
t123,18037.57564281576,18037.57564281576
t124,18002.944641862498,18002.944641862498
t125,18138.121123291337,18138.121123291337
t126,18740.086311497278,18740.086311497278
t127,20021.075713767677,20021.075713767677
t128,20741.107305318354,20741.107305318354
t129,21375.867335485873,21375.867335485873
t130,21949.243670915035,21949.243670915035
t131,23080.77321651167,23080.77321651167
t132,25322.36100572552,25322.36100572552
t133,28170.067674819395,28170.067674819395
t134,31795.706093922185,31795.706093922185
t135,32259.57064557111,32259.57064557111
t136,32672.41033715166,32672.41033715166
t137,32109.086281787888,32109.086281787888
t138,30995.522919532283,30995.522919532283
t139,27394.183109244692,27394.183109244692
t140,24638.0731609177,24638.0731609177
t141,24946.902321845395,24946.902321845395
t142,22283.133383745106,22283.133383745106
t143,19090.465771753654,19090.465771753654
t144,17359.527866173077,17359.527866173077
t145,15907.963578042778,15907.963578042778
t146,15196.262479039397,15196.262479039397
t147,14989.231257619553,14989.231257619553
t148,15149.559591326353,15149.559591326353
t149,15384.339375663541,15384.339375663541
t150,15573.576021674202,15573.576021674202
t151,16229.423741689436,16229.423741689436
t152,16769.547888728994,16769.547888728994
t153,17880.739224575285,17880.739224575285
t154,19108.970178329928,19108.970178329928
t155,20735.49988993389,20735.49988993389
t156,23335.343732499514,23335.343732499514
t157,26697.663828404155,26697.663828404155
t158,29117.28249020954,29117.28249020954
t159,29641.14312371665,29641.14312371665
t160,29031.594741343535,29031.594741343535
t161,28765.142058522244,28765.142058522244
t162,27166.26381597668,27166.26381597668
t163,24003.57806478464,24003.57806478464
t164,22342.161369464484,22342.161369464484
t165,22956.308672062776,22956.308672062776
t166,20918.179271779125,20918.179271779125
t167,18239.363385184854,18239.363385184854
t168,17139.554493917967,17139.554493917967
t169,16362.686992480742,16362.686992480742
t170,16122.258587759396,16122.258587759396
t171,16209.646866000428,16209.646866000428
t172,16435.47842914739,16435.47842914739
t173,16734.384808496892,16734.384808496892
t174,17287.814354433052,17287.814354433052
t175,17449.260273870965,17449.260273870965
t176,17777.58438776999,17777.58438776999
t177,18530.313143341384,18530.313143341384
t178,19504.09612131357,19504.09612131357
t179,21377.49509782769,21377.49509782769
t180,24127.046822398657,24127.046822398657
t181,27743.747485888212,27743.747485888212
t182,30165.612684606,30165.612684606
t183,31475.522413270664,31475.522413270664
t184,31380.821870660413,31380.821870660413
t185,30956.307188801682,30956.307188801682
t186,30158.890807846758,30158.890807846758
t187,29543.556728177493,29543.556728177493
t188,29387.91397375997,29387.91397375997
t189,29724.186217141592,29724.186217141592
t190,26927.642862171568,26927.642862171568
t191,23968.215634971755,23968.215634971755
t192,21421.182733104113,21421.182733104113
t193,19710.94415169402,19710.94415169402
t194,19371.426546769377,19371.426546769377
t195,18815.674954474765,18815.674954474765
t196,18719.0773485911,18719.0773485911
t197,18969.60253938406,18969.60253938406
t198,19557.747526544466,19557.747526544466
t199,21062.834010624174,21062.834010624174
t200,21958.931395130126,21958.931395130126
t201,22873.297448403075,22873.297448403075
t202,24071.74144709489,24071.74144709489
t203,26609.266078810517,26609.266078810517
t204,31340.42700710557,31340.42700710557
t205,34626.46244187925,34626.46244187925
t206,35927.912902458265,35927.912902458265
t207,35239.59491097966,35239.59491097966
t208,35304.454393779655,35304.454393779655
t209,35294.42605377966,35294.42605377966
t210,35194.26829455366,35194.26829455366
t211,35311.88279377966,35311.88279377966
t212,33978.89128726857,33978.89128726857
t213,33434.237530873965,33434.237530873965
t214,30031.708661857076,30031.708661857076
t215,25167.872990524327,25167.872990524327
t216,22072.10870318785,22072.10870318785
t217,20107.040218243354,20107.040218243354
t218,18953.769745817506,18953.769745817506
t219,18681.726733366533,18681.726733366533
t220,18495.517184170516,18495.517184170516
t221,18287.381951840205,18287.381951840205
t222,18960.887221341225,18960.887221341225
t223,19924.814563109252,19924.814563109252
t224,20473.879798599384,20473.879798599384
t225,21596.581025624815,21596.581025624815
t226,23042.979455097,23042.979455097
t227,25119.465854423528,25119.465854423528
t228,28878.66591379328,28878.66591379328
t229,33321.73399341561,33321.73399341561
t230,35583.411735337664,35583.411735337664
t231,35302.04016377966,35302.04016377966
t232,35294.42605377966,35294.42605377966
t233,35294.42605377966,35294.42605377966
t234,35294.42605377966,35294.42605377966
t235,34102.492534408164,34102.492534408164
t236,32699.40615734032,32699.40615734032
t237,32320.663232421666,32320.663232421666
t238,28285.239276514327,28285.239276514327
t239,23181.34934329541,23181.34934329541
t240,19675.316477466098,19675.316477466098
t241,17738.396059600254,17738.396059600254
t242,16387.098231085747,16387.098231085747
t243,15973.66507447773,15973.66507447773
t244,16085.00198518167,16085.00198518167
t245,16196.736752468036,16196.736752468036
t246,17075.736310562745,17075.736310562745
t247,17983.054724350623,17983.054724350623
t248,18487.107755707548,18487.107755707548
t249,19466.96574173858,19466.96574173858
t250,21267.532546630893,21267.532546630893
t251,22319.283178835864,22319.283178835864
t252,26265.78602432036,26265.78602432036
t253,30508.799313901756,30508.799313901756
t254,32085.39392302502,32085.39392302502
t255,31668.13519694546,31668.13519694546
t256,31219.742510959055,31219.742510959055
t257,30923.39570195378,30923.39570195378
t258,29658.135126208377,29658.135126208377
t259,28403.125321561492,28403.125321561492
t260,28085.773457070914,28085.773457070914
t261,28997.674883083822,28997.674883083822
t262,26061.17737366426,26061.17737366426
t263,21745.117312107082,21745.117312107082
t264,18396.96539760841,18396.96539760841
t265,16764.63622121832,16764.63622121832
t266,16103.19685285161,16103.19685285161
t267,15978.12929330129,15978.12929330129
t268,15811.004051087953,15811.004051087953
t269,16074.376918726326,16074.376918726326
t270,16566.45622233459,16566.45622233459
t271,17865.518824786985,17865.518824786985
t272,18953.872251948847,18953.872251948847
t273,20737.169058672927,20737.169058672927
t274,22475.910288595718,22475.910288595718
t275,23265.80015364964,23265.80015364964
t276,25355.753872672543,25355.753872672543
t277,28254.807789036135,28254.807789036135
t278,31179.930690496734,31179.930690496734
t279,32094.840860111603,32094.840860111603
t280,30727.74827588411,30727.74827588411
t281,30410.426305429384,30410.426305429384
t282,29242.304027950348,29242.304027950348
t283,27994.78539189762,27994.78539189762
t284,26898.71091602973,26898.71091602973
t285,27800.412652976203,27800.412652976203
t286,24684.993984515153,24684.993984515153
t287,21111.99685689596,21111.99685689596
t288,18262.683331653887,18262.683331653887
t289,16707.63997589022,16707.63997589022
t290,16019.248389383423,16019.248389383423
t291,15833.309259639462,15833.309259639462
t292,15563.092766476868,15563.092766476868
t293,15531.0335204395,15531.0335204395
t294,15957.17949387492,15957.17949387492
t295,16834.897550304813,16834.897550304813
t296,17610.716211510276,17610.716211510276
t297,18565.350536872036,18565.350536872036
t298,19635.164874844606,19635.164874844606
t299,19674.940947388248,19674.940947388248
t300,22550.404895985215,22550.404895985215
t301,26189.64975304687,26189.64975304687
t302,30301.957844827728,30301.957844827728
t303,31512.155014527118,31512.155014527118
t304,30857.071370791356,30857.071370791356
t305,29303.304843323076,29303.304843323076
t306,28488.004097957015,28488.004097957015
t307,25928.581692769923,25928.581692769923
t308,25267.97573022905,25267.97573022905
t309,26032.662768136794,26032.662768136794
t310,22707.370714814995,22707.370714814995
t311,19549.59032628342,19549.59032628342
t312,17098.369548146824,17098.369548146824
t313,15578.852349924966,15578.852349924966
t314,14178.911858814141,14178.911858814141
t315,13967.89601861517,13967.89601861517
t316,13705.537730776012,13705.537730776012
t317,13919.458181562688,13919.458181562688
t318,14150.48475048323,14150.48475048323
t319,14347.817980783208,14347.817980783208
t320,14604.602211814954,14604.602211814954
t321,15839.7024864789,15839.7024864789
t322,16991.466746151567,16991.466746151567
t323,18185.594496308368,18185.594496308368
t324,21801.812117991867,21801.812117991867
t325,26283.088279970634,26283.088279970634
t326,30621.156927040003,30621.156927040003
t327,32698.23231045879,32698.23231045879
t328,32859.91746694078,32859.91746694078
t329,33218.122900497896,33218.122900497896
t330,32617.88833824979,32617.88833824979
t331,31492.449025003247,31492.449025003247
t332,30787.118083884336,30787.118083884336
t333,30897.72948323016,30897.72948323016
t334,27812.742000604474,27812.742000604474
t335,24105.692975162056,24105.692975162056
t336,21846.13927638981,21846.13927638981
t337,20013.302229862307,20013.302229862307
t338,18883.660832871195,18883.660832871195
t339,18189.338262155507,18189.338262155507
t340,17759.42921857556,17759.42921857556
t341,17655.193330327987,17655.193330327987
t342,17453.81583806783,17453.81583806783
t343,17688.48818359946,17688.48818359946
t344,17824.75334163786,17824.75334163786
t345,18923.531536808743,18923.531536808743
t346,20488.538661597056,20488.538661597056
t347,21832.743085693317,21832.743085693317
t348,24200.833186415926,24200.833186415926
t349,27855.114448178672,27855.114448178672
t350,30395.927614085216,30395.927614085216
t351,31179.798059615932,31179.798059615932
t352,32349.86747336916,32349.86747336916
t353,31418.64440273323,31418.64440273323
t354,31134.791468465603,31134.791468465603
t355,31170.548016651006,31170.548016651006
t356,30739.73541223223,30739.73541223223
t357,29984.607422354795,29984.607422354795
t358,27214.72913078895,27214.72913078895
t359,24879.696052981184,24879.696052981184
t360,23088.644990313984,23088.644990313984
t361,20923.909254745296,20923.909254745296
t362,19485.78919053367,19485.78919053367
t363,19160.470093725635,19160.470093725635
t364,18658.72514245806,18658.72514245806
t365,18622.618598807283,18622.618598807283
t366,19160.470093725635,19160.470093725635
t367,19353.857271412133,19353.857271412133
t368,19494.566642937792,19494.566642937792
t369,19811.14438380928,19811.14438380928
t370,20237.02473472836,20237.02473472836
t371,21542.570077442273,21542.570077442273
t372,24331.11448779383,24331.11448779383
t373,28522.654687264512,28522.654687264512
t374,32264.134862537663,32264.134862537663
t375,33337.87519965044,33337.87519965044
t376,33920.47261141104,33920.47261141104
t377,33489.10009984783,33489.10009984783
t378,32742.485623998964,32742.485623998964
t379,31648.778219451382,31648.778219451382
t380,30506.991649404496,30506.991649404496
t381,27415.92300376662,27415.92300376662
t382,22643.841853456306,22643.841853456306
t383,19401.181174317997,19401.181174317997
t384,17049.7354651607,17049.7354651607
t385,15741.872660697369,15741.872660697369
t386,15057.49778745958,15057.49778745958
t387,14865.622813766684,14865.622813766684
t388,15273.099975843394,15273.099975843394
t389,15552.96626319392,15552.96626319392
t390,15901.02901460352,15901.02901460352
t391,16782.041439312434,16782.041439312434
t392,17042.373504339062,17042.373504339062
t393,17833.985527630768,17833.985527630768
t394,18969.019971140737,18969.019971140737
t395,20779.613476733237,20779.613476733237
t396,22914.996572310396,22914.996572310396
t397,26531.772371445488,26531.772371445488
t398,31166.52001327274,31166.52001327274
t399,33899.977176186,33899.977176186
t400,34782.72768726154,34782.72768726154
t401,34660.52066299045,34660.52066299045
t402,34660.52066299045,34660.52066299045
t403,33231.57086207282,33231.57086207282
t404,32061.204934667887,32061.204934667887
t405,31029.989547807225,31029.989547807225
t406,25021.160612173844,25021.160612173844
t407,20187.704872982762,20187.704872982762
t408,17018.955962139247,17018.955962139247
t409,15778.501200163604,15778.501200163604
t410,15594.043924441907,15594.043924441907
t411,15220.348898013131,15220.348898013131
t412,15280.271763592486,15280.271763592486
t413,15660.14535609294,15660.14535609294
t414,16531.435071473083,16531.435071473083
t415,17826.03731117629,17826.03731117629
t416,18260.754409859364,18260.754409859364
t417,18652.910829765908,18652.910829765908
t418,18248.846587185013,18248.846587185013
t419,18722.890867416005,18722.890867416005
t420,21283.760035401403,21283.760035401403
t421,24838.344969902813,24838.344969902813
t422,27242.951160631634,27242.951160631634
t423,30564.742688755192,30564.742688755192
t424,31448.198903297744,31448.198903297744
t425,32304.40317486359,32304.40317486359
t426,32221.3649458729,32221.3649458729
t427,30950.139208604392,30950.139208604392
t428,29406.171188019907,29406.171188019907
t429,27906.31982654252,27906.31982654252
t430,23593.531621477767,23593.531621477767
t431,20024.499819545235,20024.499819545235
t432,17530.843041957793,17530.843041957793
t433,16613.72632592007,16613.72632592007
t434,16228.087255366818,16228.087255366818
t435,16021.355232195492,16021.355232195492
t436,15950.869292403013,15950.869292403013
t437,15941.471109523049,15941.471109523049
t438,16228.087255366818,16228.087255366818
t439,16959.682543689843,16959.682543689843
t440,17138.311545824115,17138.311545824115
t441,17492.534302198146,17492.534302198146
t442,17540.004527793426,17540.004527793426
t443,18540.028386016766,18540.028386016766
t444,20080.018798170517,20080.018798170517
t445,22677.622988684387,22677.622988684387
t446,26019.97450651574,26019.97450651574
t447,28102.33529694074,28102.33529694074
t448,30698.184145572104,30698.184145572104
t449,31674.21797790234,31674.21797790234
t450,31006.86199424435,31006.86199424435
t451,29378.041300133358,29378.041300133358
t452,27963.90402146995,27963.90402146995
t453,25361.93756376878,25361.93756376878
t454,19816.523297950098,19816.523297950098
t455,15487.606197020144,15487.606197020144
t456,13204.749224057254,13204.749224057254
t457,11607.954469041662,11607.954469041662
t458,10595.189921434383,10595.189921434383
t459,10406.495797855578,10406.495797855578
t460,10360.49462639214,10360.49462639214
t461,10383.046847664804,10383.046847664804
t462,10884.203525604118,10884.203525604118
t463,11612.41791280412,11612.41791280412
t464,11893.855849704847,11893.855849704847
t465,12620.774311461626,12620.774311461626
t466,13358.728412191573,13358.728412191573
t467,14562.155834743446,14562.155834743446
t468,16373.15480487474,16373.15480487474
t469,18706.60889723678,18706.60889723678
t470,21894.007112486634,21894.007112486634
t471,23961.592364135053,23961.592364135053
t472,25444.336762952338,25444.336762952338
t473,26190.603421751224,26190.603421751224
t474,25426.63229636763,25426.63229636763
t475,23563.083185731248,23563.083185731248
t476,21542.708575838304,21542.708575838304
t477,18984.905131128635,18984.905131128635
t478,14876.420566999837,14876.420566999837
t479,12454.456277556514,12454.456277556514
t480,10768.37833004224,10768.37833004224
t481,9699.084319546975,9699.084319546975
t482,8853.439750417905,8853.439750417905
t483,8853.439750417905,8853.439750417905
t484,8853.439750417905,8853.439750417905
t485,8853.439750417905,8853.439750417905
t486,8853.439750417905,8853.439750417905
t487,9146.776539027542,9146.776539027542
t488,9740.798550478381,9740.798550478381
t489,10524.909041785902,10524.909041785902
t490,11669.931719816068,11669.931719816068
t491,13755.491963149665,13755.491963149665
t492,16058.09251965978,16058.09251965978
t493,18637.28485424335,18637.28485424335
t494,20735.214710110537,20735.214710110537
t495,21577.850769691104,21577.850769691104
t496,22535.62444241533,22535.62444241533
t497,22960.835668480082,22960.835668480082
t498,22684.798370339995,22684.798370339995
t499,21634.95820424951,21634.95820424951
t500,21551.9904124974,21551.9904124974
t501,19945.528878945323,19945.528878945323
t502,15749.102627996843,15749.102627996843
t503,13188.267644357904,13188.267644357904
t504,11652.386132167181,11652.386132167181
t505,10628.752913281633,10628.752913281633
t506,9904.645468015027,9904.645468015027
t507,9625.413837893819,9625.413837893819
t508,9625.413837893819,9625.413837893819
t509,9709.969099176853,9709.969099176853
t510,9976.592965527385,9976.592965527385
t511,10466.725943237434,10466.725943237434
t512,10877.3371243058,10877.3371243058
t513,11537.21583540484,11537.21583540484
t514,12461.861847107803,12461.861847107803
t515,14176.21110923928,14176.21110923928
t516,15967.937927486642,15967.937927486642
t517,18627.798399119598,18627.798399119598
t518,20979.260592121802,20979.260592121802
t519,22877.084154982218,22877.084154982218
t520,23107.029621989044,23107.029621989044
t521,24008.64041798894,24008.64041798894
t522,23473.407256886054,23473.407256886054
t523,22894.779584891563,22894.779584891563
t524,22950.85579614797,22950.85579614797
t525,22523.379467886578,22523.379467886578
t526,18564.70522188329,18564.70522188329
t527,15904.8072321783,15904.8072321783
t528,14042.231077462216,14042.231077462216
t529,12453.473756443962,12453.473756443962
t530,11927.496133267112,11927.496133267112
t531,11668.934456038787,11668.934456038787
t532,11758.526698859296,11758.526698859296
t533,12046.490851184859,12046.490851184859
t534,12416.3729660436,12416.3729660436
t535,13707.265551423441,13707.265551423441
t536,14352.71967913551,14352.71967913551
t537,14784.394933003417,14784.394933003417
t538,14929.260710041905,14929.260710041905
t539,15609.426464585007,15609.426464585007
t540,16024.987582692202,16024.987582692202
t541,17901.172406680627,17901.172406680627
t542,18333.94772925522,18333.94772925522
t543,18923.360451232173,18923.360451232173
t544,18995.070800610192,18995.070800610192
t545,19440.571611379157,19440.571611379157
t546,19624.11299129797,19624.11299129797
t547,19711.25930414497,19711.25930414497
t548,20616.058081748284,20616.058081748284
t549,21026.51330140739,21026.51330140739
t550,18050.611742258123,18050.611742258123
t551,14404.83169672161,14404.83169672161
t552,12582.7040195593,12582.7040195593
t553,11468.718907802206,11468.718907802206
t554,10981.676527113805,10981.676527113805
t555,10555.589929038375,10555.589929038375
t556,10371.761606818849,10371.761606818849
t557,10773.427960209805,10773.427960209805
t558,11196.46789757058,11196.46789757058
t559,12008.225691613836,12008.225691613836
t560,12444.57771518989,12444.57771518989
t561,12945.151564261028,12945.151564261028
t562,13599.539963436746,13599.539963436746
t563,14098.206647935525,14098.206647935525
t564,16697.101571862706,16697.101571862706
t565,18699.630590542747,18699.630590542747
t566,21120.52479086177,21120.52479086177
t567,20693.438792011133,20693.438792011133
t568,21361.087492088747,21361.087492088747
t569,21893.620916136304,21893.620916136304
t570,21614.056176674705,21614.056176674705
t571,20697.15666189394,20697.15666189394
t572,20898.420757471453,20898.420757471453
t573,21149.189965940317,21149.189965940317
t574,17426.097353663725,17426.097353663725
t575,14682.21587422295,14682.21587422295
t576,13554.741486008044,13554.741486008044
t577,12780.533799111106,12780.533799111106
t578,12739.00623911966,12739.00623911966
t579,12759.011195084433,12759.011195084433
t580,13148.91288265245,13148.91288265245
t581,13711.595044470907,13711.595044470907
t582,14602.932276761103,14602.932276761103
t583,15998.912343318256,15998.912343318256
t584,16697.252370428105,16697.252370428105
t585,17153.11158369192,17153.11158369192
t586,16996.241361006636,16996.241361006636
t587,17060.074928226957,17060.074928226957
t588,18072.711205729687,18072.711205729687
t589,20477.96348124896,20477.96348124896
t590,23846.16122014642,23846.16122014642
t591,30509.741517096532,30509.741517096532
t592,26441.060528522055,26441.060528522055
t593,26900.5503774687,26900.5503774687
t594,27229.959308832546,27229.959308832546
t595,27133.07564845127,27133.07564845127
t596,27674.78113510367,27674.78113510367
t597,27233.65670469223,27233.65670469223
t598,23188.235628781484,23188.235628781484
t599,18614.844098038608,18614.844098038608
t600,15978.73009212167,15978.73009212167
t601,14422.909948273491,14422.909948273491
t602,13293.116259439706,13293.116259439706
t603,12897.913348160617,12897.913348160617
t604,12715.381114631058,12715.381114631058
t605,12902.835334883555,12902.835334883555
t606,13787.808728653128,13787.808728653128
t607,14831.834625133679,14831.834625133679
t608,15435.567381805638,15435.567381805638
t609,15889.301547644618,15889.301547644618
t610,16175.65476547083,16175.65476547083
t611,16431.61095411519,16431.61095411519
t612,18591.387586148256,18591.387586148256
t613,21407.049365226158,21407.049365226158
t614,24403.440590853806,24403.440590853806
t615,26148.853758067875,26148.853758067875
t616,26712.397346401303,26712.397346401303
t617,27202.959838912047,27202.959838912047
t618,26658.50641472131,26658.50641472131
t619,26264.863566490683,26264.863566490683
t620,26349.104832883608,26349.104832883608
t621,25897.636234170393,25897.636234170393
t622,21415.83452029947,21415.83452029947
t623,17273.770338667076,17273.770338667076
t624,15039.964233406705,15039.964233406705
t625,13714.983559395052,13714.983559395052
t626,12719.246892631358,12719.246892631358
t627,12195.0597084746,12195.0597084746
t628,12031.002628914293,12031.002628914293
t629,12178.635348705875,12178.635348705875
t630,12931.826024506776,12931.826024506776
t631,13867.37128803159,13867.37128803159
t632,14508.692998361608,14508.692998361608
t633,15123.259308334711,15123.259308334711
t634,16384.149105557994,16384.149105557994
t635,17222.53404102616,17222.53404102616
t636,19396.73389711911,19396.73389711911
t637,23171.282218211414,23171.282218211414
t638,29771.207917950804,29771.207917950804
t639,29999.761005902026,29999.761005902026
t640,32575.359965197385,32575.359965197385
t641,31955.060261327115,31955.060261327115
t642,31531.063590183167,31531.063590183167
t643,30685.946892757405,30685.946892757405
t644,29942.957678235947,29942.957678235947
t645,27947.141404111564,27947.141404111564
t646,21507.950210274343,21507.950210274343
t647,18563.08895871687,18563.08895871687
t648,17180.45435606209,17180.45435606209
t649,16049.156969090045,16049.156969090045
t650,15709.01302707974,15709.01302707974
t651,15956.351786240135,15956.351786240135
t652,16377.770771218062,16377.770771218062
t653,16174.227842498276,16174.227842498276
t654,15823.017618725595,15823.017618725595
t655,16416.340178772858,16416.340178772858
t656,17113.751573665842,17113.751573665842
t657,18312.125065446307,18312.125065446307
t658,19738.98709528735,19738.98709528735
t659,22206.594915982245,22206.594915982245
t660,26078.276640623368,26078.276640623368
t661,28670.60696378041,28670.60696378041
t662,30175.272120631736,30175.272120631736
t663,30461.027364025864,30461.027364025864
t664,30968.12559569415,30968.12559569415
t665,31672.01944234313,31672.01944234313
t666,30657.864443821527,30657.864443821527
t667,30101.045640657478,30101.045640657478
t668,29122.293623791913,29122.293623791913
t669,27796.146242335264,27796.146242335264
t670,24127.074906814607,24127.074906814607
t671,21400.75621113397,21400.75621113397
t672,19277.762243148136,19277.762243148136
t673,17745.035978786676,17745.035978786676
t674,16700.058471922097,16700.058471922097
t675,16135.578274447078,16135.578274447078
t676,15790.251382902228,15790.251382902228
t677,15863.112404014699,15863.112404014699
t678,15744.562556765071,15744.562556765071
t679,15974.118347622682,15974.118347622682
t680,16165.791415375026,16165.791415375026
t681,16654.049524305436,16654.049524305436
t682,17362.32954269467,17362.32954269467
t683,19046.63557449047,19046.63557449047
t684,21480.521344082736,21480.521344082736
t685,25701.935025438655,25701.935025438655
t686,29048.015576080415,29048.015576080415
t687,30096.270468500214,30096.270468500214
t688,31067.49685267664,31067.49685267664
t689,31684.62759919946,31684.62759919946
t690,31110.31393867971,31110.31393867971
t691,30171.881154689196,30171.881154689196
t692,29732.36533481134,29732.36533481134
t693,27952.326670064966,27952.326670064966
t694,22165.27533491183,22165.27533491183
t695,17679.638217653413,17679.638217653413
t696,14929.123374566223,14929.123374566223
t697,13467.116751221884,13467.116751221884
t698,12673.700246341452,12673.700246341452
t699,12429.926904522554,12429.926904522554
t700,12429.926904522554,12429.926904522554
t701,12465.616386864518,12465.616386864518
t702,12950.489908005997,12950.489908005997
t703,13681.850190934536,13681.850190934536
t704,13830.221411168697,13830.221411168697
t705,14355.480129862057,14355.480129862057
t706,15893.513882074913,15893.513882074913
t707,17354.285176039182,17354.285176039182
t708,19930.585005286764,19930.585005286764
t709,23925.357401480283,23925.357401480283
t710,27813.527572888695,27813.527572888695
t711,30774.4079228238,30774.4079228238
t712,31652.20075748506,31652.20075748506
t713,32367.165683988194,32367.165683988194
t714,31694.04568684945,31694.04568684945
t715,30931.688541218387,30931.688541218387
t716,30112.54249870583,30112.54249870583
t717,26928.300379113178,26928.300379113178
t718,22236.543865310556,22236.543865310556
t719,18454.293985767046,18454.293985767046
t720,15733.935281368724,15733.935281368724
t721,14170.170046262801,14170.170046262801
t722,13379.55595162161,13379.55595162161
t723,12981.958158362362,12981.958158362362
t724,12247.684624319416,12247.684624319416
t725,12072.471891976511,12072.471891976511
t726,12439.573100791285,12439.573100791285
t727,13391.953219908932,13391.953219908932
t728,13383.677382902373,13383.677382902373
t729,13843.845484511294,13843.845484511294
t730,14341.017270195338,14341.017270195338
t731,15149.86724723614,15149.86724723614
t732,17027.806806312783,17027.806806312783
t733,18618.17381312348,18618.17381312348
t734,20375.321669638295,20375.321669638295
