Zone,1
t1,44.63629
t2,39.20352
t3,33.22439
t4,32.99309
t5,32.99309
t6,32.99309
t7,32.99309
t8,32.995809583177795
t9,33.22439
t10,42.099000000000004
t11,43.57688
t12,48.14082
t13,50.05223240912299
t14,57.979847590877014
t15,58.998870000000004
t16,59.000030000600006
t17,59.00119002440049
t18,64.75494997559952
t19,56.400220000000004
t20,50.54223
t21,59.005830351616474
t22,50.54223
t23,45.15725
t24,33.22439
t25,32.037696
t26,31.970768
t27,31.970768
t28,31.970768
t29,31.970768
t30,31.970768
t31,32.037696
t32,33.804944
t33,34.04112
t34,43.13462
t35,46.376991999999994
t36,50.540831999999995
t37,58.617737934486875
t38,58.61889031229314
t39,58.620042713147384
t40,69.15600970285081
t41,58.6223475840018
t42,58.61831412339001
t43,58.61831412339001
t44,55.480959999999996
t45,58.61831412339001
t46,51.69022987660999
t47,45.770384
t48,34.04112
t49,31.95854
t50,31.891645
t51,31.891645
t52,31.891645
t53,31.891645
t54,31.891645
t55,33.720695
t56,33.956365
t57,33.956365
t58,43.02714999999999
t59,45.652695
t60,49.849639999999994
t61,58.67447702509924
t62,58.67563053771
t63,60.435365
t64,66.77211378603161
t65,58.67909121396838
t66,58.68024481886474
t67,58.67563053771
t68,58.67563053771
t69,58.67563053771
t70,55.003164999999996
t71,46.250415
t72,33.956365
t73,32.13844
t74,32.07147
t75,32.07147
t76,32.07147
t77,32.07147
t78,32.07147
t79,33.91217
t80,34.14899
t81,41.00224
t82,46.53809
t83,49.50450000000001
t84,57.16766
t85,58.828474309229996
t86,62.79336197462871
t87,62.79459786658604
t88,63.23486
t89,62.7970697246562
t90,62.798305690770015
t91,58.828474309229996
t92,58.828474309229996
t93,58.828474309229996
t94,57.445601739114
t95,50.16024
t96,45.920170000000006
t97,34.749979999999994
t98,34.749979999999994
t99,34.509572
t100,34.509572
t101,34.509572
t102,34.749979999999994
t103,44.03345999999999
t104,46.754692
t105,48.017151999999996
t106,50.389644000000004
t107,56.41807599999999
t108,58.86668525211001
t109,67.33437074788998
t110,9000.0
t111,9000.0
t112,9000.0
t113,9000.0
t114,9000.0
t115,58.86668525211001
t116,58.86668525211001
t117,58.86668525211001
t118,57.482883956298004
t119,49.233608000000004
t120,45.63766399999999
t121,35.042770000000004
t122,35.042770000000004
t123,35.042770000000004
t124,35.042770000000004
t125,35.042770000000004
t126,35.045653565776846
t127,46.033168
t128,47.872901999999996
t129,47.872901999999996
t130,48.986986
t131,50.568659999999994
t132,56.883158
t133,58.84757978067001
t134,58.84873675540511
t135,63.29353924459488
t136,68.82701253607513
t137,60.32674821932999
t138,58.84757978067001
t139,58.84757978067001
t140,56.883158
t141,57.464242847706004
t142,51.534124057558
t143,46.439847942442
t144,35.04418218945825
t145,37.006406
t146,35.045624000000004
t147,35.045624000000004
t148,35.045624000000004
t149,35.04778682395238
t150,37.006406
t151,37.26181
t152,37.26181
t153,47.21848
t154,50.242566000000004
t155,52.131269999999994
t156,57.464242847706004
t157,58.84757978067001
t158,62.823184219329995
t159,81.76703578067003
t160,61.25772
t161,58.852207818452015
t162,58.84757978067001
t163,57.464242847706004
t164,54.578683999999996
t165,57.308642
t166,52.379914
t167,47.674369999999996
t168,37.26181
t169,37.26181
t170,37.26181
t171,37.26181
t172,37.26181
t173,37.26181
t174,37.26181
t175,39.285492000000005
t176,44.816
t177,49.030671999999996
t178,51.186918
t179,52.379914
t180,56.77745399999999
t181,58.84757978067001
t182,61.25772
t183,72.58682800000003
t184,68.61598000000001
t185,98.298328
t186,60.835382
t187,58.84757978067001
t188,58.84757978067001
t189,58.84757978067001
t190,58.84757978067001
t191,55.513778
t192,52.298317999999995
t193,50.075518
t194,49.030671999999996
t195,47.21848
t196,47.21848
t197,47.674369999999996
t198,50.01845766579557
t199,52.298317999999995
t200,52.379914
t201,54.578683999999996
t202,55.513778
t203,58.84757978067001
t204,63.66786021932999
t205,66.92227400000002
t206,8999.280101597313
t207,9000.0
t208,9000.0
t209,9000.0
t210,9000.0
t211,9000.0
t212,67.689708
t213,65.530124
t214,58.84757978067001
t215,57.308642
t216,51.534124057558
t217,46.62515
t218,36.42967
t219,36.42967
t220,36.42967
t221,36.42967
t222,36.42967
t223,46.62515
t224,47.906608000000006
t225,49.944162
t226,52.27097000000001
t227,54.232621999999985
t228,60.68170504952501
t229,61.142224000000006
t230,9000.0
