region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
TX,natural_gas_fired_combined_cycle_2,1,3,11,0.0,0.0,4.674538944e7,0.0,1.1767033790971303e8,8.919087440957731e8,0.0,1.2611889617726633e6,0.0,1.3249350333748386e9,0.0,0.0,0.0,0.0,0.0,1.3249350333748386e9,1.0575856604072587e9,2.6734937296757984e8
TX,natural_gas_fired_combined_cycle_3,1,4,12,0.0,0.0,1.2652950760000002e7,0.0,1.1507931083138661e7,9.529325559651738e7,0.0,3.864894091157181e6,0.0,1.3243553129592772e8,0.0,0.0,0.0,0.0,0.0,1.3243553129592772e8,1.2331903153081323e8,9.116499765114486e6
TX,natural_gas_fired_combined_cycle_4,1,5,13,0.0,0.0,1.194058624e7,0.0,556453.8090350096,6.658972746463451e6,0.0,2.4180836856050184e6,0.0,1.0389861617534913e7,0.0,0.0,0.0,0.0,0.0,1.0389861617534913e7,2.157409648110348e7,-1.1184234863568567e7
TX,natural_gas_fired_combined_cycle_5,1,6,14,0.0,0.0,5.10994041e7,0.0,8.617090046349591e7,7.18036027554273e8,0.0,1.419623966569479e7,0.0,1.0438037107797834e9,0.0,0.0,0.0,0.0,0.0,1.0438037107797834e9,8.695025717834637e8,1.7430113899631965e8
TX,natural_gas_fired_combined_cycle_6,1,7,15,0.0,0.0,1.7514422400000002e7,0.0,5.025662479187083e6,6.914924510860367e7,0.0,8.84405472266958e6,0.0,8.952195284022756e7,0.0,0.0,0.0,0.0,0.0,8.952195284022756e7,1.0053338471046034e8,-1.1011431870232776e7
TX,natural_gas_fired_combined_cycle_7,1,8,16,0.0,0.0,1.7486852860000003e7,0.0,2.0908405408681016e7,1.4697906666843665e8,0.0,5.120370122362441e6,0.0,2.194444162973801e8,0.0,0.0,0.0,0.0,0.0,2.194444162973801e8,1.904946950594801e8,2.894972123789999e7
TX,natural_gas_fired_combined_cycle_8,1,9,17,0.0,0.0,1.0217344239999999e8,0.0,2.1659434944134018e8,1.661858379597608e9,0.0,89702.95147220122,0.0,2.4275422161590924e9,0.0,0.0,0.0,0.0,0.0,2.4275422161590924e9,1.9807158743904204e9,4.46826341768672e8
TX,natural_gas_fired_combined_cycle_9,1,10,18,0.0,0.0,5.35498432e6,0.0,7.883678588501602e6,7.714377822331242e7,0.0,2.985746051545266e6,0.0,1.0769155621103294e8,0.0,0.0,0.0,0.0,0.0,1.0769155621103294e8,9.33681871833593e7,1.4323369027673647e7
TX,natural_gas_fired_combined_cycle_10,1,11,19,0.0,0.0,4.01977122e6,0.0,1.9838502338682064e6,1.923004707586608e7,0.0,844520.5541214023,0.0,2.4328205850722034e7,0.0,0.0,0.0,0.0,0.0,2.4328205850722034e7,2.607818908385569e7,-1.749983233133655e6
TX,natural_gas_fired_combined_cycle_11,1,12,20,0.0,0.0,1.50672852e7,0.0,9.364019790230852e6,1.1644314824793297e8,0.0,4.104838230131021e6,0.0,1.4432780811983025e8,0.0,0.0,0.0,0.0,0.0,1.4432780811983025e8,1.4497929146829486e8,-651483.3484646082
TX,natural_gas_fired_combined_cycle_12,1,13,21,0.0,0.0,1.7402047560000002e7,0.0,1.3817432186690805e7,1.2337642519565922e8,0.0,2.999716956381513e6,0.0,1.6403261292660174e8,0.0,0.0,0.0,0.0,0.0,1.6403261292660174e8,1.5759562189873153e8,6.436991027870208e6
TX,natural_gas_fired_combined_cycle_13,1,14,22,0.0,0.0,7.530195056e7,0.0,1.4683770714141342e8,1.2220638768482924e9,0.0,1.2834454245189914e7,0.0,1.792273455114548e9,0.0,0.0,0.0,0.0,0.0,1.792273455114548e9,1.4570379887948956e9,3.352354663196523e8
TX,natural_gas_fired_combined_cycle_14,1,15,23,0.0,0.0,8.29418624e6,0.0,9.593449710417697e6,1.047754082064727e8,0.0,4.0815526456368775e6,0.0,1.3944575271429643e8,0.0,0.0,0.0,0.0,0.0,1.3944575271429643e8,1.2674459680252726e8,1.2701155911769167e7
TX,natural_gas_fired_combustion_turbine,1,1,24,0.0,0.0,7.4068878e6,0.0,74924.82190084971,832251.9073203498,0.0,846843.499595038,0.0,1.833834405098669e6,0.0,0.0,0.0,0.0,0.0,1.833834405098669e6,9.160908028816238e6,-7.327073623717569e6
TX,natural_gas_fired_combustion_turbine_1,1,2,25,0.0,0.0,1.2671550579999998e7,0.0,1.4194863031066107e7,1.1394348129085746e8,0.0,1.330047334312522e6,0.0,1.507592221329973e8,0.0,0.0,0.0,0.0,0.0,1.507592221329973e8,1.421399422362361e8,8.619279896761209e6
TX,natural_gas_fired_combustion_turbine_2,1,3,26,0.0,0.0,1.16323128e6,0.0,391.85645400000004,6137.756451,0.0,10514.407500000001,0.0,20587.335951919053,0.0,0.0,0.0,0.0,0.0,20587.335951919053,1.180275300405e6,-1.1596879644530811e6
TX,natural_gas_fired_combustion_turbine_3,1,4,27,0.0,0.0,2.1257028e6,0.0,120413.43430336674,1.2170760100306543e6,0.0,195610.65130041752,0.0,1.6087385631143083e6,0.0,0.0,0.0,0.0,0.0,1.6087385631143083e6,3.6588028956344384e6,-2.05006433252013e6
TX,natural_gas_fired_combustion_turbine_4,1,5,28,0.0,0.0,1.3068400799999998e6,0.0,426222.97852908354,3.895241522347579e6,0.0,203011.97319266625,0.0,4.817979345348456e6,0.0,0.0,0.0,0.0,0.0,4.817979345348456e6,5.831316554069329e6,-1.0133372087208731e6
TX,natural_gas_fired_combustion_turbine_5,1,6,29,0.0,0.0,186691.44,0.0,62.890542,1308.9521835,0.0,1687.4975,0.0,3304.140337962317,0.0,0.0,0.0,0.0,0.0,3304.140337962317,189750.7802255,-186446.6398875377
TX,natural_gas_fired_combustion_turbine_6,1,7,30,0.0,0.0,5.08375152e6,0.0,551522.792254755,5.582466953400665e6,0.0,531494.7700497682,0.0,7.029658790294892e6,0.0,0.0,0.0,0.0,0.0,7.029658790294892e6,1.1749236035705188e7,-4.719577245410296e6
TX,natural_gas_fired_combustion_turbine_7,1,8,31,0.0,0.0,6.57786922e6,0.0,5.480749352468002e6,4.674834699001344e7,0.0,880449.3430000001,0.0,5.785495049770762e7,0.0,0.0,0.0,0.0,0.0,5.785495049770762e7,5.968741490548145e7,-1.83246440777383e6
TX,natural_gas_fired_combustion_turbine_8,1,9,32,0.0,0.0,1.53835362e7,0.0,750689.5761860278,7.991899231855898e6,0.0,4.0640612239570348e6,0.0,1.3224988748014232e7,0.0,0.0,0.0,0.0,0.0,1.3224988748014232e7,2.819018623199896e7,-1.496519748398473e7
TX,natural_gas_fired_combustion_turbine_9,1,10,33,0.0,0.0,8.456446799999999e6,0.0,13743.340362775352,159920.4076404914,0.0,230287.94604108337,0.0,458951.95719328243,0.0,0.0,0.0,0.0,0.0,458951.95719328243,8.860398494044349e6,-8.401446536851067e6
TX,natural_gas_fired_combustion_turbine_10,1,11,34,0.0,0.0,3.3585888e6,0.0,2.146763356157817e6,1.877568611799314e7,0.0,888677.7439310241,0.0,2.338095702317412e7,0.0,0.0,0.0,0.0,0.0,2.338095702317412e7,2.516971601808198e7,-1.7887589949078634e6
TX,natural_gas_fired_combustion_turbine_11,1,12,35,0.0,0.0,2.4563676799999997e6,0.0,8789.490854095819,103112.62601579142,0.0,115993.3032706644,0.0,242260.84686870084,0.0,0.0,0.0,0.0,0.0,242260.84686870084,2.684263100140551e6,-2.4420022532718503e6
TX,natural_gas_fired_combustion_turbine_12,1,13,36,0.0,0.0,6.459774619999999e6,0.0,449875.6399996104,4.32434785739033e6,0.0,716907.1679435819,0.0,5.750330323410423e6,0.0,0.0,0.0,0.0,0.0,5.750330323410423e6,1.1950905285333522e7,-6.200574961923099e6
TX,natural_gas_fired_combustion_turbine_13,1,14,37,0.0,0.0,588796.08,0.0,198.347094,2767.7319165,0.0,5322.1075,0.0,10420.750296650383,0.0,0.0,0.0,0.0,0.0,10420.750296650383,597084.2665105,-586663.5162138497
TX,natural_gas_fired_combustion_turbine_14,1,15,38,0.0,0.0,3.96360288e6,0.0,2.5377309883464044e6,2.122229182603164e7,0.0,850116.6364922167,0.0,2.6597870502174195e7,0.0,0.0,0.0,0.0,0.0,2.6597870502174195e7,2.857374233087026e7,-1.9758718286960647e6
TX,natural_gas_fired_combustion_turbine_15,1,16,39,0.0,0.0,1.20631392e6,0.0,26860.206024068335,298475.30557316495,0.0,69906.19469242537,0.0,408394.2919957168,0.0,0.0,0.0,0.0,0.0,408394.2919957168,1.6015556262896587e6,-1.193161334293942e6
TX,natural_gas_steam_turbine,1,1,40,0.0,0.0,2.2691526e7,0.0,1.149634378492831e6,5.393896219453828e7,0.0,573515.9005117593,0.0,6.337641647744065e7,0.0,0.0,0.0,0.0,0.0,6.337641647744065e7,7.835363847354287e7,-1.4977221996102221e7
TX,natural_gas_steam_turbine_1,1,2,41,0.0,0.0,2.7489293759999998e7,0.0,596669.7253247283,2.8572927905088805e7,0.0,488502.90789357014,0.0,3.18890773778484e7,0.0,0.0,0.0,0.0,0.0,3.18890773778484e7,5.71473942983071e7,-2.5258316920458697e7
TX,natural_gas_steam_turbine_2,1,3,42,0.0,0.0,949726.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949726.08,-949726.08
TX,natural_gas_steam_turbine_3,1,4,43,0.0,0.0,4.254770676e7,0.0,2.1093673983070925e6,9.962927450984775e7,0.0,1.0069711889827213e6,0.0,1.1474314830023196e8,0.0,0.0,0.0,0.0,0.0,1.1474314830023196e8,1.4529331985713756e8,-3.0550171556905597e7
TX,natural_gas_steam_turbine_4,1,5,44,0.0,0.0,5.35857242e6,0.0,52453.20038712848,2.9361951097472287e6,0.0,67783.46157438213,0.0,3.3311288212922243e6,0.0,0.0,0.0,0.0,0.0,3.3311288212922243e6,8.415004191708738e6,-5.083875370416514e6
TX,natural_gas_steam_turbine_5,1,6,45,0.0,0.0,9.02239776e6,0.0,45092.949294073245,2.5002503557235044e6,0.0,93786.5232,0.0,2.902291081434193e6,0.0,0.0,0.0,0.0,0.0,2.902291081434193e6,1.1661527588217577e7,-8.759236506783385e6
TX,natural_gas_steam_turbine_6,1,7,46,0.0,0.0,6.93084816e7,0.0,4.946062664793171e6,2.1434251666965827e8,0.0,2.340930758684521e6,0.0,2.558402093865257e8,0.0,0.0,0.0,0.0,0.0,2.558402093865257e8,2.90937991693136e8,-3.5097782306610286e7
TX,natural_gas_steam_turbine_7,1,8,47,0.0,0.0,3.47936732e7,0.0,733710.0299144235,3.679303905909709e7,0.0,1.2738066712283117e6,0.0,4.145086290910332e7,0.0,0.0,0.0,0.0,0.0,4.145086290910332e7,7.359422896023981e7,-3.2143366051136494e7
TX,natural_gas_steam_turbine_8,1,9,48,0.0,0.0,4.453160064e7,0.0,1.2174590246921217e6,5.766507399242726e7,0.0,479873.7552,0.0,6.6909197915507376e7,0.0,0.0,0.0,0.0,0.0,6.6909197915507376e7,1.0389400741231938e8,-3.6984809496812e7
TX,natural_gas_steam_turbine_9,1,10,49,0.0,0.0,1.157955448e7,0.0,1.2010333606740441e6,5.034238585035275e7,0.0,51318.0079152838,0.0,6.0848371081448406e7,0.0,0.0,0.0,0.0,0.0,6.0848371081448406e7,6.317429169894207e7,-2.3259206174936667e6
TX,natural_gas_steam_turbine_10,1,11,50,0.0,0.0,1.3085114879999999e7,0.0,198412.12473657742,9.8653920787349e6,0.0,210261.19068492664,0.0,1.0933345226627178e7,0.0,0.0,0.0,0.0,0.0,1.0933345226627178e7,2.3359180274156403e7,-1.2425835047529224e7
TX,natural_gas_steam_turbine_11,1,12,51,0.0,0.0,1.257820592e7,0.0,284121.2276478226,1.4706849836637594e7,0.0,420569.15020389186,0.0,1.696973295041596e7,0.0,0.0,0.0,0.0,0.0,1.696973295041596e7,2.7989746134489305e7,-1.1020013184073344e7
TX,natural_gas_steam_turbine_12,1,13,52,0.0,0.0,3.2185161599999997e6,0.0,17932.549774249714,957979.1572786793,0.0,42000.525200000004,0.0,1.1129083758873336e6,0.0,0.0,0.0,0.0,0.0,1.1129083758873336e6,4.236428392252929e6,-3.123520016365595e6
TX,natural_gas_steam_turbine_13,1,14,53,0.0,0.0,4.687948686e7,0.0,3.320759490451897e6,1.4426030699165583e8,0.0,974207.5034123487,0.0,1.708466670685245e8,0.0,0.0,0.0,0.0,0.0,1.708466670685245e8,1.9543476084552005e8,-2.458809377699554e7
TX,natural_gas_steam_turbine_14,1,15,54,0.0,0.0,2.26879008e7,0.0,741420.0781221362,3.43681238123316e7,0.0,377549.93299999996,0.0,3.967495781347396e7,0.0,0.0,0.0,0.0,0.0,3.967495781347396e7,5.817499462345374e7,-1.8500036809979774e7
TX,natural_gas_steam_turbine_15,1,16,55,0.0,0.0,4.64832472e6,0.0,284687.15989041363,1.3297121819946822e7,0.0,138812.61482105817,0.0,1.5407330380177962e7,0.0,0.0,0.0,0.0,0.0,1.5407330380177962e7,1.836894631465829e7,-2.96161593448033e6
TX,natural_gas_steam_turbine_16,1,17,56,0.0,0.0,4.64832472e6,0.0,110381.5546233016,5.546094339946759e6,0.0,72939.16862057158,0.0,6.1553006160867475e6,0.0,0.0,0.0,0.0,0.0,6.1553006160867475e6,1.037773978319063e7,-4.222439167103883e6
TX,natural_gas_steam_turbine_17,1,18,57,0.0,0.0,3.9146457199999997e6,0.0,51193.866953794764,2.7646780240641283e6,0.0,31918.3232,0.0,3.1007272770148325e6,0.0,0.0,0.0,0.0,0.0,3.1007272770148325e6,6.762435934217923e6,-3.661708657203091e6
TX,nuclear,1,1,58,0.0,0.0,5.0090876640000004e8,0.0,5.038280589081599e7,1.4906729932300434e8,0.0,0.0,0.0,7.900919925371362e8,0.0,0.0,0.0,0.0,0.0,7.900919925371362e8,7.003588716138204e8,8.973312092331576e7
TX,nuclear_1,1,2,59,0.0,0.0,4.889823672e8,0.0,4.918321527436798e7,1.45518077910549e8,0.0,0.0,0.0,7.712802784291106e8,0.0,0.0,0.0,0.0,0.0,7.712802784291106e8,6.83683660384917e8,8.759661804419363e7
TX,onshore_wind_turbine,1,1,60,0.0,0.0,1.5074262e9,0.0,0.0,0.0,0.0,0.0,0.0,3.25455320129794e9,0.0,0.0,0.0,0.0,0.0,3.25455320129794e9,1.5074262e9,1.7471270012979398e9
TX,small_hydroelectric,1,1,61,0.0,0.0,774190.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774190.08,-774190.08
TX,solar_photovoltaic,1,1,62,0.0,0.0,1.95783e8,0.0,0.0,0.0,0.0,0.0,0.0,7.288078706573209e8,0.0,0.0,0.0,0.0,0.0,7.288078706573209e8,1.95783e8,5.3302487065732086e8
TX,Battery,1,1,63,0.0,0.0,1.82952e7,0.0,784940.8277928656,0.0,927670.1117420614,0.0,2.2482368956440024e7,5.4948909282460436e7,0.0,0.0,0.0,0.0,0.0,5.4948909282460436e7,4.249017989597495e7,1.2458729386485487e7
