Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t225,61.7364,7.252388,1041.91,2135.629701073998,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8182.880218818001,0.0,4.575691108000001,0.0,45587.08459199999
t226,61.7364,7.252388,2486.577373283999,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8008.5578297580005,0.0,100.891137958,0.0,47843.015322
t227,61.7364,7.252388,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,341.38014521999867,6120.819,741.6,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8372.767142304001,0.0,324.59154447599997,0.0,49703.594552
t228,61.7364,7.252388,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,549.9332091039978,6120.819,741.6,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,9212.316269058,0.0,623.3106638380001,0.0,51050.415861999994
t229,61.7364,7.252388,3024.9,3024.9,293.16042,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,603.5017455939924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,9191.771109594,0.0,683.359528812,0.0,52048.36459199998
t230,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,0.0,0.0,0.0,493.0979028229958,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8755.031250522,0.0,753.237660655,0.0,52316.71860199999
t231,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,0.0,0.0,0.0,641.6820073139952,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8436.581586468,0.0,942.987570218,0.0,52336.60295199999
t232,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,0.0,0.0,0.0,825.3057608579948,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8522.497633284,0.0,878.758439858,0.0,52541.91362199999
t233,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,684.0225,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,0.0,0.0,0.0,1099.9395092719951,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8150.506070616,0.0,663.418564112,0.0,52913.23843199999
t234,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,954.45,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,61.3275,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,989.097,0.0,31.97365671199441,0.0,0.0,2520.0,2460.0,7855.0918614540005,0.0,301.261165834,0.0,54296.225972
t235,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,954.45,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06675161899688,0.0,0.0,250.28249999999997,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.9,0.0,128.3036567119944,0.0,0.0,2520.0,2460.0,7974.627204186,0.0,5.649001483,726.0,55464.491401999985
t236,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,954.45,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,96.98117770999124,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.9,0.0,126.41199999999999,0.0,0.0,2520.0,2460.0,7754.85649629,0.0,0.0,726.0,55076.624461999985
t237,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,954.45,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,61.3275,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,811.26938969199,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,7982.409454308,0.0,0.0,0.0,53942.56313199999
t238,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,954.45,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,61.3275,0.0,0.0,737.380899801994,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,8237.044674198,0.0,0.0,0.0,52335.63686199999
t239,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,684.0225,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,403.26069546599683,6120.819,741.6,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,61.3275,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,7770.420996534001,0.0,0.0,0.0,50032.77001199999
t240,61.7364,7.252388,2319.6952259419922,3024.9,293.16042,3168.0,2533.5,499.068,0.0,684.0225,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,61.3275,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,7414.616525058001,0.0,0.0,0.0,48049.89315199999
t241,61.7364,7.252388,1112.136549062001,3024.9,293.16042,3168.0,2533.5,499.068,0.0,684.0225,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,61.3275,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,7248.076351938,0.0,0.0,0.0,46675.794301999995
t242,61.7364,7.252388,1041.91,2983.5290285065785,293.16042,3168.0,2533.5,499.068,0.0,684.0225,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,61.3275,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,7027.683053094,0.0,0.0,0.0,46343.803482600575
t243,61.7364,7.252388,2013.7866591619968,3024.9,293.16042,3168.0,2533.5,499.068,0.0,684.0225,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,61.3275,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,6162.608141838,0.0,0.0,0.0,46491.97620199999
t244,61.7364,7.252388,3024.9,3024.9,293.16042,3168.0,2533.5,499.068,0.0,684.0225,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,61.3275,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,5084.29955673,0.0,0.0,0.0,46424.78095773
t245,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,684.0225,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,747.8156059760004,6120.819,741.6,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,61.3275,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,4598.064606024001,0.0,0.0,0.0,47204.968532000006
t246,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,1763.1091073139942,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,61.3275,0.0,0.0,712.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,30.081999999999997,0.0,0.0,2520.0,2460.0,4672.774186686,0.0,0.0,0.0,49555.444582
t247,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,0.0,760.32,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,84.83300944400048,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,989.097,192.35041406399978,55.769999999999996,0.0,0.0,2520.0,2460.0,4888.186860492,0.0,0.0,0.0,52982.482072
t248,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,151.68,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.93749999999994,0.0,0.0,840.6530094440004,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,4417.205114556,0.0,0.0,726.0,55305.787912
t249,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.32815390399992,0.0,0.0,1182.5297685029984,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,4661.25645924,0.0,29.205332353,726.0,55790.932002
t250,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,426.7097685029985,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.9,343.14,55.769999999999996,0.0,0.0,2520.0,2460.0,4687.093539216,0.0,947.167826281,0.0,55069.205922
t251,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,245.31,0.0,0.0,1743.2509535409972,0.0,0.0,0.0,0.0,0.0,0.0,482.1300000000001,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,4845.851428032,0.0,1789.151282427,0.0,53950.826451999994
t252,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,245.31,0.0,0.0,524.1039784459954,0.0,0.0,0.0,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,4541.409821034,0.0,2210.84913452,0.0,52523.132721999995
t253,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,923.4000000000001,6120.819,741.6,0.0,785.3009039409917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,3891.747583584,0.0,2201.867216475,0.0,50964.851092
t254,61.7364,7.252388,3024.9,3024.9,381.4409445309975,3168.0,2533.5,499.068,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,266.7600000000001,6120.819,741.6,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,3357.885245724,0.0,2308.237891745,0.0,49369.74280199999
t255,61.7364,7.252388,3024.9,3024.9,293.16042,3168.0,2533.5,499.068,0.0,1368.045,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,3143.406424158,0.0,2354.559692718,0.0,48453.578517876
t256,61.7364,7.252388,2811.417789864001,3024.9,293.16042,3168.0,2533.5,499.068,0.0,1368.045,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,2706.666565086,0.0,2235.7612160500003,0.0,47684.557972
t257,61.7364,7.252388,3024.9,3024.9,293.16042,3168.0,2533.5,499.068,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,235.98,6120.819,551.1576497639908,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,2141.05263579,0.0,1832.422616446,0.0,47367.59204199999
t258,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,892.62,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,245.31,0.0,0.0,1247.2088011049964,0.0,0.0,0.0,0.0,0.0,0.0,482.1300000000001,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,1935.2899165860001,0.0,759.056126309,0.0,49483.34763199999
t259,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,964.5400179159969,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.9,343.14,126.41199999999999,0.0,0.0,2520.0,2460.0,2155.683249612,0.0,2.542046472,0.0,52201.64210199999
t260,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,1063.697477146001,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,2475.689356854,0.0,0.0,0.0,52687.811621999994
t261,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,747.9482187439899,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.9,387.0,139.01045121600515,0.0,0.0,2520.0,2460.0,2672.4246440399997,0.0,0.0,0.0,52555.708102
t262,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,245.31,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,989.097,343.14,42.68045121600517,0.0,0.0,2520.0,2460.0,2908.693772784,0.0,0.0,0.0,51718.59201200001
t263,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,245.31,0.0,0.0,1352.0960673779937,0.0,0.0,0.0,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,3273.214346622,0.0,0.0,0.0,49872.08020199999
t264,61.7364,7.252388,3024.9,3024.9,418.80060000000003,3168.0,2533.5,499.068,0.0,1433.772717476002,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,892.62,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,3239.595016524,0.0,0.0,0.0,48289.337522
t265,61.7364,7.252388,3024.9,3024.9,293.16042,3168.0,2533.5,499.068,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,235.98,6120.819,557.2528363619967,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,4137.355405638,0.0,0.0,0.0,47537.567382
t266,61.7364,7.252388,2995.105626847995,3024.9,293.16042,3168.0,2533.5,499.068,0.0,1368.045,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81249999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,4570.982344152,0.0,0.0,0.0,47496.80037199999
