Zone,1,Date
t129,36.88181999999999,2021-06-27 08:00:00
t130,38.923024,2021-06-27 09:00:00
t131,41.580096,2021-06-27 10:00:00
t132,44.993341127159,2021-06-27 11:00:00
t133,46.066019313005,2021-06-27 12:00:00
t134,46.06692065141803,2021-06-27 13:00:00
t135,52.2064,2021-06-27 14:00:00
t136,55.281635313005,2021-06-27 15:00:00
t137,46.566876686995,2021-06-27 16:00:00
t138,46.066019313005,2021-06-27 17:00:00
t139,44.993341127159,2021-06-27 18:00:00
t140,41.580096,2021-06-27 19:00:00
t141,42.100864,2021-06-27 20:00:00
t142,42.489792,2021-06-27 21:00:00
t143,41.580096,2021-06-27 22:00:00
t144,39.012512,2021-06-27 23:00:00
t145,39.612388998654005,2021-06-28 00:00:00
t146,39.10144,2021-06-28 01:00:00
t147,37.89789999999999,2021-06-28 02:00:00
t148,37.89789999999999,2021-06-28 03:00:00
t149,37.89789999999999,2021-06-28 04:00:00
t150,39.10144,2021-06-28 05:00:00
t151,40.12333799730801,2021-06-28 06:00:00
t152,40.295142002691975,2021-06-28 07:00:00
t153,41.98653799730802,2021-06-28 08:00:00
t154,42.85784,2021-06-28 09:00:00
t155,43.79624,2021-06-28 10:00:00
t156,44.117209012978,2021-06-28 11:00:00
t157,45.16806214471001,2021-06-28 12:00:00
t158,44.117209012978,2021-06-28 13:00:00
t159,44.117209012978,2021-06-28 14:00:00
t160,44.117209012978,2021-06-28 15:00:00
t161,42.85784,2021-06-28 16:00:00
t162,42.07244,2021-06-28 17:00:00
t163,40.20924,2021-06-28 18:00:00
t164,40.20924,2021-06-28 19:00:00
t165,40.20924,2021-06-28 20:00:00
t166,40.20924,2021-06-28 21:00:00
t167,40.03572,2021-06-28 22:00:00
t168,37.89789999999999,2021-06-28 23:00:00
t169,36.98922230855766,2021-06-29 00:00:00
t170,33.419868,2021-06-29 01:00:00
t171,31.57552,2021-06-29 02:00:00
t172,31.57552,2021-06-29 03:00:00
t173,36.99226159830531,2021-06-29 04:00:00
t174,40.00822,2021-06-29 05:00:00
