Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t161,61.7364,6.082648,0.0,416.764,0.0,3168.0,1024.66,499.068,0.0,0.0,4179.600007463577,0.0,0.0,3626.1000000000004,0.0,302.5985,6619.239,0.0,0.0,0.0,0.0,3486.3687932204193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,9041.486870214001,0.0,3327.830623102,0.0,40739.534842
t162,61.7364,6.082648,0.0,416.764,0.0,3168.0,1024.66,499.068,0.0,0.0,4179.600007463577,0.0,0.0,3626.1000000000004,0.0,302.5985,6619.239,0.0,0.0,0.0,0.0,3631.93373044542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,9918.877795344,0.0,2386.940550747,0.0,40821.600631999994
t163,61.7364,6.082648,0.0,416.764,0.0,3168.0,1024.66,499.068,0.0,0.0,4179.600007463577,0.0,0.0,3626.1000000000004,0.0,302.5985,6619.239,0.0,0.0,0.0,0.0,6196.337082858425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,9949.619411226,0.0,848.177862452,0.0,41877.982912
t164,61.7364,6.082648,0.0,1174.1665573283954,0.0,3168.0,2533.5,499.068,0.0,0.0,4179.600007463577,0.0,0.0,3626.1000000000004,0.0,463.95,6619.239,0.0,0.0,0.0,0.0,6732.900007651023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,10531.51436385,0.0,44.849307707,0.0,44620.706292
t165,61.7364,6.0358584,0.0,659.0174666379899,0.0,3168.0,2506.432224887404,499.068,0.0,0.0,4179.600007463577,0.0,0.0,3626.1000000000004,0.0,463.95,6619.239,0.0,0.0,0.0,0.0,6732.900007651023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,11812.31065656,0.0,0.0,0.0,45314.3896216
t166,61.7364,6.0358584,0.0,416.764,0.0,3168.0,901.8822248874039,499.068,0.0,0.0,4179.600007463577,0.0,0.0,3626.1000000000004,0.0,302.5985,6619.239,0.0,0.0,0.0,0.0,6732.900007651023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,13609.754343198,0.0,0.0,0.0,45103.6783416
t167,61.7364,6.0358584,0.0,416.764,0.0,3168.0,768.4950000000001,499.068,0.0,0.0,4179.600007463577,0.0,0.0,3626.1000000000004,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,5516.843671256422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14462.05007448,0.0,0.0,0.0,44303.9320116
t168,61.7364,6.0358584,0.0,416.764,0.0,3168.0,768.4950000000001,388.164,0.0,0.0,4179.600007463577,0.0,0.0,3626.1000000000004,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3231.243597562421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,15045.513468174,0.0,0.0,0.0,42490.891331599996
t169,61.7364,5.989068800000001,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,3593.337954505989,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,16182.012327894,0.0,0.0,0.0,40772.83739119999
t170,61.7364,5.989068800000001,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2507.5657189219946,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,16248.828293478,0.0,0.0,0.0,39753.88112119999
t171,61.7364,5.989068800000001,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,6082.540957713996,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,16733.165664636,0.0,0.0,0.0,39316.2627312
t172,61.7364,5.989068800000001,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,5440.667478931993,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,17371.524803418,0.0,0.0,0.0,39312.74839119999
t173,61.7364,5.9422792,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,5510.481167617998,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,17753.912923932003,0.0,0.0,0.0,39764.903410800005
t174,61.7364,5.9422792,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,6336.5217459139985,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,18208.136055636,0.0,0.0,0.0,41045.167120800004
t175,61.7364,5.9422792,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,4179.600007463577,0.0,0.0,2249.9740281224167,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,17933.657296014,0.0,0.0,0.0,43475.099650799995
t176,61.7364,5.9422792,0.0,416.764,0.0,3168.0,768.4950000000001,182.9916,0.0,0.0,4179.600007463577,0.0,0.0,3626.1000000000004,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,4996.423834282419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,18093.325519854,0.0,0.0,0.0,47098.617640799996
t177,61.7364,5.9422792,0.0,416.764,0.0,3168.0,1419.0433551724236,499.068,0.0,0.0,4179.600007463577,0.0,0.0,3626.1000000000004,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,17769.283748963997,0.0,0.0,0.0,48865.5957908
t178,61.7364,5.8954896,0.0,416.764,0.0,3168.0,768.4950000000001,243.77978250741398,0.0,0.0,4179.600007463577,0.0,0.0,3626.1000000000004,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,17800.652741274003,0.0,175.43820955500001,0.0,48166.51963039999
t179,61.7364,5.8954896,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,4179.600007463577,0.0,0.0,3626.1000000000004,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,4969.40622032542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,15936.706743084002,0.0,1682.705929927,0.0,46486.736390399994
t180,61.7364,5.8954896,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,4179.600007463577,0.0,0.0,3626.1000000000004,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2770.544068215422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,15304.30771455,0.0,2663.0681205710002,0.0,44635.83740039999
t181,61.7364,5.8954896,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,4179.600007463577,0.0,0.0,2660.756458591417,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,603.920808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,16421.044114242002,0.0,2849.674342503,0.0,42807.21322039999
t182,61.7364,5.848700000000001,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,3826.8687033699935,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,603.920808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,15559.651390572,0.0,3190.800908058,0.0,41158.984509999995
t183,61.7364,5.848700000000001,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,3175.293362726994,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,603.920808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,15440.449185612,0.0,2992.3176036610002,0.0,40189.723659999996
t184,61.7364,5.848700000000001,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2256.5221263149942,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,603.920808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,15588.824565384,0.0,2955.2090803009996,0.0,39382.21928
t185,61.7364,5.848700000000001,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2122.30800005,0.0,0.0,1885.572,0.0,0.0,6157.9002030169995,0.0,0.0,0.0,0.0,603.920808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,16214.008730814001,0.0,2365.786328119,0.0,38822.42777
t186,61.7364,5.8019104,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,3278.1834367159972,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,603.920808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,15301.798208838,0.0,1503.604135646,0.0,38665.2024996
t187,61.7364,5.8019104,0.0,416.764,0.0,3168.0,768.4950000000001,182.9916,0.0,0.0,4179.600007463577,0.0,0.0,1958.8756414824184,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,603.920808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,15630.231614724,0.0,713.80719753,0.0,39289.46317959999
t188,61.7364,5.8019104,0.0,416.764,0.0,3168.0,1050.187154888421,499.068,0.0,0.0,4179.600007463577,0.0,0.0,3626.1000000000004,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,1224.1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14845.379259636002,0.0,29.544997212000002,0.0,40705.5845296
t189,61.7364,5.8019104,0.0,416.764,0.0,3168.0,768.4950000000001,435.0272265144231,0.0,0.0,4179.600007463577,0.0,0.0,3626.1000000000004,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,870.51648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,15426.019425222,0.0,0.0,0.0,40557.2994496
t190,61.7364,5.7551208,0.0,416.764,0.0,3168.0,768.4950000000001,118.95082651442311,0.0,0.0,4179.600007463577,0.0,0.0,2077.775519105995,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,17576.050715316,0.0,0.0,0.0,39972.3665892
t191,61.7364,5.7551208,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,3356.084067339998,0.0,0.0,188.5572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,19481.717451059998,0.0,0.0,0.0,39118.4358392
t192,61.7364,5.7551208,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2122.30800005,0.0,0.0,188.5572,0.0,0.0,6463.086207757993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,19489.559690592003,0.0,0.0,0.0,37736.3492192
t193,61.7364,5.7551208,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2122.30800005,0.0,0.0,188.5572,0.0,0.0,3468.219614695996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,20989.938963654,0.0,0.0,0.0,36241.8618992
t194,0.0,5.708331200000001,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2122.30800005,0.0,0.0,188.5572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,19789.04572755,0.0,0.0,0.0,34850.0041988
t195,0.0,0.0,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2122.30800005,0.0,0.0,188.5572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,19187.068304400276,0.0,0.0,0.0,34242.31844445028
t196,0.0,0.0,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2122.30800005,0.0,0.0,188.5572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,18966.391369950004,0.0,0.0,0.0,34021.64151
t197,0.0,0.0,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2122.30800005,0.0,0.0,188.5572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,18677.513079950004,0.0,0.0,0.0,33732.76322000001
t198,0.0,0.0,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2122.30800005,0.0,0.0,188.5572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,18795.353429950002,0.0,0.0,0.0,33850.60357000001
t199,0.0,5.6615416,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2122.30800005,0.0,0.0,188.5572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,19162.381037561998,0.0,0.0,0.0,34223.292719212
t200,61.7364,5.6615416,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2122.30800005,0.0,0.0,188.5572,0.0,0.0,3365.780625811998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,19627.583290938,0.0,0.0,0.0,34776.9736584
t201,61.7364,5.6615416,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2122.30800005,0.0,0.0,188.5572,0.0,0.0,3366.99579508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,20942.25808167,0.0,0.0,0.0,36092.8636184
t202,61.7364,5.614752,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2122.30800005,0.0,0.0,188.5572,0.0,0.0,3641.111016150995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,21887.719759422,0.0,94.012190377,0.0,37406.405918
t203,61.7364,5.614752,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2122.30800005,0.0,0.0,188.5572,0.0,0.0,3570.127114873989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,20821.173747426,0.0,2355.3864936500004,0.0,38530.25030799999
t204,61.7364,5.614752,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2122.30800005,0.0,0.0,188.5572,0.0,0.0,4233.457716417999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,21261.594495168,0.0,1729.741574364,0.0,39008.356738
t205,61.7364,5.614752,0.0,416.764,0.0,3168.0,768.4950000000001,72.0876,0.0,0.0,2122.30800005,0.0,0.0,188.5572,0.0,0.0,4122.8913002479985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,21009.701423682,0.0,1976.6786820199998,0.0,38892.834358
