Zone,1,Total
AnnualSum,1.4202069243718928e8,1.4202069243718928e8
t1,9441.673271014693,9441.673271014693
t2,9140.698428558835,9140.698428558835
t3,8739.786930226026,8739.786930226026
t4,8449.782552229279,8449.782552229279
t5,8408.823747343133,8408.823747343133
t6,8736.862500183035,8736.862500183035
t7,9053.113761876666,9053.113761876666
t8,9135.294536775236,9135.294536775236
t9,9277.298399348776,9277.298399348776
t10,9640.42430431595,9640.42430431595
t11,9917.044426205393,9917.044426205393
t12,9948.41183611569,9948.41183611569
t13,10058.55230704507,10058.55230704507
t14,10426.798632620572,10426.798632620572
t15,10217.70969076494,10217.70969076494
t16,10081.146140496534,10081.146140496534
t17,10306.071075449345,10306.071075449345
t18,10709.28949460675,10709.28949460675
t19,10626.485253121933,10626.485253121933
t20,10075.187769887702,10075.187769887702
t21,9893.747799287103,9893.747799287103
t22,9589.963093464261,9589.963093464261
t23,9097.259754805962,9097.259754805962
t24,8686.112936284322,8686.112936284322
t25,8162.06493022557,8162.06493022557
t26,8010.089685161947,8010.089685161947
t27,8010.089685161947,8010.089685161947
t28,8010.089685161947,8010.089685161947
t29,8010.089685161947,8010.089685161947
t30,8617.57337667045,8617.57337667045
t31,9476.886054434151,9476.886054434151
t32,10157.291729657023,10157.291729657023
t33,10618.21048155004,10618.21048155004
t34,11106.799509718057,11106.799509718057
t35,11259.977553956967,11259.977553956967
t36,11500.59829721771,11500.59829721771
t37,12084.606411397186,12084.606411397186
t38,12260.926404843764,12260.926404843764
t39,11687.026616101,11687.026616101
t40,11369.665976195169,11369.665976195169
t41,12694.74102025899,12694.74102025899
t42,13728.431031648952,13728.431031648952
t43,14588.13210287322,14588.13210287322
t44,13720.895149934327,13720.895149934327
t45,13360.926805751062,13360.926805751062
t46,12630.219039079997,12630.219039079997
t47,11744.577848920128,11744.577848920128
t48,10826.766687319525,10826.766687319525
t49,10196.835821935565,10196.835821935565
t50,9834.50414767375,9834.50414767375
t51,9438.389995983722,9438.389995983722
t52,9089.800501450776,9089.800501450776
t53,9154.608895750243,9154.608895750243
t54,9771.666618734043,9771.666618734043
t55,10535.237898682682,10535.237898682682
t56,10776.945854791906,10776.945854791906
t57,10821.496701669914,10821.496701669914
t58,10776.424196636686,10776.424196636686
t59,10418.49959770027,10418.49959770027
t60,10094.157349476405,10094.157349476405
t61,10149.356387831765,10149.356387831765
t62,10160.045933709123,10160.045933709123
t63,10223.904733673642,10223.904733673642
t64,10550.733721177241,10550.733721177241
t65,10911.458752732602,10911.458752732602
t66,13330.01422823081,13330.01422823081
t67,14673.555595476397,14673.555595476397
t68,14301.946166064581,14301.946166064581
t69,14095.336421207097,14095.336421207097
t70,13676.652589892354,13676.652589892354
t71,12554.840412631245,12554.840412631245
t72,12056.895068366517,12056.895068366517
t73,11659.405376542267,11659.405376542267
t74,11196.162900698613,11196.162900698613
t75,10914.106903415068,10914.106903415068
t76,10849.080061226494,10849.080061226494
t77,11082.67556303155,11082.67556303155
t78,11998.433766260678,11998.433766260678
t79,14154.642134832982,14154.642134832982
t80,16463.26560072242,16463.26560072242
t81,16116.337520329176,16116.337520329176
t82,16501.505675592085,16501.505675592085
t83,16263.142061213797,16263.142061213797
t84,15707.805873834373,15707.805873834373
t85,14552.664328495115,14552.664328495115
t86,12757.743864241822,12757.743864241822
t87,12040.259127979842,12040.259127979842
t88,11601.113845098518,11601.113845098518
t89,11631.095426512878,11631.095426512878
t90,12444.396694646053,12444.396694646053
t91,12522.782212563592,12522.782212563592
t92,11553.122755975133,11553.122755975133
t93,10613.923828672845,10613.923828672845
t94,9592.019288889898,9592.019288889898
t95,8514.73635931934,8514.73635931934
t96,8379.798795864452,8379.798795864452
t97,8379.798795864452,8379.798795864452
t98,8379.798795864452,8379.798795864452
t99,8379.798795864452,8379.798795864452
t100,8379.798795864452,8379.798795864452
t101,8379.798795864452,8379.798795864452
t102,8582.32993344963,8582.32993344963
t103,9605.856244193843,9605.856244193843
t104,10522.886569060462,10522.886569060462
t105,11032.321713592517,11032.321713592517
t106,11005.003789358596,11005.003789358596
t107,9780.621730201923,9780.621730201923
t108,8757.495655259514,8757.495655259514
t109,9165.483579410786,9165.483579410786
t110,10159.317375210523,10159.317375210523
t111,10881.769982133692,10881.769982133692
t112,11334.326226441712,11334.326226441712
t113,11750.609155408347,11750.609155408347
t114,13003.958819002808,13003.958819002808
t115,14089.93541711305,14089.93541711305
t116,13670.170172594739,13670.170172594739
t117,12389.686770501778,12389.686770501778
t118,11668.837923803521,11668.837923803521
t119,11049.944763691661,11049.944763691661
t120,10545.734084510446,10545.734084510446
t121,10229.971230194402,10229.971230194402
t122,10080.132485498396,10080.132485498396
t123,10406.669276795246,10406.669276795246
t124,10536.610837640452,10536.610837640452
t125,11258.02092964585,11258.02092964585
t126,12962.7059076783,12962.7059076783
t127,15687.078627085422,15687.078627085422
t128,16677.555690595836,16677.555690595836
t129,16110.663532445787,16110.663532445787
t130,15499.658212651997,15499.658212651997
t131,13853.316560035575,13853.316560035575
t132,12468.370277045917,12468.370277045917
t133,11343.302777738823,11343.302777738823
t134,10684.180182709486,10684.180182709486
t135,9954.92254072831,9954.92254072831
t136,9881.47474285118,9881.47474285118
t137,10078.725860529517,10078.725860529517
t138,11163.170677376924,11163.170677376924
t139,12774.792117446026,12774.792117446026
t140,13025.456162988194,13025.456162988194
t141,13554.187095660127,13554.187095660127
t142,14478.919055173063,14478.919055173063
t143,14036.778820746718,14036.778820746718
t144,13310.454401107072,13310.454401107072
t145,12788.490081768983,12788.490081768983
t146,12404.0388409483,12404.0388409483
t147,12126.049571721827,12126.049571721827
t148,12039.485366072207,12039.485366072207
t149,12495.915278540924,12495.915278540924
t150,13524.14504238896,13524.14504238896
t151,15605.007666263622,15605.007666263622
t152,16287.298390392501,16287.298390392501
t153,15158.264824399801,15158.264824399801
t154,13988.25452559192,13988.25452559192
t155,12980.911429247164,12980.911429247164
