region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
TX,natural_gas_fired_combined_cycle_2,1,3,11,0.0,0.0,4.674538944e7,0.0,1.215485544543883e8,7.036921607414284e8,0.0,0.0,0.0,7.626819159239348e10,0.0,0.0,0.0,0.0,0.0,7.626819159239348e10,8.719861046358167e8,7.539620548775766e10
TX,natural_gas_fired_combined_cycle_3,1,4,12,0.0,0.0,1.2652950760000002e7,0.0,1.1728498871505117e7,6.665527650501394e7,0.0,2.554980078792956e6,0.0,1.2177065808764765e10,0.0,0.0,0.0,0.0,0.0,1.2177065808764765e10,9.359170621531202e7,1.2083474102549452e10
TX,natural_gas_fired_combined_cycle_4,1,5,13,0.0,0.0,1.194058624e7,0.0,335304.4131395176,2.851113614027354e6,0.0,1.2968704627326524e6,0.0,1.1409466896712059e10,0.0,0.0,0.0,0.0,0.0,1.1409466896712059e10,1.6423874729899524e7,1.1393043021982159e10
TX,natural_gas_fired_combined_cycle_5,1,6,14,0.0,0.0,5.10994041e7,0.0,9.335591635231677e7,5.827808470705311e8,0.0,7.712013404775796e6,0.0,6.6098549103844e10,0.0,0.0,0.0,0.0,0.0,6.6098549103844e10,7.349481809276236e8,6.536360092291638e10
TX,natural_gas_fired_combined_cycle_6,1,7,15,0.0,0.0,1.7514422400000002e7,0.0,2.3633631805250193e6,2.2398834850534573e7,0.0,4.0187385582447494e6,0.0,2.8218815369403896e10,0.0,0.0,0.0,0.0,0.0,2.8218815369403896e10,4.629535898930435e7,2.8172520010414593e10
TX,natural_gas_fired_combined_cycle_7,1,8,16,0.0,0.0,1.7486852860000003e7,0.0,2.2144873767731003e7,1.1171557248135205e8,0.0,4.607407732414549e6,0.0,1.6867295740272514e10,0.0,0.0,0.0,0.0,0.0,1.6867295740272514e10,1.559547068414976e8,1.6711341033431017e10
TX,natural_gas_fired_combined_cycle_8,1,9,17,0.0,0.0,1.0217344239999999e8,0.0,2.185335525416694e8,1.2839477078387587e9,0.0,0.0,0.0,1.3237827318807167e11,0.0,0.0,0.0,0.0,0.0,1.3237827318807167e11,1.6046547027804282e9,1.3077361848529124e11
TX,natural_gas_fired_combined_cycle_9,1,10,18,0.0,0.0,5.35498432e6,0.0,8.144213723759624e6,5.6063645270972006e7,0.0,2.50024114495847e6,0.0,8.696296234578407e9,0.0,0.0,0.0,0.0,0.0,8.696296234578407e9,7.20630844596901e7,8.624233150118717e9
TX,natural_gas_fired_combined_cycle_10,1,11,19,0.0,0.0,4.01977122e6,0.0,1.0671509009811059e6,7.2357491145987725e6,0.0,550405.4042057744,0.0,3.849035028785978e9,0.0,0.0,0.0,0.0,0.0,3.849035028785978e9,1.2873076639785653e7,3.836161952146192e9
TX,natural_gas_fired_combined_cycle_11,1,12,20,0.0,0.0,1.50672852e7,0.0,6.8778366267811125e6,5.92087465753592e7,0.0,2.574175994393452e6,0.0,1.93199285548902e10,0.0,0.0,0.0,0.0,0.0,1.93199285548902e10,8.372804439653377e7,1.9236200510493668e10
TX,natural_gas_fired_combined_cycle_12,1,13,21,0.0,0.0,1.7402047560000002e7,0.0,1.2627973954440827e7,7.751037611634639e7,0.0,2.1415435995806176e6,0.0,1.6725029613423075e10,0.0,0.0,0.0,0.0,0.0,1.6725029613423075e10,1.0968194123036784e8,1.6615347672192707e10
TX,natural_gas_fired_combined_cycle_13,1,14,22,0.0,0.0,7.530195056e7,0.0,1.6464091603623587e8,1.0199818621613903e9,0.0,3.6999335462666242e6,0.0,1.2264306987002863e11,0.0,0.0,0.0,0.0,0.0,1.2264306987002863e11,1.2636246623038926e9,1.2137944520772473e11
TX,natural_gas_fired_combined_cycle_14,1,15,23,0.0,0.0,8.29418624e6,0.0,9.678576424428644e6,7.256467064764635e7,0.0,2.8826812671680227e6,0.0,1.3444624926895454e10,0.0,0.0,0.0,0.0,0.0,1.3444624926895454e10,9.3420114579243e7,1.3351204812316212e10
TX,natural_gas_fired_combustion_turbine,1,1,24,0.0,0.0,7.4068878e6,0.0,26949.580339149874,210836.1221726946,0.0,204701.84330550762,0.0,1.2004490862458803e10,0.0,0.0,0.0,0.0,0.0,1.2004490862458803e10,7.849375345817352e6,1.1996641487112986e10
TX,natural_gas_fired_combustion_turbine_1,1,2,25,0.0,0.0,1.2671550579999998e7,0.0,1.2735291925445063e7,6.778449023315135e7,0.0,812953.6215000001,0.0,1.7472977818749634e10,0.0,0.0,0.0,0.0,0.0,1.7472977818749634e10,9.400428636009641e7,1.7378973532389538e10
TX,natural_gas_fired_combustion_turbine_2,1,3,26,0.0,0.0,1.16323128e6,0.0,783.7129080000001,9176.2959564,0.0,10232.0415,0.0,1.3122e9,0.0,0.0,0.0,0.0,0.0,1.3122e9,1.1834233303644e6,1.3110165766696355e9
TX,natural_gas_fired_combustion_turbine_3,1,4,27,0.0,0.0,2.1257028e6,0.0,57552.234241579514,433377.74113717984,0.0,94547.22007550477,0.0,2.9165726571248503e9,0.0,0.0,0.0,0.0,0.0,2.9165726571248503e9,2.7111799954542643e6,2.913861477129396e9
TX,natural_gas_fired_combustion_turbine_4,1,5,28,0.0,0.0,1.3068400799999998e6,0.0,216326.82862879155,1.3888443967126461e6,0.0,79143.81098374176,0.0,1.4759628952530198e9,0.0,0.0,0.0,0.0,0.0,1.4759628952530198e9,2.991155116325179e6,1.4729717401366947e9
TX,natural_gas_fired_combustion_turbine_5,1,6,29,0.0,0.0,186691.44,0.0,125.781084,1956.9581694,0.0,1642.1795,0.0,2.1060000000000003e8,0.0,0.0,0.0,0.0,0.0,2.1060000000000003e8,190416.35875339998,2.1040958364124662e8
TX,natural_gas_fired_combustion_turbine_6,1,7,30,0.0,0.0,5.08375152e6,0.0,374767.3168228987,2.7246416687150523e6,0.0,223576.1962015272,0.0,5.738192938688404e9,0.0,0.0,0.0,0.0,0.0,5.738192938688404e9,8.406736701739477e6,5.729786201986665e9
TX,natural_gas_fired_combustion_turbine_7,1,8,31,0.0,0.0,6.57786922e6,0.0,2.831355230516117e6,1.675080307237262e7,0.0,786800.1383503394,0.0,9.045212689607733e9,0.0,0.0,0.0,0.0,0.0,9.045212689607733e9,2.6946827661239073e7,9.018265861946493e9
TX,natural_gas_fired_combustion_turbine_8,1,9,32,0.0,0.0,1.53835362e7,0.0,355967.0708987143,2.561701876322728e6,0.0,1.870427435206435e6,0.0,2.4936335294472748e10,0.0,0.0,0.0,0.0,0.0,2.4936335294472748e10,2.0171632582427878e7,2.491616366189032e10
TX,natural_gas_fired_combustion_turbine_9,1,10,33,0.0,0.0,8.456446799999999e6,0.0,15671.92169879086,131996.529157957,0.0,106867.98899999999,0.0,1.3705270543475658e10,0.0,0.0,0.0,0.0,0.0,1.3705270543475658e10,8.710983239856746e6,1.3696559560235802e10
TX,natural_gas_fired_combustion_turbine_10,1,11,34,0.0,0.0,3.3585888e6,0.0,1.0478737248843325e6,6.473670706681311e6,0.0,284126.7558828667,0.0,5.451438049889111e9,0.0,0.0,0.0,0.0,0.0,5.451438049889111e9,1.116425998744851e7,5.440273789901662e9
TX,natural_gas_fired_combustion_turbine_11,1,12,35,0.0,0.0,2.4563676799999997e6,0.0,14277.447944706913,118825.68876856704,0.0,26252.304,0.0,3.3697150476735935e9,0.0,0.0,0.0,0.0,0.0,3.3697150476735935e9,2.6157231207132735e6,3.3670993245528803e9
TX,natural_gas_fired_combustion_turbine_12,1,13,36,0.0,0.0,6.459774619999999e6,0.0,133676.26900469555,957177.7199275021,0.0,207218.91599999997,0.0,8.862643412739607e9,0.0,0.0,0.0,0.0,0.0,8.862643412739607e9,7.757847524932196e6,8.854885565214674e9
TX,natural_gas_fired_combustion_turbine_13,1,14,37,0.0,0.0,588796.08,0.0,396.694188,4137.9170706,0.0,5179.1815,0.0,6.642e8,0.0,0.0,0.0,0.0,0.0,6.642e8,598509.8727585999,6.636014901272414e8
TX,natural_gas_fired_combustion_turbine_14,1,15,38,0.0,0.0,3.96360288e6,0.0,1.2524119681962884e6,7.317155400094995e6,0.0,449663.13719273906,0.0,4.480761254346223e9,0.0,0.0,0.0,0.0,0.0,4.480761254346223e9,1.2982833385484023e7,4.467778420960739e9
TX,natural_gas_fired_combustion_turbine_15,1,16,39,0.0,0.0,1.20631392e6,0.0,8533.762776,68453.60780160001,0.0,10601.892,0.0,1.3608745076865335e9,0.0,0.0,0.0,0.0,0.0,1.3608745076865335e9,1.2939031825775998e6,1.3595806045039558e9
TX,natural_gas_steam_turbine,1,1,40,0.0,0.0,2.2691526e7,0.0,865032.6730458421,2.918940518726313e7,0.0,519236.0895056733,0.0,1.3399907126671227e10,0.0,0.0,0.0,0.0,0.0,1.3399907126671227e10,5.326519994981465e7,1.3346641926721413e10
TX,natural_gas_steam_turbine_1,1,2,41,0.0,0.0,2.7489293759999998e7,0.0,389334.12381871894,1.3646810965143008e7,0.0,396781.0258468625,0.0,8.455786041002141e9,0.0,0.0,0.0,0.0,0.0,8.455786041002141e9,4.192221987480859e7,8.413863821127333e9
TX,natural_gas_steam_turbine_2,1,3,42,0.0,0.0,949726.08,0.0,311.06322431999996,16355.263975328116,0.0,2253.991209473684,0.0,2.916112772039811e8,0.0,0.0,0.0,0.0,0.0,2.916112772039811e8,968646.3984091217,2.90642630805572e8
TX,natural_gas_steam_turbine_3,1,4,43,0.0,0.0,4.254770676e7,0.0,1.6385441319376177e6,5.451268516595889e7,0.0,984735.1858417791,0.0,2.1544870215456345e10,0.0,0.0,0.0,0.0,0.0,2.1544870215456345e10,9.968367124373828e7,2.1445186544212605e10
TX,natural_gas_steam_turbine_4,1,5,44,0.0,0.0,5.35857242e6,0.0,42121.31255117573,1.7744740792441096e6,0.0,112837.87383401876,0.0,2.7075150520238724e9,0.0,0.0,0.0,0.0,0.0,2.7075150520238724e9,7.2880056856293045e6,2.700227046338243e9
TX,natural_gas_steam_turbine_5,1,6,45,0.0,0.0,9.02239776e6,0.0,40939.2460668611,1.7101274078877096e6,0.0,106473.12592077216,0.0,2.7722362439393578e9,0.0,0.0,0.0,0.0,0.0,2.7722362439393578e9,1.0879937539875343e7,2.7613563063994823e9
TX,natural_gas_steam_turbine_6,1,7,46,0.0,0.0,6.93084816e7,0.0,4.433947042423703e6,1.3766142638087007e8,0.0,1.0953941262730774e6,0.0,3.515499726977109e10,0.0,0.0,0.0,0.0,0.0,3.515499726977109e10,2.1249924914956683e8,3.494249802062152e10
TX,natural_gas_steam_turbine_7,1,8,47,0.0,0.0,3.47936732e7,0.0,515174.1618641726,1.92471986008856e7,0.0,634648.5206101406,0.0,2.051505657512594e10,0.0,0.0,0.0,0.0,0.0,2.051505657512594e10,5.519069448335991e7,2.045986588064258e10
TX,natural_gas_steam_turbine_8,1,9,48,0.0,0.0,4.453160064e7,0.0,925152.161783156,3.119262433614558e7,0.0,719243.5311245187,0.0,1.3709826144528624e10,0.0,0.0,0.0,0.0,0.0,1.3709826144528624e10,7.736862066905326e7,1.363245752385957e10
TX,natural_gas_steam_turbine_9,1,10,49,0.0,0.0,1.157955448e7,0.0,1.2206240114012205e6,3.7436845406972006e7,0.0,0.0,0.0,6.864653325161501e9,0.0,0.0,0.0,0.0,0.0,6.864653325161501e9,5.023702389837323e7,6.814416301263127e9
TX,natural_gas_steam_turbine_10,1,11,50,0.0,0.0,1.3085114879999999e7,0.0,127804.11483467427,4.76613462401492e6,0.0,187060.818996878,0.0,4.023077068350617e9,0.0,0.0,0.0,0.0,0.0,4.023077068350617e9,1.8166114437846467e7,4.0049109539127703e9
TX,natural_gas_steam_turbine_11,1,12,51,0.0,0.0,1.257820592e7,0.0,225821.40610577853,8.477425608190933e6,0.0,267364.38692110026,0.0,6.360348370092868e9,0.0,0.0,0.0,0.0,0.0,6.360348370092868e9,2.1548817321217813e7,6.33879955277165e9
TX,natural_gas_steam_turbine_12,1,13,52,0.0,0.0,3.2185161599999997e6,0.0,15806.938148491325,634197.4989822446,0.0,30605.4385,0.0,9.889441364406326e8,0.0,0.0,0.0,0.0,0.0,9.889441364406326e8,3.899126035630736e6,9.850450104050019e8
TX,natural_gas_steam_turbine_13,1,14,53,0.0,0.0,4.687948686e7,0.0,2.7932337926933058e6,8.956497526498003e7,0.0,1.260145465930963e6,0.0,2.3774643803516026e10,0.0,0.0,0.0,0.0,0.0,2.3774643803516026e10,1.4049784138360432e8,2.363414596213242e10
TX,natural_gas_steam_turbine_14,1,15,54,0.0,0.0,2.26879008e7,0.0,638952.2510158807,2.0809281357331377e7,0.0,421613.97909007326,0.0,6.9900884273071e9,0.0,0.0,0.0,0.0,0.0,6.9900884273071e9,4.455774838743733e7,6.945530678919663e9
TX,natural_gas_steam_turbine_15,1,16,55,0.0,0.0,4.64832472e6,0.0,231829.28049756258,7.646000827204825e6,0.0,126161.33919999999,0.0,2.7467295786666355e9,0.0,0.0,0.0,0.0,0.0,2.7467295786666355e9,1.2652316166902388e7,2.734077262499733e9
TX,natural_gas_steam_turbine_16,1,17,56,0.0,0.0,4.64832472e6,0.0,78795.58711492919,2.993573374913851e6,0.0,103472.38632934768,0.0,2.7412414487238455e9,0.0,0.0,0.0,0.0,0.0,2.7412414487238455e9,7.824166068358127e6,2.7334172826554875e9
TX,natural_gas_steam_turbine_17,1,18,57,0.0,0.0,3.9146457199999997e6,0.0,40740.5452309185,1.6702483630934216e6,0.0,61117.278600000005,0.0,1.9783394875886536e9,0.0,0.0,0.0,0.0,0.0,1.9783394875886536e9,5.68675190692434e6,1.9726527356817293e9
TX,nuclear,1,1,58,0.0,0.0,5.0090876640000004e8,0.0,4.803741591286551e7,1.4212800835477012e8,0.0,0.0,0.0,3.478134858200561e10,0.0,0.0,0.0,0.0,0.0,3.478134858200561e10,6.910741906676357e8,3.409027439133797e10
TX,nuclear_1,1,2,59,0.0,0.0,4.889823672e8,0.0,4.689366791494004e7,1.387440081558457e8,0.0,0.0,0.0,3.3953221234815033e10,0.0,0.0,0.0,0.0,0.0,3.3953221234815033e10,6.746200432707858e8,3.3278601191544247e10
TX,onshore_wind_turbine,1,1,60,0.0,0.0,1.5074262e9,0.0,0.0,0.0,0.0,0.0,0.0,5.390348839253607e10,0.0,0.0,0.0,0.0,0.0,5.390348839253607e10,1.5074262e9,5.239606219253607e10
TX,small_hydroelectric,1,1,61,0.0,0.0,774190.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774190.08,-774190.08
TX,solar_photovoltaic,1,1,62,0.0,0.0,1.95783e8,0.0,0.0,0.0,0.0,0.0,0.0,1.6784946551280157e10,0.0,0.0,0.0,0.0,0.0,1.6784946551280157e10,1.95783e8,1.6589163551280157e10
TX,Battery,1,1,63,0.0,0.0,1.82952e7,0.0,806610.6416404526,0.0,953265.6580307612,0.0,1.654957877351874e7,1.3108742473686241e10,0.0,0.0,0.0,0.0,0.0,1.3108742473686241e10,3.660465507318995e7,1.307213781861305e10
