Zone,1,Total
AnnualSum,1.3813271642504707e8,1.3813271642504707e8
t1,11035.801008861872,11035.801008861872
t2,10621.605084073888,10621.605084073888
t3,10237.434637702292,10237.434637702292
t4,10014.527302157074,10014.527302157074
t5,9848.623312974105,9848.623312974105
t6,9738.349863258964,9738.349863258964
t7,9562.817269313371,9562.817269313371
t8,9623.462743940729,9623.462743940729
t9,9241.057853800186,9241.057853800186
t10,10080.744344016259,10080.744344016259
t11,10832.649262014522,10832.649262014522
t12,11076.54040311429,11076.54040311429
t13,10788.325729025717,10788.325729025717
t14,10496.722256756802,10496.722256756802
t15,10037.491568833275,10037.491568833275
t16,10041.61917409879,10041.61917409879
t17,10133.841975399113,10133.841975399113
t18,10763.807105013062,10763.807105013062
t19,10889.445950927719,10889.445950927719
t20,10040.601703412207,10040.601703412207
t21,9028.961020434494,9028.961020434494
t22,8563.226643438782,8563.226643438782
t23,7692.129142926591,7692.129142926591
t24,7302.343554608089,7302.343554608089
t25,7302.343554608089,7302.343554608089
t26,7302.343554608089,7302.343554608089
t27,7302.343554608089,7302.343554608089
t28,7302.343554608089,7302.343554608089
t29,7302.343554608089,7302.343554608089
t30,7302.343554608089,7302.343554608089
t31,7335.936614810327,7335.936614810327
t32,7682.0064433564385,7682.0064433564385
t33,8018.068873914137,8018.068873914137
t34,8726.332284858536,8726.332284858536
t35,9232.254165264938,9232.254165264938
t36,9797.290285238076,9797.290285238076
t37,10475.412612124088,10475.412612124088
t38,10550.519333921333,10550.519333921333
t39,10555.141738467692,10555.141738467692
t40,11157.943526350291,11157.943526350291
t41,11637.242539704883,11637.242539704883
t42,12157.239564732388,12157.239564732388
t43,12339.493575230217,12339.493575230217
t44,11701.538095568267,11701.538095568267
t45,10906.63640677176,10906.63640677176
t46,9907.519126730675,9907.519126730675
t47,8690.578493791849,8690.578493791849
t48,7792.695675327495,7792.695675327495
t49,7422.226373187088,7422.226373187088
t50,7422.226373187088,7422.226373187088
t51,7422.226373187088,7422.226373187088
t52,7422.226373187088,7422.226373187088
t53,7600.370185036485,7600.370185036485
t54,8896.253384461204,8896.253384461204
t55,10354.615932070696,10354.615932070696
t56,11190.185106587245,11190.185106587245
t57,11184.412036359394,11184.412036359394
t58,11188.22839316726,11188.22839316726
t59,11620.6785800386,11620.6785800386
t60,12064.191627506128,12064.191627506128
t61,13824.668752264017,13824.668752264017
t62,14580.589275268972,14580.589275268972
t63,16222.322973573337,16222.322973573337
t64,14393.252549999183,14393.252549999183
t65,17042.533704990477,17042.533704990477
t66,16750.270297650757,16750.270297650757
t67,16356.051954884508,16356.051954884508
t68,15696.548098307238,15696.548098307238
t69,14485.23863271885,14485.23863271885
t70,13828.482473354825,13828.482473354825
t71,13315.996057158407,13315.996057158407
t72,12840.503786804704,12840.503786804704
t73,12413.21623844431,12413.21623844431
t74,12249.200168918518,12249.200168918518
t75,12440.328052332745,12440.328052332745
t76,12739.828133552228,12739.828133552228
t77,13460.194895133214,13460.194895133214
t78,14500.56832079572,14500.56832079572
t79,27457.029320695867,27457.029320695867
t80,21680.890178149653,21680.890178149653
t81,21827.341298226755,21827.341298226755
t82,21870.56038458261,21870.56038458261
t83,21755.056088191668,21755.056088191668
t84,21672.334560567706,21672.334560567706
t85,20327.794595606043,20327.794595606043
t86,19189.05135516089,19189.05135516089
t87,17412.64132330775,17412.64132330775
t88,15970.840535894462,15970.840535894462
t89,16070.04036707858,16070.04036707858
t90,17652.30639235033,17652.30639235033
t91,18377.944245998577,18377.944245998577
t92,16811.062503075813,16811.062503075813
t93,16095.116303692006,16095.116303692006
t94,15290.758454695813,15290.758454695813
t95,14057.964102363023,14057.964102363023
t96,13167.094092832565,13167.094092832565
t97,12484.392374595225,12484.392374595225
t98,12484.392374595225,12484.392374595225
t99,12619.067764589727,12619.067764589727
t100,12721.923302273774,12721.923302273774
t101,13332.683954078811,13332.683954078811
t102,14455.204509863184,14455.204509863184
t103,16111.124022626447,16111.124022626447
t104,17181.964440251726,17181.964440251726
t105,16198.593783194528,16198.593783194528
t106,15603.314422098765,15603.314422098765
t107,15031.44555494505,15031.44555494505
t108,14613.9158909912,14613.9158909912
t109,14511.126264089355,14511.126264089355
t110,14387.693779677245,14387.693779677245
t111,14144.313909276125,14144.313909276125
t112,14051.776821845066,14051.776821845066
t113,14641.997740423792,14641.997740423792
t114,16041.466660635046,16041.466660635046
t115,18751.13884399907,18751.13884399907
t116,18929.052634565156,18929.052634565156
t117,18769.03090350696,18769.03090350696
t118,17723.715479052335,17723.715479052335
t119,15883.840128150161,15883.840128150161
t120,15310.74301971559,15310.74301971559
t121,14634.281889649817,14634.281889649817
t122,14266.518066349565,14266.518066349565
t123,14437.798826229615,14437.798826229615
t124,14990.125605874031,14990.125605874031
t125,16330.51392586441,16330.51392586441
t126,20484.686498991803,20484.686498991803
t127,24354.08412769674,24354.08412769674
t128,26598.4875742083,26598.4875742083
t129,25313.94695920905,25313.94695920905
t130,25467.31124281375,25467.31124281375
t131,25471.16095685273,25471.16095685273
t132,25220.0711961806,25220.0711961806
t133,25701.70798540156,25701.70798540156
t134,24645.930982833717,24645.930982833717
t135,24400.493017858407,24400.493017858407
t136,24769.752437897605,24769.752437897605
t137,26194.267220502486,26194.267220502486
t138,28012.270565086048,28012.270565086048
t139,28839.980310608906,28839.980310608906
t140,28642.406013406344,28642.406013406344
t141,28642.406013406344,28642.406013406344
t142,28469.033575024423,28469.033575024423
t143,27489.544276996443,27489.544276996443
t144,26713.047235133497,26713.047235133497
t145,26408.669734288582,26408.669734288582
t146,26005.27924716199,26005.27924716199
t147,25917.642843998583,25917.642843998583
t148,26175.213642925242,26175.213642925242
t149,26589.205248579925,26589.205248579925
t150,27301.693166471658,27301.693166471658
t151,28703.662420146542,28703.662420146542
t152,29225.317942635036,29225.317942635036
t153,29225.317942635036,29225.317942635036
t154,28975.438211069162,28975.438211069162
t155,28088.630835140648,28088.630835140648
t156,26800.12868836211,26800.12868836211
t157,25147.747200753674,25147.747200753674
t158,23552.205933735804,23552.205933735804
t159,22255.449839083933,22255.449839083933
t160,20708.955136690045,20708.955136690045
t161,20638.762915475378,20638.762915475378
t162,22668.079577222205,22668.079577222205
t163,24296.435217754846,24296.435217754846
t164,24443.46418462528,24443.46418462528
t165,23899.43689322268,23899.43689322268
t166,22960.494521666657,22960.494521666657
t167,22062.99297014586,22062.99297014586
t168,20221.884664138037,20221.884664138037
t169,18677.357806320215,18677.357806320215
t170,18114.924354401817,18114.924354401817
t171,17898.627111956237,17898.627111956237
t172,18226.331906848533,18226.331906848533
t173,18799.33943222495,18799.33943222495
t174,19856.539055879206,19856.539055879206
t175,21766.686067427887,21766.686067427887
t176,22586.612824286392,22586.612824286392
t177,22609.057361846943,22609.057361846943
t178,21439.27327864948,21439.27327864948
t179,18847.485537842433,18847.485537842433
t180,16207.818407653429,16207.818407653429
t181,14304.22294680808,14304.22294680808
t182,13125.011052770367,13125.011052770367
t183,12452.950407222846,12452.950407222846
t184,12161.457531915494,12161.457531915494
t185,12703.978107746168,12703.978107746168
t186,13975.05401950868,13975.05401950868
t187,15783.692870749435,15783.692870749435
t188,15432.512221987063,15432.512221987063
t189,14810.069249116003,14810.069249116003
t190,13699.070893267386,13699.070893267386
t191,12584.447977284473,12584.447977284473
t192,11861.877073819243,11861.877073819243
t193,11312.677601821433,11312.677601821433
t194,11312.677601821433,11312.677601821433
t195,11312.677601821433,11312.677601821433
t196,11312.677601821433,11312.677601821433
t197,11591.169561839462,11591.169561839462
t198,12936.785454241663,12936.785454241663
t199,15943.521578255135,15943.521578255135
t200,16347.336225913969,16347.336225913969
t201,15530.313573195708,15530.313573195708
t202,13944.013037930117,13944.013037930117
t203,12231.944487085533,12231.944487085533
t204,10965.925523733542,10965.925523733542
t205,9860.07747236138,9860.07747236138
t206,9172.367496366483,9172.367496366483
t207,8790.72700262032,8790.72700262032
t208,8579.377321930291,8579.377321930291
t209,8656.82320848723,8656.82320848723
t210,9055.5508726956,9055.5508726956
t211,9849.649125660435,9849.649125660435
t212,9595.463054583124,9595.463054583124
t213,9190.884616196003,9190.884616196003
t214,8467.894337691641,8467.894337691641
t215,7618.821333879427,7618.821333879427
t216,7007.724757507145,7007.724757507145
t217,7007.724757507145,7007.724757507145
t218,7007.724757507145,7007.724757507145
t219,7007.724757507145,7007.724757507145
t220,7007.724757507145,7007.724757507145
t221,7007.724757507145,7007.724757507145
t222,7007.724757507145,7007.724757507145
t223,8188.934136770733,8188.934136770733
t224,8852.88975219639,8852.88975219639
t225,9163.062049362059,9163.062049362059
t226,10431.415634257202,10431.415634257202
t227,11039.612822508563,11039.612822508563
t228,11248.750713660398,11248.750713660398
t229,11229.38244070664,11229.38244070664
t230,11741.918895711215,11741.918895711215
t231,12469.720882560796,12469.720882560796
t232,12597.072073985395,12597.072073985395
t233,12616.446763464659,12616.446763464659
t234,12843.456288985957,12843.456288985957
t235,12967.609327766082,12967.609327766082
t236,12119.053689469094,12119.053689469094
t237,11047.35320019523,11047.35320019523
t238,9749.266499169507,9749.266499169507
t239,8197.203035490686,8197.203035490686
t240,6907.8733525570615,6907.8733525570615
t241,6392.635176248779,6392.635176248779
t242,6392.635176248779,6392.635176248779
t243,6392.635176248779,6392.635176248779
t244,6392.635176248779,6392.635176248779
t245,6392.635176248779,6392.635176248779
t246,6523.775089307491,6523.775089307491
t247,7581.738474154059,7581.738474154059
t248,8026.575249564305,8026.575249564305
t249,8033.404682061035,8033.404682061035
t250,8362.781905453825,8362.781905453825
t251,8549.447218024778,8549.447218024778
t252,8582.59411818015,8582.59411818015
t253,8821.546895974285,8821.546895974285
t254,9068.554990562514,9068.554990562514
t255,9148.344360382978,9148.344360382978
t256,9139.692640182378,9139.692640182378
t257,9338.225138740347,9338.225138740347
t258,9960.358629528473,9960.358629528473
t259,9806.336350124559,9806.336350124559
t260,9352.893226233662,9352.893226233662
t261,9098.0486914614,9098.0486914614
t262,8381.160214984973,8381.160214984973
t263,7352.123410342308,7352.123410342308
t264,6556.316081319783,6556.316081319783
t265,6392.635176248779,6392.635176248779
t266,6392.635176248779,6392.635176248779
t267,6392.635176248779,6392.635176248779
t268,6392.635176248779,6392.635176248779
t269,6740.730977874316,6740.730977874316
t270,8409.893355878574,8409.893355878574
t271,11241.50826800569,11241.50826800569
t272,11634.061363009367,11634.061363009367
t273,12064.068213002169,12064.068213002169
t274,12748.502877074785,12748.502877074785
t275,14300.746329833844,14300.746329833844
t276,13635.990032004122,13635.990032004122
t277,13811.97890820492,13811.97890820492
t278,13987.152596305545,13987.152596305545
t279,13734.740664840461,13734.740664840461
t280,13574.911957334762,13574.911957334762
t281,12682.031523808362,12682.031523808362
t282,12441.59067512256,12441.59067512256
t283,12909.368206957524,12909.368206957524
t284,12403.825741989447,12403.825741989447
t285,12138.588414538306,12138.588414538306
t286,11690.080081734588,11690.080081734588
t287,10902.408117499772,10902.408117499772
t288,10380.073972441423,10380.073972441423
t289,9412.596346453747,9412.596346453747
t290,9244.09484933474,9244.09484933474
t291,9205.238671730323,9205.238671730323
t292,9079.656930309497,9079.656930309497
t293,9156.600600080319,9156.600600080319
t294,9806.310930542691,9806.310930542691
t295,11335.240182659449,11335.240182659449
t296,11915.123412336228,11915.123412336228
t297,11871.981936696484,11871.981936696484
t298,12093.598526554308,12093.598526554308
t299,12586.192793584387,12586.192793584387
t300,15226.847714997859,15226.847714997859
t301,14776.927653374403,14776.927653374403
t302,14803.95663486574,14803.95663486574
t303,14699.248763748801,14699.248763748801
t304,14732.77807871223,14732.77807871223
t305,14874.98361378563,14874.98361378563
t306,15146.875675832584,15146.875675832584
t307,15518.12308525525,15518.12308525525
t308,15263.03854992991,15263.03854992991
t309,15061.956825756715,15061.956825756715
t310,14962.612888418067,14962.612888418067
t311,14151.560950483965,14151.560950483965
t312,12931.730447474793,12931.730447474793
t313,12172.784152745107,12172.784152745107
t314,11866.435258250372,11866.435258250372
t315,11741.203135866726,11741.203135866726
t316,11741.203135866726,11741.203135866726
t317,11741.203135866726,11741.203135866726
t318,12228.43228026612,12228.43228026612
t319,12857.371342292134,12857.371342292134
t320,13284.232285332295,13284.232285332295
t321,14638.724631617695,14638.724631617695
t322,15469.51172568493,15469.51172568493
t323,15503.160261051837,15503.160261051837
t324,15503.160261051837,15503.160261051837
t325,15503.160261051837,15503.160261051837
t326,15503.160261051837,15503.160261051837
t327,15434.536647742112,15434.536647742112
t328,15291.729979955695,15291.729979955695
t329,15132.932620693127,15132.932620693127
t330,15592.58910727103,15592.58910727103
t331,15854.32282535326,15854.32282535326
t332,15755.57219251692,15755.57219251692
t333,15353.654970009533,15353.654970009533
t334,14792.81777014421,14792.81777014421
t335,13533.939544896535,13533.939544896535
t336,12624.966038646644,12624.966038646644
t337,11969.641730029176,11969.641730029176
t338,11473.09131067338,11473.09131067338
t339,10997.394589707486,10997.394589707486
t340,10777.427048508836,10777.427048508836
t341,10835.712445275105,10835.712445275105
t342,11146.0473130845,11146.0473130845
t343,11523.108069574435,11523.108069574435
t344,11581.418006619964,11581.418006619964
t345,11795.656107509616,11795.656107509616
t346,11892.711718032808,11892.711718032808
t347,11582.27817137094,11582.27817137094
t348,11494.841998695267,11494.841998695267
t349,11695.44552467229,11695.44552467229
t350,11964.68039243889,11964.68039243889
t351,12011.268480105175,12011.268480105175
t352,11915.31639633341,11915.31639633341
t353,11783.874778515878,11783.874778515878
t354,12126.984291579407,12126.984291579407
t355,12641.086845606664,12641.086845606664
t356,12838.536025754762,12838.536025754762
t357,12521.047093917836,12521.047093917836
t358,11699.89518092798,11699.89518092798
t359,10776.664458539575,10776.664458539575
t360,10065.936493676034,10065.936493676034
t361,9242.720585986102,9242.720585986102
t362,9010.216943763728,9010.216943763728
t363,9248.526213982692,9248.526213982692
t364,9623.457021761078,9623.457021761078
t365,10104.438921873872,10104.438921873872
t366,10703.176261333907,10703.176261333907
t367,11868.125871741398,11868.125871741398
t368,12464.235847141588,12464.235847141588
t369,12539.778154417074,12539.778154417074
t370,13165.325581133871,13165.325581133871
t371,13629.603767611952,13629.603767611952
t372,13795.915608525518,13795.915608525518
t373,13811.174117325465,13811.174117325465
t374,13677.293617589981,13677.293617589981
t375,13862.77460358224,13862.77460358224
t376,13940.233487844396,13940.233487844396
t377,14172.496421938638,14172.496421938638
t378,15087.669707145145,15087.669707145145
t379,15552.204929103662,15552.204929103662
t380,15372.217518427557,15372.217518427557
t381,14850.145522012717,14850.145522012717
t382,13138.799753046813,13138.799753046813
t383,11779.071788495776,11779.071788495776
t384,10239.592175057254,10239.592175057254
t385,9578.046066253602,9578.046066253602
t386,9348.596154685905,9348.596154685905
t387,9382.76658808785,9382.76658808785
t388,9473.014549704621,9473.014549704621
t389,9698.0838959941,9698.0838959941
t390,10657.68364802088,10657.68364802088
t391,12419.778421238758,12419.778421238758
t392,13459.51497074423,13459.51497074423
t393,13766.920087009847,13766.920087009847
t394,14189.218915611771,14189.218915611771
t395,13960.766009173958,13960.766009173958
t396,14358.932478701754,14358.932478701754
t397,14094.209507896801,14094.209507896801
t398,14495.201142155489,14495.201142155489
t399,15081.237816584455,15081.237816584455
t400,15306.504022627025,15306.504022627025
t401,15341.77626609327,15341.77626609327
t402,16214.98273908143,16214.98273908143
t403,16948.680911112802,16948.680911112802
t404,16828.87979352728,16828.87979352728
t405,16241.313677760865,16241.313677760865
t406,15676.58518828114,15676.58518828114
t407,13914.320385205667,13914.320385205667
t408,12708.738312341355,12708.738312341355
t409,11989.063781134224,11989.063781134224
t410,12017.78392830203,12017.78392830203
t411,11795.68889435409,11795.68889435409
t412,11729.35729554285,11729.35729554285
t413,12017.78392830203,12017.78392830203
t414,12806.191990614529,12806.191990614529
t415,15162.706785973449,15162.706785973449
t416,15829.980438488492,15829.980438488492
t417,15891.058513157852,15891.058513157852
t418,15894.802060807731,15894.802060807731
t419,15904.370770047333,15904.370770047333
t420,15833.723986138371,15833.723986138371
t421,15572.240569186955,15572.240569186955
t422,15344.266641311648,15344.266641311648
t423,14788.512843517563,14788.512843517563
t424,14446.697246123524,14446.697246123524
t425,14543.275576438913,14543.275576438913
t426,15515.683189258607,15515.683189258607
t427,15720.981407920777,15720.981407920777
t428,15255.256337666991,15255.256337666991
t429,13736.947751563042,13736.947751563042
t430,11870.45519659519,11870.45519659519
t431,10475.03502596504,10475.03502596504
t432,9359.781451347057,9359.781451347057
t433,8476.535776519248,8476.535776519248
t434,7996.246425182104,7996.246425182104
t435,7645.743021584347,7645.743021584347
t436,7526.904539351138,7526.904539351138
t437,7822.599708531582,7822.599708531582
t438,8778.570126080262,8778.570126080262
t439,10270.287565812305,10270.287565812305
t440,10842.274687622103,10842.274687622103
t441,10728.673060650572,10728.673060650572
t442,11078.709646412337,11078.709646412337
t443,10813.042123035597,10813.042123035597
t444,10188.900183473555,10188.900183473555
t445,9673.161493778183,9673.161493778183
t446,9324.382671169755,9324.382671169755
t447,9116.818535876744,9116.818535876744
t448,9207.578635022048,9207.578635022048
t449,9606.222499268804,9606.222499268804
t450,10383.563556443685,10383.563556443685
t451,11198.12864480484,11198.12864480484
t452,10533.051347924647,10533.051347924647
t453,10047.048977895822,10047.048977895822
t454,9396.253368611586,9396.253368611586
t455,8504.276772540034,8504.276772540034
t456,7446.587072736062,7446.587072736062
