BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t681,39944.41055000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39950.30735
t682,38984.24513,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38990.14193
t683,37258.094240000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37263.99104
t684,35460.68083,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35466.57763
t685,34141.25721000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34147.10721
t686,33073.0477,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33078.8977
t687,32223.519610000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32229.36961
t688,31772.77217,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31778.62217
t689,31789.283350000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31795.08655
t690,32649.97867,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32655.78187
t691,35290.79322999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35296.59643
t692,36195.05678,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36200.85998
t693,36033.02805,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36038.78445
t694,35248.19126,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35253.94766
t695,33481.22262,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33486.97902
t696,31656.895800000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31662.6522
t697,30622.29098,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30628.00058
t698,30872.761500923694,0.0,-561.23377092369,0.0,0.0,0.0,0.0,0.0,0.0,-30317.23733
t699,31139.420240000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-30419.12984
t700,31754.013280000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31033.72288
t701,32523.748140000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32529.41094
t702,35810.83873,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35816.50153
t703,40563.54616,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40569.20896
t704,41185.78093,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41917.44373
t705,40187.87616644526,45.0069035547325,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40238.49907
t706,38200.85262509472,361.48949490527946,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38567.95812
t707,36964.40772418672,275.664715813273,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37245.68844
t708,36068.56755,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36074.18355
t709,35303.672880000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35309.28888
t710,35035.298010000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35040.86721
t711,34916.01894000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34921.58814
t712,34816.97961,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34822.54881
t713,34887.350060000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34892.91926
t714,34999.72060000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35005.243
t715,36311.58137983273,295.5754101672794,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36612.67919
t716,36901.360140000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36906.88254
t717,36265.99543,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36271.51783
t718,34797.494210000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34802.96981
t719,32506.006240000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32511.48184
t720,30543.24392768796,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-30290.66166
t721,29776.465310000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-29050.46531
t722,29217.525880000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28491.52588
t723,29182.354440000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28456.35444
t724,29610.034240000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28884.03424
t725,30096.60327043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-30101.96894
t726,33060.83617043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-33066.15504
t727,37719.016920434784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-37724.33579
t728,38451.299190000005,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39182.68119
t729,37453.542437292956,493.544092707043,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37952.46853
t730,36046.497279999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36777.83248
t731,35155.88551,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35887.22071
t732,35321.148980000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35326.48418
t733,34897.13643,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34902.47163
t734,34921.66368,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34926.99888
t735,34933.86541000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34939.15381
t736,34971.2456,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34976.534
t737,35000.65124000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35005.93964
t738,35108.109520000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35113.39792
t739,36605.029420000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36610.27102
t740,36816.82424,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36822.06584
t741,36155.99738000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36161.23898
t742,34642.922210000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34648.16381
t743,32177.213290000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32182.40809
t744,29677.721190000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29677.72119
t745,28386.328697687957,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-28133.69963
t746,28040.580730000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27314.58073
t747,27770.23440870968,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27044.23773
t748,27829.301210000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27103.30121
t749,28665.47129870968,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27939.47462
t750,30355.256060434782,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-30360.34093
t751,34389.25225043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-34394.29032
t752,35678.37929,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35683.48049
t753,35127.921469606954,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-35132.89641
t754,35102.416040000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35107.51724
t755,35268.46129,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35273.51569
t756,35339.905917516546,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-35344.77093
t757,35531.35748,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35536.41188
t758,35406.69635906011,691.2836909398958,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36103.03445
t759,35926.29331156258,597.7693884374269,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36529.1171
t760,36146.23036,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36877.23796
t761,36377.00272996246,656.4396700375352,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37038.45
t762,36896.3568,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36901.3644
t763,37945.61374,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37950.62134
t764,38049.46317,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38054.42397
t765,37273.06701,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37278.02781
t766,35659.90449000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35664.86529
t767,33209.22411000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33214.18491
t768,30642.34259,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30642.38939
t769,29062.013007687958,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-28809.38394
t770,28723.65280024096,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27997.69664
t771,28442.370530240965,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27716.41437
t772,28626.455217017996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27900.48173
t773,29559.985900000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28833.9859
t774,31511.308380434784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-31516.11245
t775,35960.471660434785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35965.27573
t776,37793.32428,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37798.14468
t777,37869.26593,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37874.08633
t778,38336.78152751655,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-38341.41254
t779,38510.737389999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38515.55779
t780,38462.43752,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38467.21112
t781,37513.35465999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38244.12826
t782,37948.75824638697,154.11306361301553,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38107.64491
t783,37847.47069999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37852.2443
t784,37666.91382999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37671.68743
t785,37913.99676999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37918.72357
t786,38609.33852999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38614.06533
t787,39703.64383999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40434.37064
t788,39988.14975999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40718.87656
t789,39800.929948326455,339.1605116735425,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40144.77046
t790,38590.58753,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38595.26753
t791,36190.20616000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36194.88616
t792,33799.25001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33803.93001
t793,32657.07342800333,0.0,-343.8415280033214,0.0,0.0,0.0,0.0,0.0,0.0,-32317.8651
t794,32245.176670000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31523.80987
t795,31955.145860000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31233.77906
t796,32136.307980000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31414.94118
t797,32384.80213709933,0.0,-20.389527099326166,0.0,0.0,0.0,0.0,0.0,0.0,-32368.99901
t798,35563.715511691815,0.0,-614.4561516918202,0.0,0.0,0.0,0.0,0.0,0.0,-34953.84576
t799,39061.13672,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39065.72312
t800,39897.10213,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40627.68853
t801,39715.676889999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40446.21649
t802,39883.863320000004,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40614.40292
t803,40132.7529855118,310.6096644882106,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40447.90225
t804,39664.96892,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39669.50852
t805,38487.89797,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38492.39077
t806,37697.53736999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37702.03017
t807,37148.87042811482,0.0,-205.73698811481717,0.0,0.0,0.0,0.0,0.0,0.0,-36947.62624
t808,37182.1258,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36460.6186
t809,37214.35693000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36492.84973
t810,37472.780576244484,0.0,-16.097946244480735,0.0,0.0,0.0,0.0,0.0,0.0,-37461.12863
t811,38802.66165,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39533.10765
t812,38863.10991,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39593.55591
t813,38946.38525595028,147.49885404972423,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39098.33011
t814,38022.00351,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38026.40271
t815,36306.399190000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36310.79839
t816,34309.14832000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34313.54752
t817,32744.099180000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32748.49838
t818,32365.686412449595,0.0,-492.40180244958464,0.0,0.0,0.0,0.0,0.0,0.0,-31877.63701
t819,31984.185451563593,0.0,-640.4084215635842,0.0,0.0,0.0,0.0,0.0,0.0,-31348.12943
t820,31890.580220000007,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31168.93262
t821,31785.182359587594,0.0,-283.7384295875865,0.0,0.0,0.0,0.0,0.0,0.0,-31505.79633
t822,32718.194738883703,0.0,-248.49490888369502,0.0,0.0,0.0,0.0,0.0,0.0,-32474.00543
t823,34735.44135000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34013.74695
t824,35599.84104,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35604.14664
t825,36428.53119791059,686.1952020894093,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37119.032
t826,37579.75001000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38310.00881
t827,38085.52189,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38815.78069
t828,38110.86031102359,499.75567897642014,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38614.87479
t829,37813.19534,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37817.45414
t830,36765.54306000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36769.75506
t831,35935.567780000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35939.77978
t832,35485.17731000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35489.38931
t833,35529.93865000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35534.15065
t834,36532.43267719208,0.0,-292.8047271920781,0.0,0.0,0.0,0.0,0.0,0.0,-36243.83995
t835,37439.896905503054,247.824964496953,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37691.88707
t836,37491.618180000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37495.78338
t837,36799.688510000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36803.85371
t838,35803.81410000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35807.9793
t839,34182.54799000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34186.66639
t840,32343.544090000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32347.66249
t841,30820.100790000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30824.21919
t842,29786.090030000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29790.20843
t843,29144.323200000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29148.3948
t844,28758.761290000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28762.83289
t845,28808.227930000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28812.29953
t846,29262.37538000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29266.44698
t847,30154.469320000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30158.49412
t848,31122.082800000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31126.1076
t849,32353.679460000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32357.70426
t850,33402.93766000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33406.96246
t851,33756.706110000014,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33760.68411
t852,33717.08793000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33721.06593
t853,33713.98630000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33717.9643
t854,33742.97530000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33746.9533
t855,33819.55126000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33823.48246
t856,33939.75503000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33943.68623
t857,34171.48515000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34175.41635
t858,34097.72318000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34101.65438
t859,34912.49751,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34916.38191
t860,34981.105980000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34984.99038
t861,34526.3092,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34530.1936
t862,33738.415100000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33742.2995
t863,32925.1324,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32929.0168
t864,30352.30803,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30356.14563
t865,28640.664067687954,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-28388.035
t866,27949.13744,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27223.13744
t867,27409.485350000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26683.48535
t868,27331.668710000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26605.66871
t869,27990.961820000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27264.96182
t870,29275.62384,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29279.41464
t871,32858.39729,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32862.18809
t872,33607.31627,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34337.06027
t873,34221.689794632526,254.83911536748053,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34480.27291
t874,35246.401170000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35250.14517
t875,36141.20071000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36144.94471
t876,36983.90329000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36987.60049
t877,37498.620500000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37502.3177
t878,38102.91047,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38106.60767
t879,38366.00635,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38369.70355
t880,38381.46763,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38385.11803
t881,38296.41724,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38300.06764
t882,37749.83692993663,521.9903000633727,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38275.47763
t883,38990.22559999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39719.876
t884,39886.93237000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39890.53597
t885,39113.00449000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39116.60809
t886,37403.02066000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37406.62426
t887,34807.91154000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34811.51514
t888,32087.589480000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32091.19308
t889,30076.281219999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30079.83802
t890,29599.30834,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28876.86514
t891,28816.912340000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-28090.91234
t892,28536.50376,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27810.50376
t893,28640.431282047997,0.0,-456.1191820480017,0.0,0.0,0.0,0.0,0.0,0.0,-28187.8221
t894,30133.171990434785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-30136.61886
t895,33685.720990434784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-33689.16786
t896,34943.3741,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34946.8841
t897,34969.01411960696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-34972.35106
t898,35750.076440000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35753.53964
t899,36703.57976960696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-36706.91671
t900,37692.860440000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37696.32364
t901,38697.01555,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38700.43195
t902,38920.42695,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39649.84335
t903,39425.29994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40154.71634
t904,39798.84012974599,715.8079102540032,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40518.06444
t905,39897.255810827744,503.63841917225994,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40404.26383
t906,39837.76072,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39841.13032
t907,40306.63303,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40310.00263
t908,39914.89471000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39918.26431
t909,38674.1508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38677.4736
t910,36591.1128,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36594.4356
t911,33626.94722,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33630.27002
t912,30752.50117,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30752.50117
t913,28775.40313,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28775.40313
t914,27978.904517910658,0.0,-362.68324791065714,0.0,0.0,0.0,0.0,0.0,0.0,-27616.22127
t915,27802.7632,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27076.7632
t916,27714.50213,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26988.50213
t917,28381.93443,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27655.93443
t918,30412.399663847587,0.0,-615.9546238475878,0.0,0.0,0.0,0.0,0.0,0.0,-29799.67424
t919,33690.10076000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33693.32996
t920,34986.793750000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34990.02295
t921,34843.78390751655,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-34846.82372
t922,35247.23932000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35250.46852
t923,36123.628250000016,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36126.85745
t924,37026.702500000014,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37029.9317
t925,37910.894190000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37914.12339
t926,39013.255370000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39016.48457
t927,39755.95833000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39759.18753
t928,40171.4182,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40174.6474
t929,40354.40077,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40357.62997
t930,39696.181990000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39699.41119
t931,39389.320810000005,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40118.55001
t932,39236.9206,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39966.1498
t933,38238.461089347,426.590720653003,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38668.28101
t934,36587.148700000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36590.3779
t935,33750.670450000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33753.89965
t936,31791.57905,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31068.80825
t937,29405.797930000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29409.02713
t938,28611.0424,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28614.2716
t939,28862.550764453263,0.0,-483.15755445325453,0.0,0.0,0.0,0.0,0.0,0.0,-28382.62241
t940,28911.038311274966,0.0,-313.670161274961,0.0,0.0,0.0,0.0,0.0,0.0,-28600.59735
t941,29733.699829999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29736.92903
t942,32496.507110000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32499.73631
t943,37095.446090000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37098.67529
t944,38218.964410982,483.00324901800434,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38705.19686
t945,37519.888060000005,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38249.11726
t946,37063.29275000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37792.52195
t947,36912.92311001801,146.02273998199462,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37062.17505
t948,36261.800910000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36265.03011
t949,35538.682120000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35541.91132
t950,35271.08609,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35274.31529
t951,34989.63334000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34992.86254
