BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t4333,61496.27597999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61532.26518
t4334,62772.371139999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63534.31354
t4335,64163.57684,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64925.42564
t4336,64930.74915,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65692.50435
t4337,64894.372673920225,493.3931060797696,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65423.47418
t4338,63955.65387,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63991.26867
t4339,61450.88390000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61486.4051
t4340,58875.98492999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58911.45933
t4341,56927.91233999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56963.29314
t4342,53739.90036,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53775.18756
t4343,50313.60764,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50348.84804
t4344,47311.675800000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47346.8226
t4345,44741.20837000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44776.30837
t4346,42660.698659999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42695.70506
t4347,41344.814497687956,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-41127.09823
t4348,40759.97733,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40068.84333
t4349,40124.53052,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39433.30292
t4350,39697.19707,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39005.87587
t4351,40081.82643,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39390.45843
t4352,42281.05474043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-42315.53001
t4353,46160.02648043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-46194.40815
t4354,50092.67782,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50127.07582
t4355,54018.337609999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54052.64201
t4356,57821.92256999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57856.13337
t4357,61126.004849233446,42.41064076654298,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61202.57949
t4358,63431.1716027713,450.91592722869126,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63916.15793
t4359,65128.32618999997,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65888.30299
t4360,66128.52015999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66888.45016
t4361,66085.83356999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66845.66997
t4362,65356.64026999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65390.38307
t4363,62574.859189999974,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62608.55519
t4364,59935.064489999975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59968.66689
t4365,57851.73065999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57885.23946
t4366,54194.63522999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54228.09723
t4367,50198.65568999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50232.02409
t4368,46682.67332999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46715.94813
t4369,44227.52556999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44260.75357
t4370,43025.5785912702,0.0,-590.2552012702103,0.0,0.0,0.0,0.0,0.0,0.0,-42468.45779
t4371,42095.88739999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41402.9282
t4372,41710.72188999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41017.71589
t4373,42426.52886999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41733.42927
t4374,43040.06992569814,0.0,-388.4008756981383,0.0,0.0,0.0,0.0,0.0,0.0,-42684.47585
t4375,43907.085130434774,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43939.782
t4376,46793.90458043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-46826.50785
t4377,50183.656520434764,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-50216.16619
t4378,54086.56509999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54119.0911
t4379,57977.46549999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58009.8979
t4380,61604.64995999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61636.98876
t4381,64996.05740999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65028.34941
t4382,66952.70235228183,615.9190077181447,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67600.81976
t4383,68263.85525,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69021.96005
t4384,68602.02674999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69360.08475
t4385,68711.56490248557,603.4140675144396,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69346.94337
t4386,68624.38598,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68656.25678
t4387,66392.89283,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66424.71683
t4388,63341.27983999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63373.01024
t4389,60875.96861999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60907.60542
t4390,56634.73730999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56666.32731
t4391,52215.39784999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52246.89425
t4392,48168.65890000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48200.0617
t4393,45191.153070000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45222.50907
t4394,43112.523580000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43143.78598
t4395,42423.791900000026,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41728.9607
t4396,41869.79931000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41174.92131
t4397,42493.49028000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41798.51868
t4398,43363.633002557566,0.0,-625.5186425575461,0.0,0.0,0.0,0.0,0.0,0.0,-42769.04916
t4399,44200.51122152555,0.0,-231.3685615255434,0.0,0.0,0.0,0.0,0.0,0.0,-44000.03066
t4400,46885.680377396566,0.0,-121.83841739655814,0.0,0.0,0.0,0.0,0.0,0.0,-46794.63636
t4401,50362.51549043481,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-50393.15316
t4402,54686.141310434774,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-54716.73218
t4403,58839.35612,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58869.91652
t4404,62416.882819999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62447.39642
t4405,65727.41672,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65757.83672
t4406,67782.94959030944,431.46561969053994,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68244.74161
t4407,68658.02269000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69414.30229
t4408,68901.1587,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69657.3447
t4409,68761.85560000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69517.948
t4410,68484.75784351643,61.908576483555976,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68576.71202
t4411,66173.44500999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66203.39701
t4412,62761.64247999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62791.50088
t4413,59439.86876999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59469.68037
t4414,55131.204109999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55160.92211
t4415,50857.43911,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50887.06351
t4416,47282.76255999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47312.34016
t4417,44379.887,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44409.371
t4418,42324.54757156968,0.0,-299.42402156967125,0.0,0.0,0.0,0.0,0.0,0.0,-42054.51395
t4419,41178.36905,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40481.71265
t4420,40413.5432,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39716.7932
t4421,40067.43365640767,0.0,-427.9638564076753,0.0,0.0,0.0,0.0,0.0,0.0,-39668.6262
t4422,40099.46436231006,0.0,-674.5563323100444,0.0,0.0,0.0,0.0,0.0,0.0,-39454.01763
t4423,39901.638446943674,0.0,-302.7397169436748,0.0,0.0,0.0,0.0,0.0,0.0,-39627.91473
t4424,41768.4527204348,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-41797.31199
t4425,44834.977070000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44863.85267
t4426,48247.62657,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48276.40857
t4427,51421.54222999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51450.23063
t4428,53203.229329999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53957.87093
t4429,54654.66906,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55409.21706
t4430,55052.4632,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55806.9176
t4431,55250.341593920224,493.3931060797696,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55772.1423
t4432,55340.108649999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55368.42265
t4433,54288.41829,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54316.63869
t4434,52887.98101000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52916.15461
t4435,51003.061210000014,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51031.14121
t4436,49378.952320000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49406.93872
t4437,47961.21302000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47989.15262
t4438,46003.05546000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46030.90146
t4439,43411.04043,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43438.79283
t4440,40647.96298722768,0.0,-176.0936872276701,0.0,0.0,0.0,0.0,0.0,0.0,-40499.5749
t4441,39032.272130000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38333.88413
t4442,37472.44591,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36773.96431
t4443,36529.38498,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35830.85658
t4444,36445.89027,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35747.26827
t4445,36803.26061766316,0.0,-76.59085766315604,0.0,0.0,0.0,0.0,0.0,0.0,-36753.95416
t4446,38136.79310000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38164.0307
t4447,39580.14254960697,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-39607.16029
t4448,42288.52351043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-42315.51078
t4449,45589.00402000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45616.00762
t4450,49281.02191,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49307.93191
t4451,52993.20710999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53020.02351
t4452,56251.48504999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56278.25465
t4453,59087.87487999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59114.55088
t4454,60753.69104385398,184.03205614601086,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60964.3055
t4455,61426.67829366199,619.6097163379983,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62072.82361
t4456,62349.67321999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63102.11522
t4457,62589.01544999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63341.36385
t4458,61765.10378272444,415.59939727554047,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62207.00478
t4459,59859.02334999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59885.23135
t4460,57671.968299999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57698.0827
t4461,55548.79261999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55574.86022
t4462,51723.99790999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51749.97191
t4463,47835.3983,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47861.3255
t4464,44438.20631000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44464.03991
t4465,42080.580061775516,0.0,-217.65923177551184,0.0,0.0,0.0,0.0,0.0,0.0,-41888.66083
t4466,40690.30629000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39989.99949
t4467,39491.70209000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38791.30169
t4468,39144.89940000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38444.4054
t4469,40005.60991,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39305.06911
t4470,40575.746169503516,0.0,-35.029469503510185,0.0,0.0,0.0,0.0,0.0,0.0,-40566.0823
t4471,41832.764460000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41858.03646
t4472,44694.01144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44719.23664
t4473,48293.69799,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48318.82959
t4474,52312.72982999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52337.76783
t4475,55959.795999999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55984.7872
t4476,58964.26981238399,47.793297616005816,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59036.96071
t4477,60748.1735,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61498.9775
t4478,61951.01494,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62701.77214
t4479,61635.483819999994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62386.14742
t4480,60698.34127334081,445.4433566591826,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61168.35463
t4481,59289.09696,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59313.62016
t4482,57190.891050000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57215.32065
t4483,54578.43055999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54602.76656
t4484,52714.91134,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52739.20054
t4485,51246.617020000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51270.81262
t4486,48519.06527,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48543.16727
t4487,45180.45164,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45204.50684
t4488,42135.683399999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42159.645
t4489,39844.2392,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39868.1072
t4490,38117.15801000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38140.97921
t4491,37100.07159768796,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-36871.17013
t4492,36905.98366000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36203.61766
t4493,36895.67567000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36193.26287
t4494,37095.775480000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36393.26908
t4495,37992.270990000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37289.67099
t4496,40391.64789043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-40414.93796
t4497,44197.685419999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44220.94502
t4498,48152.15255,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48175.31855
t4499,51713.17126,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51736.29046
t4500,54478.157047926856,55.883422073135335,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54557.06607
t4501,56009.49622701694,690.0071729830574,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56722.4354
t4502,57206.19337,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57955.07857
t4503,57832.56540000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58581.357
t4504,58028.076814082946,473.45139591704924,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58524.22621
t4505,57240.57683,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57263.22803
t4506,55405.079820000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55427.63742
t4507,53160.12643,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53182.59043
t4508,51433.842379999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51456.25958
t4509,50059.028450000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50081.35205
t4510,47500.837049999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47523.06705
t4511,44601.83939999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44624.0226
t4512,41856.81492,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41878.90452
t4513,39625.30791000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39647.30391
t4514,37809.837660000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37831.78686
t4515,36794.06510768796,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-36563.29164
t4516,36469.460979999996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35765.22298
t4517,36242.72297,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35538.43817
t4518,36126.798630000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-35422.42023
t4519,36777.81806,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36073.39286
t4520,39099.82537043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-39121.24344
t4521,42889.51393999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42910.99514
t4522,46497.84085,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46519.32205
t4523,49479.57447,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49501.05567
t4524,51117.94298420801,473.9012657919901,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51613.32545
t4525,52123.20107,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52870.68227
t4526,53117.95537999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53865.43658
t4527,53834.58862,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54582.06982
t4528,54984.20677486805,19.476325131949725,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55025.1643
t4529,54801.9816,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54823.4628
t4530,53770.28373000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53791.76493
t4531,52125.06560999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52146.54681
t4532,50680.907169999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50702.38837
t4533,49806.35289999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49827.8341
t4534,47043.61722999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47065.09843
t4535,43605.48215999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43626.96336
t4536,40644.19984999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40665.68105
t4537,39161.0195078,0.0,-516.4420878000001,0.0,0.0,0.0,0.0,0.0,0.0,-38666.05862
t4538,38072.43058000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37367.91178
t4539,37416.869249999996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36712.35045
t4540,37439.241985094006,0.0,-568.0776150940055,0.0,0.0,0.0,0.0,0.0,0.0,-36892.64557
t4541,38874.84073075471,0.0,-620.127310754716,0.0,0.0,0.0,0.0,0.0,0.0,-38276.19462
t4542,39973.93377043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-39995.35184
t4543,41298.619479999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41320.10068
t4544,43514.19203999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43535.67324
t4545,46474.494149999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46495.97535
t4546,49546.42331999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49567.90452
t4547,51502.330879999994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52249.81208
t4548,53168.28134,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53915.76254
t4549,53896.9421,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54644.4233
t4550,54035.87127003998,493.33967996002485,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54550.69215
t4551,54249.889639999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54271.37084
t4552,54328.44992999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54349.93113
t4553,54549.16296999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54570.64417
t4554,53784.04898999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53805.53019
t4555,52142.465289999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52163.94649
t4556,50901.84417999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50923.32538
t4557,49949.600909999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49971.08211
t4558,46972.54511999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46994.02632
t4559,43259.05401,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43280.53521
t4560,40427.835869999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40449.31707
t4561,39098.85968000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38394.34088
t4562,37678.30638,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36973.78758
t4563,36821.32947000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36116.81067
t4564,36886.53079000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36182.01199
t4565,37365.96879000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37387.44999
t4566,39305.20550332253,0.0,-252.72501332252213,0.0,0.0,0.0,0.0,0.0,0.0,-39073.96169
t4567,40374.59708043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-40396.01515
t4568,42998.16762000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43019.64882
t4569,46312.7861,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46334.2673
t4570,50222.24252,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50243.72372
t4571,54071.31179999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54092.793
t4572,56679.493919999986,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57426.97512
t4573,59530.29256673197,493.33037326802344,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60045.10414
t4574,60733.30416999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61480.78537
t4575,60979.91332999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61727.39453
t4576,60805.52089999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60827.0021
t4577,59620.55216999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59642.03337
t4578,58235.43491999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58256.91612
t4579,56406.193,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56427.6742
t4580,54827.91847,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54849.39967
t4581,53425.60334999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53447.08455
t4582,50033.39305000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50054.87425
t4583,46123.4818,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46144.963
t4584,42723.67603,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42745.15723
t4585,40432.807360000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40454.28856
t4586,39572.120019999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38867.60122
t4587,38528.38568,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37823.86688
t4588,38312.51624,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37607.99744
t4589,39204.79404406016,0.0,-566.7382540601607,0.0,0.0,0.0,0.0,0.0,0.0,-38659.53699
t4590,40685.938016931395,0.0,-411.9254969313844,0.0,0.0,0.0,0.0,0.0,0.0,-40295.49372
t4591,41540.23470043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-41561.65277
t4592,43851.74718043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43873.16525
t4593,47171.75838043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-47193.17645
t4594,51064.75109,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51086.23229
t4595,54951.86707999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54973.34828
t4596,58435.75002999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58457.23123
