Zone,1,Total
AnnualSum,1.2728462166868758e8,1.2728462166868758e8
t1,12006.032215323039,12006.032215323039
t2,11718.590278135474,11718.590278135474
t3,11640.972673698132,11640.972673698132
t4,12050.613047428504,12050.613047428504
t5,13258.598522637472,13258.598522637472
t6,13644.043261482473,13644.043261482473
t7,14301.541200143945,14301.541200143945
t8,14715.73000928822,14715.73000928822
t9,14715.73000928822,14715.73000928822
t10,13991.707929935159,13991.707929935159
t11,12813.243269153423,12813.243269153423
t12,12698.053191918223,12698.053191918223
t13,12698.053191918223,12698.053191918223
t14,12698.053191918223,12698.053191918223
t15,13076.021219749093,13076.021219749093
t16,13741.962871134265,13741.962871134265
t17,16284.00879747069,16284.00879747069
t18,18363.43440069632,18363.43440069632
t19,18643.62482127473,18643.62482127473
t20,18635.82300363781,18635.82300363781
t21,18545.203539328177,18545.203539328177
t22,18545.203539328177,18545.203539328177
t23,17570.60158527774,17570.60158527774
t24,16489.399955913228,16489.399955913228
t25,16105.48654940197,16105.48654940197
t26,16202.763769822988,16202.763769822988
t27,16201.255385778284,16201.255385778284
t28,15904.34644384429,15904.34644384429
t29,16131.611175113427,16131.611175113427
t30,17006.952935725716,17006.952935725716
t31,17911.630238125064,17911.630238125064
t32,18115.289647812646,18115.289647812646
t33,17717.861600201584,17717.861600201584
t34,16313.883562130433,16313.883562130433
t35,15062.897573306775,15062.897573306775
t36,12986.485069164011,12986.485069164011
t37,11464.435325354973,11464.435325354973
t38,10361.80756934105,10361.80756934105
t39,9630.283908761323,9630.283908761323
t40,9287.935236053605,9287.935236053605
t41,9800.597232608425,9800.597232608425
t42,11082.945416762697,11082.945416762697
t43,11395.277844626818,11395.277844626818
t44,10945.165383847558,10945.165383847558
t45,10738.089093719518,10738.089093719518
t46,10635.207668225736,10635.207668225736
t47,10466.068849831,10466.068849831
t48,10086.744371896428,10086.744371896428
t49,9855.654808037272,9855.654808037272
t50,9837.28534744412,9837.28534744412
t51,9704.254059593892,9704.254059593892
t52,9766.53177672679,9766.53177672679
t53,9881.0530087737,9881.0530087737
t54,10317.30194425186,10317.30194425186
t55,10986.472347105804,10986.472347105804
t56,11461.532319614034,11461.532319614034
t57,11357.568761273666,11357.568761273666
t58,11397.460742596853,11397.460742596853
t59,11639.083613985838,11639.083613985838
t60,11637.592905736119,11637.592905736119
t61,11512.982718044568,11512.982718044568
t62,11366.144313832425,11366.144313832425
t63,11271.570081575808,11271.570081575808
t64,11268.132097172802,11268.132097172802
t65,11956.803250629038,11956.803250629038
t66,13298.401613957541,13298.401613957541
t67,13699.685171245163,13699.685171245163
t68,12681.465396656768,12681.465396656768
t69,11698.830162441096,11698.830162441096
t70,10776.850612648721,10776.850612648721
t71,10150.385465981894,10150.385465981894
t72,9498.457880883461,9498.457880883461
t73,8773.011189233215,8773.011189233215
t74,8735.81782285882,8735.81782285882
t75,8914.455830552643,8914.455830552643
t76,9132.130470926051,9132.130470926051
t77,9594.019944969621,9594.019944969621
t78,10341.382111533432,10341.382111533432
t79,11513.707355390969,11513.707355390969
t80,12610.909459793387,12610.909459793387
t81,12724.025619745471,12724.025619745471
