BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t294,38878.01487919999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38181.1648
t295,38867.30053880001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38170.40367
t296,39045.922805234004,0.0,-622.0076372339936,0.0,0.0,0.0,0.0,0.0,0.0,-38452.92472
t297,40640.73584075901,0.0,-366.48389355900144,0.0,0.0,0.0,0.0,0.0,0.0,-40303.16792
t298,42935.65766723479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-42964.46372
t299,45985.52960599999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46014.30521
t300,49369.4045852,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49398.08661
t301,52568.81481479998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52597.45005
t302,54278.364634576996,688.3003794229953,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54995.20667
t303,55751.495983199995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56505.94406
t304,56805.5196728,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57559.92096
t305,57391.9614072752,531.0904647247785,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57951.35958
t306,57226.54061119999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57254.75474
t307,55388.806140799985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55416.97348
t308,53158.35816,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53186.43192
t309,51264.0856392,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51292.06582
t310,49671.65453879999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49699.58793
t311,47991.031367999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48018.87118
t312,46037.404727199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46065.15096
t313,43533.296006799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43560.99545
t314,41467.887866,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41495.49373
t315,40424.932149242,0.0,-291.5738040420074,0.0,0.0,0.0,0.0,0.0,0.0,-40160.87063
t316,39999.083897340664,0.0,-687.0560425406729,0.0,0.0,0.0,0.0,0.0,0.0,-39339.49335
t317,39846.59654399999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39147.96846
t318,40228.34646319999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39529.6248
t319,40514.211882799995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39815.44343
t320,40394.115982434785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-40421.19082
t321,42619.091771199994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42646.13616
t322,45762.970370799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45789.96797
t323,49490.298789999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49517.20281
t324,52791.65068919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52818.46113
t325,54152.54891879999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54905.31257
t326,55390.29549163139,694.1874663685974,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56111.15303
t327,56884.256876415006,506.5797307849916,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57417.4131
t328,57953.49601679999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58706.02572
t329,59316.598165424,18.566450575993258,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59361.60074
t330,58733.80026519999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58760.14281
t331,56884.86546479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56911.16122
t332,54752.33291399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54778.53509
t333,53214.41704319999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53240.52564
t334,51884.36731279999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51910.42912
t335,49204.46371199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49230.43194
t336,46075.88399159999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46101.80543
t337,43244.0925508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43269.92041
t338,41999.41501945801,0.0,-722.6191594580014,0.0,0.0,0.0,0.0,0.0,0.0,-41302.53014
t339,40667.255669599996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39966.94316
t340,39946.149028800006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39245.74294
t341,39855.335508,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39154.83584
t342,40174.19159760001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40199.64514
t343,41591.64965679999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41617.00962
t344,42919.817666,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42945.08405
t345,44799.4055056,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44824.6251
t346,47033.72687479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47058.85289
t347,49666.513104,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49691.54554
t348,52593.938513599984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52618.92416
t349,55543.56181279999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55568.45388
t350,57973.67599199998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57998.47448
t351,59921.24441159999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59945.99611
t352,61029.594436313,86.06258448699009,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61140.31514
t353,60925.161199999995,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61675.72574
t354,60562.932819599984,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61313.45057
t355,59818.43525879999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59842.85943
t356,57412.74766799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57437.07826
t357,55237.23619759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55261.52
t358,53756.49619679999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53780.68642
t359,50675.95590599999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50700.05255
t360,47153.21422559999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47177.26408
t361,44060.62958479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44084.58586
t362,41836.00062399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41859.86332
t363,40951.7790265034,0.0,-622.1815729034003,0.0,0.0,0.0,0.0,0.0,0.0,-40353.41336
t364,40155.12124279999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39452.84357
t365,40086.345492,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39383.97424
t366,40170.030252034776,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-40193.54908
t367,41434.72112123478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-41458.14637
t368,42630.92228,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42654.31708
t369,44380.001049599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44403.34906
t370,46831.217698799985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46854.47213
t371,49732.314287999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49755.47514
t372,52507.11564759999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52530.22971
t373,55096.23668679998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55119.25717
t374,57805.91111599999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57828.83802
t375,59806.67142559999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59829.55154
t376,60725.1444248,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61473.93096
t377,61527.54589399998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62276.23885
t378,61754.879353599994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62503.52552
t379,61332.58438646798,135.76312633199876,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61490.9001
t380,59325.283722,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59347.74273
t381,56508.97563613738,357.34856546260903,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56888.73642
t382,55227.53409079999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55249.85273
t383,52145.80173999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52168.0268
t384,48645.656419599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48667.83469
t385,45488.6488488,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45510.73354
t386,43076.146217999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43098.13733
t387,42003.329945584,0.0,-665.3910679840064,0.0,0.0,0.0,0.0,0.0,0.0,-41359.8832
t388,41027.9596568,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40323.8104
t389,40802.230096,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40097.98726
t390,41665.1422956,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40960.85267
t391,42596.95862447336,0.0,-313.27101967335545,0.0,0.0,0.0,0.0,0.0,0.0,-42305.3044
t392,43624.98907439999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43646.55908
t393,45809.6130736,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45831.0895
t394,48565.573393599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48587.04982
t395,51677.154263599994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51698.63069
t396,54661.95413359998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54683.43056
t397,57545.738403599986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57567.21483
t398,59612.149918364616,391.7840852353865,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60025.41043
t399,60987.2462636,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61734.72269
t400,61771.985973599985,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62519.4624
t401,62017.67685359999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62765.15328
t402,61910.95309903699,101.42666456300267,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62033.85619
t403,60503.88709359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60525.36352
t404,58705.246533599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58726.72296
t405,56838.26430359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56859.74073
t406,55200.96421359998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55222.44064
t407,52292.525093599994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52314.00152
t408,48923.07791359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48944.55434
t409,45959.82121359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45981.29764
t410,43936.82430128795,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-43705.67166
t411,42762.1559336,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42057.63236
t412,41892.8082536,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41188.28468
t413,41826.9756336,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41122.45206
t414,42614.46568359999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41909.94211
t415,42898.001993599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42919.47842
t416,43551.520203600005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43572.99663
t417,44959.634323599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44981.11075
t418,46724.3218636,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46745.79829
t419,48488.395943599986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48509.87237
t420,50154.1107536,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50175.58718
t421,51448.756152314,448.3280112859957,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51918.56059
t422,52538.021203599994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53285.49763
t423,52480.163183599994,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53227.63961
t424,53150.00475359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53171.48118
t425,53684.994693600005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53706.47112
t426,53968.5999436,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53990.07637
t427,53575.84028359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53597.31671
t428,52444.532493599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52466.00892
t429,51401.45363996892,44.79655363108644,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51467.72662
t430,50145.63027359999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50893.1067
t431,49044.0041536,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49065.48058
t432,46634.4326036,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46655.90903
t433,44370.7385336,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44392.21496
t434,43228.665263599985,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42524.14169
t435,41992.95993359999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41288.43636
t436,41197.68734359999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40493.16377
t437,40377.540842975846,0.0,-252.65746937585098,0.0,0.0,0.0,0.0,0.0,0.0,-40146.3598
t438,41023.372023599986,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40318.84845
t439,40680.556333600005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40702.03276
t440,41405.203073599994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41426.6795
t441,43681.4362736,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43702.9127
t442,46742.09216776356,0.0,-0.2525141635799074,0.0,0.0,0.0,0.0,0.0,0.0,-46763.31608
t443,49966.560684034775,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-49987.97398
t444,53077.4248336,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53098.90126
t445,56179.70076320695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-56201.05093
t446,58577.18728403477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-58598.60058
t447,60452.57474403476,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-60473.98804
t448,61967.658253600006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61989.13468
t449,62593.877953599986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62615.35438
t450,61873.85957359999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62621.336
t451,61003.80639359999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61751.28282
t452,59414.06972359999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60161.54615
t453,57496.582800331926,493.4465332680581,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58011.50576
t454,56343.60786359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56365.08429
t455,53749.719963599986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53771.19639
t456,50825.6745636,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50847.15099
t457,48173.56460359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48195.04103
t458,45901.97198720522,0.0,-24.621693605239788,0.0,0.0,0.0,0.0,0.0,0.0,-45898.82672
t459,44685.48313359999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43980.95956
t460,43042.3700336,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42337.84646
t461,41475.10417359999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40770.5806
t462,40713.302385578,0.0,-615.1596219780013,0.0,0.0,0.0,0.0,0.0,0.0,-40119.61919
t463,39651.7703136,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39673.24674
t464,40045.95556222399,0.0,-338.9422186240017,0.0,0.0,0.0,0.0,0.0,0.0,-39728.48977
t465,41332.41919359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41353.89562
t466,44021.31508320695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-44042.66525
t467,47126.27238403478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-47147.68568
t468,50698.77695403477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-50720.19025
t469,54115.75499359998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54137.23142
t470,57104.45748359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57125.93391
t471,59566.9020636,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59588.37849
t472,61261.85339359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61283.32982
t473,61815.616067440875,717.4215461591218,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62554.51404
t474,62405.5259236,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63153.00235
t475,61635.89031359999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62383.36674
t476,60293.83441359998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60315.31084
t477,58056.7099236,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58078.18635
t478,56291.04730359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56312.52373
t479,53108.610393599985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53130.08682
t480,49333.6794636,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49355.15589
t481,46121.44005359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46142.91648
t482,43908.985396546,0.0,-105.17036294600348,0.0,0.0,0.0,0.0,0.0,0.0,-43825.29146
t483,43059.79271359999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42355.26914
t484,42154.01492359999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41449.49135
t485,42108.925133599994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41404.40156
t486,42496.677813787996,0.0,-280.5626401880045,0.0,0.0,0.0,0.0,0.0,0.0,-42237.5916
t487,43533.87376403478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43555.28706
t488,44722.5464436,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44744.02287
t489,47011.71250359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47033.18893
t490,49901.8982336,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49923.37466
t491,53247.53595359998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53269.01238
t492,56516.28036359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56537.75679
t493,58799.78846207442,493.27229152556566,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59314.53718
t494,60530.83940359999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61278.31583
t495,61500.09809359999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62247.57452
t496,60802.9238536,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61550.40028
t497,60187.87290359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60209.34933
t498,59040.71915359998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59062.19558
t499,57738.3755336,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57759.85196
t500,56020.34178359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56041.81821
t501,54288.80509359998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54310.28152
t502,52929.22620359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52950.70263
t503,49830.541863599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49852.01829
t504,46291.9181236,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46313.39455
t505,43290.217383599986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43311.69381
t506,41393.24588650509,0.0,-280.16038290509005,0.0,0.0,0.0,0.0,0.0,0.0,-41134.56193
t507,40384.045143599986,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39679.52157
t508,39513.629423599996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38809.10585
t509,39417.78590359999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38713.26233
t510,40357.779930822,0.0,-698.4708872220062,0.0,0.0,0.0,0.0,0.0,0.0,-39680.78547
t511,41145.57582403478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-41166.98912
t512,42518.8663436,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42540.34277
t513,45181.282463206946,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-45202.63263
t514,48852.17492359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48873.65135
t515,52904.33440359998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52925.81083
t516,56840.2312436,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56861.70767
t517,59622.69087563498,576.8888479650122,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60221.05615
t518,62465.43305359999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63212.90948
t519,63904.16245359998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64651.63888
t520,63369.242336271695,555.7064473282892,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63946.42521
t521,63077.491375080994,86.78712851899218,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63185.75493
t522,62023.384103599994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62044.86053
t523,60163.591573599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60185.068
t524,57897.849213599984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57919.32564
t525,55844.462213599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55865.93864
t526,54291.91609359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54313.39252
t527,51292.0176036,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51313.49403
t528,47571.9567836,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47593.43321
t529,44203.06945359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44224.54588
t530,42561.249953599996,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41856.72638
t531,40771.388423599994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40066.86485
t532,39764.2426736,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39059.7191
t533,39506.012713599994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38801.48914
t534,39874.299969826454,0.0,-252.666936226464,0.0,0.0,0.0,0.0,0.0,0.0,-39643.10946
t535,40985.618694034776,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-41007.03199
t536,42429.498133600006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42450.97456
t537,45166.245423600005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45187.72185
t538,48783.915441116544,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-48805.20248
t539,52461.366634034785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-52482.77993
t540,55844.57663403478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-55865.98993
t541,58852.44528359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58873.92171
t542,61281.18812403714,75.99713956284428,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61378.66169
t543,62042.30317359998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62789.7796
t544,62886.04074359998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63633.51717
t545,63211.106633599986,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63958.58306
t546,62817.42862030598,417.4554732939887,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63256.36052
t547,61465.96474359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61487.44117
t548,59214.91778359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59236.39421
t549,57054.1285336,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57075.60496
t550,55119.0419636,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55140.51839
t551,51880.6296036,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51902.10603
t552,48400.16365359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48421.64008
t553,45310.4784236,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45331.95485
t554,43798.283673599995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43093.7601
t555,42273.3741436,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41568.85057
t556,41425.61357359999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40721.09
t557,41329.13599359999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40624.61242
t558,41767.89183982646,0.0,-252.666936226464,0.0,0.0,0.0,0.0,0.0,0.0,-41536.70133
t559,43055.95509403478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43077.36839
t560,44283.5077236,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44304.98415
t561,46834.77513359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46856.25156
