Zone,1
t1,28.008105
t2,28.008105
t3,28.008105
t4,28.008105
t5,29.739944
t6,33.101042
t7,35.48471
t8,37.367011
t9,37.367011
t10,38.230933
t11,37.647633782395
t12,39.355140999999996
t13,41.225481
t14,42.913616504175
t15,45.233746000000004
t16,72.666586
t17,44.354059
t18,42.913616504175
t19,42.913616504175
t20,41.225481
t21,42.913616504175
t22,42.41181100000001
t23,38.230933
t24,33.101042
t25,28.229192
t26,26.734264000000003
t27,26.734264000000003
t28,26.734264000000003
t29,26.734264000000003
t30,26.734264000000003
t31,26.799008
t32,26.799008
t33,26.799008
t34,28.229192
t35,28.431880000000003
t36,37.103104
t37,40.1268
t38,42.510344
t39,43.200198575775005
t40,50.84152
t41,45.42
t42,43.202730688973396
t43,43.2035747604686
t44,43.200198575775005
t45,43.200198575775005
t46,43.200198575775005
t47,37.999896
t48,36.022059999999996
t49,29.572219999999998
t50,27.864016
t51,27.864016
t52,27.798828
t53,27.798828
t54,27.798828
t55,27.86632523674067
t56,29.362724
t57,29.572219999999998
t58,29.572219999999998
t59,35.39488
t60,39.564963999999996
t61,42.780384
t62,43.295725932975
t63,47.13705966568742
t64,49.015244334312584
t65,63.255927665687395
t66,47.139828
t67,43.295725932975
t68,42.847504
t69,43.295725932975
t70,43.295725932975
t71,41.089811999999995
t72,37.97879999999999
t73,29.10992
t74,28.903184
t75,27.432256
t76,27.432256
t77,27.432256
t78,27.432256
t79,27.434530694213564
t80,28.903184
t81,29.10992
t82,29.10992
t83,34.390043999999996
t84,38.923024
t85,40.908208
t86,46.062414139616955
t87,46.066019313005
t88,47.77644137398999
t89,46.066019313005
t90,46.066019313005
t91,46.066019313005
t92,41.580096
t93,40.141564
t94,39.689668
t95,34.390043999999996
t96,29.10992
t97,27.432256
t98,27.367248
t99,27.367248
t100,27.367248
t101,27.367248
t102,27.367248
t103,27.367248
t104,28.903184
t105,29.10992
t106,29.10992
t107,37.3959
t108,40.141564
t109,41.580096
t110,43.920662941313
t111,46.066019313005
t112,46.066019313005
t113,55.782492686995
t114,51.830656
t115,46.066019313005
t116,41.580096
t117,40.703359999999996
t118,40.141564
t119,38.923024
t120,32.135647999999996
t121,29.10992
t122,29.10811344093166
t123,28.903184
t124,29.10992
t125,29.10992
t126,29.10992
t127,29.10992
t128,29.10992
t129,36.88181999999999
t130,38.923024
t131,41.580096
t132,44.993341127159
t133,46.066019313005
t134,46.06692065141803
t135,52.206399999999995
t136,55.281635313005
t137,46.566876686995
t138,46.066019313005
t139,44.993341127159
t140,41.580096
t141,42.100864
t142,42.489791999999994
t143,41.580096
t144,39.012511999999994
t145,39.612388998654005
t146,39.10144
t147,37.89789999999999
t148,37.89789999999999
t149,37.89789999999999
t150,39.10144
t151,40.12333799730801
t152,40.295142002691975
t153,41.98653799730802
t154,42.857839999999996
t155,43.79624
t156,44.117209012978
t157,45.16806214471001
t158,44.117209012978
t159,44.117209012978
t160,44.117209012978
t161,42.857839999999996
t162,42.07244
t163,40.209239999999994
t164,40.209239999999994
t165,40.209239999999994
t166,40.209239999999994
t167,40.03572
t168,37.89789999999999
t169,36.98922230855766
t170,33.419868
t171,31.57552
t172,31.57552
t173,36.99226159830531
t174,40.008219999999994
t175,41.349568000000005
t176,42.694752
t177,43.685536
t178,44.825571149831
t179,45.89227432519983
t180,45.894070070045004
t181,45.894070070045004
t182,45.894070070045004
t183,45.89586588672211
t184,46.010624
t185,45.89766177523405
t186,45.894070070045004
t187,45.894070070045004
t188,45.894070070045004
t189,45.894070070045004
t190,45.511616
t191,44.039936
t192,41.349568000000005
t193,38.43733
t194,32.569465
t195,32.569465
t196,32.342075
t197,32.569465
t198,32.569465
t199,41.268550000000005
t200,43.726875
t201,44.631435
t202,44.179155
t203,46.950657539675994
t204,47.68822
t205,48.07209382482
t206,48.07209382482
t207,53.52293
t208,53.523980479609584
t209,66.0906930185312
t210,53.52608150185922
t211,52.530505
t212,49.444625
t213,53.529233192816115
t214,49.444625
t215,47.613319999999995
t216,45.205285
t217,41.72774
t218,32.9316
t219,32.702048
t220,32.702048
t221,32.702048
t222,32.93092136800001
t223,32.9316
t224,41.05582033389599
t225,44.229728
t226,45.21023999999999
t227,47.67395199999999
t228,48.64525796802
t229,49.669611999999994
t230,55.114923999999995
t231,61.733619999999995
t232,63.590044
t233,63.590044
t234,77.472556
t235,61.738478932544176
t236,53.176143999999994
t237,49.669611999999994
t238,48.64525796802
t239,48.64525796802
t240,46.70264603197999
t241,42.796279999999996
t242,34.524640000000005
t243,32.646515
t244,32.646515
t245,32.646515
t246,32.646515
t247,34.524640000000005
t248,41.855084999999995
t249,43.09233679906
t250,45.323095
t251,47.588969999999996
t252,49.1611056969
t253,49.1611056969
t254,52.66735831608316
t255,52.66839168391683
t256,53.66295
t257,54.629595
t258,52.97954
t259,49.1611056969
t260,49.1611056969
t261,49.1611056969
t262,49.1611056969
t263,48.01320072942
t264,47.21937
t265,44.294225
t266,43.833865
t267,42.35080859812
t268,41.366249999999994
t269,41.366249999999994
t270,41.855084999999995
t271,42.796279999999996
t272,43.26535499999999
t273,45.323095
t274,46.425539270579996
t275,48.01320072942
t276,48.01320072942
t277,49.1611056969
t278,49.1611056969
t279,49.1611056969
t280,49.1611056969
t281,49.1611056969
t282,49.1611056969
t283,48.01320072942
t284,47.46191927057999
t285,47.737559999999995
t286,47.21937
t287,44.75458499999999
t288,43.833865
t289,41.366249999999994
t290,32.646515
t291,32.646515
t292,32.646515
t293,32.646515
t294,32.646515
t295,32.646515
t296,32.64853387165432
t297,32.64920685579144
t298,38.527469999999994
t299,42.796279999999996
t300,45.323095
t301,48.01320072942
t302,49.15821608835111
t303,49.1611056969
t304,49.1611056969
t305,49.1611056969
t306,48.01320072942
t307,47.21937
t308,43.426820000000006
t309,43.833865
t310,42.796279999999996
t311,41.366249999999994
t312,32.646515
t313,32.646515
t314,32.646515
t315,32.6458420697
t316,32.646515
t317,32.646515
t318,32.646515
t319,32.646515
t320,34.524640000000005
t321,42.796279999999996
t322,44.307820961798996
t323,46.33836903820101
t324,49.374001666992996
t325,50.555805122635
t326,50.555805122635
t327,50.55679625856017
t328,52.97954
t329,50.55877858988025
t330,50.555805122635
t331,49.374001666992996
t332,47.21937
t333,47.81266
t334,49.374001666992996
t335,46.101118333006994
t336,44.294225
t337,41.029309999999995
t338,40.602923129081795
t339,38.35903999999999
t340,33.84906
t341,37.76128
t342,41.029309999999995
t343,43.158938679735
t344,43.473321320264986
t345,44.32171
t346,45.19884
t347,46.68152
t348,48.087765174145005
t349,48.087765174145005
t350,49.237527593275004
t351,49.237527593275004
t352,50.1665568230944
t353,51.80484
t354,51.80484
t355,49.237527593275004
t356,48.47615
t357,49.237527593275004
t358,49.237527593275004
t359,48.087765174145005
t360,44.32171
t361,43.020741
t362,40.623729999999995
t363,40.623729999999995
t364,40.623729999999995
t365,40.623729999999995
t366,41.116744999999995
t367,42.00527199999999
t368,43.419692999999995
t369,43.419692999999995
t370,43.020741
t371,44.427738999999995
t372,46.793336
t373,48.404664020209
t374,49.562320607755005
t375,51.62386299999999
t376,52.598797999999995
t377,54.361115999999996
t378,66.22412193128048
t379,52.596734068719506
t380,51.929219999999994
t381,52.598797999999995
t382,52.598797999999995
t383,48.404664020209
t384,45.431127000000004
t385,43.224073999999995
t386,40.951589999999996
t387,40.45432348829701
t388,31.92995
t389,31.92995
t390,37.689167999999995
t391,40.45764
t392,42.838858
t393,43.224073999999995
t394,43.224073999999995
t395,44.840633999999994
t396,47.281054
t397,49.887113622235
t398,51.390333999999996
t399,52.360764
t400,57.465592
t401,51.99419457171062
t402,51.394365428289376
t403,49.887113622235
t404,49.887113622235
t405,49.887113622235
t406,48.721562866273
t407,46.076772
t408,40.951589999999996
t409,31.120925
t410,31.120925
t411,31.120925
t412,31.120925
t413,31.120925
t414,31.120925
t415,36.74269799999999
t416,39.931515
t417,40.735496
t418,39.931515
t419,41.041221
t420,42.990457
