Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t161,61.7364,39.4904224,416.764,833.528,0.0,3168.0,1024.66,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,272.25000000000006,90.688626,0.0,487.2988078879953,0.0,0.0,1944.0,0.0,232.1005500000001,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.081999999999997,15.006,2520.0,2460.0,7179.874955712,0.0,2733.7012476,0.0,54340.6901776
t162,61.7364,39.4436328,416.764,833.528,0.0,3168.0,1024.66,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,1944.0,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,1005.0911204939985,343.14,55.769999999999996,30.081999999999997,15.006,2520.0,2460.0,7426.18733715,0.0,2465.053147756,0.0,53354.83136719999
t163,61.7364,39.3500536,416.764,833.528,0.0,3168.0,1024.66,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,1818.3785911940045,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,172.32112049399848,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,8838.247876434,0.0,1642.250048678,0.0,52264.509416400004
t164,61.7364,39.2564744,416.764,833.528,0.0,3168.0,1024.66,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,850.0463747009999,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,9606.83366718,0.0,562.740503319,0.0,50969.1657456
t165,61.7364,39.209684800000005,416.764,833.528,0.0,3168.0,1024.66,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,1098.304757082993,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,8951.955564168002,0.0,165.153803149,0.0,50164.91253519999
t166,61.7364,39.1161056,416.764,833.528,0.0,3168.0,1024.66,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,1028.200325939999,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,8604.31628376,0.0,16.3124531,0.0,49598.2338944
t167,61.7364,39.022526400000004,416.764,833.528,0.0,3168.0,1024.66,388.164,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,980.743769294997,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,7280.224454574,0.0,15.766097331,0.0,47354.8215736
t168,61.7364,38.9757368,416.764,833.528,0.0,3168.0,1024.66,72.0876,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,448.31553762100157,6120.819,741.6,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,6732.2120334480005,0.0,15.766097331,0.0,44417.3672632
t169,61.7364,38.8821576,416.764,833.528,0.0,3168.0,1024.66,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,5289.851167902,0.0,15.760000089,0.0,42133.624444591005
t170,61.7364,38.788578400000006,416.764,833.528,0.0,3168.0,1024.66,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1000000000004,0.0,908.8024703249976,6619.239,167.90910000000002,108.546,540.54,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,4165.4808337859995,0.0,15.760000089,0.0,40918.4821016
t171,61.7364,38.7417888,416.764,833.528,0.0,3168.0,1024.66,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1000000000004,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,5839.458227112997,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,3580.9777261980003,0.0,15.760000089,0.0,39748.965961199996
t172,61.7364,38.6482096,416.764,833.528,0.0,3168.0,1024.66,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1000000000004,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,5818.854732470996,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,3021.88773924,0.0,15.760000089,0.0,39169.178900399995
t173,61.7364,38.5546304,416.764,833.528,0.0,3168.0,1024.66,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,2420.1166714379997,0.0,15.760000089,0.0,39263.562420927
t174,61.7364,38.507840800000004,416.764,833.528,0.0,3168.0,1024.66,182.9916,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,519.421019741998,6120.819,741.6,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,1814.4359006579998,0.0,0.0,0.0,39665.3666192
t175,61.7364,38.4142616,416.764,833.528,0.0,3168.0,1024.66,499.068,0.0,1794.115765495997,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,1670.753675304,0.0,0.0,0.0,41284.892428399995
t176,61.7364,38.3206824,416.764,833.528,0.0,3168.0,1024.66,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,1148.833603017003,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,1548.900724608,0.0,56.026801575,0.0,42702.3705376
t177,61.7364,38.2738928,416.764,833.528,0.0,3168.0,1024.66,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,1944.0,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,495.0459479639994,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,1414.015407864,0.0,1115.808002572,0.0,44865.8589772
t178,61.7364,38.180313600000005,416.764,833.528,0.0,3168.0,1640.5051863510016,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,1944.0,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,1314.9,343.14,55.769999999999996,30.081999999999997,15.006,2520.0,2460.0,1557.371810394,0.0,1616.4243970549999,0.0,47561.7778364
t179,61.7364,38.086734400000005,416.764,833.528,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.62499999999999,90.688626,0.0,1001.1299999999999,0.0,0.0,1944.0,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.081999999999997,15.006,2520.0,2460.0,1506.219643764,0.0,2619.942402489,127.26733594699908,50430.32224560001
t180,61.7364,38.0399448,446.0689056169922,833.528,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.62499999999999,90.688626,0.0,1193.4,0.0,0.0,1944.0,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.081999999999997,15.006,2520.0,2460.0,1738.5221565000002,0.0,4239.676399283,726.0,53102.6195352
t181,61.7364,37.94636560000001,416.764,1696.7249386770702,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.62499999999999,90.688626,0.0,1193.4,0.0,0.0,1944.0,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.081999999999997,15.006,2520.0,2460.0,2538.059884974,0.0,5300.009195575,50.61109057392496,55120.8996044
t182,61.7364,37.8527864,946.3149560059937,2419.92,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.62499999999999,90.688626,0.0,1193.4,0.0,0.0,1944.0,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.081999999999997,15.006,2520.0,2460.0,3003.316590276,0.0,5152.0228019179995,0.0,56640.211263599995
t183,61.7364,37.805996799999996,1209.96,2419.92,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.62499999999999,90.688626,0.0,1193.4,0.0,0.0,1944.0,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.081999999999997,15.006,2520.0,2460.0,3448.047243852,0.0,4548.493595573,593.861417974993,57338.87238319999
t184,61.7364,37.7124176,1209.96,2419.92,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.62499999999999,90.688626,0.0,1193.4,0.0,0.0,1944.0,0.0,159.58437961500022,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.081999999999997,15.006,2520.0,2460.0,3361.70757951,0.0,4572.448801675,726.0,57454.8803724
t185,61.7364,37.6188384,1209.96,2419.92,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.62499999999999,90.688626,0.0,1193.4,0.0,0.0,1944.0,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.081999999999997,15.006,2520.0,2460.0,3946.862332746,0.0,4531.866798882,428.677962572001,57655.690061600006
t186,61.7364,37.5720488,443.65200000000004,2381.0708462559887,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.62499999999999,90.688626,0.0,1193.4,0.0,0.0,1944.0,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.081999999999997,15.006,2520.0,2460.0,5359.90030632,0.0,4009.028800824,0.0,57312.00813119999
t187,61.7364,37.478469600000004,1062.0095479289885,2366.1440000000002,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.62499999999999,90.688626,0.0,1193.4,0.0,0.0,1944.0,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.081999999999997,15.006,2520.0,2460.0,4269.740035626,0.0,3568.8519982450002,0.0,56385.00818039999
t188,61.7364,37.384890399999996,436.91720672699194,833.528,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.62499999999999,90.688626,0.0,1193.4,0.0,0.0,1944.0,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.081999999999997,15.006,2520.0,2460.0,5062.10996961,0.0,3185.1748038630003,0.0,54635.898999599995
t189,61.7364,37.3381008,416.764,1439.4562867659952,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.62499999999999,90.688626,0.0,1193.4,0.0,0.0,1944.0,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.081999999999997,15.006,2520.0,2460.0,5505.863188896,0.0,661.9200037380001,0.0,53142.125709199994
t190,61.7364,37.244521600000006,416.764,833.528,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.62499999999999,90.688626,0.0,726.1461849319949,0.0,0.0,1944.0,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,1314.9,387.0,126.41199999999999,30.081999999999997,15.006,2520.0,2460.0,6132.721622868,0.0,0.0,0.0,52008.10045839999
t191,61.7364,37.1509424,416.764,833.528,0.0,3168.0,1024.66,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,1650.7468313699956,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,989.097,141.90000000000003,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,6738.40242783,0.0,0.0,0.0,49398.5306776
t192,61.7364,37.1041528,416.764,833.528,0.0,3168.0,1024.66,388.164,0.0,1503.9374586999993,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,892.62,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,419.54683136999574,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,6684.31795833,0.0,0.0,0.0,45975.951127199995
t193,61.7364,37.0105736,416.764,833.528,0.0,3168.0,1024.66,72.0876,0.0,1368.045,3582.5166,454.9866434379983,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,6212.219281362,0.0,0.0,0.0,43149.5794564
t194,61.7364,36.9169944,416.764,833.528,0.0,3168.0,1024.66,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1000000000004,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,4369.736294443948,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,6685.621215444,0.0,0.0,0.0,41366.30272328795
t195,61.7364,36.8702048,416.764,833.528,0.0,3168.0,1024.66,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1000000000004,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3458.6569072220027,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,6691.159964177999,0.0,0.0,0.0,40460.7152952
t196,61.7364,36.7766256,416.764,833.528,0.0,3168.0,1024.66,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3540.92050278,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.6040399999997,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,6532.81632702,0.0,0.0,0.0,39778.0457144
t197,61.7364,36.6830464,416.764,833.528,0.0,3168.0,1024.66,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1000000000004,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3853.047942938001,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,5706.887975262,0.0,0.0,0.0,39870.6471836
t198,61.7364,36.6362568,416.764,833.528,0.0,3168.0,1024.66,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1000000000004,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,5808.859580577993,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,4744.445226822,0.0,0.0,0.0,40863.96928319999
t199,61.7364,36.5426776,416.764,833.528,0.0,3168.0,1024.66,182.9916,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,848.1235537047851,6120.819,741.6,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,3429.80188353,0.0,0.0,0.0,41607.469972834784
t200,61.7364,36.449098400000004,416.764,833.528,0.0,3168.0,1024.66,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1000000000004,0.0,927.9,6619.239,239.49000000000004,108.546,767.3551450250015,923.4000000000001,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075000000001,0.0,119.62499999999999,90.688626,0.0,245.31,0.0,0.0,516.4542478129979,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.081999999999997,30.081999999999997,15.006,2520.0,2460.0,2954.4450808680003,0.0,73.914403494,0.0,43189.70670159999
