Unnamed: 0,Time_Index,NG,None,coal,uranium,Year
4858,4858,2.438,0,2.3566238,0.705536,1970
4859,4859,2.438,0,2.3566238,0.705536,1970
4860,4860,2.438,0,2.3566238,0.705536,1970
4861,4861,2.438,0,2.3566238,0.705536,1970
4862,4862,2.438,0,2.3566238,0.705536,1970
4863,4863,2.438,0,2.3566238,0.705536,1970
4864,4864,2.438,0,2.3566238,0.705536,1970
4865,4865,2.438,0,2.3566238,0.705536,1970
4866,4866,2.438,0,2.3566238,0.705536,1970
4867,4867,2.438,0,2.3566238,0.705536,1970
4868,4868,2.438,0,2.3566238,0.705536,1970
4869,4869,2.438,0,2.3566238,0.705536,1970
4870,4870,2.438,0,2.3566238,0.705536,1970
4871,4871,2.438,0,2.3566238,0.705536,1970
4872,4872,2.438,0,2.3566238,0.705536,1970
4873,4873,2.4698,0,2.3566238,0.705536,1970
4874,4874,2.4698,0,2.3566238,0.705536,1970
4875,4875,2.4698,0,2.3566238,0.705536,1970
4876,4876,2.4698,0,2.3566238,0.705536,1970
4877,4877,2.4698,0,2.3566238,0.705536,1970
4878,4878,2.4698,0,2.3566238,0.705536,1970
4879,4879,2.4698,0,2.3566238,0.705536,1970
4880,4880,2.4698,0,2.3566238,0.705536,1970
4881,4881,2.4698,0,2.3566238,0.705536,1970
4882,4882,2.4698,0,2.3566238,0.705536,1970
4883,4883,2.4698,0,2.3566238,0.705536,1970
4884,4884,2.4698,0,2.3566238,0.705536,1970
4885,4885,2.4698,0,2.3566238,0.705536,1970
4886,4886,2.4698,0,2.3566238,0.705536,1970
4887,4887,2.4698,0,2.3566238,0.705536,1970
4888,4888,2.4698,0,2.3566238,0.705536,1970
4889,4889,2.4698,0,2.3566238,0.705536,1970
4890,4890,2.4698,0,2.3566238,0.705536,1970
4891,4891,2.4698,0,2.3566238,0.705536,1970
4892,4892,2.4698,0,2.3566238,0.705536,1970
4893,4893,2.4698,0,2.3566238,0.705536,1970
4894,4894,2.4698,0,2.3566238,0.705536,1970
4895,4895,2.4698,0,2.3566238,0.705536,1970
4896,4896,2.4698,0,2.3566238,0.705536,1970
4897,4897,2.48464,0,2.3566238,0.705536,1970
4898,4898,2.48464,0,2.3566238,0.705536,1970
4899,4899,2.48464,0,2.3566238,0.705536,1970
4900,4900,2.48464,0,2.3566238,0.705536,1970
4901,4901,2.48464,0,2.3566238,0.705536,1970
4902,4902,2.48464,0,2.3566238,0.705536,1970
4903,4903,2.48464,0,2.3566238,0.705536,1970
4904,4904,2.48464,0,2.3566238,0.705536,1970
4905,4905,2.48464,0,2.3566238,0.705536,1970
4906,4906,2.48464,0,2.3566238,0.705536,1970
4907,4907,2.48464,0,2.3566238,0.705536,1970
4908,4908,2.48464,0,2.3566238,0.705536,1970
4909,4909,2.48464,0,2.3566238,0.705536,1970
4910,4910,2.48464,0,2.3566238,0.705536,1970
4911,4911,2.48464,0,2.3566238,0.705536,1970
4912,4912,2.48464,0,2.3566238,0.705536,1970
4913,4913,2.48464,0,2.3566238,0.705536,1970
4914,4914,2.48464,0,2.3566238,0.705536,1970
4915,4915,2.48464,0,2.3566238,0.705536,1970
4916,4916,2.48464,0,2.3566238,0.705536,1970
4917,4917,2.48464,0,2.3566238,0.705536,1970
4918,4918,2.48464,0,2.3566238,0.705536,1970
4919,4919,2.48464,0,2.3566238,0.705536,1970
4920,4920,2.48464,0,2.3566238,0.705536,1970
4921,4921,2.39348,0,2.3566238,0.705536,1970
4922,4922,2.39348,0,2.3566238,0.705536,1970
4923,4923,2.39348,0,2.3566238,0.705536,1970
4924,4924,2.39348,0,2.3566238,0.705536,1970
4925,4925,2.39348,0,2.3566238,0.705536,1970
4926,4926,2.39348,0,2.3566238,0.705536,1970
4927,4927,2.39348,0,2.3566238,0.705536,1970
4928,4928,2.39348,0,2.3566238,0.705536,1970
4929,4929,2.39348,0,2.3566238,0.705536,1970
4930,4930,2.39348,0,2.3566238,0.705536,1970
4931,4931,2.39348,0,2.3566238,0.705536,1970
4932,4932,2.39348,0,2.3566238,0.705536,1970
4933,4933,2.39348,0,2.3566238,0.705536,1970
4934,4934,2.39348,0,2.3566238,0.705536,1970
4935,4935,2.39348,0,2.3566238,0.705536,1970
4936,4936,2.39348,0,2.3566238,0.705536,1970
4937,4937,2.39348,0,2.3566238,0.705536,1970
4938,4938,2.39348,0,2.3566238,0.705536,1970
4939,4939,2.39348,0,2.3566238,0.705536,1970
4940,4940,2.39348,0,2.3566238,0.705536,1970
4941,4941,2.39348,0,2.3566238,0.705536,1970
4942,4942,2.39348,0,2.3566238,0.705536,1970
4943,4943,2.39348,0,2.3566238,0.705536,1970
4944,4944,2.39348,0,2.3566238,0.705536,1970
4945,4945,2.39984,0,2.3566238,0.705536,1970
4946,4946,2.39984,0,2.3566238,0.705536,1970
4947,4947,2.39984,0,2.3566238,0.705536,1970
4948,4948,2.39984,0,2.3566238,0.705536,1970
4949,4949,2.39984,0,2.3566238,0.705536,1970
4950,4950,2.39984,0,2.3566238,0.705536,1970
4951,4951,2.39984,0,2.3566238,0.705536,1970
4952,4952,2.39984,0,2.3566238,0.705536,1970
4953,4953,2.39984,0,2.3566238,0.705536,1970
4954,4954,2.39984,0,2.3566238,0.705536,1970
4955,4955,2.39984,0,2.3566238,0.705536,1970
4956,4956,2.39984,0,2.3566238,0.705536,1970
4957,4957,2.39984,0,2.3566238,0.705536,1970
4958,4958,2.39984,0,2.3566238,0.705536,1970
4959,4959,2.39984,0,2.3566238,0.705536,1970
4960,4960,2.39984,0,2.3566238,0.705536,1970
4961,4961,2.39984,0,2.3566238,0.705536,1970
4962,4962,2.39984,0,2.3566238,0.705536,1970
4963,4963,2.39984,0,2.3566238,0.705536,1970
4964,4964,2.39984,0,2.3566238,0.705536,1970
4965,4965,2.39984,0,2.3566238,0.705536,1970
4966,4966,2.39984,0,2.3566238,0.705536,1970
4967,4967,2.39984,0,2.3566238,0.705536,1970
4968,4968,2.39984,0,2.3566238,0.705536,1970
4969,4969,2.39984,0,2.3566238,0.705536,1970
4970,4970,2.39984,0,2.3566238,0.705536,1970
4971,4971,2.39984,0,2.3566238,0.705536,1970
4972,4972,2.39984,0,2.3566238,0.705536,1970
4973,4973,2.39984,0,2.3566238,0.705536,1970
4974,4974,2.39984,0,2.3566238,0.705536,1970
4975,4975,2.39984,0,2.3566238,0.705536,1970
4976,4976,2.39984,0,2.3566238,0.705536,1970
4977,4977,2.39984,0,2.3566238,0.705536,1970
4978,4978,2.39984,0,2.3566238,0.705536,1970
4979,4979,2.39984,0,2.3566238,0.705536,1970
4980,4980,2.39984,0,2.3566238,0.705536,1970
4981,4981,2.39984,0,2.3566238,0.705536,1970
4982,4982,2.39984,0,2.3566238,0.705536,1970
4983,4983,2.39984,0,2.3566238,0.705536,1970
4984,4984,2.39984,0,2.3566238,0.705536,1970
4985,4985,2.39984,0,2.3566238,0.705536,1970
4986,4986,2.39984,0,2.3566238,0.705536,1970
4987,4987,2.39984,0,2.3566238,0.705536,1970
4988,4988,2.39984,0,2.3566238,0.705536,1970
4989,4989,2.39984,0,2.3566238,0.705536,1970
4990,4990,2.39984,0,2.3566238,0.705536,1970
4991,4991,2.39984,0,2.3566238,0.705536,1970
4992,4992,2.39984,0,2.3566238,0.705536,1970
4993,4993,2.39984,0,2.3566238,0.705536,1970
4994,4994,2.39984,0,2.3566238,0.705536,1970
4995,4995,2.39984,0,2.3566238,0.705536,1970
4996,4996,2.39984,0,2.3566238,0.705536,1970
4997,4997,2.39984,0,2.3566238,0.705536,1970
4998,4998,2.39984,0,2.3566238,0.705536,1970
4999,4999,2.39984,0,2.3566238,0.705536,1970
5000,5000,2.39984,0,2.3566238,0.705536,1970
5001,5001,2.39984,0,2.3566238,0.705536,1970
5002,5002,2.39984,0,2.3566238,0.705536,1970
5003,5003,2.39984,0,2.3566238,0.705536,1970
5004,5004,2.39984,0,2.3566238,0.705536,1970
5005,5005,2.39984,0,2.3566238,0.705536,1970
5006,5006,2.39984,0,2.3566238,0.705536,1970
5007,5007,2.39984,0,2.3566238,0.705536,1970
5008,5008,2.39984,0,2.3566238,0.705536,1970
5009,5009,2.39984,0,2.3566238,0.705536,1970
5010,5010,2.39984,0,2.3566238,0.705536,1970
5011,5011,2.39984,0,2.3566238,0.705536,1970
5012,5012,2.39984,0,2.3566238,0.705536,1970
5013,5013,2.39984,0,2.3566238,0.705536,1970
5014,5014,2.39984,0,2.3566238,0.705536,1970
5015,5015,2.39984,0,2.3566238,0.705536,1970
5016,5016,2.39984,0,2.3566238,0.705536,1970
5017,5017,2.3638,0,2.3566238,0.705536,1970
5018,5018,2.3638,0,2.3566238,0.705536,1970
5019,5019,2.3638,0,2.3566238,0.705536,1970
5020,5020,2.3638,0,2.3566238,0.705536,1970
5021,5021,2.3638,0,2.3566238,0.705536,1970
5022,5022,2.3638,0,2.3566238,0.705536,1970
5023,5023,2.3638,0,2.3566238,0.705536,1970
5024,5024,2.3638,0,2.3566238,0.705536,1970
5025,5025,2.3638,0,2.3566238,0.705536,1970
5026,5026,2.3638,0,2.3566238,0.705536,1970
5027,5027,2.3638,0,2.3566238,0.705536,1970
5028,5028,2.3638,0,2.3566238,0.705536,1970
5029,5029,2.3638,0,2.3566238,0.705536,1970
5030,5030,2.3638,0,2.3566238,0.705536,1970
5031,5031,2.3638,0,2.3566238,0.705536,1970
5032,5032,2.3638,0,2.3566238,0.705536,1970
5033,5033,2.3638,0,2.3566238,0.705536,1970
5034,5034,2.3638,0,2.3566238,0.705536,1970
5035,5035,2.3638,0,2.3566238,0.705536,1970
5036,5036,2.3638,0,2.3566238,0.705536,1970
5037,5037,2.3638,0,2.3566238,0.705536,1970
5038,5038,2.3638,0,2.3566238,0.705536,1970
5039,5039,2.3638,0,2.3566238,0.705536,1970
5040,5040,2.3638,0,2.3566238,0.705536,1970
5041,5041,2.3638,0,2.3566238,0.705536,1970
5042,5042,2.3638,0,2.3566238,0.705536,1970
5043,5043,2.3638,0,2.3566238,0.705536,1970
5044,5044,2.3638,0,2.3566238,0.705536,1970
5045,5045,2.3638,0,2.3566238,0.705536,1970
5046,5046,2.3638,0,2.3566238,0.705536,1970
5047,5047,2.3638,0,2.3566238,0.705536,1970
5048,5048,2.3638,0,2.3566238,0.705536,1970
5049,5049,2.3638,0,2.3566238,0.705536,1970
5050,5050,2.3638,0,2.3566238,0.705536,1970
5051,5051,2.3638,0,2.3566238,0.705536,1970
5052,5052,2.3638,0,2.3566238,0.705536,1970
5053,5053,2.3638,0,2.3566238,0.705536,1970
5054,5054,2.3638,0,2.3566238,0.705536,1970
5055,5055,2.3638,0,2.3566238,0.705536,1970
5056,5056,2.3638,0,2.3566238,0.705536,1970
5057,5057,2.3638,0,2.3566238,0.705536,1970
5058,5058,2.3638,0,2.3566238,0.705536,1970
5059,5059,2.3638,0,2.3566238,0.705536,1970
5060,5060,2.3638,0,2.3566238,0.705536,1970
5061,5061,2.3638,0,2.3566238,0.705536,1970
5062,5062,2.3638,0,2.3566238,0.705536,1970
5063,5063,2.3638,0,2.3566238,0.705536,1970
5064,5064,2.3638,0,2.3566238,0.705536,1970
5065,5065,2.35426,0,2.3566238,0.705536,1970
5066,5066,2.35426,0,2.3566238,0.705536,1970
5067,5067,2.35426,0,2.3566238,0.705536,1970
5068,5068,2.35426,0,2.3566238,0.705536,1970
5069,5069,2.35426,0,2.3566238,0.705536,1970
5070,5070,2.35426,0,2.3566238,0.705536,1970
5071,5071,2.35426,0,2.3566238,0.705536,1970
5072,5072,2.35426,0,2.3566238,0.705536,1970
5073,5073,2.35426,0,2.3566238,0.705536,1970
5074,5074,2.35426,0,2.3566238,0.705536,1970
5075,5075,2.35426,0,2.3566238,0.705536,1970
5076,5076,2.35426,0,2.3566238,0.705536,1970
5077,5077,2.35426,0,2.3566238,0.705536,1970
5078,5078,2.35426,0,2.3566238,0.705536,1970
5079,5079,2.35426,0,2.3566238,0.705536,1970
5080,5080,2.35426,0,2.3566238,0.705536,1970
5081,5081,2.35426,0,2.3566238,0.705536,1970
5082,5082,2.35426,0,2.3566238,0.705536,1970
5083,5083,2.35426,0,2.3566238,0.705536,1970
5084,5084,2.35426,0,2.3566238,0.705536,1970
5085,5085,2.35426,0,2.3566238,0.705536,1970
5086,5086,2.35426,0,2.3566238,0.705536,1970
5087,5087,2.35426,0,2.3566238,0.705536,1970
