BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1
t52,33193.039147999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33199.82364
t53,33472.54679216358,0.0,-0.2525141635799074,0.0,0.0,0.0,0.0,0.0,0.0,-33479.07877
t54,34558.692167999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34565.47666
t55,36887.3611676,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36894.09887
t56,40737.750507599994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40744.48821
t57,43070.9104876,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43077.64819
t58,42565.062868747,563.0511088529984,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43134.85168
t59,42434.8829872,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42441.5739
t60,41615.687677199996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41622.37859
t61,40989.0083672,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40995.69928
t62,40482.638837199986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40489.32975
t63,40061.2372668,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40067.88139
t64,39748.719378476,4.732088323995413,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39760.09559
t65,39625.5923368,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39632.23646
t66,39759.084816799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39765.72894
t67,40310.30954639999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40316.90688
t68,41970.775579237,158.53300716299236,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42135.90592
t69,42175.83925639999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42182.43659
t70,41549.471776399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41556.06911
t71,40342.882686,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40349.43323
t72,38435.773046,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38442.32359
t73,36533.02609600001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36539.57664
t74,35187.767916000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35194.31846
t75,34472.4980056,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34479.00176
t76,34171.1451756,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34177.64893
t77,34324.31774559999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34330.8215
t78,35399.18662504371,0.0,-133.4454894437094,0.0,0.0,0.0,0.0,0.0,0.0,-35272.24489
t79,38448.2277056,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37728.73146
t80,41527.84413519999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41534.3011
t81,43958.8242852,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43965.28125
t82,44075.7960252,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44082.25299
t83,43523.814995199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43530.27196
t84,42797.75228479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42804.16246
t85,42027.8131248,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42034.2233
t86,41188.65368132958,0.0,-0.44188652957967384,0.0,0.0,0.0,0.0,0.0,0.0,-41194.62197
t87,40478.81264523478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-40485.15969
t88,39865.18321440001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39871.5466
t89,39574.8641144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39581.2275
t90,39842.61964440001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39848.98303
t91,41023.824674399984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41030.18806
t92,42913.60482399999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43645.92142
t93,43461.687766654,692.7597773460002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44160.76414
t94,44050.929024000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44057.24562
t95,43255.56293399999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43261.87953
t96,41699.5008336,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41705.77064
t97,40505.84700178383,0.0,-274.9914681838336,0.0,0.0,0.0,0.0,0.0,0.0,-40237.12534
t98,39493.4286736,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39499.69848
t99,39676.782801224,0.0,-248.17509762400095,0.0,0.0,0.0,0.0,0.0,0.0,-39434.87751
t100,40403.555739484,0.0,-653.3148362840002,0.0,0.0,0.0,0.0,0.0,0.0,-39756.46392
t101,40932.750764518,0.0,-500.3904413180062,0.0,0.0,0.0,0.0,0.0,0.0,-40438.58334
t102,42022.111053634784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-42028.27094
t103,44995.5482632,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45001.77128
t104,49294.1845732,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49300.40759
t105,50931.2967828,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51663.47301
t106,50583.18589279999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51315.36212
t107,48826.3122328,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49558.48846
t108,46931.30981953194,493.4465332680581,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47430.93258
t109,45501.29570239999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45507.42514
t110,43554.96830239999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43561.09774
t111,42152.3972424,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42158.52668
t112,41234.8691724,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41240.99861
t113,40739.534842,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40745.61749
t114,40821.600631999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40827.68328
t115,41877.982912,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41884.06556
t116,44620.706291999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44626.78894
t117,45314.3896216,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45320.42548
t118,45103.678341599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45109.7142
t119,44303.9320116,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44309.96787
t120,42490.891331599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42496.92719
t121,40772.83739119999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40778.82646
t122,39753.88112119999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39759.87019
t123,39316.2627312,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39322.2518
t124,39312.74839119999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39318.73746
t125,39764.9034108,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39770.84569
t126,41045.1671208,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41051.1094
t127,43475.099650799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43481.04193
t128,47098.617640799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47104.55992
t129,48865.5957908,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48871.53807
t130,48166.5196304,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48172.41512
t131,46486.736390399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46492.63188
t132,44635.8374004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44641.73289
t133,42807.21322039999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42813.10871
t134,41158.984509999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41164.83321
t135,40189.723659999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40195.57236
t136,39382.219280000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39388.06798
t137,38822.42777,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38828.27647
t138,38665.20249959999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38671.00441
t139,39289.463179599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39295.26509
t140,40705.5845296,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40711.38644
t141,40557.2994496,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40563.10136
t142,39972.3665892,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39978.12171
t143,39118.4358392,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39124.19096
t144,37736.3492192,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37742.10434
t145,36241.8618992,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36247.61702
t146,34850.0041988,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34855.71253
t147,34028.29542235945,0.0,-163.2044623594443,0.0,0.0,0.0,0.0,0.0,0.0,-33865.09096
t148,34021.64151,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33295.64151
t149,33732.76322,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33006.76322
t150,33850.60357,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33124.60357
t151,34347.88116840001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-33627.54271
t152,34821.898090538,0.0,-44.924432138001976,0.0,0.0,0.0,0.0,0.0,0.0,-34782.6352
t153,36137.48021927,0.0,-44.616600870000184,0.0,0.0,0.0,0.0,0.0,0.0,-36098.52516
t154,37385.25153775236,21.15438024763771,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37412.02067
t155,38530.25030799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38535.86506
t156,39008.356738,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39013.97149
t157,38892.834358,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38898.44911
t158,38500.44338799999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38506.05814
t159,37946.81213244,0.0,-25.369624840000142,0.0,0.0,0.0,0.0,0.0,0.0,-37927.01047
t160,37583.737247599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37589.30521
t161,37531.3238076,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37536.89177
t162,37706.9192376,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37712.4872
t163,37905.377387199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37910.89856
t164,38869.5321072,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38875.05328
t165,38678.660588408,80.21060879200013,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38764.39237
t166,37949.233497199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37954.75467
t167,37055.26136679999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37060.73575
t168,35898.99787679999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35904.47226
t169,34645.22157679999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34650.69596
t170,33493.24515679999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33498.71954
t171,32991.952346399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32997.37994
t172,32775.6127364,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32781.04033
t173,32887.32121639999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32892.74881
t174,33232.56562639999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33237.99322
t175,34087.62959599999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34093.0104
t176,35561.763536,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35567.14434
t177,36939.09271599999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36944.47352
t178,38257.208805999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38262.58961
t179,39216.3876456,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39221.72166
t180,39325.5264556,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39330.86047
t181,38908.67029559999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38914.00431
t182,38312.135245599995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38317.46926
t183,37560.6387156,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37565.97273
t184,36985.0008452,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36990.28807
t185,36682.2773152,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36687.56454
t186,36886.2301652,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36891.51739
t187,37767.469865199986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37772.75709
t188,40042.98708479999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40048.22752
t189,40768.28842246687,19.423252333129913,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40792.95211
t190,40584.3687848,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40589.60922
t191,39875.559354799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39880.79979
t192,38391.1484144,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38396.34206
t193,36919.716774399996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36924.91042
t194,36049.7790844,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36054.97273
t195,35844.6308044,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35849.82445
t196,36082.084554,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36087.23141
t197,36796.080504,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36801.22736
t198,38341.289734000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38346.43659
t199,41211.385794,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41216.53265
t200,45423.05990359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45428.15997
t201,47176.01443360001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47907.1145
t202,46519.6163636,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47250.71643
t203,45645.81299359999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45650.91306
t204,44096.065603200004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44101.11888
t205,42632.607893199995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42637.66117
t206,41148.4362132,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41153.48949
t207,40100.203973200005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40105.25725
t208,39287.203263200005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39292.25654
t209,38715.453362800006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38720.45985
t210,38678.635182800004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38683.64167
t211,39391.1873328,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39396.19382
t212,41702.10887280001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41707.11536
t213,42504.8794824,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42509.83918
t214,42446.0820624,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42451.04176
t215,41856.032282399996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41860.99198
t216,40336.332452400005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40341.29215
t217,38802.108861999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38807.02177
t218,37759.44076199999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37764.35367
t219,37306.978032,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37311.89094
t220,37363.279792,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37368.1927
t221,37754.353031599996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37759.21915
t222,39079.6271316,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39084.49325
t223,41704.803321600004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41709.66944
t224,45545.13550160001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45550.00162
t225,47519.361751200006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47524.18108
t226,46865.2633512,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46870.08268
t227,44869.928141200005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44874.74747
t228,43094.44192120001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43099.26125
t229,41555.5104008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41560.28294
t230,40163.8980208,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40168.67056
t231,39196.0463508,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39200.81889
t232,38371.0059408,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38375.77848
t233,37942.8801808,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37947.65272
t234,38018.08626040001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38022.81201
t235,38644.379410400004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38649.10516
t236,40399.026505646994,216.49769475300127,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40620.24995
t237,41045.66413040001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41050.38988
t238,40805.341499999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40810.02046
t239,39918.6807,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39923.35966
t240,38215.43306999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38220.11203
t241,36596.92711,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36601.60607
t242,35652.9584196,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35657.59059
t243,35270.362439599994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35274.99461
t244,35250.4051196,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35255.03729
t245,35704.0905796,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35708.72275
t246,36905.44600919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36910.03139
t247,39231.4031892,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39235.98857
t248,43084.88783919999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43089.47322
t249,43974.735569200006,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44705.32095
t250,43762.259541644,165.54332715599776,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43932.34146
t251,42252.7166388,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42257.25523
t252,40747.86409909499,8.789509704994998,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40761.1922
t253,39721.226028799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39725.76462
t254,38887.107248399996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38891.59905
t255,38508.7356884,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38513.22749
t256,38366.678908400005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38371.17071
t257,38432.172288400005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38436.66409
t258,38735.298788399996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38739.79059
t259,39091.741568,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39096.18658
t260,40604.311658,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40608.75667
t261,40846.326528,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40850.77154
t262,40117.381648,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40121.82666
t263,38692.2591376,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38696.65736
t264,36541.966570000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36541.96657
t265,34327.14299000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34327.14299
t266,33019.0200508422,0.0,-243.09232084219516,0.0,0.0,0.0,0.0,0.0,0.0,-32775.92773
t267,32602.080390000003,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31876.08039
t268,32032.445510000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31306.44551
t269,31910.535850000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31184.53585
t270,32548.103590000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-31822.10359
t271,33587.174350444,0.0,-9.598923644001843,0.0,0.0,0.0,0.0,0.0,0.0,-33581.88007
t272,36416.0119068,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36420.31655
t273,37935.1033868,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37939.40803
t274,38385.527866799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38389.83251
t275,39038.0767164,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39042.33457
t276,39482.9986564,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39487.25651
t277,39821.9984164,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39826.25627
t278,40090.7554464,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40095.0133
t279,40183.190076000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40187.40114
t280,39996.569256,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40000.78032
t281,40038.664966000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40042.87603
t282,40076.73651599999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40080.94758
t283,40070.886966,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40075.09803
t284,40706.245326472,579.564199127999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41289.9738
t285,41447.41741559999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41451.58169
t286,40741.01765559999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40745.18193
t287,39407.82088559999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39411.98516
t288,37461.9703552,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37466.08784
t289,35538.113855200005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35542.23134
t290,34308.471865199994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34312.58935
t291,33680.74513519999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33684.86262
t292,33593.1819048,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33597.2526
t293,33916.8592048,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33920.9299
t294,34916.979804799994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34921.0505
t295,37132.70611480001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37136.77681
t296,40547.64759481,72.8181195899997,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40624.48962
t297,42047.0973344,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42777.12124
t298,42679.37054439999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43409.39445
t299,43384.74462734261,310.8032170573881,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43699.57175
t300,43405.182654,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43409.15977
t301,42752.309754,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42756.28687
t302,41982.543904,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41986.52102
t303,40988.720874,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40992.69799
t304,40024.8142736,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40028.7446
t305,39562.2554036,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39566.18573
t306,39486.1122036,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39490.04253
t307,40166.2606136,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40170.19094
t308,41616.86216827299,255.17456492699785,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41875.92027
t309,42239.19568319999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42243.07922
t310,41937.2731432,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41941.15668
t311,41402.6295932,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41406.51313
t312,40094.35664319999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40098.24018
t313,38630.839162799995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38634.67591
t314,37274.0953228,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37277.93207
t315,36524.72464280001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36528.56139
t316,36130.631182799996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36134.46793
t317,36009.12664239999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36012.9166
t318,36301.2747424,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36305.0647
t319,37065.82461239999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37069.61457
t320,38436.834052399994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38440.62401
t321,39856.091942,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39859.83511
t322,41238.036351999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41241.77952
t323,42276.832772,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42280.57594
