Zone,1
t1,21.63228
t2,21.56969
t3,21.56969
t4,21.56969
t5,21.56969
t6,21.63228
t7,21.63228
t8,22.730030000000003
t9,22.899690000000003
t10,23.748344708544856
t11,24.410511753615996
t12,27.724766613839996
t13,22.899690000000003
t14,22.899690000000003
t15,22.899690000000003
t16,22.899690000000003
t17,22.899690000000003
t18,22.899690000000003
t19,22.899690000000003
t20,23.75289487799017
t21,22.899690000000003
t22,22.899690000000003
t23,22.730030000000003
t24,22.730030000000003
t25,21.63228
t26,21.296356
t27,0.0
t28,0.0
t29,0.0
t30,0.0
t31,0.0
t32,21.296356
t33,21.296356
t34,21.358832
t35,21.296356
t36,21.358832
t37,21.296356
t38,21.358832
t39,21.358832
t40,21.358832
t41,21.358832
t42,21.358832
t43,21.358832
t44,22.6069
t45,22.6069
t46,22.6069
t47,22.6069
t48,22.6069
t49,22.6069
t50,23.97839
t51,23.97839
t52,23.80229
t53,22.639719999999997
t54,23.80229
t55,23.97839
t56,27.78208302816
t57,27.78208302816
t58,29.69363591951227
t59,27.78208302816
t60,27.153800090687998
t61,27.153800090687998
t62,27.78208302816
t63,27.78208302816
t64,29.697079396862016
t65,27.78208302816
t66,27.78208302816
t67,27.153800090687998
t68,29.699375278006677
t69,27.153800090687998
t70,27.153800090687998
t71,27.153800090687998
t72,27.153800090687998
t73,25.58314
t74,24.74889
t75,24.74889
t76,24.56819
t77,23.35932
t78,23.29601
t79,23.29601
t80,24.386037250079987
t81,24.56819
t82,24.74889
t83,24.56819
t84,23.35932
t85,23.35932
t86,23.35932
t87,24.56819
t88,24.74889
t89,24.74889
t90,24.74889
t91,27.172441199279994
t92,35.531558800720006
t93,31.41922276771799
t94,27.8011884996
t95,27.172441199279994
t96,24.74889
t97,24.74889
t98,24.874550000000003
t99,24.74991998649949
t100,24.75043499519939
t101,24.75095001419967
t102,24.874550000000003
t103,25.057090000000002
t104,27.839399442479998
t105,33.29535
t106,33.29535
t107,31.7428
t108,31.7428
t109,27.839399442479998
t110,27.209723416463998
t111,27.209723416463998
t112,25.057090000000002
t113,25.057090000000002
t114,25.057090000000002
t115,26.69586
t116,27.839399442479998
t117,27.839399442479998
t118,27.209723416463998
t119,25.057090000000002
t120,25.057090000000002
t121,23.64716
t122,23.5752
t123,23.511799999999997
t124,23.511799999999997
t125,23.511799999999997
t126,23.511799999999997
t127,24.79796
t128,24.98004
t129,27.806238891407997
t130,25.043229532143997
t131,24.98004
t132,24.98004
t133,24.79796
t134,23.5752
t135,23.5752
t136,23.511799999999997
t137,23.511799999999997
t138,23.5752
t139,24.79796
t140,27.806238891407997
t141,25.288499064287993
t142,24.79796
t143,23.5752
t144,23.511799999999997
t145,5.20142
t146,0.0
t147,0.0
t148,0.0
t149,0.0
t150,0.0
t151,0.0
t152,0.0001000060002795955
t153,0.00012000840044756877
t154,23.511799999999997
t155,23.511799999999997
t156,23.511799999999997
t157,23.511799999999997
t158,23.511799999999997
t159,18.055893033081258
t160,23.511799999999997
t161,23.511799999999997
t162,23.511799999999997
t163,23.511799999999997
t164,27.806238891407997
t165,28.437601186907337
t166,27.806238891407997
t167,25.043229532143997
t168,25.043229532143997
t169,24.79796
t170,24.79796
t171,23.5752
t172,23.511799999999997
t173,23.511799999999997
t174,23.511799999999997
t175,23.511799999999997
t176,23.511799999999997
t177,23.5752
t178,23.5752
t179,23.5752
t180,23.511799999999997
t181,23.511799999999997
t182,23.511799999999997
t183,23.511799999999997
t184,23.511799999999997
t185,23.511799999999997
t186,23.5752
t187,24.79796
t188,27.806238891407997
t189,28.45077452856
t190,27.806238891407997
t191,27.806238891407997
t192,27.806238891407997
t193,24.98004
t194,24.36364
t195,24.36364
t196,24.36364
t197,24.36364
t198,26.389514628058997
t199,26.389514628058997
t200,26.998758688505
t201,31.607680000000002
t202,30.863500000000002
t203,26.998758688505
t204,26.389514628058997
t205,26.389514628058997
t206,26.389514628058997
t207,26.389514628058997
t208,24.36364
t209,24.36364
t210,24.36364
t211,26.389514628058997
t212,26.998758688505
t213,26.998758688505
t214,26.998758688505
t215,26.389514628058997
t216,24.36364
t217,24.185240000000004
t218,24.431524
t219,24.431524
t220,24.431524
t221,24.431524
t222,24.431524
t223,25.896935
t224,26.922336802745
t225,26.922336802745
t226,26.922336802745
t227,26.314950193690997
t228,25.896935
t229,24.431524
t230,24.367767
t231,24.431524
t232,24.431524
t233,25.709381
t234,25.896935
t235,26.922336802745
t236,28.47659064645327
t237,26.922336802745
t238,25.709381
t239,24.431524
t240,24.367767
t241,24.367767
t242,25.699793610154998
t243,25.699793610154998
t244,25.699793610154998
t245,26.291856245225
t246,26.291856245225
t247,26.964440000000003
t248,28.474280000000004
t249,28.678440000000002
t250,28.484285245974167
t251,28.46427475402584
t252,28.485384650366026
t253,27.02928
t254,27.02928
t255,27.02928
t256,26.964440000000003
t257,26.291856245225
t258,26.291856245225
t259,26.291856245225
t260,26.964440000000003
t261,26.291856245225
t262,26.291856245225
t263,25.699793610154998
t264,0.0
t265,0.0
t266,0.0
t267,0.0
t268,0.0
t269,0.0
t270,0.0
t271,0.0001000060002795955
t272,25.31005
t273,25.31005
t274,25.3742
t275,25.31005
t276,25.31005
t277,25.31005
t278,25.31005
t279,25.31005
t280,26.165821324954997
t281,26.712709999999998
t282,26.769493031225
t283,26.769493031225
t284,27.31565574296746
t285,26.90629
t286,26.769493031225
t287,26.769493031225
t288,26.165821324954997
t289,25.3742
t290,25.16619
t291,25.16619
t292,25.23028
t293,26.559530000000002
t294,26.706413474123
t295,26.752190000000002
t296,27.32197232147087
t297,27.323551702985
t298,27.323551702985
t299,27.323551702985
t300,26.752190000000002
t301,26.752190000000002
t302,26.752190000000002
t303,26.752190000000002
t304,26.752190000000002
t305,26.752190000000002
t306,26.752190000000002
t307,26.752190000000002
t308,27.3282904161502
t309,27.323551702985
t310,26.752190000000002
t311,26.559530000000002
t312,25.23028
t313,25.16619
t314,25.16619
t315,25.16619
t316,25.16619
t317,25.16619
t318,25.16619
t319,25.23028
t320,26.559530000000002
t321,26.706413474123
t322,26.752190000000002
t323,26.559530000000002
t324,25.23028
t325,25.16619
t326,25.16619
t327,21.277135112971802
t328,0.0
t329,0.0
t330,21.27847179454549
t331,25.23028
t332,27.323551702985
t333,37.19484
t334,27.323551702985
t335,27.323551702985
t336,27.323551702985
t337,26.706413474123
t338,26.559530000000002
t339,25.23028
t340,25.23028
t341,25.23028
t342,25.23028
t343,25.23028
t344,26.706413474123
t345,27.323551702985
t346,27.323551702985
t347,27.323551702985
t348,26.706413474123
t349,25.23028
t350,25.16619
t351,25.16619
t352,25.16619
t353,25.16619
t354,25.16619
t355,25.16619
t356,26.706413474123
t357,25.16619
t358,25.16619
t359,22.955513838777996
t360,0.0
t361,0.0
t362,0.0
t363,0.0
t364,0.0
t365,0.0
t366,21.309188857471995
t367,28.011348685439998
t368,28.762690000000003
t369,28.82828
t370,30.38903
t371,30.38903
t372,30.38903
t373,30.38903
t374,30.38903
t375,30.38903
t376,30.38903
t377,30.38903
t378,30.38903
t379,30.38903
t380,51.15359
t381,30.60469
t382,30.38903
t383,28.82828
t384,28.82828
t385,28.762690000000003
t386,28.14508698552
t387,28.145669898917973
t388,28.14625282397445
t389,28.18064
t390,29.69972
t391,29.91124
t392,37.89789999999999
t393,42.46012302431093
t394,45.2632154967037
t395,42.46178147898537
t396,42.462610731199995
t397,42.46344
t398,42.01221999999999
t399,38.406259999999996
t400,35.3275
t401,29.91124
t402,29.91124
t403,29.91124
t404,37.523032547955395
t405,37.89789999999999
t406,35.3275
t407,31.592372802927994
t408,29.91124
t409,29.91124
t410,29.52599
t411,29.52599
t412,29.52599
t413,29.52599
t414,29.52599
t415,37.409400000000005
t416,39.63389
t417,42.77284
t418,42.77284
t419,42.77284
t420,42.77284
t421,40.551790000000004
t422,39.63389
t423,39.63389
t424,39.63389
t425,39.63389
t426,39.63389
t427,39.63389
t428,47.75931244603141
t429,47.76024765098443
t430,44.99389
t431,40.551790000000004
t432,39.63389
t433,38.58104
t434,41.366249999999994
t435,39.16144
t436,38.58341495739765
t437,41.366249999999994
t438,44.294225
t439,44.294225
t440,46.783789999999996
t441,47.81266
t442,47.81266
t443,48.387474999999995
t444,58.569516551231054
t445,52.97954
t446,47.7287879409881
t447,47.81266
t448,47.737559999999995
t449,49.573755
t450,58.57642537682694
t451,58.57757692836551
t452,60.81901297109689
t453,58.579880100537586
t454,47.737559999999995
t455,47.737559999999995
t456,45.335969999999996
t457,43.833865
t458,68.1849
t459,68.1849
t460,68.1849
t461,68.1849
t462,71.36624
t463,75.88094000000001
t464,80.94444
t465,90.37594
t466,95.17926
t467,110.98023245011309
t468,110.98243209875507
t469,110.9846317913909
t470,110.98683152802145
t471,110.98903130864764
t472,92.09844000000001
t473,92.09844000000001
t474,92.10030200604011
t475,92.10216404932109
t476,111.69871595067892
t477,111.00223091636178
t478,96.97994
t479,90.74626
t480,81.84144
t481,80.94444
t482,78.69579048594186
t483,78.69738443363053
t484,77.66194000000002
t485,78.4419
t486,78.70216646797665
t487,80.19044000000001
t488,81.69843999999999
t489,82.24444000000004
t490,90.63576
t491,95.1754928672717
t492,113.12356713272835
t493,95.17926
t494,92.09844000000001
t495,85.01994
t496,80.94444
t497,80.94444
t498,80.94444
t499,81.84144
t500,90.91544
t501,90.74626
t502,85.01994
t503,81.04474
t504,80.94444
t505,77.66194000000002
t506,77.66194000000002
t507,75.88094000000001
t508,75.88094000000001
t509,75.88094000000001
t510,75.88094000000001
t511,77.66194000000002
t512,77.66194000000002
t513,80.84414
t514,81.04474
t515,85.01994
t516,90.37594
t517,90.63576
t518,90.63576
t519,90.11612
t520,85.01994
t521,90.37594
t522,90.91544
t523,96.97994
t524,106.82094000000001
t525,105.16326
t526,105.16534330686612
t527,105.16742665539923
t528,105.16326
t529,105.17159347746967
t530,105.17367695100867
t531,105.16326
t532,75.88094000000001
t533,77.66194000000002
t534,91.83650204378493
t535,75.88094000000001
t536,75.88094000000001
t537,77.66194000000002
t538,74.54826
t539,75.88094000000001
t540,71.36624
t541,75.88094000000001
t542,68.52276
t543,67.84703999999999
t544,65.07424
t545,68.1849
t546,75.88094000000001
t547,75.88094000000001
t548,77.66194000000002
t549,77.66194000000002
t550,77.66194000000002
t551,79.07595833373799
t552,76.24792166626204
t553,75.88094000000001
t554,71.48526600000001
t555,71.48526600000001
t556,71.48526600000001
t557,71.48526600000001
t558,71.48526600000001
t559,71.48526600000001
t560,71.48526600000001
t561,71.48526600000001
t562,64.81163000000001
t563,61.46816
t564,53.30576400000001
t565,53.30576400000001
t566,50.85343
t567,50.85343
t568,53.30576400000001
t569,61.46816
t570,64.81163000000001
t571,71.48526600000001
t572,71.48526600000001
t573,71.48526600000001
t574,71.48526600000001
t575,64.81163000000001
t576,64.45276
t577,61.46816
t578,106.700352
t579,94.63536400000001
t580,110.55615999999999
t581,115.25676
t582,115.32963
t583,131.31645318548865
t584,131.321666
t585,131.321666
t586,131.32427248544968
t587,131.321666
t588,131.321666
t589,131.321666
t590,115.25676
t591,109.31749553997743
t592,109.3197019340161
t593,94.63536400000001
t594,115.25676
t595,128.220534
t596,134.422798
t597,134.422798
t598,134.422798
t599,131.321666
t600,131.321666
t601,121.511984
t602,252.04911999999996
t603,237.79209999999998
t604,237.79209999999998
t605,237.17515999999998
t606,237.79209999999998
t607,262.51448
t608,275.6397135479354
t609,275.6452064520645
t610,282.18010000000004
t611,282.18010000000004
t612,275.66168582362207
t613,275.6671791672054
t614,258.93726
t615,237.17515999999998
t616,219.75393999999997
t617,187.55553999999998
t618,187.55553999999998
t619,231.45272899643712
t620,275.64245999999997
t621,282.18010000000004
t622,282.18010000000004
t623,275.6589392067638
t624,275.64245999999997
t625,262.51448
t626,97.72645058858298
t627,97.72842515708611
t628,99.58536000000001
t629,99.58536000000001
t630,99.58536000000001
t631,104.27624000000003
t632,117.65678000000001
t633,120.27414
t634,117.66144641119186
t635,99.58536000000001
t636,99.58536000000001
t637,88.53566000000001
t638,69.66904000000001
t639,69.22016
t640,65.312
t641,65.2312
t642,65.2312
t643,65.2312
t644,69.66904000000001
t645,69.66904000000001
t646,69.66904000000001
t647,69.66904000000001
t648,69.22016
t649,69.22016
t650,69.22016
t651,69.22016
