Zone,1,Total
AnnualSum,1.574225376589113e7,1.574225376589113e7
t1,8552.434208935374,8552.434208935374
t2,8096.121584711616,8096.121584711616
t3,7823.985945664625,7823.985945664625
t4,8071.136452558004,8071.136452558004
t5,8048.379535508438,8048.379535508438
t6,8481.343937323238,8481.343937323238
t7,8685.261045036114,8685.261045036114
t8,9400.458702253685,9400.458702253685
t9,9834.049721432148,9834.049721432148
t10,11236.031238867403,11236.031238867403
t11,11336.513001222738,11336.513001222738
t12,11975.370725429968,11975.370725429968
t13,11086.246801858642,11086.246801858642
t14,10674.900120220283,10674.900120220283
t15,10577.550371394127,10577.550371394127
t16,10387.400389586352,10387.400389586352
t17,10344.147816786033,10344.147816786033
t18,10074.146371063558,10074.146371063558
t19,11013.635059918495,11013.635059918495
t20,11091.688725027403,11091.688725027403
t21,10562.97583154522,10562.97583154522
t22,9988.95541313838,9988.95541313838
t23,9780.636337253653,9780.636337253653
t24,9589.194992721394,9589.194992721394
t25,8751.110866909617,8751.110866909617
t26,7493.470967957709,7493.470967957709
t27,7388.797015618232,7388.797015618232
t28,7388.797015618232,7388.797015618232
t29,7388.797015618232,7388.797015618232
t30,7388.797015618232,7388.797015618232
t31,7388.797015618232,7388.797015618232
t32,7862.420310943882,7862.420310943882
t33,8505.81636810363,8505.81636810363
t34,8929.186483850042,8929.186483850042
t35,8518.15237733646,8518.15237733646
t36,8652.534767174988,8652.534767174988
t37,8489.962943636941,8489.962943636941
t38,8771.809822879422,8771.809822879422
t39,8829.609209792348,8829.609209792348
t40,8868.93273717574,8868.93273717574
t41,8923.302982668958,8923.302982668958
t42,8670.510977603311,8670.510977603311
t43,8841.463993967514,8841.463993967514
t44,10918.944937135038,10918.944937135038
t45,11153.041040381284,11153.041040381284
t46,11141.082548911902,11141.082548911902
t47,10698.603561828833,10698.603561828833
t48,10318.983957657549,10318.983957657549
t49,10537.851818907735,10537.851818907735
t50,10258.444790386067,10258.444790386067
t51,10198.374715253589,10198.374715253589
t52,9710.885065610857,9710.885065610857
t53,9262.742348722993,9262.742348722993
t54,9953.161120764738,9953.161120764738
t55,11625.085395425913,11625.085395425913
t56,18687.74737513801,18687.74737513801
t57,15562.176011688267,15562.176011688267
t58,15567.299142877326,15567.299142877326
t59,15532.052592618029,15532.052592618029
t60,14288.998140426002,14288.998140426002
t61,14344.201477943932,14344.201477943932
t62,15199.45341227267,15199.45341227267
t63,15396.77736045357,15396.77736045357
t64,15567.299142877326,15567.299142877326
t65,15313.264428694258,15313.264428694258
t66,15084.178249098912,15084.178249098912
t67,14393.718414034285,14393.718414034285
t68,15567.299142877326,15567.299142877326
t69,13956.320747799024,13956.320747799024
t70,14170.717173926007,14170.717173926007
t71,14532.974174031953,14532.974174031953
t72,14381.396744531981,14381.396744531981
t73,13188.867582911964,13188.867582911964
t74,12653.530607639874,12653.530607639874
t75,11930.609290918717,11930.609290918717
t76,11712.161515812913,11712.161515812913
t77,10471.019484557812,10471.019484557812
t78,9455.201577278583,9455.201577278583
t79,9785.148643276105,9785.148643276105
t80,10851.10468771796,10851.10468771796
t81,11822.01792637046,11822.01792637046
t82,12018.396080076076,12018.396080076076
t83,11387.63954576046,11387.63954576046
t84,10447.174662073714,10447.174662073714
t85,10110.52917607582,10110.52917607582
t86,10455.472225148771,10455.472225148771
t87,11369.279036726759,11369.279036726759
t88,12012.37676764948,12012.37676764948
t89,12285.36412793244,12285.36412793244
t90,12913.848586352644,12913.848586352644
t91,18778.581667077564,18778.581667077564
t92,19414.134193619368,19414.134193619368
t93,18934.019550541612,18934.019550541612
t94,17453.570382036087,17453.570382036087
t95,15794.760368863921,15794.760368863921
t96,14377.52820602312,14377.52820602312
t97,13689.724158834902,13689.724158834902
t98,12915.280671856537,12915.280671856537
t99,12692.001458385901,12692.001458385901
t100,12692.001458385901,12692.001458385901
t101,12692.001458385901,12692.001458385901
t102,13334.590507472403,13334.590507472403
t103,14665.62926087956,14665.62926087956
t104,18334.023645578625,18334.023645578625
t105,19213.216881733148,19213.216881733148
t106,19306.221663993972,19306.221663993972
t107,18894.557508909893,18894.557508909893
t108,18577.57592620932,18577.57592620932
t109,17000.579902225778,17000.579902225778
t110,15244.940111978443,15244.940111978443
t111,14258.43145968488,14258.43145968488
t112,12936.928047753532,12936.928047753532
t113,12405.904078069996,12405.904078069996
t114,12465.414998330363,12465.414998330363
t115,13515.77706310611,13515.77706310611
t116,16439.273191263634,16439.273191263634
t117,15889.682116593678,15889.682116593678
t118,13988.152128098196,13988.152128098196
t119,13001.72750018029,13001.72750018029
t120,11969.344176774226,11969.344176774226
t121,10673.196754688594,10673.196754688594
t122,10258.62746028325,10258.62746028325
t123,9906.743214065067,9906.743214065067
t124,9661.76540986651,9661.76540986651
t125,9688.41054278235,9688.41054278235
t126,10003.677668998338,10003.677668998338
t127,11044.441862886544,11044.441862886544
t128,12509.757956629634,12509.757956629634
t129,13875.73807065595,13875.73807065595
t130,13009.82246780657,13009.82246780657
t131,12400.744802065212,12400.744802065212
t132,11501.789925345893,11501.789925345893
t133,10223.7810601038,10223.7810601038
t134,9774.766155778634,9774.766155778634
t135,9525.981815592406,9525.981815592406
t136,9175.20668804947,9175.20668804947
t137,8947.907613941941,8947.907613941941
t138,9565.267278949268,9565.267278949268
t139,10036.513759744445,10036.513759744445
t140,11509.066122152391,11509.066122152391
t141,11032.294873514506,11032.294873514506
t142,9767.97803606866,9767.97803606866
t143,8653.835749538906,8653.835749538906
t144,8123.179537485108,8123.179537485108
t145,6981.768327699436,6981.768327699436
t146,6981.768327699436,6981.768327699436
t147,6981.768327699436,6981.768327699436
t148,6981.768327699436,6981.768327699436
t149,6981.768327699436,6981.768327699436
t150,6981.768327699436,6981.768327699436
t151,6981.768327699436,6981.768327699436
t152,6981.768327699436,6981.768327699436
t153,6981.768327699436,6981.768327699436
t154,7038.069056075917,7038.069056075917
t155,7019.051092178725,7019.051092178725
t156,7272.218234295761,7272.218234295761
t157,7230.019391771797,7230.019391771797
t158,7084.098195463178,7084.098195463178
t159,6981.768327699436,6981.768327699436
t160,7364.946128485662,7364.946128485662
t161,7558.07645385555,7558.07645385555
t162,7723.025635213153,7723.025635213153
t163,8723.65327829882,8723.65327829882
t164,11272.732514636533,11272.732514636533
t165,11729.545830131003,11729.545830131003
t166,11368.653658594061,11368.653658594061
t167,10401.043517110404,10401.043517110404
t168,10443.714977682372,10443.714977682372
t169,9918.066658512973,9918.066658512973
t170,9627.316661058478,9627.316661058478
t171,9388.872857458718,9388.872857458718
t172,8536.655031871853,8536.655031871853
t173,8434.986894749205,8434.986894749205
t174,8438.75020846948,8438.75020846948
t175,8242.194205140435,8242.194205140435
t176,8803.254932174641,8803.254932174641
t177,9196.963394696726,9196.963394696726
t178,9496.777096935339,9496.777096935339
t179,9524.025184589085,9524.025184589085
t180,8354.53214947671,8354.53214947671
t181,8000.846095173257,8000.846095173257
t182,8290.876458661505,8290.876458661505
t183,8616.952093556665,8616.952093556665
t184,8572.28001259646,8572.28001259646
t185,8433.824037381772,8433.824037381772
t186,8950.944174246286,8950.944174246286
t187,10823.658329361542,10823.658329361542
t188,15237.997999298328,15237.997999298328
t189,15509.55454630115,15509.55454630115
t190,14542.919914262284,14542.919914262284
t191,14372.687372067432,14372.687372067432
t192,13819.9376620895,13819.9376620895
t193,13000.43274209875,13000.43274209875
t194,12685.01887752194,12685.01887752194
t195,12687.072833951479,12687.072833951479
t196,12896.512178675808,12896.512178675808
t197,13243.045610712976,13243.045610712976
t198,13996.688651218237,13996.688651218237
t199,21110.85602407281,21110.85602407281
t200,23176.85419478379,23176.85419478379
t201,22350.840882607645,22350.840882607645
t202,22191.9183562313,22191.9183562313
t203,19023.138643545215,19023.138643545215
t204,16922.943716383044,16922.943716383044
t205,16204.083411021189,16204.083411021189
t206,15752.801048870859,15752.801048870859
t207,15066.058246536853,15066.058246536853
t208,14447.380182973631,14447.380182973631
t209,14179.49380636619,14179.49380636619
t210,13975.985408768307,13975.985408768307
t211,15492.067900363361,15492.067900363361
t212,19669.702836249013,19669.702836249013
t213,19800.067167564277,19800.067167564277
t214,17740.843424659153,17740.843424659153
t215,15077.984357753003,15077.984357753003
t216,13523.874246993233,13523.874246993233
t217,12030.219062410153,12030.219062410153
t218,11239.238308427044,11239.238308427044
