Zone,1
t1,23.58373
t2,23.58373
t3,23.58373
t4,23.582255005700276
t5,0.0
t6,0.0
t7,23.58373
t8,23.58373
t9,23.64716
t10,23.64716
t11,24.874550000000003
t12,25.057090000000002
t13,25.057090000000002
t14,25.057090000000002
t15,32.28581
t16,33.71848280862808
t17,33.719137191371914
t18,33.71979158720365
t19,33.72044599612357
t20,33.71881
t21,43.29847000000001
t22,29.64868
t23,25.057090000000002
t24,23.64716
t25,23.58373
t26,0.0
t27,0.0
t28,0.0
t29,0.0
t30,8.000400015961695e-5
t31,0.0001000060002795955
t32,5.20142
t33,23.58373
t34,23.58373
t35,23.58373
t36,23.64716
t37,25.057090000000002
t38,25.057090000000002
t39,25.057090000000002
t40,32.95983
t41,34.47779
t42,34.47779
t43,32.95983
t44,26.050259095997756
t45,32.95983
t46,25.057090000000002
t47,23.64716
t48,23.58373
t49,0.0
t50,0.0
t51,0.0
t52,0.0
t53,0.0
t54,0.0001000060002795955
t55,23.72759
t56,23.72759
t57,23.72759
t58,23.72759
t59,23.79108
t60,25.211190000000002
t61,25.211190000000002
t62,25.211190000000002
t63,25.809151062770997
t64,29.696505455274078
t65,38.212354544725926
t66,38.2106326855247
t67,29.698227314475304
t68,25.211190000000002
t69,29.699375278006677
t70,25.211190000000002
t71,25.027730000000002
t72,23.72759
t73,23.29601
t74,0.0
t75,0.0
t76,0.0
t77,0.0
t78,23.2955240798
t79,23.29601
t80,24.56819
t81,24.56819
t82,24.74889
t83,24.74889
t84,24.74889
t85,24.74889
t86,24.74889
t87,31.20333102073756
t88,25.859102466338996
t89,24.74889
t90,24.74889
t91,24.74889
t92,24.56819
t93,24.74889
t94,24.74889
t95,24.56819
t96,24.568701374027476
t97,25.946810000000003
t98,25.946810000000003
t99,25.946810000000003
t100,25.946810000000003
t101,25.946810000000003
t102,26.13579
t103,26.13579
t104,35.36677528774726
t105,35.36815
t106,35.36815
t107,28.682371005588994
t108,28.682371005588994
t109,28.682371005588994
t110,28.80717
t111,34.57081
t112,35.37227446670784
t113,35.37296192594636
t114,35.37364939893434
t115,35.37433688567205
t116,35.375024386159765
t117,28.682371005588994
t118,26.13579
t119,26.13579
t120,24.654600000000002
t121,25.065488
t122,0.0
t123,0.0
t124,0.0
t125,0.0
t126,8.000400015961695e-5
t127,25.065488
t128,25.129535999999998
t129,26.452304
t130,26.452304
t131,26.452304
t132,26.64432
t133,26.64432
t134,26.64432
t135,28.738294331364994
t136,28.738294331364994
t137,28.738294331364994
t138,28.738294331364994
t139,28.738294331364994
t140,28.738294331364994
t141,41.92224966863499
t142,40.95866458518114
t143,31.332727414818866
t144,27.440802809656994
t145,26.158905
t146,25.969787
t147,24.676188
t148,24.676188
t149,24.612329
t150,24.612329
t151,24.6777286329049
t152,26.158905
t153,26.158905
t154,26.158905
t155,26.158905
t156,26.158905
t157,26.158905
t158,27.615485750923998
t159,27.832424
t160,30.807457395433996
t161,31.52675545163
t162,30.807457395433996
t163,31.52675545163
t164,33.080494610538814
t165,37.72649138946118
t166,35.403493
t167,31.52675545163
t168,29.289004750923997
t169,26.158905
t170,26.158905
t171,26.156732352780498
t172,26.158905
t173,26.158905
t174,26.158905
t175,26.158905
t176,26.15944818896378
t177,27.832424
t178,30.807457395433996
t179,31.52675545163
t180,30.807457395433996
t181,30.807457395433996
t182,30.807457395433996
t183,30.807457395433996
t184,30.807457395433996
t185,30.807457395433996
t186,30.807457395433996
t187,30.807457395433996
t188,31.52675545163
t189,35.403493
t190,33.0971809726786
t191,30.807457395433996
t192,26.158905
t193,25.969787
t194,25.969787
t195,24.676188
t196,24.676188
t197,24.612329
t198,24.612329
t199,24.612329
t200,24.612329
t201,24.612329
t202,24.676188
t203,25.969787
t204,26.158905
t205,26.158905
t206,26.158905
t207,30.807457395433996
t208,31.52675545163
t209,35.403493
t210,34.60533099999999
t211,31.52675545163
t212,30.807457395433996
t213,31.52675545163
t214,26.158905
t215,25.969787
t216,24.612329
t217,0.0
t218,0.0
t219,0.0
t220,0.0
t221,0.0
t222,8.000400015961695e-5
t223,24.245486
t224,24.309192
t225,25.76595
t226,25.76595
t227,25.76595
t228,31.254844001641995
t229,31.985286766189997
t230,31.985286766189997
t231,34.015832601323275
t232,34.02111539867672
t233,37.763453999999996
t234,35.58685
t235,34.018474
t236,32.641639999999995
t237,32.641639999999995
t238,31.985286766189997
t239,25.76595
t240,24.245486
t241,24.9504
t242,0.0
t243,0.0
t244,0.0
t245,0.0
t246,24.24851567039338
t247,24.9504
t248,25.0144
t249,26.32976
t250,26.32976
t251,26.52104
t252,26.52104
t253,26.52104
t254,26.52104
t255,31.198920675866
t256,31.36134
t257,31.92797035187
t258,31.92797035187
t259,31.92797035187
t260,32.011703559849124
t261,39.902696440150876
t262,38.36434964812999
t263,31.92797035187
t264,28.073614700438
t265,26.651438
t266,25.316632
t267,25.252506
t268,25.252506
t269,25.252506
t270,25.253556131743842
t271,25.316632
t272,26.651438
t273,26.651438
t274,25.316632
t275,25.316632
t276,26.651438
t277,26.844649999999998
t278,28.539796
t279,31.776795042217994
t280,32.52023996651
t281,32.52087038391767
t282,34.00944
t283,32.52213125655908
t284,32.52023996651
t285,32.5233921796369
t286,31.776795042217994
t287,26.651438
t288,25.252506
t289,0.0
t290,0.0
t291,0.0
t292,0.0
t293,0.0
t294,25.137418
t295,25.137418
t296,25.201496000000002
t297,26.528894
t298,26.72137
t299,26.72137
t300,29.089293248904998
t301,32.336028310334996
t302,33.853120000000004
t303,35.44499754313542
t304,35.445686456864564
t305,36.263506
t306,37.07925871927562
t307,35.44775328072438
t308,35.442930719275616
t309,35.445342
t310,33.853120000000004
t311,26.72137
t312,26.528894
t313,24.482855
t314,0.0
t315,0.0
t316,0.0
t317,0.0
t318,24.4823453429
t319,24.482855
t320,24.54666
t321,25.831925000000002
t322,26.020215
t323,26.020215
t324,26.020215
t325,33.60771023274165
t326,35.18869976725834
t327,35.18938355492944
t328,35.191435
t329,35.191435
t330,35.191435
t331,34.398205
t332,26.020215
t333,26.020215
t334,26.020215
t335,24.54666
t336,24.482855
t337,24.482855
t338,0.0
t339,0.0
t340,0.0
t341,0.0
t342,0.0
t343,0.0
t344,0.0
t345,24.482855
t346,24.482855
t347,24.482855
t348,24.54666
t349,25.831925000000002
t350,26.020215
t351,26.020215
t352,34.398205
t353,34.398205
t354,34.398205
t355,34.398205
t356,29.405652138168996
t357,26.020215
t358,26.020215
t359,25.831925000000002
t360,24.54666
t361,24.482855
t362,24.482855
t363,24.48132605927922
t364,24.48183569599314
t365,24.4823453429
t366,24.482855
t367,24.482855
t368,24.482855
t369,24.484384032460888
t370,24.54666
t371,25.831925000000002
t372,26.020215
t373,29.405652138168996
t374,33.500185
t375,34.632725
t376,35.82511540949237
t377,37.110820000000004
t378,37.110820000000004
t379,35.827205000000006
t380,35.191435
t381,35.82859812999376
t382,34.398205
t383,26.020215
t384,24.516268220073233
t385,24.516778555644347
t386,0.0
t387,0.0
t388,0.0
t389,24.518819999999998
t390,24.582639999999998
t391,26.05874
t392,27.7291
t393,30.820499999999996
t394,31.090239999999998
t395,34.45574
t396,34.45574
t397,34.68622
t398,35.247600054999715
t399,35.25034
t400,35.25034
t401,41.01844
t402,35.25034
t403,35.25034
t404,34.45574
t405,35.25239510260355
t406,34.93556000000001
t407,31.090239999999998
t408,26.26513902621991
t409,26.266775
t410,26.266775
t411,26.266775
t412,26.266775
t413,26.266775
t414,26.266775
t415,27.943696000000003
t416,33.811065
t417,33.27669
t418,31.063878
t419,26.772951759778262
t420,32.67789124660973
t421,33.96443099999999
t422,35.568427
t423,35.568427
t424,42.19222800000001
t425,34.766428999999995
t426,34.766428999999995
t427,31.063878
t428,26.266775
t429,26.266775
t430,26.077013
t431,24.713031
t432,24.713031
t433,24.554785
t434,24.554785
t435,24.554785
t436,0.0
t437,0.0
t438,24.554785
t439,24.557340631835856
t440,24.618619999999996
t441,25.908514999999998
t442,25.908514999999998
t443,26.097265
t444,26.097265
t445,26.097265
t446,26.097265
t447,26.097265
t448,27.981358222544003
t449,33.06110876499999
t450,33.061749999999996
t451,33.06239124782495
t452,33.597334999999994
t453,47.927699999999994
t454,35.96159363262053
t455,33.06495636737946
t456,26.097265
t457,25.908514999999998
t458,25.908514999999998
t459,25.908514999999998
t460,25.908514999999998
t461,25.908514999999998
t462,26.097265
t463,27.76884
t464,33.061749999999996
t465,33.061749999999996
t466,30.865569999999995
t467,33.061749999999996
t468,34.51327499999999
t469,34.51327499999999
t470,35.30787264392369
t471,35.309245
t472,35.309245
t473,35.309931198623964
t474,35.31061741097218
t475,35.307872589027816
t476,34.51327499999999
t477,35.309245
t478,33.71730499999999
t479,26.097265
t480,25.908514999999998
t481,24.87847
t482,24.87847
t483,24.877434871551387
t484,24.877952430599997
t485,24.87847
t486,24.87847
t487,24.94244
t488,26.443990000000003
t489,26.443990000000003
t490,26.25317
t491,24.94244
t492,26.25317
t493,26.443990000000003
t494,26.443990000000003
t495,31.58086751343557
t496,31.58147914301843
t497,35.03109
t498,31.582702438882897
t499,26.443990000000003
t500,26.25317
t501,26.25317
t502,26.25317
t503,24.87847
t504,24.87847
t505,0.0
t506,0.0
t507,0.0
t508,0.0
t509,0.0
t510,8.000400015961695e-5
t511,0.0001000060002795955
t512,24.87847
t513,24.87847
t514,24.87847
t515,24.87847
t516,24.94244
t517,26.25317
t518,26.25317
t519,26.443990000000003
t520,26.443990000000003
t521,26.443990000000003
t522,26.443990000000003
t523,26.25317
t524,26.25317
t525,26.25317
t526,26.25317
t527,26.25317
t528,24.94244
t529,24.87847
t530,24.87847
t531,24.87847
t532,24.87847
t533,24.94244
t534,26.25317
t535,26.25317
t536,26.443990000000003
t537,26.443990000000003
t538,26.443990000000003
t539,26.443990000000003
t540,26.443990000000003
t541,35.029728770012426
t542,30.371379283067995
t543,35.03109
t544,35.83939
t545,35.83939
t546,35.83939
t547,34.222789999999996
t548,26.443990000000003
t549,26.443990000000003
t550,26.443990000000003
t551,24.94244
t552,24.87847
t553,0.0
t554,0.0
t555,0.0
t556,24.87847
t557,24.87847
t558,24.94244
t559,26.443990000000003
t560,26.443990000000003
t561,33.42372533104915
t562,26.443990000000003
t563,26.444538890777817
t564,35.83520948223076
t565,35.03109
t566,35.83660293241341
t567,37.16741
t568,37.16741
t569,35.83939
t570,35.83939
t571,34.222789999999996
t572,26.443990000000003
t573,28.126500000000004
t574,26.443990000000003
t575,26.25317
t576,24.87847
t577,25.186197765285108
t578,25.1867214997151
t579,25.187245244619998
t580,25.187769
t581,25.188292765855316
t582,25.187769
t583,25.251867999999998
t584,25.251867999999998
t585,25.251867999999998
t586,25.251867999999998
t587,26.582507
t588,26.775305
t589,26.775305
t590,26.775305
t591,31.658801999999998
t592,34.70934345591892
t593,36.34243854408107
t594,36.345973
t595,36.34385228403489
t596,35.525890999999994
t597,36.345973
t598,36.345973
t599,33.92151
t600,26.775305
t601,26.299124
t602,24.985616
t603,24.985616
t604,24.985616
t605,24.985616
t606,26.299124
t607,26.49022
t608,29.905166173848997
t609,31.325283999999996
t610,26.49022
t611,26.49022
t612,26.49022
t613,31.325283999999996
t614,35.100131999999995
t615,35.100131999999995
t616,35.100131999999995
t617,35.10081401628032
t618,37.52928198371968
t619,35.100131999999995
t620,34.0928
t621,35.10354221781032
t622,35.100131999999995
t623,31.618879999999997
t624,26.49022
t625,25.886541184554765
t626,25.887078926133288
t627,25.887616678466856
t628,25.701722
t629,25.8886922154
t630,25.88923
t631,25.889767795355905
t632,27.554244
t633,27.554244
t634,30.88256
t635,30.622192
t636,32.79796
t637,34.988438788937685
t638,34.991158
t639,34.991158
t640,34.991158
t641,34.991158
t642,34.991158
t643,34.202586
t644,34.202586
t645,34.202586
t646,32.79796
t647,25.88923
t648,24.360574
t649,24.245486
t650,0.0
t651,0.0
t652,0.0
t653,0.0
t654,24.245486
t655,24.245486
t656,24.309192
t657,25.579178000000002
t658,25.579178000000002
t659,25.76595
t660,28.393266
t661,34.018474
t662,34.018474
t663,34.800633880842916
t664,34.80469011915708
t665,34.802662
t666,34.802662
t667,34.802662
t668,34.018474
t669,30.304777411643997
t670,25.76595
t671,25.76595
t672,25.579178000000002
t673,24.309192
t674,24.245486
t675,24.245486
