Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t12,62.1,12.3552,3024.9,3024.9,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,4707.77346357552,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,4670.919471366,0.0,47.726516029,0.0,34665.91559999999
t13,62.1,12.3552,2511.0659300965185,3024.9,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,5058.125784054,0.0,40.73535682,0.0,33481.947219999995
t14,62.1,12.3084,1680.2199662735243,3024.9,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,4661.398246176001,0.0,31.433678520999997,0.0,32245.02524
t15,62.1,12.261600000000001,1145.2819206925255,3024.9,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,4245.245385336,0.0,29.186154941999998,0.0,31291.640010000003
t16,62.1,12.261600000000001,1262.698342674525,3024.9,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,3671.321025654,0.0,25.269562642,0.0,30831.21548
t17,62.1,12.214799999999999,1895.419576402523,3024.9,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,3088.9686495059996,0.0,13.676785061999999,0.0,30869.94476
t18,62.1,12.168,3024.9,3024.9,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,4203.303837883527,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,3113.951213664,0.0,2.7847894230000003,0.0,32559.348790000004
t19,62.1,12.168,3024.9,3024.9,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3778.6520305385206,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,5618.644920432,0.0,0.0,0.0,34636.605899999995
t20,62.1,12.1212,1474.546134218514,3024.9,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,7262.961826752001,0.0,0.0,0.0,34609.29410999999
t21,62.1,12.0744,1182.6244712065131,3024.9,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,7228.559899764001,0.0,0.0,0.0,34282.92371999999
t22,62.1,12.0744,1041.91,2595.494652554517,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,7285.800598416,0.0,0.0,0.0,33770.044599999994
t23,62.1,12.027600000000001,1041.91,1521.749005520524,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,7444.326015449999,0.0,0.0,0.0,32854.777570000006
t24,62.1,11.9808,1041.91,1041.91,439.74,3168.0,1919.9285906045247,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,7477.244580365999,0.0,0.0,0.0,31794.238919999996
t25,62.1,11.9808,1041.91,1041.91,439.74,3168.0,1593.6906684165247,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,7184.6478225539995,0.0,0.0,0.0,31175.404239999996
t26,62.1,11.934,1041.91,1041.91,439.74,3168.0,1805.9213869266937,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,6969.329115066,0.0,0.0,0.0,31172.26945102217
t27,62.1,11.8872,1041.91,1279.123917346526,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,6525.307293624,0.0,0.0,0.0,31692.99336
t28,62.1,11.8872,1041.91,2467.62219859052,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,6496.22381238,0.0,0.0,0.0,32852.40816
t29,62.1,11.840399999999999,2684.34390034907,3024.9,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,6150.461568138,0.0,0.0,0.0,34706.31081751655
t30,62.1,11.7936,3024.9,3024.9,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,6756.834270477301,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,6014.770820928,0.0,0.0,0.0,38010.53964043478
t31,62.1,11.7936,3024.9,3024.9,439.74,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3074.310759264516,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,6125.0856717060005,0.0,0.0,0.0,41860.450979999994
t32,62.1,11.7468,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,5846.565540442522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,5375.0324726280005,0.0,0.8138979,0.0,44376.41566
t33,62.1,11.700000000000001,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,609.3862451435257,7250.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,4471.074032364,0.0,22.115843463,0.0,44989.43307
t34,62.1,11.700000000000001,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,4152.878408934,0.0,63.210163752,59.100348284523136,45089.94587
t35,62.1,11.653199999999998,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,3351.678478164,0.0,77.592233764,237.8957090425252,44481.87657
t36,62.1,11.606399999999999,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,2305.620883512,0.0,83.678483947,72.29840351152467,43276.261119999996
t37,62.1,11.606399999999999,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,0.0,0.0,0.0,0.0,6084.981356314524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,1820.712228588,0.0,78.968756068,0.0,41743.72269000001
t38,62.1,11.5596,3024.9,3024.9,628.2,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,0.0,0.0,0.0,0.0,4896.930515680527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,41.129949029476336,0.0,0.0,0.0,0.0,2520.0,2460.0,1503.0910678500002,0.0,81.47630744,0.0,40240.51144000001
