Zone,1,Total
AnnualSum,1.617705905498079e8,1.617705905498079e8
t96,20694.84866094762,20694.84866094762
t97,20288.90699339351,20288.90699339351
t98,20361.950624954687,20361.950624954687
t99,20439.747053004172,20439.747053004172
t100,20635.490065895792,20635.490065895792
t101,20988.465537024447,20988.465537024447
t102,22699.05994952685,22699.05994952685
t103,25431.597623721384,25431.597623721384
t104,25544.248171941384,25544.248171941384
t105,25013.441730864623,25013.441730864623
t106,24573.406383075202,24573.406383075202
t107,23611.395823839728,23611.395823839728
t108,22137.058054015044,22137.058054015044
t109,21009.713257039784,21009.713257039784
t110,19733.849371781092,19733.849371781092
t111,17236.18756479608,17236.18756479608
t112,16027.19210830634,16027.19210830634
t113,16737.729257351002,16737.729257351002
t114,18826.378983353155,18826.378983353155
t115,20279.973532334,20279.973532334
t116,20573.504118523033,20573.504118523033
t117,20502.65088397158,20502.65088397158
t118,20186.313892937607,20186.313892937607
t119,19447.60372807425,19447.60372807425
t120,17257.79385153634,17257.79385153634
t121,18283.045464054685,18283.045464054685
t122,18230.904066616502,18230.904066616502
t123,18414.15471662138,18414.15471662138
t124,18790.377096736596,18790.377096736596
t125,19580.451439080163,19580.451439080163
t126,20965.29967163381,20965.29967163381
t127,23028.730280912976,23028.730280912976
t128,23889.941897336903,23889.941897336903
t129,23027.85992976835,23027.85992976835
t130,22402.401958776118,22402.401958776118
t131,21509.54418698313,21509.54418698313
t132,20689.2911420289,20689.2911420289
t133,20057.46473805573,20057.46473805573
t134,19624.087413602974,19624.087413602974
t135,19173.60950429982,19173.60950429982
t136,18998.344032547655,18998.344032547655
t137,19110.2262400279,19110.2262400279
t138,19856.48549783842,19856.48549783842
t139,21058.149347283128,21058.149347283128
t140,21131.171113673772,21131.171113673772
t141,21022.341186539714,21022.341186539714
t142,20587.014090076336,20587.014090076336
t143,19776.75208687082,19776.75208687082
t144,19010.47721675948,19010.47721675948
t145,17667.074435333136,17667.074435333136
t146,17554.779934535578,17554.779934535578
t147,17636.657675333696,17636.657675333696
t148,17411.462152558885,17411.462152558885
t149,17609.823353537682,17609.823353537682
t150,19267.834539554016,19267.834539554016
t151,20438.971106614244,20438.971106614244
t152,20326.194007319253,20326.194007319253
t153,19631.07247007604,19631.07247007604
t154,19300.39347721586,19300.39347721586
t155,18796.58995479027,18796.58995479027
t156,17870.9421257886,17870.9421257886
t157,17196.083255243368,17196.083255243368
t158,17346.30954460038,17346.30954460038
t159,17075.984652727915,17075.984652727915
t160,17322.59418193859,17322.59418193859
t161,18891.4418178429,18891.4418178429
t162,20357.689749223835,20357.689749223835
t163,22896.14749453541,22896.14749453541
t164,24066.33566918955,24066.33566918955
t165,24862.819797304153,24862.819797304153
t166,25151.278554391425,25151.278554391425
t167,24486.933881590783,24486.933881590783
t168,23494.969720600773,23494.969720600773
t169,22971.696315293924,22971.696315293924
t170,22924.225181975726,22924.225181975726
t171,23198.47739504123,23198.47739504123
t172,23604.230180840405,23604.230180840405
t173,24655.908414094247,24655.908414094247
t174,26577.24178346125,26577.24178346125
t175,28807.761566829122,28807.761566829122
t176,28488.535440973403,28488.535440973403
t177,27253.488774517085,27253.488774517085
t178,26326.223290004353,26326.223290004353
t179,25379.078254997297,25379.078254997297
t180,24141.165278671524,24141.165278671524
t181,23079.712186217635,23079.712186217635
t182,22608.692480192753,22608.692480192753
t183,22139.08539730233,22139.08539730233
t184,22263.031412710065,22263.031412710065
t185,22782.72888447339,22782.72888447339
t186,23923.63200281113,23923.63200281113
t187,24432.326433856382,24432.326433856382
t188,24461.386172239363,24461.386172239363
t189,24826.65110742086,24826.65110742086
t190,24631.014791538575,24631.014791538575
t191,23295.142085962645,23295.142085962645
t192,22107.409256659306,22107.409256659306
t193,21706.62400178175,21706.62400178175
t194,21506.643448533447,21506.643448533447
t195,21449.59936180853,21449.59936180853
t196,21291.261657205385,21291.261657205385
t197,21104.82122859643,21104.82122859643
t198,21263.95876494828,21263.95876494828
t199,22401.838798476194,22401.838798476194
t200,22844.24664808133,22844.24664808133
t201,22844.24664808133,22844.24664808133
t202,22918.01408353643,22918.01408353643
t203,23388.435998776855,23388.435998776855
t204,23725.52762709082,23725.52762709082
t205,23729.136002508065,23729.136002508065
t206,23784.967120476183,23784.967120476183
t207,23850.54998015771,23850.54998015771
t208,24056.89444109245,24056.89444109245
t209,24814.40765373504,24814.40765373504
t210,25752.876378454548,25752.876378454548
t211,26549.996651261314,26549.996651261314
t212,26319.98197672883,26319.98197672883
t213,25897.825204742203,25897.825204742203
t214,25415.29392365335,25415.29392365335
t215,24269.948335417586,24269.948335417586
t216,23216.77299551952,23216.77299551952
t217,22342.989844138127,22342.989844138127
t218,22194.215237136938,22194.215237136938
t219,22200.248606395136,22200.248606395136
t220,22177.262014139356,22177.262014139356
t221,22335.27494675357,22335.27494675357
t222,22657.833077255647,22657.833077255647
t223,23224.07177840346,23224.07177840346
t224,23841.30842324423,23841.30842324423
t225,24058.691574511766,24058.691574511766
t226,24810.414794815766,24810.414794815766
t227,24891.19044907093,24891.19044907093
t228,24614.713106927364,24614.713106927364
t229,24205.399449729874,24205.399449729874
t230,23460.858887229,23460.858887229
t231,23037.534112928628,23037.534112928628
t232,23045.648655143163,23045.648655143163
t233,23197.257574719322,23197.257574719322
t234,24119.05529505235,24119.05529505235
t235,24672.720024979106,24672.720024979106
t236,23983.80735393316,23983.80735393316
t237,23462.86465009168,23462.86465009168
t238,22886.660974355484,22886.660974355484
t239,22074.375530669968,22074.375530669968
t240,21253.882111729672,21253.882111729672
t241,20632.60168896402,20632.60168896402
t242,20380.48720164816,20380.48720164816
t243,20310.10794098223,20310.10794098223
t244,20386.740651576525,20386.740651576525
t245,20982.08927891578,20982.08927891578
t246,21111.39071896042,21111.39071896042
t247,21758.17163481949,21758.17163481949
t248,22289.153009390066,22289.153009390066
t249,22882.853695918056,22882.853695918056
t250,22962.288043464447,22962.288043464447
t251,22962.288043464447,22962.288043464447
t252,22764.318946200066,22764.318946200066
t253,22184.106730502135,22184.106730502135
t254,21590.152228160743,21590.152228160743
t255,21023.50185940864,21023.50185940864
t256,20733.287117316802,20733.287117316802
t257,20823.40003037084,20823.40003037084
t258,21447.349331395086,21447.349331395086
t259,21901.673074134622,21901.673074134622
t260,21686.28312580635,21686.28312580635
t261,21434.026550094237,21434.026550094237
t262,20924.757193980106,20924.757193980106
t263,20301.18242378418,20301.18242378418
t264,17971.188293830986,17971.188293830986
t265,18653.667009938763,18653.667009938763
t266,18450.7421806621,18450.7421806621
t267,18486.79823191485,18486.79823191485
t268,18170.1017230215,18170.1017230215
t269,18411.57276792629,18411.57276792629
t270,19169.991942272605,19169.991942272605
t271,20491.36054221813,20491.36054221813
t272,21089.435310198376,21089.435310198376
t273,20698.932821349586,20698.932821349586
t274,20560.403486376166,20560.403486376166
t275,20740.861204992376,20740.861204992376
t276,20995.59545209035,20995.59545209035
t277,21093.36587340963,21093.36587340963
t278,21232.517522095884,21232.517522095884
t279,21154.52631057083,21154.52631057083
t280,21272.254058036284,21272.254058036284
t281,21867.275802775763,21867.275802775763
t282,22978.244278500446,22978.244278500446
t283,24120.86510224003,24120.86510224003
t284,24107.575313143923,24107.575313143923
t285,23801.053033201326,23801.053033201326
t286,23270.066565553614,23270.066565553614
t287,22043.229619353282,22043.229619353282
t288,21159.51869327775,21159.51869327775
t289,20831.355835229213,20831.355835229213
t290,20608.88767862758,20608.88767862758
t291,20691.00604365808,20691.00604365808
t292,20966.60184081519,20966.60184081519
t293,21347.150941786378,21347.150941786378
t294,22603.677026942925,22603.677026942925
t295,25345.533382727775,25345.533382727775
t296,25757.709296334997,25757.709296334997
t297,25552.639986060545,25552.639986060545
t298,25397.457417319114,25397.457417319114
t299,25527.893631599305,25527.893631599305
t300,25205.329749220433,25205.329749220433
t301,24846.651377430164,24846.651377430164
t302,24432.319128524035,24432.319128524035
t303,24061.270975729763,24061.270975729763
t304,24009.90133489678,24009.90133489678
t305,24471.31008524807,24471.31008524807
t306,25607.131877861553,25607.131877861553
t307,26344.83767291121,26344.83767291121
t308,26308.566625706662,26308.566625706662
t309,26003.218197008115,26003.218197008115
t310,25060.085697971634,25060.085697971634
t311,23424.661470914565,23424.661470914565
t312,22431.103550874643,22431.103550874643
t313,21496.679401075206,21496.679401075206
t314,21456.335430057363,21456.335430057363
t315,21306.115935171787,21306.115935171787
t316,21437.886834692195,21437.886834692195
t317,21602.839518899775,21602.839518899775
t318,22819.820040293434,22819.820040293434
t319,25173.91887025189,25173.91887025189
t320,25600.860226229164,25600.860226229164
t321,25406.377527339922,25406.377527339922
t322,25260.125937620378,25260.125937620378
t323,25176.410396343108,25176.410396343108
t324,24793.081994561195,24793.081994561195
t325,24289.547900440382,24289.547900440382
t326,24094.12982515735,24094.12982515735
t327,23923.887660845052,23923.887660845052
t328,24024.354940439494,24024.354940439494
t329,24510.360093068495,24510.360093068495
t330,25669.257539041093,25669.257539041093
t331,26221.794968823433,26221.794968823433
t332,25996.347913487847,25996.347913487847
t333,25808.609725127066,25808.609725127066
t334,24834.492742250848,24834.492742250848
t335,23137.641564485093,23137.641564485093
t336,22046.598610415916,22046.598610415916
t337,21091.17228360135,21091.17228360135
t338,20740.91470630575,20740.91470630575
t339,20702.713284255893,20702.713284255893
t340,20544.535748933526,20544.535748933526
t341,20856.483690747013,20856.483690747013
t342,21953.55065498218,21953.55065498218
t343,23684.825625135985,23684.825625135985
t344,24367.055187939714,24367.055187939714
t345,23380.887830989246,23380.887830989246
t346,23352.1509381399,23352.1509381399
t347,22590.511154443135,22590.511154443135
t348,21591.734793149095,21591.734793149095
t349,20872.485557859327,20872.485557859327
t350,20523.547240191172,20523.547240191172
t351,20080.356729120056,20080.356729120056
t352,19959.982388409037,19959.982388409037
t353,20137.063478254506,20137.063478254506
t354,20875.572096160246,20875.572096160246
t355,22364.759479528726,22364.759479528726
t356,22792.254882692025,22792.254882692025
t357,22987.36480203831,22987.36480203831
t358,22747.240791325657,22747.240791325657
t359,22010.38290973926,22010.38290973926
t360,21198.542324779453,21198.542324779453
t361,20769.507723554492,20769.507723554492
t362,20647.253460524244,20647.253460524244
t363,20740.91470630575,20740.91470630575
t364,20920.032998322517,20920.032998322517
t365,21519.498646458254,21519.498646458254
t366,22842.373651310707,22842.373651310707
t367,24860.209229283562,24860.209229283562
t368,25674.798396754388,25674.798396754388
t369,24355.03822704481,24355.03822704481
t370,22916.7388256715,22916.7388256715
t371,22003.210279996427,22003.210279996427
t372,20727.71563511928,20727.71563511928
t373,19243.425437091733,19243.425437091733
t374,18460.578175290717,18460.578175290717
t375,17914.750763449407,17914.750763449407
t376,17606.30851051498,17606.30851051498
t377,17536.587894420114,17536.587894420114
t378,18031.689778947482,18031.689778947482
t379,18700.88741297759,18700.88741297759
t380,18279.55627074121,18279.55627074121
t381,17937.59991000819,17937.59991000819
t382,17464.757361485397,17464.757361485397
t383,16755.860842796574,16755.860842796574
t384,15360.70537087433,15360.70537087433
t385,14219.751812201275,14219.751812201275
t386,14017.947530367775,14017.947530367775
t387,14074.483841514464,14074.483841514464
t388,14457.091873471252,14457.091873471252
t389,15254.12845851131,15254.12845851131
t390,16603.882536150246,16603.882536150246
t391,17373.930617329304,17373.930617329304
t392,18026.647462350105,18026.647462350105
t393,18294.928515155232,18294.928515155232
t394,18524.653556698097,18524.653556698097
t395,17855.11749293926,17855.11749293926
t396,16731.921460067682,16731.921460067682
t397,14573.25659673806,14573.25659673806
t398,13189.528183598031,13189.528183598031
t399,12270.350756337535,12270.350756337535
t400,12270.350756337535,12270.350756337535
t401,12612.865860153512,12612.865860153512
t402,15956.813115495836,15956.813115495836
t403,17810.41549344818,17810.41549344818
t404,17984.925231587622,17984.925231587622
t405,18082.244432326435,18082.244432326435
t406,18101.044327435404,18101.044327435404
t407,17917.656576776015,17917.656576776015
t408,17628.81991002732,17628.81991002732
t409,17257.743084169673,17257.743084169673
t410,16966.647212945714,16966.647212945714
t411,16793.987424710005,16793.987424710005
t412,16787.614252750616,16787.614252750616
t413,16895.481993722457,16895.481993722457
t414,17287.43550617519,17287.43550617519
t415,17742.27050648849,17742.27050648849
t416,17943.05405134381,17943.05405134381
t417,17806.47449110589,17806.47449110589
t418,17534.77557986816,17534.77557986816
t419,17397.353758905745,17397.353758905745
t420,16852.768071036156,16852.768071036156
t421,16204.215405577423,16204.215405577423
t422,15090.442115411908,15090.442115411908
t423,13819.87331337097,13819.87331337097
t424,13156.049689342603,13156.049689342603
t425,13353.038904873583,13353.038904873583
t426,15354.295351062032,15354.295351062032
t427,16654.89247113483,16654.89247113483
t428,16162.345950856463,16162.345950856463
t429,15974.076888632217,15974.076888632217
t430,15888.460145372515,15888.460145372515
t431,14757.336485183023,14757.336485183023
t432,13557.285724214487,13557.285724214487
t433,12275.634604931676,12275.634604931676
t434,12560.497423965142,12560.497423965142
t435,13445.791595335175,13445.791595335175
t436,14776.521300175718,14776.521300175718
t437,16350.47692033778,16350.47692033778
t438,17584.546193030033,17584.546193030033
t439,19143.993802924917,19143.993802924917
t440,19909.117177230037,19909.117177230037
t441,19909.117177230037,19909.117177230037
t442,19909.117177230037,19909.117177230037
t443,19909.117177230037,19909.117177230037
t444,19444.995175084383,19444.995175084383
t445,18945.188009319467,18945.188009319467
t446,18680.018983312035,18680.018983312035
t447,18567.57944130141,18567.57944130141
t448,18550.643827646505,18550.643827646505
t449,18605.286819169378,18605.286819169378
t450,18906.82169397896,18906.82169397896
t451,19832.25665086621,19832.25665086621
t452,19836.019040449642,19836.019040449642
t453,19459.98560688841,19459.98560688841
t454,18732.572585398648,18732.572585398648
t455,17781.84872076825,17781.84872076825
t456,16937.772344061083,16937.772344061083
t457,16338.738588041526,16338.738588041526
t458,15833.136061439913,15833.136061439913
t459,15818.417365584162,15818.417365584162
t460,15937.90566215478,15937.90566215478
t461,16519.01412502717,16519.01412502717
t462,17646.610997243086,17646.610997243086
t463,19711.43921187546,19711.43921187546
t464,20032.538686701482,20032.538686701482
t465,19749.70039158331,19749.70039158331
t466,19431.850575488534,19431.850575488534
t467,18948.111035197795,18948.111035197795
t468,18319.03976029208,18319.03976029208
t469,17840.51268214875,17840.51268214875
t470,17558.661709892756,17558.661709892756
t471,17493.874906919285,17493.874906919285
t472,17365.34175291349,17365.34175291349
t473,17171.692687883366,17171.692687883366
t474,17224.47981303032,17224.47981303032
t475,17780.87660778814,17780.87660778814
t476,17219.477040195623,17219.477040195623
t477,16650.685172003694,16650.685172003694
t478,15870.924387377849,15870.924387377849
t479,13918.153909723467,13918.153909723467
t480,12331.238701010117,12331.238701010117
t481,11251.413158292118,11251.413158292118
t482,11222.067168558902,11222.067168558902
t483,11788.643747362688,11788.643747362688
t484,12603.314121223306,12603.314121223306
t485,14203.94606498124,14203.94606498124
t486,16645.519770040308,16645.519770040308
t487,18333.65485683717,18333.65485683717
t488,18915.034476036664,18915.034476036664
t489,18636.669144528623,18636.669144528623
t490,18684.85146223234,18684.85146223234
t491,18689.67662250853,18689.67662250853
t492,18570.193864060486,18570.193864060486
t493,18441.1100406301,18441.1100406301
t494,18313.039782016927,18313.039782016927
t495,18143.427520873705,18143.427520873705
t496,17796.604670322107,17796.604670322107
t497,17863.399419659767,17863.399419659767
t498,18302.370501792506,18302.370501792506
t499,18749.454807417795,18749.454807417795
t500,18658.056337032238,18658.056337032238
t501,18588.02303987914,18588.02303987914
t502,18134.759227435577,18134.759227435577
t503,17005.218122097973,17005.218122097973
t504,15493.457147473147,15493.457147473147
t505,12862.248202018787,12862.248202018787
t506,11689.130144677798,11689.130144677798
t507,10832.950661127647,10832.950661127647
t508,10799.789203075328,10799.789203075328
t509,11564.18040889335,11564.18040889335
t510,13540.603837238812,13540.603837238812
t511,17261.820468135993,17261.820468135993
t512,18361.594767227944,18361.594767227944
t513,18712.714660310234,18712.714660310234
t514,19147.803948624696,19147.803948624696
t515,19581.474142265197,19581.474142265197
t516,19438.962131769942,19438.962131769942
t517,19560.68859022823,19560.68859022823
t518,19795.35176709841,19795.35176709841
t519,19723.967549418685,19723.967549418685
t520,20065.124830390323,20065.124830390323
t521,20370.797054371695,20370.797054371695
t522,21284.892483501713,21284.892483501713
t523,21728.878218313388,21728.878218313388
t524,21711.347747555556,21711.347747555556
t525,21711.347747555556,21711.347747555556
t526,20940.96363152703,20940.96363152703
t527,20041.641395318915,20041.641395318915
t528,18947.741714204756,18947.741714204756
t529,18568.569415745966,18568.569415745966
t530,18568.569415745966,18568.569415745966
t531,18568.569415745966,18568.569415745966
t532,18568.569415745966,18568.569415745966
t533,18950.865578193876,18950.865578193876
t534,20207.898235372493,20207.898235372493
t535,22387.4022771338,22387.4022771338
t536,22650.00573305932,22650.00573305932
t537,22636.369584715838,22636.369584715838
t538,22592.37075018321,22592.37075018321
t539,22387.260080984794,22387.260080984794
t540,21827.682307985735,21827.682307985735
t541,21218.170548762722,21218.170548762722
t542,20630.750103263417,20630.750103263417
t543,20025.490784833197,20025.490784833197
t544,19638.03432780729,19638.03432780729
t545,19765.33350103644,19765.33350103644
t546,20381.348766810344,20381.348766810344
t547,21422.572686409585,21422.572686409585
t548,21304.221653824865,21304.221653824865
t549,20968.367786847128,20968.367786847128
t550,20453.909274143993,20453.909274143993
t551,19805.561884839903,19805.561884839903
t552,19100.913574147988,19100.913574147988
t553,18781.564773258546,18781.564773258546
t554,18680.423487582717,18680.423487582717
t555,18680.423487582717,18680.423487582717
t556,18680.423487582717,18680.423487582717
t557,19115.512194078237,19115.512194078237
t558,19835.480657995977,19835.480657995977
t559,20928.37664365505,20928.37664365505
t560,21860.128666492936,21860.128666492936
t561,21882.844620899807,21882.844620899807
t562,21882.844620899807,21882.844620899807
t563,21469.921301712813,21469.921301712813
t564,20226.473390579922,20226.473390579922
t565,19224.56200676035,19224.56200676035
t566,18214.38446907034,18214.38446907034
t567,17439.728889883863,17439.728889883863
t568,17120.412201657015,17120.412201657015
t569,16990.999703671747,16990.999703671747
t570,17309.02692656961,17309.02692656961
t571,18079.21272606231,18079.21272606231
t572,17798.636334732917,17798.636334732917
t573,17384.559169217115,17384.559169217115
t574,16850.479871411375,16850.479871411375
t575,16246.809300067114,16246.809300067114
t576,15282.05881886066,15282.05881886066
t577,14220.323912452019,14220.323912452019
t578,13539.300539345106,13539.300539345106
t579,13497.163102205737,13497.163102205737
t580,13736.085083801529,13736.085083801529
t581,14969.908950783349,14969.908950783349
t582,16103.858841032525,16103.858841032525
t583,16979.818387497646,16979.818387497646
t584,17418.960429606228,17418.960429606228
t585,17556.915250231825,17556.915250231825
t586,17605.903838761566,17605.903838761566
t587,17067.416402562805,17067.416402562805
t588,16722.26184501833,16722.26184501833
t589,15895.567643230672,15895.567643230672
t590,14996.637644297181,14996.637644297181
t591,14846.124650429429,14846.124650429429
t592,15781.628233488169,15781.628233488169
t593,16400.877923694617,16400.877923694617
t594,17176.096607064756,17176.096607064756
t595,18510.67851761885,18510.67851761885
t596,18876.88119473121,18876.88119473121
t597,18777.110489935414,18777.110489935414
t598,18484.999349000278,18484.999349000278
t599,17828.0457365792,17828.0457365792
t600,17023.18281738809,17023.18281738809
t601,16477.663324404322,16477.663324404322
t602,16336.924873390883,16336.924873390883
t603,16336.924873390883,16336.924873390883
t604,16396.346445476698,16396.346445476698
t605,16998.257988975514,16998.257988975514
t606,18362.107153052224,18362.107153052224
t607,20290.990672610966,20290.990672610966
t608,20305.47604854176,20305.47604854176
t609,19907.311733842664,19907.311733842664
t610,19494.118569511094,19494.118569511094
t611,19229.88716628897,19229.88716628897
t612,18894.32761146241,18894.32761146241
t613,18447.472058101117,18447.472058101117
t614,18119.55917778471,18119.55917778471
t615,17783.315585484735,17783.315585484735
t616,17544.885862694548,17544.885862694548
t617,17661.77632142543,17661.77632142543
t618,18021.943293262808,18021.943293262808
t619,18771.30774991991,18771.30774991991
t620,18709.40977897188,18709.40977897188
t621,18323.414338218197,18323.414338218197
t622,17692.35415062385,17692.35415062385
t623,16662.54310329541,16662.54310329541
t624,16195.738500783793,16195.738500783793
t625,14251.117467090115,14251.117467090115
t626,13791.312756425488,13791.312756425488
t627,13966.192684903912,13966.192684903912
t628,14809.842027857727,14809.842027857727
t629,16359.640255169466,16359.640255169466
t630,17660.936756720843,17660.936756720843
t631,19682.8659751873,19682.8659751873
t632,20019.28745541928,20019.28745541928
t633,19768.094742532714,19768.094742532714
t634,19344.329153988925,19344.329153988925
t635,19058.682492377517,19058.682492377517
t636,18756.558523692835,18756.558523692835
t637,18479.851939240005,18479.851939240005
t638,18422.989856602646,18422.989856602646
t639,18430.02970434127,18430.02970434127
t640,18476.556256247524,18476.556256247524
t641,18539.05761892113,18539.05761892113
t642,18526.290869948498,18526.290869948498
t643,18940.12281266006,18940.12281266006
t644,18668.81533564478,18668.81533564478
t645,17984.216413279166,17984.216413279166
t646,17118.22287479482,17118.22287479482
t647,15846.789169918584,15846.789169918584
t648,12729.008267439984,12729.008267439984
t649,11043.801106475074,11043.801106475074
t650,10459.209952214323,10459.209952214323
t651,10229.836549893856,10229.836549893856
t652,10459.209952214323,10459.209952214323
t653,10781.688723452542,10781.688723452542
t654,13683.798391324432,13683.798391324432
t655,17021.86100445594,17021.86100445594
t656,17647.746958542117,17647.746958542117
t657,17223.238941692245,17223.238941692245
t658,17253.63258495028,17253.63258495028
t659,17324.680642925057,17324.680642925057
t660,17262.58086970349,17262.58086970349
t661,17284.36042479312,17284.36042479312
t662,17303.89817244819,17303.89817244819
t663,17338.01199320619,17338.01199320619
t664,17187.501984755225,17187.501984755225
t665,17227.009647706225,17227.009647706225
t666,17527.316709203413,17527.316709203413
t667,18085.20359482876,18085.20359482876
t668,17874.65365887161,17874.65365887161
t669,17407.21805709201,17407.21805709201
t670,16419.099351779627,16419.099351779627
t671,14220.11636667868,14220.11636667868
t672,11984.652847683199,11984.652847683199
t673,10710.535627358151,10710.535627358151
t674,10887.206258887685,10887.206258887685
t675,11209.944203856921,11209.944203856921
t676,11533.759052657342,11533.759052657342
t677,12297.560553560326,12297.560553560326
t678,13432.84759144257,13432.84759144257
t679,16150.238796260843,16150.238796260843
t680,16255.0839093116,16255.0839093116
t681,16004.362032378876,16004.362032378876
t682,15503.463534731942,15503.463534731942
t683,14559.645114281959,14559.645114281959
t684,14608.3892155358,14608.3892155358
t685,14866.868601250191,14866.868601250191
t686,14974.320749091992,14974.320749091992
t687,14894.99557958532,14894.99557958532
t688,14970.194280892098,14970.194280892098
t689,15066.939010588085,15066.939010588085
t690,15900.632274536618,15900.632274536618
t691,16995.49254982064,16995.49254982064
t692,17438.21489901016,17438.21489901016
t693,17379.567647856704,17379.567647856704
t694,16872.606299668307,16872.606299668307
t695,16072.330719995796,16072.330719995796
t696,14555.47152550386,14555.47152550386
t697,13612.522783637194,13612.522783637194
t698,13484.56188314619,13484.56188314619
t699,13639.252796451347,13639.252796451347
t700,14117.810093778067,14117.810093778067
t701,15365.726208938422,15365.726208938422
t702,16796.812883902836,16796.812883902836
t703,18485.37026686446,18485.37026686446
t704,19231.802965910996,19231.802965910996
t705,19118.931626465575,19118.931626465575
t706,18998.576251432372,18998.576251432372
t707,18802.364990402413,18802.364990402413
t708,18517.33416167952,18517.33416167952
t709,18252.986705433334,18252.986705433334
t710,18114.462076538315,18114.462076538315
t711,17880.645341984953,17880.645341984953
t712,17694.746623138013,17694.746623138013
t713,17725.68043137699,17725.68043137699
t714,18073.888414429486,18073.888414429486
t715,19002.96952870791,19002.96952870791
t716,18835.483091370486,18835.483091370486
t717,18463.321282992456,18463.321282992456
t718,17893.381679596663,17893.381679596663
t719,17123.740226993254,17123.740226993254
t720,16503.07363746181,16503.07363746181
t721,15914.030868822178,15914.030868822178
t722,15095.798895697217,15095.798895697217
t723,14568.383216789362,14568.383216789362
t724,14016.946550245915,14016.946550245915
t725,13974.345499612004,13974.345499612004
t726,14859.295156652655,14859.295156652655
t727,16166.921938008885,16166.921938008885
t728,16895.292452191603,16895.292452191603
t729,17496.691248006347,17496.691248006347
t730,17894.99149597578,17894.99149597578
t731,17738.28701492995,17738.28701492995
t732,17418.835398139774,17418.835398139774
t733,17012.18338044968,17012.18338044968
