BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t799,44773.467359999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44778.05376
t800,46016.42747999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46021.01388
t801,44606.002949999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44610.54255
t802,43587.84233,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43592.38193
t803,42748.34798999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42752.88759
t804,41849.3329,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41853.8725
t805,40961.29535,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40965.78815
t806,40463.34523,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40467.83803
t807,39938.75643999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39943.24924
t808,39846.4301,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39850.9229
t809,40615.86742,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40620.36022
t810,42305.907660000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42310.35366
t811,44705.75859,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44710.20459
t812,45001.02881,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45005.47481
t813,44513.57859999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44518.0246
t814,42788.32375,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42792.72295
t815,39935.739010000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39940.13821
t816,37229.53253,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37233.93173
t817,35714.268533408555,0.0,-16.915873408555427,0.0,0.0,0.0,0.0,0.0,0.0,-35701.75186
t818,35631.71314000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34910.06554
t819,35257.16821,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34535.52061
t820,35418.91238989747,0.0,-663.7034698974703,0.0,0.0,0.0,0.0,0.0,0.0,-34759.56132
t821,35941.26602435947,0.0,-78.74459435947391,0.0,0.0,0.0,0.0,0.0,0.0,-35866.87383
t822,38724.80846,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38729.11406
t823,42919.496640000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42923.80224
t824,43843.47536,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43847.78096
t825,42442.21309,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42446.51869
t826,41526.995969999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41531.25477
t827,40425.85712,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40430.11592
t828,39251.51369,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39255.77249
t829,37972.12918000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37976.38798
t830,37017.69088000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37021.90288
t831,36233.27679999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36237.4888
t832,35834.65221000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35838.86421
t833,36167.81565999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36172.02766
t834,37456.89095,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37461.10295
t835,39521.11578999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39525.28099
t836,39863.95044,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39868.11564
t837,39548.96474,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39553.12994
t838,38489.820499999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38493.9857
t839,36542.60873330948,0.0,-220.08956330947512,0.0,0.0,0.0,0.0,0.0,0.0,-36326.63757
t840,34874.17366000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-34152.29206
t841,33097.82623043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-33101.8815
t842,32804.17380000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32808.2922
t843,32880.65333960697,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-32884.59868
t844,33469.54106043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-33473.54953
t845,35068.403510434786,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35072.41198
t846,38362.05647043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-38366.06494
t847,43149.95539,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43153.98019
t848,44799.27741464025,132.0927453597447,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44935.39496
t849,44626.55352999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44630.57833
t850,44951.52033,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44955.54513
t851,44846.43631597045,508.96510402953834,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45359.37942
t852,44828.52283031246,359.53837968753476,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45192.03921
t853,44615.62929999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44619.6073
t854,43998.66533999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44002.64334
t855,43261.282819999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43265.21402
t856,42971.14396999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42975.07517
t857,43425.819199999976,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43429.7504
t858,44844.524769999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44848.45597
t859,46381.53843999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47111.42284
t860,46529.95822999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47259.84263
t861,46385.501795582415,218.52677441757575,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46607.91297
t862,44723.48412,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44727.36852
t863,41802.72249,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41806.60689
t864,39184.90297999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39188.74058
t865,37669.08363,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37672.92123
t866,36991.34723,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36995.18483
t867,36659.03112,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36662.86872
t868,36827.40273,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36831.19353
t869,38402.37824052874,0.0,-592.2787705287365,0.0,0.0,0.0,0.0,0.0,0.0,-37813.89027
t870,40497.314739999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40501.10554
t871,44707.671839999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44711.46264
t872,45210.208976308,501.2746736920017,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45715.22765
t873,44304.91753,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44308.66153
t874,43143.19731,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43146.94131
t875,41645.48362,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41649.22762
t876,39764.8589,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39768.5561
t877,37923.51363999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37927.21084
t878,36523.16739,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36526.86459
t879,35187.01754,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35190.71474
t880,34274.775460000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34278.42586
t881,33972.31981,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33975.97021
t882,34773.56497,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34777.21537
t883,37297.66913000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37301.31953
t884,38237.2598,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38240.8634
t885,38348.80085000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38352.40445
t886,37860.94043,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37864.54403
t887,36533.14916000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36536.75276
t888,34949.225569999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34952.82917
t889,33641.90489,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33645.46169
t890,32985.680120000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32989.23692
t891,32731.73931,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32735.29611
t892,32745.26063,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32748.81743
t893,33237.61012,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33241.12012
t894,34371.5895,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34375.0995
t895,36178.440149999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36181.95015
t896,37510.32878,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37513.83878
t897,38099.14927,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38102.61247
t898,37419.03155,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37422.49475
t899,36069.124710000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36072.58791
t900,34578.833280000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34582.29648
t901,33097.582689999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33100.99909
t902,31813.05468,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31816.47108
t903,30930.123040000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30933.53944
t904,30491.60362,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30495.02002
t905,30333.0103,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30336.3799
t906,30653.332120000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30656.70172
t907,32476.04962,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32479.41922
t908,33202.50948,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33205.87908
t909,32833.564080000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32836.88688
t910,32214.430470000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32217.75327
t911,31000.358070000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31003.68087
t912,29547.12927,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29550.45207
t913,28231.934767496547,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28234.98134
t914,27696.69418246158,0.0,-266.06743330494874,0.0,0.0,0.0,0.0,0.0,0.0,-27433.62646
t915,27693.51052915663,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26970.51024
t916,27505.893820000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26779.89382
t917,27737.599870000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-27014.87587
t918,28270.097229420004,0.0,-712.5627094200028,0.0,0.0,0.0,0.0,0.0,0.0,-27560.76372
t919,28575.84171,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28579.07091
t920,29443.18729,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29446.41649
t921,30424.68487,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30427.91407
t922,31077.705370000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31080.93457
t923,31217.180040000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31220.40924
t924,31067.186850000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31070.41605
t925,30901.933250000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30905.16245
t926,30741.323279999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30744.55248
t927,30714.783720000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30718.01292
t928,30803.61957,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30806.84877
t929,31110.118680000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31113.34788
t930,31679.400370000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31682.62957
t931,33649.32855,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33652.55775
t932,34491.44667,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34494.67587
t933,33747.72234000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33750.95154
t934,32531.403630000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32534.63283
t935,30433.013270000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30436.24247
t936,28087.947419999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28091.17662
t937,26470.57115,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26473.80035
t938,25744.211730000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25747.44093
t939,25512.731630000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25515.96083
t940,25765.79468,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25769.02388
t941,26833.722540000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26836.95174
t942,29540.46528,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29543.69448
t943,33233.73545000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33962.96465
t944,34577.81245,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35307.04165
t945,33734.46375,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34463.69295
t946,33578.209328073586,492.27138192641047,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34073.70991
t947,34026.921709999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34030.15091
t948,34140.89382,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34144.12302
t949,34292.36922999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34295.59843
t950,34650.49506,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34653.72426
t951,34891.258830000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34894.48803
t952,35072.244490000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35075.47369
t953,35088.1662,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35091.3954
t954,35035.08072,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35038.30992
t955,36238.699510000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36241.92871
t956,36637.75189000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36640.98109
t957,35642.23174,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35645.46094
t958,33890.744280000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33893.97348
t959,31243.497049999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31246.72625
t960,28602.5052,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28605.7344
t961,27709.196851566267,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26986.1576
t962,26956.104541566267,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26233.06529
t963,26738.673791566267,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26015.63454
t964,26975.129251566268,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26252.09
t965,27229.209069402004,0.0,-32.199239402005325,0.0,0.0,0.0,0.0,0.0,0.0,-27200.23903
t966,29953.173199999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29956.4024
t967,34552.58868,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34555.81788
t968,35879.97218,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35883.20138
t969,34782.51063,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34785.73983
t970,34160.527709999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34163.75691
t971,33795.93774,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33799.16694
t972,33532.03697514076,62.404144859243225,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33597.67032
t973,33054.74778446776,408.7578655322466,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33466.73485
t974,32964.34604,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33693.57524
t975,33738.630717881475,247.9098021185243,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33989.76972
t976,34171.13828000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34174.36748
t977,34292.962810000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34296.19201
t978,34249.933540000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34253.16274
t979,35555.338330000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35558.56753
t980,36078.12427,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36081.35347
t981,35323.916939999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35327.14614
t982,33709.70833000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33712.93753
t983,31234.06744,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31237.29664
t984,28554.630530000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28557.85973
t985,27525.493901566268,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26802.45465
t986,26737.101941566267,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-26014.06269
t987,26139.296720754006,0.0,-476.6677207540033,0.0,0.0,0.0,0.0,0.0,0.0,-25665.8582
t988,25725.353569999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25728.58277
t989,26558.68055,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26561.90975
t990,29060.52734,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29063.75654
t991,33311.222030000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33314.45123
t992,34630.16146,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34633.39066
t993,33905.48082,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33908.71002
t994,33822.02132,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33825.25052
t995,33764.3774,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33767.6066
t996,33651.93447,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33655.16367
t997,33675.65707,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33678.88627
t998,33865.55404,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33868.78324
t999,33885.10058,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33888.32978
t1000,33980.995579999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33984.22478
t1001,33962.31618,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33965.54538
t1002,34073.17613000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34076.40533
t1003,35554.29703,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35557.52623
t1004,36121.49993,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36124.72913
t1005,35597.68413,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35600.91333
t1006,34303.98279,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34307.21199
t1007,32029.847510000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32033.07671
t1008,29684.236760000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29687.46596
t1009,28201.283600000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28204.5128
t1010,27551.455860000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27554.68506
t1011,27396.947610000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27400.17681
t1012,27664.617380000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27667.84658
t1013,28731.679150000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28734.90835
t1014,31656.23554,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31659.46474
t1015,35969.14352738007,445.09060261994046,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36417.46333
t1016,37926.574530000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37929.80373
t1017,37333.29284000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37336.52204
t1018,36932.18425,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36935.41345
t1019,36465.061590000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36468.29079
t1020,35700.11949,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35703.34869
t1021,34809.91783,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34813.14703
t1022,34278.47203,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34281.70123
t1023,33706.65088,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33709.88008
t1024,33250.04073,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33253.26993
t1025,33177.38241,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33180.61161
t1026,33616.60911,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33619.83831
t1027,35953.69716,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35956.92636
t1028,36846.09685361862,395.1277163813846,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37244.45377
t1029,36877.48020236862,401.5114876313799,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37282.22089
t1030,36438.046220000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36441.27542
t1031,34496.791,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34500.0202
t1032,32378.762270000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32381.99147
t1033,31200.600739999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31203.82994
t1034,30791.465340000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30794.69454
t1035,30725.2416,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30728.4708
t1036,31138.53114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31141.76034
t1037,32333.968030000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32337.19723
t1038,35312.37818000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35315.60738
t1039,39830.37474,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39833.60394
t1040,40141.29629,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40870.52549
t1041,39063.012238505,314.7477014949982,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39380.98914
t1042,37578.543276762,386.75585323799896,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37968.52833
t1043,36521.016820000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36524.24602
t1044,35179.92817,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35183.15737
t1045,34143.14942000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34146.37862
t1046,33461.35280000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33464.582
t1047,32902.47086000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32905.70006
t1048,32518.16124,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32521.39044
t1049,32262.065270000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32265.29447
t1050,32365.639870000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32368.86907
t1051,33862.48424,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33865.71344
t1052,34288.41632,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34291.64552
t1053,33850.69824,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33853.92744
t1054,33055.92800000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33059.1572
t1055,31754.915100000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31758.1443
t1056,30083.82371,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30087.05291
t1057,28835.95333,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28839.18253
t1058,28223.897190000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28227.12639
t1059,28002.76505,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28005.99425
t1060,28090.50474,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28093.73394
t1061,28635.66297,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28638.89217
t1062,29828.290340000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29831.51954
t1063,31660.376389999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31663.60559
t1064,32990.432740000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32993.66194
t1065,33609.78811,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33613.01731
t1066,33437.761940000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33440.99114
t1067,32869.1609,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32872.3901
t1068,32285.248040000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32288.47724
t1069,31634.85396,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31638.08316
t1070,31122.620600000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31125.8498
t1071,31064.273420000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31067.50262
