Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t245,61.7364,84.0341216,0.0,208.382,0.0,3168.0,768.4950000000001,499.068,0.0,0.0,3355.8739877140033,0.0,0.0,1697.0148,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,1207.841616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,8051.500813086,0.0,0.0,0.0,30701.185738400003
t246,61.7364,84.2680696,0.0,208.382,0.0,3168.0,768.4950000000001,499.068,0.0,0.0,3582.5166,0.0,0.0,2925.8096660460014,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,1207.841616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,7009.434308754,0.0,0.0,0.0,31114.7906604
t247,61.7364,84.54880720000001,0.0,208.382,0.0,3168.0,768.4950000000001,499.068,0.0,0.0,3582.5166,0.0,0.0,3263.4900000000002,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2648.054398929995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,6371.58239667,0.0,0.0,0.0,32255.112602799996
t248,61.7364,84.78275520000001,0.0,208.382,0.0,3168.0,768.4950000000001,499.068,0.0,0.0,3582.5166,0.0,0.0,3263.4900000000002,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3672.4914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,6429.912885846,0.0,0.0,564.5143037539965,33902.628344799996
t249,61.7364,85.0634928,0.0,208.382,0.0,3168.0,1572.9480740129966,499.068,0.0,0.0,3582.5166,0.0,0.0,3263.4900000000002,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3672.4914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,6682.152904632,0.0,2.304505755,726.0,35123.3923772
t250,61.7364,85.3442304,0.0,208.382,0.0,3168.0,1551.836283813003,499.068,0.0,0.0,3582.5166,0.0,0.0,3263.4900000000002,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3672.4914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,6076.461605795999,0.0,1789.540648199,273.09143139199864,35831.197599600004
t251,61.7364,85.5781784,0.0,0.0,0.0,3168.0,768.4950000000001,499.068,0.0,0.0,3582.5166,0.0,0.0,3263.4900000000002,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2973.5122910360024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,5337.713693033999,0.0,4613.98355913,0.0,35953.3327216
t252,61.7364,85.858916,0.0,0.0,0.0,3168.0,768.4950000000001,499.068,0.0,0.0,3582.5166,0.0,0.0,3263.4900000000002,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2909.5847074999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,4770.173710584,0.0,4902.047309916,0.0,35610.209643999995
t253,61.7364,86.09286399999999,0.0,0.0,0.0,3168.0,768.4950000000001,499.068,0.0,0.0,3582.5166,0.0,0.0,3263.4900000000002,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3018.991749092993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,4130.745290478,0.0,4925.210592429001,0.0,35103.58549599999
t254,61.7364,86.3736016,0.0,0.0,0.0,3168.0,768.4950000000001,499.068,0.0,0.0,3582.5166,0.0,0.0,3263.4900000000002,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3311.6792907019953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,3409.023602826,0.0,4857.7889032719995,0.0,34607.410398399996
t255,61.7364,86.65433920000001,0.0,0.0,0.0,3168.0,768.4950000000001,499.068,0.0,0.0,3582.5166,0.0,0.0,3263.4900000000002,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2453.6476796639963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,3757.1148034559997,0.0,4888.81114848,0.0,34128.7729708
t256,61.7364,86.88828720000001,0.0,0.0,0.0,3168.0,768.4950000000001,499.068,0.0,0.0,3582.5166,0.0,0.0,2754.937375380994,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,1811.762424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,4410.101103678,0.0,4999.900352541,0.0,33742.64454279999
t257,61.7364,87.1690248,0.0,0.0,0.0,3168.0,768.4950000000001,499.068,0.0,0.0,3582.5166,0.0,0.0,2098.5900467599986,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,1811.762424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,5081.374808082,0.0,4973.959841558,0.0,33731.9111452
t258,61.7364,87.44976240000001,0.0,0.0,0.0,3168.0,768.4950000000001,499.068,0.0,0.0,3332.6992078859967,0.0,0.0,1697.0148,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,1811.762424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,6022.545311736,0.0,4829.898421578,0.0,33877.9083276
t259,61.7364,87.68371040000001,0.0,0.0,0.0,3168.0,768.4950000000001,499.068,0.0,0.0,3237.612097448995,0.0,0.0,1697.0148,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,1811.762424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,6675.846906726,0.0,4461.117731025,0.0,34067.5760696
t260,61.7364,87.964448,0.0,0.0,0.0,3168.0,768.4950000000001,499.068,0.0,0.0,3582.5166,0.0,0.0,3263.4900000000002,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3486.658157295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,6964.976994461999,0.0,1417.096382243,0.0,34899.240981999996
t261,61.7364,88.198396,0.0,0.0,0.0,3168.0,1555.2540012259974,499.068,0.0,0.0,3582.5166,0.0,0.0,3263.4900000000002,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3672.4914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,7748.497516284,0.0,0.0,707.5367804900015,35946.028094
t262,61.7364,88.4791336,0.0,0.0,0.0,3168.0,351.8415012259975,499.068,0.0,0.0,3582.5166,0.0,0.0,3263.4900000000002,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2611.54944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,10449.357311574,0.0,0.0,0.0,35675.2773864
t263,61.7364,88.7598712,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,3582.5166,0.0,0.0,3263.4900000000002,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,12630.602715336,0.0,0.0,360.40239226399535,35253.814978799994
t264,61.7364,88.9938192,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,2486.8137571599946,0.0,0.0,1697.0148,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14855.99010444,0.0,0.0,0.0,34456.855880799994
t265,61.7364,89.2745568,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,1819.122318,0.0,0.0,1697.0148,0.0,0.0,4827.928704840002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,16406.32018356,0.0,0.0,0.0,33548.46496320001
t266,61.7364,89.5085048,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,1819.122318,0.0,0.0,1697.0148,0.0,0.0,3525.8130144059996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,16923.096887994,0.0,0.0,0.0,32763.3599252
t267,61.7364,89.78924239999999,0.0,0.0,0.0,3168.0,0.0,278.10775712399663,0.0,0.0,1819.122318,0.0,0.0,1697.0148,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,16978.589690076,0.0,0.0,0.0,32411.398547599998
t268,61.7364,90.06998000000002,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1697.0148,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,17081.062198776,0.0,0.0,0.0,32308.131636775997
t269,61.7364,90.303928,0.0,0.0,0.0,3168.0,0.0,388.164,0.0,0.0,1819.122318,0.0,0.0,1697.0148,0.0,0.0,3814.8440952539986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,16509.738610746,0.0,0.0,0.0,32528.924152
t270,61.7364,90.5846656,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,1819.122318,0.0,0.0,1697.0148,0.0,0.0,4620.656795091998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,16103.632215708,0.0,0.0,0.0,33039.8151944
t271,61.7364,90.8186136,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,1819.122318,0.0,0.0,1697.0148,0.0,0.0,5081.1878373380005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,16662.974397462,0.0,0.0,0.0,34059.9223664
t272,61.7364,91.09935120000002,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,1819.122318,0.0,0.0,1697.0148,0.0,0.0,6370.170816489999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,16909.22371311,0.0,0.0,0.0,35595.4353988
t273,61.7364,91.38008880000001,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,3366.6903319039993,0.0,0.0,1697.0148,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,16158.179099304,0.0,7.918061192000001,0.0,36649.2257812
t274,61.7364,91.61403680000001,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,2821.239724283001,0.0,0.0,1697.0148,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,15388.847115498,0.0,1601.575356619,0.0,36928.334433200005
t275,61.7364,91.89477439999999,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,1819.122318,0.0,0.0,1697.0148,0.0,0.0,6225.251355816004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14349.303003492,0.0,3697.261303892,0.0,36588.651955600006
t276,61.7364,92.1287224,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,1819.122318,0.0,0.0,1697.0148,0.0,0.0,5165.284735396997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,16253.71498638,0.0,2063.1864354229997,0.0,35799.256397599995
t277,61.7364,92.40946,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,1819.122318,0.0,0.0,1697.0148,0.0,0.0,4517.849578013998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,15987.917087478001,0.0,2235.847416508,0.0,35058.965059999995
t278,61.7364,92.6901976,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,1819.122318,0.0,0.0,1697.0148,0.0,0.0,3883.5632355069956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,13705.775683037999,0.0,4581.365878255,0.0,34488.33651239999
t279,61.7364,92.9241456,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,1819.122318,0.0,0.0,1697.0148,0.0,0.0,4656.463444942996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,12212.514914022,0.0,4686.4869918350005,0.0,33873.3310144
t280,61.7364,93.2048832,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,1819.122318,0.0,0.0,1697.0148,0.0,0.0,4851.893877739998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,11689.74750645,0.0,4717.86378141,0.0,33577.65156679999
t281,61.7364,93.43883120000001,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,1819.122318,0.0,0.0,1697.0148,0.0,0.0,4543.186905008997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,11818.705185846,0.0,4908.133578745,0.0,33588.40601879999
t282,61.7364,93.71956879999999,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,1819.122318,0.0,0.0,1697.0148,0.0,0.0,4394.225284792998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,12278.727909126,0.0,4964.032720481,0.0,33955.6470012
t283,61.7364,94.00030640000001,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,1819.122318,0.0,0.0,1697.0148,0.0,0.0,4658.960521142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,13334.667588342,0.0,4139.077229716,0.0,34451.6471636
t284,61.7364,94.2342544,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,2743.206546143003,0.0,0.0,1697.0148,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14538.167714268,0.0,1313.1570707889998,0.0,35713.8237856
t285,61.7364,94.514992,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,3582.5166,0.0,0.0,3263.4900000000002,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14764.55308353,0.0,0.059107820000000005,40.57619464999334,37073.753377999994
t286,61.7364,94.74894,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,2675.077665736,0.0,0.0,1697.0148,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,17109.439206444,0.0,0.059107820000000005,0.0,36904.383120000006
t287,61.7364,95.0296776,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,1819.122318,0.0,0.0,1697.0148,0.0,0.0,6613.574595576001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,17209.704583404,0.0,0.059107820000000005,0.0,36143.30948240001
t288,61.7364,95.3104152,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,1819.122318,0.0,0.0,1697.0148,0.0,0.0,5481.279519613994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,16859.721614166,0.0,0.059107820000000005,0.0,34661.31217479999
t289,61.7364,95.5443632,0.0,0.0,0.0,3168.0,0.0,388.164,0.0,0.0,1819.122318,0.0,0.0,1697.0148,0.0,0.0,3739.3612242539984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,17174.075693526,0.0,0.059107820000000005,0.0,33123.0779068
